X1,X2,X3,X4,X5,X6,X7,label,root_cause_gt
0.531364851504151,1.4459911717763567,2.2815358105338546,0.6638578492532086,1.03454908398508,4.095931187455689,4.4885903567923044,0.0,
0.7986690256063453,0.7174585813106539,5.079525481716231,0.9583844555689035,1.424298962398347,2.0789513778250033,5.491711212807073,0.0,
1.6511867020555209,1.478644825399925,1.4530671574717804,-0.48830881108961766,1.9156220600514553,1.940298763053168,3.6015122900710654,0.0,
1.5678243605912023,2.442235552847233,2.4308180156849906,0.319673176612582,-0.1568564781222469,3.188733475113665,2.2009910524586567,0.0,
1.3320389049831405,3.5795755544467998,2.955215402005024,3.395545564884572,1.2196633451730832,1.0896855998871802,3.6629120343652533,0.0,
0.9242012353150532,1.389918883240754,4.769577361418825,0.494584543892133,4.139408801741492,1.3875750045337916,1.1378320571294809,0.0,
1.0400060779303353,2.535351273756496,3.602443088354838,0.8324369199227558,1.2478132175069074,4.378139981630024,2.5103286085918843,0.0,
1.4116366779568763,1.6425988030651868,3.2967085412252444,1.4441953872407778,1.620989623687335,1.8233485776400191,6.190765301827702,0.0,
2.7444724203555575,3.0903051947690194,5.30440000635012,2.0760655812078745,2.381555383132314,1.7214734323497427,2.90790515402204,0.0,
0.15553573293278072,3.4768042070418,5.440179952950463,1.7670435321895899,2.9362041197635453,2.5352494191473416,2.6277760146568148,0.0,
0.7524855099218802,0.5943815678689676,4.782177152949435,1.4897389671897872,2.1392375627523443,3.8562209379376013,3.9232296592016187,0.0,
1.9755707351631446,2.2807584768729883,1.050261957241478,2.6059566949599,2.2170074088630027,3.061702441249138,4.636959615415834,0.0,
1.82912186081271,2.4684098955576976,2.758794147529833,0.9697662256249686,3.213767155003096,3.080038510728712,3.1598580548759077,0.0,
0.9675969546660032,1.8446280265054666,2.6088994172007633,1.385495495529792,1.8194364385751554,3.9714925709978504,4.017402840048614,0.0,
0.36290355469625557,1.1374098204713277,3.369999750331094,0.858669523680792,1.71214068699607,2.1214086276806885,5.505624471446749,0.0,
0.8256331042082146,1.079857135810275,1.558388493498331,-0.20799966346121912,1.0702270910772909,1.8709678237250438,2.4011774495381477,0.0,
0.677741914238037,2.8454083813389905,1.4077708514306535,1.829611886198289,0.6644553411328197,1.1726650186268888,2.91067854337426,0.0,
0.19461799324458923,1.237239191471987,3.267962519604696,0.381140939773052,2.244454116177103,1.6495187337195372,1.470056294798288,0.0,
1.7864241763285404,1.2301900205792324,4.2310166069200825,-0.997121004867783,1.1504215204824024,3.3339637501977286,1.858861029054215,0.0,
0.38392287608329734,2.1871651735131383,1.341097040526523,3.3849606037070394,-0.4663562111647649,2.006493601032343,3.949936716816736,0.0,
0.6803907227713047,0.8223825069432651,2.9550033966899987,0.03497046504602708,4.178635461476176,2.2233616446147866,2.887235074679129,0.0,
1.7142915933285723,2.160465668654391,1.6407084902234428,0.8910785711596703,0.9423424528625994,4.340393122593502,3.1890459168983907,0.0,
1.1971170301042842,1.8185824791851326,2.532960320990239,1.3283855446852992,1.7598808947742732,1.365722890694133,4.405263384225392,0.0,
0.44546928685957143,2.59505002537545,8.351785123232352,1.412222422445939,1.9247810819119038,3.756001879057991,1.399415181735154,0.0,
