X1,X2,X3,X4,X5,X6,X7,label,root_cause_gt
0.362954810323616,1.229944659043026,1.3058774252410281,0.11471322270958603,4.244337533913054,2.212195808427774,2.069102971007848,0.0,nan
0.5450750406285944,0.7096007364952435,2.1210625915232444,1.7996700299148116,2.1344684899256476,5.193981750451683,0.24298598694533813,0.0,nan
0.9744801394625017,1.599652274388597,1.4556503387349349,-0.6051108755759588,3.3288478777287542,3.033106346313707,5.119336827829197,0.0,nan
0.11254990599107628,2.26251797065421,1.6082511179701295,0.6792188301509717,-0.048788625568396804,4.2748811549069705,5.567988005677053,0.0,nan
0.748806473139869,1.1409524840779146,4.398100750421721,0.25860973653521785,1.181711277477138,0.8941733540475536,5.251909221848042,0.0,nan
0.5413970655303945,0.8204392964800398,1.4333864789281983,0.17154766602377536,0.4299526144217205,1.4025625734488611,1.1585102297405356,0.0,nan
0.6539342627328104,1.0891203733767663,2.36304807474034,0.8105860935530023,0.5158958442976022,1.3063223591856001,1.8489919055920394,0.0,nan
0.7129486420144884,1.386259695112062,1.1311623835799876,0.384697038137374,1.0113071841710548,1.4143104275995246,1.9278643801233848,0.0,nan
0.839143196420629,1.9240117870908044,1.8500515715941952,-0.6521964449042474,1.3344312395147095,1.269097946070414,0.7087678913289039,0.0,nan
0.31814823008898485,1.4708175381292246,2.375514788444187,1.0123003897570497,0.3092845534494201,1.675816065344331,2.0291535469835735,0.0,nan
0.8237766044309591,2.5817541597993996,1.9080729001638592,0.7386251913108182,1.2592955042507477,0.9970364285388547,0.923023906679907,0.0,nan
0.6460890289415775,0.8491046328634371,4.997396190842688,2.152279352498737,1.7118416368672604,1.6616154132147183,0.20442940138790655,0.0,nan
0.23779710453020064,3.101369899062954,2.897769098639343,1.0787983184534848,2.7527455955673994,2.50850455225618,1.8876110130258719,0.0,nan
0.46728758303575735,1.4071135214146122,3.5232310033769823,0.9335475331888664,1.9619432644903605,2.978295076951525,2.9443865481626785,0.0,nan
0.3292207892255511,1.3307270905333908,1.446385655145261,-0.47012090948317375,1.4353985506415148,2.795809742903117,2.0243092729884906,0.0,nan
0.2856615251484681,1.1271115170558073,2.4673980440963343,0.4342866974227666,1.2733774353370089,1.8741958976905466,3.2171143474441233,0.0,nan
0.5530754964008454,0.30404058439093,1.2395639938945557,0.29493586137765954,2.9859846986423566,1.706416971843709,2.2729104062248338,0.0,nan
0.8311915009284684,0.7455265752279968,1.5988599085306525,0.3401814089427554,0.4929744886275683,3.584489007219209,1.5559598038004883,0.0,nan
0.19542838995316847,1.8718816517537347,1.200419341375928,-0.16648487104016818,1.273254365011678,1.044646111293969,4.136841836484557,0.0,nan
0.37233940103533936,0.671152135737155,3.0745828716591004,0.2871055658986458,-0.1592353822351778,1.7765457356475896,1.7490676805127232,0.0,nan
0.1682279756370969,6.579118694101259,1.4869163101929224,1.1324788423116559,1.2505149206184136,0.5650281317140515,3.9585801927144866,0.0,nan
0.6004625010141896,1.5980897985769817,6.837791528221022,0.4049153592094135,1.8684005745654253,2.2501937283368956,-1.0337076166789485,0.0,nan
0.6910228108831882,0.9164464428676861,3.292988853430222,2.5349929903457102,0.8365767393072787,2.615212385382867,2.5526468803645552,0.0,nan
0.6061225230534436,3.0450143324329195,1.093075164990713,0.7465969094551693,2.8531774369200287,1.6567155300204899,1.9403746080054538,0.0,nan
0.6550294818893883,2.037364304757681,3.2406267387937415,-1.247079187862215,1.380149093858002,3.565169654262057,0.8222483190871637,0.0,nan
0.04444295044650515,0.8741067171265461,2.3885948689219196,0.467364593802141,-0.5250449370801726,1.4309624820347429,4.041265980516978,0.0,nan
0.5414764750980123,0.6647782020009253,2.0046553860474123,1.8818988623683641,2.803329657034879,0.4339182830534938,2.34667527967651,0.0,nan
0.5617470284279004,2.8521389920307043,2.340373024650001,1.8625580194147557,2.682152960706513,3.6086566363059625,1.714343897094803,0.0,nan
0.9423826892982854,0.8032221109919258,4.265282178691327,3.1907790920459678,2.061907120752772,3.011685122356295,5.3951047305074695,0.0,nan
0.501548826808106,1.6033434601379457,1.6309475562227234,0.3366302202431106,5.034240180268625,2.4122945440649053,4.308878907648278,0.0,nan
0.3208603507564878,1.023165476316382,1.9599623182562873,1.0260461095870719,1.8005938582088439,5.136548483137782,3.4990288918662893,0.0,nan
0.5582708609823397,0.3718911766787031,1.5741954670431064,-0.11478397771885629,1.5377340459475408,2.532813587874017,5.628252467145211,0.0,nan
3.506100160986972,0.7168417027213708,0.5458610199420949,-0.9287879693845142,1.0196252404800412,1.5817642259494775,1.831562925389743,0.0,nan
0.690203633672622,6.179051915247023,1.6047208702483395,2.32589779892291,-0.21269099783332213,1.335130811958504,0.878953834720346,0.0,nan
0.9825864102719072,1.7221199197037675,6.365116462938705,0.973441523880459,3.3539654712262985,0.35827370579898143,0.7013751465713006,0.0,nan
0.949618347101913,2.93418973243997,2.0587479382693776,0.13885997311142695,1.5989506145617973,3.4603831100008042,0.8592616572238536,0.0,nan
0.436212802436141,1.0901609209207481,3.2066072355080437,0.9389152433958126,1.2024096012752112,1.8834328005099454,2.4497717976961804,1.0,X1
0.9061925004711989,2.945517840241925,1.0923649283770256,-0.9306183992824967,1.9331966476853328,1.7580584645528061,1.3671361176404608,0.0,nan
0.21118256725332563,1.7914247625693744,2.9694108703241406,0.531008582043082,-0.3353512575364256,2.084756495112351,1.8555147104926002,0.0,nan
0.1462715703734625,0.8187179357715857,2.0533825143103246,-0.03350124138120772,2.637966333974607,0.24545981891838775,2.8672239627338,0.0,nan
0.26974268777692667,1.5930284543150424,1.7294966308733883,0.39812592120859447,0.7489685670177293,3.4742362278591794,1.0475234052506583,0.0,nan
0.0014442633020542717,0.6879451843844022,1.593752362448163,-0.3229873325892918,1.2675310927725123,1.2895427100967316,3.87320014287489,0.0,nan
0.5379940925297811,0.9084185061766605,2.174358087998476,0.7039857610554486,0.8125865937100154,1.3637143632186528,2.8790001828558083,0.0,nan
0.2874547985888932,2.119585377856405,1.2919206200098827,0.4441069663471517,1.0594998007112197,1.69765271065324,2.8905688906910463,0.0,nan
0.29975571539185797,1.5331033402267686,2.846420711067216,0.22183317715489473,0.6562251573226312,1.128991343633146,1.1868199772691197,0.0,nan
0.25029081905035455,0.4667492277332681,2.658366962648989,-1.1117404089175327,1.7976866092621306,1.2294721716788208,-0.2595747374454833,0.0,nan
0.36425223460638745,3.0015123757368647,0.48756393472295545,3.1035275282643546,-0.7630996716152467,2.489472945028242,0.5569410574038275,0.0,nan
0.3517635713309144,1.316804810866384,4.086656882027251,0.36896520091501184,5.416286729191597,-0.09712323151356783,3.5162004099568867,0.0,nan
