X1,X2,X3,X4,X5,X6,X7,label,root_cause_gt
-0.2706453136725416,1.9488073723954473,1.0461103217334418,-1.1013471554790297,2.920175853813004,0.3026186563259369,0.24934656341738926,0.0,
-0.381056091247357,-0.050226630394466204,2.1664868698093667,-0.69248309244451,-0.12428266976423652,3.280133368795001,0.8711817365750759,0.0,
-0.6815795412908817,1.1788261775599265,0.42512964901286965,-0.5736927010038504,0.26869025353304476,0.8369009000678109,4.049047750393938,0.0,
1.6419253231959465,-0.5090333151387441,1.612450349419621,-0.985645936034703,0.2493830795302917,1.1952910882831538,1.0671331671046582,0.0,
-0.0348862844402675,3.249967719705595,0.18801691443441482,1.9838260633484053,-0.17741345795450703,0.810476545905901,1.5393874296800687,0.0,
-0.6476166126897516,0.237823919180516,3.3926896268297515,0.9467882246325571,2.0038544207350495,-0.1332843157074447,1.756399348918701,0.0,
0.05685139527657206,-0.6362528694096025,0.3393373299561443,-1.3538139178945539,1.4280889236557253,2.4659359468958386,0.7011474256250643,0.0,
-0.916949855599664,0.7495507950112655,-0.17890023914364944,-1.8023165241260881,-0.9838469893799119,1.7432398880157627,2.795314531382203,0.0,
0.6470663183761134,1.313990205017326,1.5151281697517076,-2.0934862478375145,-0.9234124267730638,-0.08018110624782893,1.894618853280408,0.0,
-0.5485735678863866,1.131991105007733,2.0494374414413676,1.0800990131684074,-1.5198417682777192,-0.1959376137172758,0.6541663506322299,0.0,
3.1787630016685156,0.10298776778399787,1.249186198143916,-1.871881185962314,1.968022286772122,-1.048747775966564,-0.09100666915834703,0.0,
-0.5416620187320736,3.2636191470073608,0.21100147904202843,3.4778437824044137,-0.980417529340282,2.256359783291743,-0.6918062558192769,0.0,
0.4035957289938399,0.03575267626993994,3.7758033706348084,-1.5076514371659677,3.741149289594733,-0.00405754964874161,2.5540695994028506,0.0,
1.4107039212657646,0.5962022929065007,0.7296167256986434,0.1823425382187849,-0.5405151373419149,3.9747859199557283,0.3743667535471881,0.0,
2.3069217977040717,1.833661086839965,0.9062794679631274,1.2436900547989378,0.5800525412374671,-0.15158840329067091,4.4709676109675875,0.0,
0.618456347647686,2.7860315791842063,2.769168794196365,1.1783128620320382,1.2456940168768542,1.1933888126027994,0.5962116046727892,0.0,
-1.3890962145525731,2.434500323586876,3.5846798264872666,0.4477164886310462,1.2314759015522077,1.6024315618508758,1.4573396388447613,0.0,
-1.03863629127156,0.09486386560010662,3.0473560497212406,-1.5039352460403188,0.7535764576753313,2.125652601666998,2.034346156671952,0.0,
0.1986486299611899,0.1340939300455828,1.0272795913005666,-1.0856335397079786,-0.5610226386474007,1.3871416175035738,2.7785963016724478,0.0,
-1.4293379882500272,0.7960442119275438,0.21828753088200314,-0.7203960775364461,-0.2798796679972301,-0.5149886584840361,2.0265422145984795,0.0,
0.48315808293075857,-0.85051738183085,1.7079198653684209,-1.8825171512215373,-0.2517394228046407,0.4695101851027377,-0.2472955595838468,0.0,
0.7086537805918753,0.6531917127212504,-0.5818430824072738,0.66805554911976,-1.724536692868174,0.3338414505226217,1.2783371841094233,0.0,
1.5516786023013684,2.2688730924826706,1.2978139719673742,0.2444537969304314,1.382697707896736,-0.9068327675077722,1.0375006751799818,0.0,
0.11100866994156908,2.5174321603700816,2.8148360469196807,2.3032486537087213,1.0331972228906139,1.6511388248860788,-0.10340004239361367,0.0,
-0.5472582661759757,1.9444905382313298,3.3739501998350834,-0.6279409627794684,3.1362379395373434,2.007122033011205,2.6165253910792,0.0,
-0.08337946624556641,-0.1260359028868473,2.635674108238386,-1.5739694209003698,0.08636241884835627,3.815700241435491,2.554531256684502,0.0,
-0.03280342982863252,0.4260493831624302,0.5018170761144174,0.7598613438049291,-0.6075005058672257,0.7283934003751678,4.513411236825946,0.0,
0.4147772991468785,1.2532146692028052,0.43727862258885464,-0.45369655307286616,1.4439860943235217,-0.25588808140207975,1.6258209372305052,0.0,
0.2250228085937134,0.5956251554588989,2.0347022124386216,1.2197825332031291,-0.167372287566049,1.848119466901583,0.6912717910361345,0.0,
0.08634100618670897,0.5395358662097963,1.4148715216018997,-1.3199892434984761,1.3780227993932075,0.42099418734436983,2.5937591879240545,0.0,
0.05344151235216604,0.15802399609163426,0.9222584459282936,0.5355396023835483,-0.3267853778707165,1.5143503417632442,0.8982756622893604,0.0,
-0.4415269549822793,0.42675094937174207,0.900850904422499,0.594255488349611,1.5047164670812787,0.21767199816380778,2.3887128921890657,0.0,
-0.7199833280191862,0.23221471952052014,1.3974675475242124,0.659903085364268,1.0338136408151257,2.2491178822330253,0.9272037965275113,0.0,
-0.7019835947351175,-0.5253086435078469,1.1915381376006842,-0.5209589248411995,1.0980813722885354,1.2040782258330447,2.8829146531043905,0.0,
0.0399154464282318,-0.5648155639766672,0.18909991508556168,-3.126558769598947,-0.03187815037210184,1.9491189825734283,1.9404873162261844,0.0,
0.5501192251398603,0.3081120585095915,0.332037422328309,-2.135848281048573,-2.803612637630318,0.551368062624046,2.6687578227845052,0.0,
-1.2085117169771296,1.658146270715657,1.1348617750980574,0.1996773975458464,-1.8796394554893938,-2.574917465653274,0.6909115999511126,0.0,
-0.057011565180021595,0.2642540969553753,2.0201111936824296,-1.3383901460674101,0.8675728663182638,-1.474743964940001,-1.8162254711347652,0.0,
-0.959801264053663,1.7939913575020348,0.9375931466997697,-1.1253974763111505,-1.2000101664442688,1.5378590537010357,-0.902189037492229,0.0,
0.7932086392032696,0.19995327732077695,2.3454230866407366,-1.6119532904681477,-0.13786884172636138,-0.395682996323077,2.382585860952756,0.0,
0.60439231252611,2.453346657486156,1.0653893355224882,2.3262230409690163,-1.2767049747894728,0.13388272278660018,0.5418174277845943,0.0,
-0.05077393319167031,1.6844933022670716,2.89235936237709,-0.08542950092194712,3.033530074840993,-0.3041712933982613,0.6575582641321575,0.0,
-0.4759963108154202,1.1911931215698486,2.3800586770578374,0.4264925358710189,0.21091781986547775,3.08841156498053,0.3273892228396339,0.0,
0.010032963549895527,-0.31550784280663285,2.0305532321748703,0.07003927029410867,0.8989409501200398,0.5518716726541679,4.004881375951769,0.0,
1.074923074127264,0.25287277559333204,0.5362328929395686,-1.0856262861304367,0.6265104183491146,1.3395376451369105,1.1515115054716676,0.0,
2.009490740912111,1.1257086200666078,0.8393570298344215,1.9446112742498478,-0.2015996368184122,1.0061887110009287,2.2266405225126285,0.0,
-0.3240922584198219,2.693682839260363,2.0598520172179757,1.613867064445436,2.511557000143268,0.6958146089795977,1.2887104469765085,0.0,
0.3439189537325641,0.4576584856758422,3.082949969482609,0.6625769319832957,1.9460191325880172,3.1636755762440947,1.1878083996819626,0.0,
-0.9271567065252809,0.9016965812106484,1.3481117239118774,0.8253816456259033,1.3406601839265244,2.0377069363720874,3.6376217462414138,0.0,
1.3570118214607523,-0.565653707000725,1.8345916017181239,-0.8227903889166897,1.8077282613122583,1.4118531638257608,2.765327458708987,0.0,
-0.9209267382575652,1.6918353965317183,0.03336568951725194,0.6151669622812206,0.12384234543642936,1.9925459205735476,1.709454000875126,0.0,
-0.34246626538728325,0.1473193523751346,2.5381352478867796,0.261971741887598,1.1336530487318897,0.7076889459749583,2.3456444347444574,0.0,
1.6031423873684576,0.08690038203003347,0.1727430859072025,-0.6455407759696903,1.0901583982453613,1.5262214300353185,1.33896376488379,0.0,
0.14630377310477305,1.9400978392609265,0.8952222327815273,1.2525111509481817,-0.3542863765671901,1.3899724627583496,2.5073593918068044,0.0,
-0.9262188046425798,0.3281499837408138,2.0933219978667936,1.1281528918747346,1.5325984045745151,0.10364762110127357,1.9631312226583453,0.0,
1.9913124490320948,-0.4866291094207418,0.5099994536852803,-1.8144083115736624,1.9051114116930195,2.27970036357248,0.9162827461778945,0.0,
0.927154801496053,2.0085612986993397,0.02630015846109346,1.8167757289247974,-0.9994693960245595,1.9440701383836108,3.110466681016509,0.0,
0.6686115981195534,0.9506431947684537,2.7006140068846634,0.25734613305826204,2.1908539900789834,-0.5167026670163467,2.9167336779214708,0.0,
1.0073317087078077,1.932788673264664,1.699307264450907,0.8684519779539728,0.4167157614120657,2.3380200681424617,0.31562765979920426,0.0,
0.1195266154133247,1.7652122989033063,2.863029011951201,0.8663925169349078,1.4233927630488656,1.35182723130155,3.2057635412838392,0.0,
0.16359563026357457,0.25750879825327583,2.5966328372546936,-2.001781366636901,1.7533670344131935,2.026413739898297,2.059758378618359,0.0,
-0.40513947524390476,0.7303645928213812,1.139694180445385,0.17461116382627215,-1.3954119859526202,2.0298254231948967,2.6242196689593986,0.0,
0.680632602240078,0.54951986072423,1.31671927049307,-0.26787438552662435,0.46402863128342,-0.7268920651706029,2.4652378461119073,0.0,
-0.5390893288847023,1.0931673165474283,1.0969868539249323,-1.2902625786482136,0.013989542756995377,1.2543380996625273,0.1154858387949651,0.0,
-0.5482836027439116,-0.11918003240491326,1.7877032313749044,0.8129490758124542,-0.7343597724920141,0.772903203075127,1.4043257116391001,0.0,
1.2967211846414102,-0.34430855109008685,0.061793821232772245,1.019696892858279,1.2631246135081182,-0.7014307712701934,0.8439159015898443,0.0,
-0.6142174041824389,2.9735440267074456,0.2206606178781384,0.8803716337060563,2.016139683059625,1.931494990325977,-0.30849800477099637,0.0,
-0.6972517235584382,0.003315599101629374,3.9697297489115653,0.09780658430220879,1.3370338282443377,2.7547129291582833,2.487654597100976,0.0,
-2.501783146994701,0.8380459587638164,0.21398592171121697,-0.050111329725902265,1.0124651802742162,1.3503645176338748,3.094660034928875,0.0,
0.038473268143357206,-2.326957604290826,1.4353259963631997,-2.877725822453569,0.7878431611108581,1.9551661038337942,2.208293518434922,0.0,
-1.477780468817181,1.0548213190492999,-1.54192159429389,-0.4885695322713352,-2.5310034964802375,1.637989246091142,2.35841101850653,0.0,
1.1560301925492764,-0.24084011031861285,1.8448870148564653,-2.0951783409969864,0.07585241904905088,-2.268344948019859,2.461969127950105,0.0,
0.21427832807310343,1.7674234662676698,-0.13650545445124873,0.695064688534566,-1.9906253495394497,0.29731364069428307,-1.6912527779793178,0.0,
-0.5350381348500217,1.0933705257041533,2.280280886866049,1.2518444120296417,1.341029826648338,-1.4275009395072593,0.833286425576903,0.0,
0.500524193197873,0.5571317806373108,1.3768703941511569,-0.7790108166348896,1.6455265686523268,1.6017217730838333,-0.47414772364047875,0.0,
0.7743883917873704,1.4628735337753542,1.2830095030490685,2.43749232424982,0.026324757726771897,1.9714091464570536,2.244150502315665,0.0,
0.9230126145717535,0.9491635304329408,2.2040353855524373,0.5231891194138443,3.2266634566664747,0.6006100756782672,2.752204675284102,0.0,
-0.11895545729850082,1.214198420839485,1.8511159700545519,0.4056112675194332,1.235330626006445,3.295061568737276,1.335488998422763,0.0,
-0.7896007654109347,1.8058816229533277,1.5988071061867413,-1.6752836156949347,0.9585797899536266,1.5060612634141464,4.179692084565189,0.0,
0.6438272608928535,-0.6508822826349964,1.9651147335063537,-0.561826154530568,-1.4054464812284018,1.5833429391551195,2.38418136377805,0.0,
1.321203419563131,2.1083890060302743,-0.2555538452824712,1.5949659611805156,0.012074463542736114,-1.3877251426133559,1.806234227358816,0.0,
0.2233454554143051,2.2110549914102724,2.1596751327529087,2.3201845230538716,1.745143179180929,0.17175603818813756,-0.7152636025045744,0.0,
-1.0458429857243488,1.4322162334565363,3.1077480238883113,-0.7095347250780807,3.0393640465061695,1.8801815055380515,0.9599941269657681,0.0,
0.5002069394102537,-0.36829850774727646,2.280801015255425,-0.5485309944755334,0.05111352193224117,3.558481646047481,2.756541836014366,0.0,
0.9891939064708826,2.196452202902603,0.14502117584703156,-0.017092169904705967,-0.2781295719675864,0.41027947698181677,3.8418837134973094,0.0,
0.33088778157559173,2.1760727851441453,3.126718847576644,1.5256916916936385,0.9798017132723646,0.02995629638788483,1.2113828453764932,0.0,
0.36659982194371865,2.351905608827596,3.043850044384498,-1.1944500464787782,2.118168008093133,1.3738695589152625,0.6918801566793094,0.0,
-0.5439836247165704,0.8060732004996928,2.888642122979423,0.5661861698882015,-1.0371710002726933,2.817231733256987,1.5642015641769969,0.0,
-0.43126219121448217,-0.0752823373109408,1.5547346630746648,1.1477338865494386,1.5001453902473822,-0.3319665990285552,3.6904942420498466,0.0,
-1.7026274356669804,-0.20401881877780226,0.5980117389653204,-0.3580048067710874,2.0169942812984867,1.9742514596350138,0.2409014028748938,0.0,
0.2008397867517105,-0.6076272444931223,0.6955405503270783,-1.5297425140604402,-0.34565010071409996,2.7137709544867548,2.747014472009684,0.0,
0.9051606060932,2.154870779508996,-0.22896212640101554,-1.2129765139958861,-0.6405629554503876,-0.06934622420894176,3.322021116198543,0.0,
0.17392780263847482,1.0129931385842572,2.31989228161559,1.1380583603619476,-0.24083432043310227,-0.29923209324027755,0.5984057838628473,0.0,
-1.3539528866234334,0.601873261236817,1.727222625934019,0.5113472096515861,1.6810724613775636,0.5166295240242212,0.5921120078981008,0.0,
-1.1531046936534137,-0.0028163057633021626,1.0065825915431084,-0.5296952105383993,1.3627389371092322,1.828711286493782,0.7625196602606994,0.0,
-1.4824278478664286,0.39506192312407284,0.13304210542481326,-0.9308389996834251,-0.421366289744393,2.1681501240126395,2.8059583856710493,0.0,
-0.9127881601479969,-1.366741308174007,0.9463938065715989,-0.740065984649104,-0.23189243792430214,0.5135180396399628,2.9865829280234912,0.0,
-1.2802232357116043,-0.7321123530613336,-0.8960342238785349,-1.5025562784866615,0.039806709472767765,-0.037976245306210354,1.0943816219382687,0.0,
-0.15000585113675485,-0.787372510329427,0.2445411019049193,0.22077289892767626,-0.5110971794366285,0.3951377532460756,0.8287525486942943,0.0,
0.8070366633631275,0.2840780047391796,-0.7293613357821367,0.2581757311005558,1.036391876957273,0.34747135226382586,0.6163452075748926,0.0,
0.2827034840320028,1.5701997626477442,0.8896013391398458,-1.7716951606823694,1.2047661814619435,1.1838988422076213,1.1957161408680261,0.0,
-0.97173931429748,0.5244910292264899,1.7838360450567028,-0.23721071329821503,-0.98409070259478,1.5814243842686664,2.1238784065594563,0.0,
2.191458607959,-0.5383964701863134,1.0789129334476528,-0.03331561192557242,0.08696103671252914,-0.6905175711423414,2.0943848353573435,0.0,
-0.20121341154789352,4.3005909533394036,0.39803545011792063,3.3293422589971264,0.8555948575742096,0.3023777108123377,-0.11014950238570953,0.0,
0.4166942429768587,0.14199519479677875,5.2573567628837745,1.0269286173112233,3.9399904874256517,1.4153294957998441,1.290611179282016,0.0,
0.7146195498482496,2.1289202431403624,0.4701701980826183,-0.24149489949596498,1.6853591439362905,4.826430455505128,1.581929101723757,0.0,
0.37718700645833564,1.5291409674772942,2.9664830939703375,0.022962295435867808,0.7221853941152889,2.5123131020369645,5.124496741408024,0.0,
-0.059545750537335705,1.6103596531267963,2.1625974330763125,0.1503133491285131,0.34344126503246086,1.529742352163916,3.0606717807173776,0.0,
-1.1379538365415973,0.6106825152452132,2.3070151226825737,0.8068769083376396,0.29444632640871204,1.0255385350952282,2.2434649167428278,0.0,
0.5531705671626892,0.6245310102698087,1.1350051375302916,0.47303849511584306,1.5387949188965708,0.4497771771912564,1.9945057869431364,0.0,
-1.3180400756232837,2.7121973096533614,0.789811276002611,0.6529230888856986,0.6740084667392909,2.229423775933599,1.437615944801594,0.0,
0.14969386993733977,2.3664965188550573,3.434241950023914,-2.1863290986538804,1.6328661280890477,1.163472002057582,3.025687915551766,0.0,
-0.8246302379381303,1.3766377490320105,3.3214419203851633,0.21214585434713304,-1.1871200763007144,1.998056820362026,1.7522919524736784,0.0,
0.3567748509843613,-0.35368992436145175,1.4001924378445674,-0.34107663237488883,0.34168818259372136,-0.3128858144518081,2.331342530714685,0.0,
-0.47500831561321244,2.2878578960675213,0.48679169481515605,2.3459991819334123,0.025314668204638513,0.5168517775490357,0.010998516038278727,0.0,
-0.4899391518848417,0.1452410376870117,2.5863268421321224,-2.002720048139967,3.093111619026164,0.3977462759577312,1.168234213356652,0.0,
0.0018544783588956043,0.5144547296051343,1.075827505836674,1.228487898675897,-1.3591668854536745,3.1771108596214637,1.101509133426593,0.0,
-0.728636089306843,0.7177389100217357,1.3954741844488956,-1.1554272570761208,1.599429629278172,-0.8751240452784088,3.7546932716109804,0.0,
-1.4605978346022346,-0.40412870111090654,1.5213386141833105,0.16252079997027413,-0.4486122086880292,1.732221712404316,-0.0011209886163884297,0.0,
-0.3613661998773237,-1.0216967175591343,0.3626501198410144,-0.2329833684482563,0.5729911882650548,-0.24030652941206032,2.641648679697105,0.0,
0.8270339290157672,0.07023336747587594,-0.14224070578330728,-0.5845805876535632,0.10986873366983552,1.130212973021988,0.7531984719246778,0.0,
0.22667586619192484,1.1067307104466027,0.9640582111857922,1.8025267107665608,0.20528293197963787,1.0602122250472341,1.5448804861516936,0.0,
