X1,X2,X3,X4,X5,X6,X7,label,root_cause_gt
1.9615310010719689,0.7816825430637614,2.572481565173464,1.768870921941517,2.562626786657404,0.2306693931752325,1.7029574358101303,0.0,
-1.912441919162691,3.14170597513126,1.407869369456801,3.7431253909144866,2.7274327508874907,2.583025803358129,1.135941178751552,0.0,
0.8536558691981028,-0.8576744125918152,3.3818206899614918,-2.5022689400289946,4.633447472047835,3.154023239037544,3.522345214647174,0.0,
1.7133971999227036,1.914958013583607,-0.23663427036632545,2.0878987008842413,-2.1913065324914838,4.973678398303933,3.6346652737474665,0.0,
0.8557041748951237,2.479926886125588,2.520098237523379,2.2293087307313737,2.1943864770372383,-2.056324895040097,5.862831793990715,0.0,
-0.26929726398024123,3.6723094899582422,3.255795583513357,0.8942156890550099,2.400554926755764,2.865662407142579,-1.7397932135205671,0.0,
0.4968345068092816,-0.26118270542546507,4.641005372084393,-0.845628638303838,0.9552567919221093,3.2894703528711213,3.6728093889396223,0.0,
0.5483817130708482,0.6340894293672088,-0.17534626293821504,0.12779176222717997,-0.1185859198265311,1.4816606277803814,4.288872242081084,0.0,
-0.21519242701309454,2.2802408584800644,1.612979895964727,0.20545318001851143,0.7940432968047126,0.6183844632922435,2.0538758478370727,0.0,
0.3152554273699387,0.7096979246613688,3.163481771046237,-1.8387210297103378,0.7151744746204474,1.1957559514948262,1.5368201524085476,0.0,
-1.685886234914579,1.9912413875266028,0.9737315252136537,-0.8305939022585499,-0.8735026556157388,1.3077210981459384,1.7176974236789113,0.0,
1.8778771671992982,-0.5390568643313807,2.867604447076024,-1.2502078771543332,-0.7988811444959526,-0.4276856981185878,2.176579090487939,0.0,
0.7370854437771958,3.144090708335701,0.04058208112461703,1.7280490626548548,-0.403577709767424,0.11002411750444241,-0.25684752951786055,0.0,
-0.3397350059018083,1.8192241091466874,4.039905704564878,0.039842356176928995,2.08263266413819,0.017333627443395505,1.0810289074410113,0.0,
-1.5621651063222044,-0.049323780734880585,2.6405717388608134,-1.054729581037888,0.9533537511332496,2.6678990847223507,0.7438335979124231,0.0,
-0.1863563207448633,-0.805278256804077,0.12342838649648735,-0.13116923422650495,-0.19153670966388547,1.9437679032263073,3.333777216666076,0.0,
-0.9998280544971524,-0.14862701927769015,0.022397521825728073,-0.9601474556954473,0.8598258225498913,0.7541498280331883,2.769959510249738,0.0,
-0.5267774531303406,-0.5791122156907209,0.13817232158816165,-0.9746777414319241,-0.5382634712557945,1.353828305010569,1.5966129601196428,0.0,
1.880236277458792,-0.5110218303980382,0.37957740282896935,0.5782444744458974,-0.13172421830501047,-0.3714891926785773,1.7981409336456091,0.0,
0.6527645787474159,1.9930119689253392,0.19717278365777846,1.5736466830774636,0.7304883246829655,-0.026407982696850296,0.6222289811798856,0.0,
-0.17227205692573572,2.2648183557394606,2.6807179385617834,1.0518200337944774,1.7874525011137972,0.7607796201391834,0.45553891465293866,0.0,
1.5065961325098134,0.06194053479980283,2.861067593264547,-0.4464656809606454,1.9083172980528649,1.9871230108999476,1.2606852462843603,0.0,
-0.6788721394158279,2.185658441353628,0.4162134061679761,2.9146898269248136,0.248715183209335,2.080291944767265,2.1837800750569945,0.0,
1.5971616462318896,0.13844197725209695,2.951230503068533,0.39922071261651104,3.764451946364935,0.26134333676542826,2.751518387296409,0.0,
-1.5534665907654452,1.836414274198733,1.0418443697430966,1.7864787355330956,1.3913947527071346,4.682550781641147,0.9624888190767813,0.0,
-0.29422444039745677,-1.169608517269717,2.5959770026882527,-1.521993318638041,2.687432259403596,1.869857572455942,5.635187438180843,0.0,
-0.30606389490039443,0.3995739955567329,-1.142817780956636,0.5422202433179086,-0.6707577965128072,3.238828892339246,2.8233518860534175,0.0,
0.337180385470156,0.10192709577137482,0.9860069556820694,-1.8218290395876269,0.8044820035726976,-0.3709548026124969,3.685262235642907,0.0,
-0.7237888033018463,1.0852224892064095,0.8377196071520059,0.45494108161510616,-1.4209822552738944,1.363263100901598,0.22518389822980167,0.0,
-1.6861546836849692,0.5000303304693832,1.8398070346856807,0.909509794986409,0.6164105315763597,-0.8401288753007731,2.1535934346687857,0.0,
1.119558979731709,-0.49102188803451474,1.1890259676503125,-2.3651312268124376,1.786343519368708,0.753469084342123,0.14697800484126866,0.0,
0.2550061619150724,1.9341954609405807,0.3721486678013274,2.521024301085639,-1.998953463681714,2.6111737282738527,1.6767399235053626,0.0,
0.06433786814097797,1.4487626881450573,2.741074804711498,-0.1614367786114056,3.514703362254242,-1.330875693242819,3.1242296038236383,0.0,
1.0325695401354713,1.9490623105629212,2.245847821214725,-1.3778389493914456,0.7231795668479847,3.53925939380525,-0.8405702154132766,0.0,
0.1580096837724281,2.3342376619372134,2.676036848435804,1.2380356807551507,-0.7418250971196577,1.3266218623219466,4.5184848047381,0.0,
0.03465616059999122,1.3495836978245817,3.322471613335551,1.1970386922905152,1.395559494069042,-0.1178869321464382,2.2676734514581067,0.0,
0.9740093426021161,0.20798197796362278,1.9672156391268705,-0.6073440009436809,2.168698386056858,1.7858912529747952,0.19697213244416684,0.0,
-1.4497372356823004,2.2464774848622255,0.39411931739911865,0.7958598102577636,-0.1818818059438455,2.9210079671853917,2.1224053112376167,0.0,
0.42297516163785676,-1.0605996101313013,3.0797108740421706,-3.1370263617543253,0.9052116550092048,-0.15648292238228634,3.889343840181189,0.0,
1.3318520707030688,1.9121709864576366,-0.24403658972954645,0.9210838166284487,-2.143148737737909,1.6809841090317796,0.647253819256989,0.0,
-0.4959742426938277,1.4908718092132143,2.502699099764265,2.4104520835971903,1.3999885740732982,-1.6508939971677399,2.169428226969477,0.0,
-0.0954641085545304,-0.4763647409228141,2.1991129594832857,-0.9599638520583964,2.889476392444861,1.8684430736239728,-0.8893355606228692,0.0,
0.6380155575565287,1.0271497374969347,-0.00919861677951278,1.1989933886571298,-0.4844395725157515,3.5426415770548774,2.6549076148569952,0.0,
1.1629942549743146,1.6410831132029415,1.93278624417858,0.2697485508637842,1.3579822865213704,-0.36153477865184364,4.367089735732782,0.0,
-0.9206487184677178,2.9978402013956504,2.6032699798658427,1.6627371609997514,0.6779773096691333,2.2452494557637843,0.10699977284701684,0.0,
-0.39851301409737533,0.11021244934977148,3.8100860841938253,-0.770039069610926,1.7260466409244373,1.1448740676824285,2.541939335346744,0.0,
1.7620859517392138,-0.3805055426617484,0.8049560904440562,1.1876443594802872,-0.05469138645115856,2.1584394494385615,1.9416098574902805,0.0,
-1.0045917022330442,2.1921336300774104,0.4083675281977365,1.3763727021463836,1.8955914051857323,0.671754734515871,3.048578462812445,0.0,
-1.0090553818040842,-0.2486978982892234,3.1854457678245494,0.3337171359051523,2.2400693161005503,2.5288850250909545,0.9676406453081698,0.0,
-1.4870415159938446,-0.8787090082217727,0.05587095051302887,-1.3580571783714752,1.1442581265745448,2.531182624256536,2.8535529578510377,0.0,
-1.1446168566583985,-1.470048433605722,-0.04566592370789313,-2.300301485976507,-0.6747972558093155,1.8349074474610751,2.99913298160231,0.0,
-1.8812790836795827,-0.8049189899869145,-0.6733062276902616,-2.461361219931166,-1.570315758555394,-0.5308762485945577,2.1698852338556343,0.0,
0.5017515920098122,-0.16510767088627776,0.13984404359086133,-0.2674975416071925,-1.9473496051003174,-1.303266718962004,0.030842348306438838,0.0,
0.32945865554009285,1.179641371098342,0.5504646385509262,-0.9685474446607035,0.630848780528809,-1.223769981051285,-0.4727825846092607,0.0,
-0.23651297394048196,0.7309730497599938,1.2177543540615683,0.07043931247668522,-0.03564285555875868,0.7655412156672455,-0.49789062412976715,0.0,
-0.5868930195393273,0.29299151889012176,1.452700179537745,-0.2532238209459123,0.7530404380124108,0.826710367426833,1.5912647757112055,0.0,
0.7328232756161952,-0.06681653890907657,0.33846324888296114,-1.5853188303018082,-0.19709933758216858,1.0730302371925153,1.3667408172612983,0.0,
-0.7062495944001135,1.4304092820947465,0.7256320612147273,1.6940251833291489,-0.7792694693979045,0.741903578903796,1.680722027238617,0.0,
-1.0633685562967459,0.5333778472948167,2.418060311429583,-2.997016835275647,2.295897173125351,-0.7229283512718309,1.599570140852779,0.0,
0.9771084348551946,-0.6110274537728514,1.526098655013636,-0.5753408953534369,-2.170141462528105,2.774378545475595,0.14927241123346813,0.0,
-0.683763227417091,1.870334607595403,-0.08499187362483596,0.0868449774988519,-0.24318060756606347,-1.6882992857078039,3.566433735803879,0.0,
1.9761977648681572,0.8274802550477715,2.035845007282489,-1.6819004995061622,0.5783527584508682,0.6005192595641875,-0.7017302153895439,0.0,
0.7703480746062596,3.264924026066932,1.1597770302561081,1.0734319914217196,-1.2384054764896761,1.5779414982427176,1.3458624141240683,0.0,
0.4323116179990576,1.695530718014162,3.6466156711356463,0.09255030998485303,1.6696565908038883,-1.2215611716020849,2.2263427966259135,0.0,
-0.03772131170652811,1.115425303897361,2.5338592686749166,1.1022830553387157,1.05349854066647,2.0350273051646353,-1.127634589570625,0.0,
-0.14313861488035182,0.44752534859942716,1.418949745770968,-0.9242972578987424,1.7574971380672606,1.0697010030359335,2.7079214520568446,0.0,
0.2706508497859341,0.9261801659186105,1.1112579865684298,0.7624156447125561,0.04683219365479807,2.14867838055241,1.6556402647681754,0.0,
0.204745690359442,0.8285909229176279,1.7438192566772963,-1.364867199799899,1.4961769707415549,0.47161796894908614,2.2496106951997814,0.0,
-1.9143302752920128,0.6197573641644143,1.1949823454438457,-0.168983110589411,-0.9442611202933406,1.5887643234600954,0.9971913172036425,0.0,
-0.2094900479878088,-1.8785629010324214,1.1164170833498896,-0.9940944144808235,0.05181685240245357,-0.15477410941655778,1.9305652062191558,0.0,
-0.8632839738596187,0.582527159040806,-1.355381533238087,-0.2346817504527375,-0.15851617551778874,0.4069444251468346,0.3757511238712383,0.0,
0.60380218290082,-0.691050609366781,1.1767051664067236,-2.028515472526747,0.49078038348735187,0.02668250807618755,1.0902508713821153,0.0,
-1.0306724633762518,1.8969965817543595,-0.2844488937165301,1.414508087624128,-1.497226362699611,1.1429749148423554,0.7155635227728687,0.0,
0.893541833052347,0.8113580075675084,2.137278778752615,-0.36774555547728727,2.1328624853109655,-0.67085153981958,1.2815537982251508,0.0,
-0.4761227760853328,1.0667124089277502,1.519408359602991,0.05294953539972225,-0.1604769218102916,2.493524028295541,-0.4021964911945529,0.0,
0.08985544264759979,0.465417790286329,1.1834188263670105,0.07783406221429934,0.7564520448919271,0.23426108098474807,3.2176734425568005,0.0,
-1.580834410764693,1.7289878147816402,0.5831216454058881,-0.7699350249003288,0.9314039223746667,1.6860921789671184,0.641498980066699,0.0,
-0.6847647768986326,-1.3178272029008966,2.550335130093707,-1.3055223502499014,-0.31843678339446485,1.3346638706204357,2.309757031192112,0.0,
2.481550286250038,0.22677983152630687,-0.847488977568661,-0.7457460942729129,-0.8185438833213329,0.26148369753088546,1.8887927007684753,0.0,
0.3461242276577784,2.849998325437072,0.9574784285210265,0.7515408502801546,-0.14266783184945087,-0.7749471965318122,0.5282125698317757,0.0,
-1.0478680118765855,1.0048534299885086,3.728944848271504,1.1756000050317565,1.325317126752434,0.470627887956517,-0.6463281596911383,0.0,
1.241288012274818,-0.017418244116805592,1.562543087879606,0.6786803369599221,1.7795167030070194,1.8800642934511893,1.145222711471395,0.0,
