X1,X2,X3,X4,X5,X6,X7,X8,X9,label,root_cause_gt
0.25864561551432563,0.851310985214441,6.365490589606271,3.8263211677013556,5.776507833094055,6.098935153706796,0.9686539529503126,5.500152031973201,5.693642144063007,0.0,
0.13169601403146802,0.7044024311485935,1.236373097155948,7.787069284326993,4.368687354104616,6.2293787090315655,6.75950517846455,1.1699500096887667,5.991468275121858,0.0,
1.2575986166713067,0.7921799667106668,0.798035348527081,2.1557535153607725,7.804369320766374,4.750938196441229,6.721440145633718,7.810996273141485,1.9185771526983149,0.0,
1.4316841866746548,1.6957227328959457,1.5142576672835637,4.7876102480147384,2.5313651131634565,8.004124096867095,4.177131784029041,6.756575748169198,8.446573791958485,0.0,
0.06066912446321637,1.9901681261638333,2.3787077685717706,1.575055067253151,5.200138718596975,3.0284415505915536,8.59687002412622,6.671356600685327,7.219831211738755,0.0,
3.11168931056117,0.37942149117767227,2.029437118373872,2.9313160910549,2.5660075726001113,5.625387101458973,3.641919967799864,9.21651393841313,7.157431089023398,0.0,
0.02231547773151271,3.1734390576232396,1.577857318705395,2.421611731534485,3.5329736293419627,3.1513460801725572,4.399448559375481,4.038554263483725,9.666366897024156,0.0,
0.9556484697130552,0.8649041532491023,4.580437071561734,1.6912649187566249,3.4091444635625665,4.3399745937235785,5.3985365641790235,4.447671893037072,4.827752033417677,0.0,
1.358047111661068,1.5156710180120005,2.657715062849626,5.690861451145238,2.517501206299974,3.845561474748121,4.490828522888903,5.707542194743825,5.0585500061604165,0.0,
0.6238829879657504,2.088263947132707,2.334498054216321,3.987504704741186,5.796638482978835,2.9447004682629916,5.374893265139017,4.664679006333764,6.331398968871704,0.0,
0.3336024656422352,1.2843343300167187,3.1702250011843915,2.6888410358495958,4.389928795812964,5.987804623936347,4.1721693173097325,6.077163401574451,5.242403012157194,0.0,
0.48509321946730477,0.9851982264178067,2.397167076659842,6.454540011515802,3.2984491772917677,5.367576499797713,5.30593849202445,4.313393333262044,6.560269236546616,0.0,
0.9597341695573783,1.0523876027639565,2.1187753463300782,3.3503245425200348,7.37563950437338,4.121595420683099,5.176234847645087,8.047959894764045,5.156323828110783,0.0,
1.0500491471073143,1.8692212150084844,1.1966969993602035,5.072844581853424,3.397186887882813,7.71224342413403,4.29270967664837,5.183269303839935,8.763018621067344,0.0,
0.34316582423781117,1.4013425072020105,3.8654296456152695,2.2703723891172762,5.235629820182612,4.290384823453257,6.9554390170611935,5.3007442313134865,5.725455101582749,0.0,
1.2787148372468897,1.2350574510852708,1.9893568643606483,5.921479462702409,2.625827462756111,5.660648734036865,4.825171129127483,8.624082475155522,6.021482216634334,0.0,
0.8950467964474906,1.491079439680165,1.4188071308296428,2.0403087521659113,6.880389263599564,2.8427241581585743,6.163173816186582,5.391014858421582,9.049455559118911,0.0,
1.3796066048753948,1.163789886736078,2.7003198767522973,2.4454612839838736,2.4198607622567456,6.916248601441569,4.387960670322753,7.483771856767055,6.088350485749872,0.0,
0.4658983566329094,1.549106094713672,4.361368328155794,4.589110108120182,3.352095621907665,2.930487412064716,7.4897539426702915,4.559542565085039,7.675047557004326,0.0,
0.5635896948432542,1.071492894907274,1.7613053861472756,5.974996259498694,4.954548171421861,4.1599656379252705,2.6747904895634145,8.129834362701608,4.601109648376545,0.0,
0.597164894251363,0.9866143330455295,1.762269520195033,3.556960965248946,6.809229639253593,5.760596004250481,3.248002308984054,2.9118755842440827,8.82751641069891,0.0,
0.23894094665769947,1.5432064662884457,1.756932992252604,3.142740796882602,3.9385483513883064,7.616612322215017,7.018608909953704,3.503160251652729,3.16341207617132,0.0,
0.9108930786767104,0.47295761469136777,3.226288455499483,2.213221592582147,3.5460566662769453,3.949798576040715,7.012412318163105,10.052848270185013,4.159494147381236,0.0,
0.8782217755670402,1.8320983661420902,0.5025804398898303,3.32854976643839,2.2872585294211794,3.786887388561666,5.498174787645108,8.546849209332075,10.739671290423658,0.0,
1.2722809459103404,1.4215751318206435,2.3026796418161526,1.6382264851409207,3.7216810650457472,2.703806520069498,3.0759643836034796,6.651446287181242,9.030924061348015,0.0,
1.3477814286017826,1.7022568102701765,4.151064372737299,2.8360814620253607,1.7815800405952644,3.7767428742703073,3.1601050793832193,3.1455992451180603,6.913502023793126,0.0,
0.34366939145642117,1.6216979279991774,5.526271879084747,6.247182646742456,3.1443322851130056,2.4509440776141878,4.512018233930945,5.341352458685627,3.3701723335230187,0.0,
1.1472444547248233,0.4395708083323678,4.965604307550792,6.132243164529318,6.46828564304215,3.3912039187467657,2.143384230873423,5.049387983567601,5.749562707992519,0.0,
0.4933305792432422,1.6302174136912568,6.783898954751282,6.911951525401503,6.159730293766007,7.43588425645504,3.03450598991248,3.847038487654175,5.384867772613399,0.0,
0.27447799196883543,1.284674346879156,3.779102805610007,6.871297417075215,7.737590536990816,6.551415689596659,7.043278596571084,4.4176971349245395,4.744722994792776,0.0,
0.2629486097373256,0.953958539614437,2.8679985591119563,4.264105657033913,7.85911694637302,8.333018354843242,6.455115165654108,7.33216513798405,4.836405659175618,0.0,
0.23837152873366393,0.6914830283512161,1.0312525163397053,3.164877494179816,5.246832045133127,8.405345506997199,8.070229238897614,9.317177776794777,7.948827825723469,0.0,
0.7965690419602348,0.5695848085051627,2.2704309812263768,1.1007104242168266,3.9049779626416834,5.8837398129452785,7.438879087850788,8.074200059003225,10.106760892411641,0.0,
0.15449508699515976,1.150803442949241,1.0911938719426049,3.6013151711285243,2.0797097685956887,4.437540417092583,4.397835818845117,8.220457369873703,8.912990021928795,0.0,
0.6842787947474746,0.8743613107071317,1.7195347709318383,3.073553436532448,3.792276025159424,3.070335150780749,2.216813153602911,7.029397603525464,8.908152826627784,0.0,
0.4876682713066269,1.4491472059953008,0.9195549014489109,2.5418871045738687,3.13468949910698,4.6990669940227034,2.2849014459615855,2.9202626054415735,7.523322603169712,0.0,
0.11873081445067549,1.0641248442522038,1.584684612798897,1.1537641803795993,3.067344178210103,3.7976073457934687,4.062551314781786,4.790084516160501,3.7062094333435804,0.0,
0.47549275416378584,0.3068168813808602,4.193353032758621,2.3728943892472496,2.0301705102295013,3.8436777781803917,3.7511641259671142,4.267001856050398,4.88738942371833,0.0,
0.7183308962895094,0.8943222910230462,0.44010606543205544,4.745384166165212,3.269981816084744,2.9755653595865783,2.3988528851571855,3.923754758089671,4.641907631253588,0.0,
0.5956971261464459,1.58248483682861,5.676367029204912,1.7163135595194612,4.9294150849822485,3.4236332422858604,3.1486400309047125,2.5418386228027385,4.385182127058788,0.0,
