X1,X2,X3,X4,X5,X6,X7,X8,X9,label,root_cause_gt
2.1519601479812276,3.614598298657912,1.4247042623449988,1.625762382214363,7.5567725479699215,2.7056739041159785,2.666276531873584,7.455131591118295,5.582450305040097,0.0,nan
0.5747228319606521,2.6287487471949484,5.564381565516716,4.686841031740572,1.9663211226985697,8.383693359197133,2.6671108392757636,4.738051280753146,8.123151396180798,0.0,nan
0.3998659463571168,1.0389740415415616,3.0077107441648896,5.826035165728622,5.290545180702439,2.8026851405034146,9.20896221860498,2.8894696318737583,5.653902899235781,0.0,nan
1.6688570737757458,0.8741376412915838,1.8582181715228412,3.396739723289585,6.243316571724201,5.746080785884312,3.6102761539416917,10.98465921800484,3.0272716238878905,0.0,nan
0.0573410941427908,1.9169658658840067,1.3097727307169234,2.874835917889936,3.9307463667733935,6.884187800069434,5.635523428622154,5.263917468115291,11.17447223135303,0.0,nan
0.5294009568495043,0.42428261843644577,3.1706578449296368,2.1419679676137493,3.1806828251822727,4.467040821167997,6.431391555943089,6.6221645151739015,6.0654522271010025,0.0,nan
1.8293716588795592,1.0686837893478283,1.096525251362574,3.295226428320089,2.202448572519091,3.8435306931997446,4.589261759541606,8.371397589282557,7.293248384018003,0.0,nan
0.17329355208259353,2.651975123283532,1.4790153296930677,1.8902354316647214,4.196393532569222,3.1853126599937758,3.156936774542968,5.500049725829713,8.890086645740604,0.0,nan
0.02713708176139161,0.5065268521777797,3.2851993547133262,1.99014418939042,2.2844482741513663,4.784595433855116,2.2345248042026427,4.706293574963927,5.614258442092399,0.0,nan
0.9808927392897104,0.8483187668282407,0.9666740963780374,4.787950454163141,2.6177811672605644,2.6757628711070414,3.80045571628239,2.346357070091893,5.483518561320925,0.0,nan
1.3057203154359518,1.131384292729482,2.617830669990696,1.5335248535420951,5.765770134211449,2.761922797839147,3.532829985668668,4.679374832450428,2.679155421102326,0.0,nan
0.013635605680829072,1.8645667219055158,1.3638427694442568,3.714798730576767,2.050790873303935,5.946950635784688,4.991835034134805,4.595722915539664,5.2466152889374476,0.0,nan
0.6641743275341371,0.587031180814944,3.3026522506767884,1.3658604767279643,4.6412707789581304,2.1492341605881005,5.3104992398927715,5.453909404149486,5.280133039220704,0.0,nan
0.09943825025077588,1.1479113261483331,1.3291724922652013,3.8400486206032385,1.5497810652765873,4.951516069971765,1.9651485188984323,5.714199618563809,5.7747880704216525,0.0,nan
0.4908972103566705,0.5478362504228097,5.9981217038713694,3.5222455390173657,4.604932154785102,2.2905893455790807,4.844228248505287,1.9820014567764201,6.274544279886997,0.0,nan
1.5298337473751469,1.1035096353247411,0.8713419014287922,6.849980523892812,4.481874029006292,4.974890841579543,1.9238526744334852,5.320334913199554,2.392701145110229,0.0,nan
0.18370760299539002,1.8796272583114484,2.0413638796031695,2.3806308049346825,6.885911709059142,4.701458611394635,6.029229845735785,2.8783623182213507,5.943805719745442,0.0,nan
0.05716631347371629,0.8121591248405755,2.3180180313281227,2.394581241126083,2.4691014982766477,6.945410834951707,4.171071314212718,7.041409239872522,3.2276723697313487,0.0,nan
0.3256271895874619,0.6358699323225238,1.2002338903679957,3.293391939098614,2.80518015077035,3.4144978069513425,7.2503156068911725,7.481152366765073,7.630249529361162,0.0,nan
1.0555347775069588,0.6531758133147825,1.0624310791448206,3.9110233300191597,4.159317485555259,3.2239185745702317,4.33426543704732,7.711213014453897,7.9627826689912915,0.0,nan
0.8354281886991242,1.9919193793595964,1.5565237208081244,2.265641837003665,3.942731666879702,4.821665532282655,2.475318984499295,4.600636224519821,8.5439612565911,0.0,nan
2.751623875801025,1.243616833711647,5.4947399280220495,2.080891813172028,2.4224261484365734,4.807077405827808,3.3024175137498526,3.5044734241356545,4.869262028722656,0.0,nan
3.316251615653723,3.2869778077629896,1.4655156139073529,6.474261761237829,2.231289199244047,3.2537919147377967,4.7895713627558605,3.597569629083134,3.7075276876350554,0.0,nan
0.14789802139195177,3.626766225039392,4.079084913806443,1.7350760722681902,6.967422249067843,2.2361255285928134,5.5056938607909665,5.11641583913687,3.926653001406458,0.0,nan
0.7016077381701431,0.41293438844516717,5.739697767184453,5.228924992481724,2.029099983449144,7.486398464750195,1.6216007329316273,6.56457558672538,5.846168788912564,0.0,nan
1.7087170595184153,1.1617886637872563,2.8741433547388535,6.455643493016051,5.257166091123624,2.2200056249919364,6.960949083599578,2.6538334688942884,7.175369945435972,0.0,nan
0.45883815317982385,2.490998275710243,1.3224171061082275,3.8887472767325515,6.643071549246414,6.214934889767237,3.996899320113233,7.916040566037747,3.1344793998238094,0.0,nan
3.0080999384502562,1.0990993530550262,2.6606435652761613,2.847473025451869,4.550456878492162,7.049260137259532,5.571931271146386,5.496829961541522,8.68760025205395,0.0,nan
0.7191259346421,3.0690506074144355,1.5460274455903205,3.172673703667487,3.2879292115258125,4.610860185388621,5.883084666264164,8.491823305162914,6.352451337009795,0.0,nan
1.043166014315964,1.5867067430549922,3.3909100164334642,1.8356359140613647,4.098270484752853,3.5737018959670883,4.893307530689548,6.466396231452003,8.980463661602434,0.0,nan
0.7211737606905272,1.2352494069515128,1.7182633591997927,4.367357665741178,2.4725008037620504,4.695979061109134,2.3709091861158518,5.9838898065058075,6.62567024780501,1.0,X1
1.1342297169472588,1.643515415963236,1.585421238892582,1.8379723012080158,5.170949093798086,2.9353250548522776,3.065164678343121,5.753228354133448,6.386602094394709,0.0,nan
1.0098172913187073,1.1774568674572927,2.737939368338146,1.77956273783264,2.657032083212608,5.234186934469292,2.555684268419085,6.453312183009572,6.46319828797083,0.0,nan
0.6606532073907256,1.6667930352623546,2.0418713454460384,3.413662915668901,1.9997014199606864,3.0522009529891387,4.97337808145054,3.6918067780309105,7.273238526018819,0.0,nan
1.9616982985548637,1.0100866869556144,3.1520712084611073,5.394136652254209,4.171908088421009,2.217512734384112,4.087941344071648,10.43936538060569,4.5468968182335185,0.0,nan
0.9931136870497418,2.805720863013222,1.7359784451897184,3.6653854226550617,5.902436037110337,4.45021977189862,2.1554236055971847,4.852426993225236,10.822118101766709,1.0,X1
0.6724147338385414,1.3633503345003366,7.685449609599798,2.6633926490678634,3.7818291996048297,6.1805464519636315,4.589876660362711,3.843962487876893,5.320654572574029,0.0,nan
1.3871042251978716,1.352442838371216,2.7242711928633163,8.077054332716084,3.2876135819225127,4.084031888754758,5.012420647974507,6.563435255288353,4.26017093191656,0.0,nan
0.1297391850710022,1.5483658440476247,2.8364867585350795,3.2858182465273873,8.701665354160301,3.4347779402358802,4.926208023785067,9.998341651051184,6.916915115474577,0.0,nan
1.0374383457189635,0.6333488770368032,2.071099054946579,3.0915831540290424,3.716668255335099,8.933332295431471,2.8192343885988063,5.300307414088209,10.90914748806013,0.0,nan
0.5150036222900382,1.6993345817760486,4.326543826927517,2.455227560299547,3.452164145167944,4.711289807672208,7.942172036439986,2.9651804769412617,5.576575071001359,0.0,nan
0.9673274880451537,1.257034910181935,3.132850891996209,4.591529648635,2.52670500725009,4.012591479616886,4.297449715859779,7.94572232806492,3.415957269877922,0.0,nan
0.032133980223396544,0.9865325088864004,2.7934837729724347,3.1699487009955307,5.386964371874776,3.065737007477108,4.069257279323699,4.465873872054926,8.333599503517235,0.0,nan
0.17751380649411697,0.6027870954078818,2.528855372637117,3.7909011300876885,4.125161660522756,6.346871301485299,4.352378419932054,5.583209795065982,5.116064214711044,0.0,nan
0.22178430724107723,0.7498183228877748,1.5736787087091075,4.126863963010344,4.292927753820148,4.272846356170965,7.032330145456564,4.573736924612198,6.354049540623895,0.0,nan
0.2793427553189954,1.0314653980074624,1.2209390599048588,2.280639994721833,4.3068434870816095,4.517392955749844,3.6981616087771485,7.261640909316592,4.593501659797081,0.0,nan
1.939292992755876,1.111472113340587,2.041156653033581,1.5064115353409075,2.5283627856839805,4.557203197830111,4.365352540387218,4.823456236998248,7.7133020327840764,0.0,nan
1.8278310391300143,2.304041372195016,4.596334219108785,3.0833517900368657,1.652901922913384,3.199835094213925,1.8938410271158834,5.570745086900415,5.431670010548617,0.0,nan
2.7255017057798043,2.2380027891633256,2.4349762170995577,8.466487055076582,3.6929265856288502,2.4292044160708874,1.832066412169729,6.604570702439599,5.593631787254875,0.0,nan
0.48359568924467694,2.9130764331935137,2.9240511251828325,2.716907264546359,8.676066961097593,4.477878668581401,2.0289388657184566,3.85073523266227,6.898504488425012,0.0,nan
2.186743673605046,1.0082735382675558,3.8894200676653714,4.81070559128311,3.647168779599452,8.85751464500733,4.315665806580512,2.8064263101669775,3.9962010295612105,0.0,nan
0.8351223169906055,2.9957768555189412,1.9600654292540236,5.089481042574102,5.641574334891603,4.617231246157483,10.307652791482774,5.093266700415199,3.084714339917586,0.0,nan
0.9179734793479873,1.090886051429457,3.2988890168219673,2.1226898615178103,5.16773482193664,5.894842244718433,4.96539868469454,10.386448731167226,5.780583454697816,0.0,nan
1.100143373050857,1.6641688838611355,2.0784195193709714,5.965374189866002,2.2249960652236256,5.737708019987348,4.239602979495168,5.045417333074478,10.791640156295841,0.0,nan
1.0807882327036509,1.84722292791121,1.6931094561636901,2.209296468694538,6.182954963297159,2.439803675390339,5.977323139906899,5.320823585076189,5.4744393928933,0.0,nan
0.19560295661600882,1.8413013538278724,2.5337783671691296,1.8263799439381279,2.8875226236525684,7.1026596450047,1.4759555972422471,6.45452804660211,6.283460983584733,0.0,nan
0.047710303295475404,0.49587071849087705,2.407760476522318,2.7780862439806513,2.146326024661668,3.7744477685488746,6.3158570223592525,3.9197994541620207,7.208871871924673,0.0,nan
1.336822915659016,0.8250160532248876,1.1656549682462816,2.690222556446925,2.9245287251822094,2.8666533314610456,3.6711579851401424,6.604131567099241,4.343639747529433,0.0,nan
1.025737938721199,2.28300861487121,1.0190227470647049,2.890354705083921,2.766587230983931,3.696348030169501,1.277559528194031,4.350209567803044,7.0538000494821445,0.0,nan
0.4359306266528931,1.859844933295909,3.0288350218711257,1.4146886658069098,3.5145193986917054,3.244655312537554,3.0029962436277984,1.9754244582246543,5.04958682665968,0.0,nan
1.0005326061324136,0.6133501058057734,2.460705726187613,3.4992362060251683,2.3314834763842733,3.906829250186836,3.7044890572827556,4.067276489509195,2.61437022475728,0.0,nan
0.7083222241346292,1.2807653883010088,1.670439619352953,3.976951132502777,3.7926559911025146,2.6431566657743213,4.558902786978289,4.619307114544092,4.923378067085548,0.0,nan
0.6419728732301655,1.1876074568450068,2.2101681318282718,2.585190893095863,4.445496053162637,4.254871367625322,4.352433479513114,4.581811746620261,4.830627634851739,0.0,nan
2.1870983693168644,0.8805627513022484,1.3085398921915068,3.0738274382380775,3.22368615953097,5.2791822117620235,3.6404807800977155,4.702321800234336,5.324722192543536,0.0,nan
0.6627788125862716,2.4465834241600977,2.398004994017358,1.4458165971316188,3.5061510557754034,3.7850001125198354,6.986240587590907,3.747724205410646,5.4180748703679456,0.0,nan
0.39045390270126445,1.4941879223388528,3.815094028753859,2.5254741181713483,1.5355991300587006,3.7518529296079968,3.2849180311096577,7.1968741041985576,4.444010423383536,0.0,nan
0.9434509751245687,1.3771346456717004,5.111485857260601,3.9210037355564005,3.0070213060428745,2.1051525575411785,3.0531261527444156,4.090422449212472,8.017311848747765,0.0,nan
0.7108039706129109,1.4920380488209002,1.6149592636166918,5.158680674932645,4.728611280011403,3.8168019272672127,0.3006380948091898,4.037238848034377,4.154201342653019,0.0,nan
2.9917770026624546,1.3591379735141254,1.9637862183723327,1.8673259343224349,5.700604874072037,4.781290302167866,4.125156052236876,0.6040739083340335,4.757980046455283,0.0,nan
1.0240125583407642,3.9007046643815952,1.384903714867806,5.27385130136433,2.430085460705599,6.628013566699096,4.750263872591329,4.738483754178922,1.4692361076095524,0.0,nan
1.5260432909228112,1.4730301430280106,4.539743817438106,1.6728752299249887,5.652560515105501,2.600576053378835,6.327950812562157,6.750917068485906,5.119099075756122,0.0,nan
1.642964729114614,2.160855211745263,1.7243347641283804,5.04142084782506,2.0355395600686803,6.626119991130578,2.8253848918195614,6.380814190389149,6.9370454589503945,0.0,nan
0.08352963561031068,2.2575278233374294,3.9158813647447346,2.477802267843555,5.777406786749173,2.44234731609406,8.248344596356732,5.478217194011693,6.885891315867108,0.0,nan
2.627833161279018,0.6370043790766253,2.6859563104569064,5.055532228157226,3.133039770837599,6.557628342768386,2.8380550341838675,8.402476028845523,5.91861149994602,0.0,nan
1.27134284730946,2.9032291737912326,2.3565458948326015,4.219413483594121,5.509480611268572,4.0702113468590335,5.933654326168617,4.05735176239637,8.622370472789564,0.0,nan
0.285387281124815,2.156415286589723,8.885116086244281,3.1703083979783733,4.441903870544754,6.120593360017164,3.8006942931258916,6.1293505117226585,4.512692275882234,0.0,nan
0.48490464049605014,1.023940040641343,3.204554421122876,10.53147390374762,4.120925325273643,4.8236923220030095,6.818999706146549,5.847539087888773,6.532744132601571,0.0,nan
0.7093798593633374,1.0433382827025472,1.2838397232107814,4.176441911439477,10.909430815390452,4.879708431458079,4.2591514490755005,8.637489783338435,6.415519516909665,0.0,nan
2.0003983831191006,1.191154133910612,2.2455777264604784,1.8057877834972416,4.4685660341122535,11.875130800637981,5.536696620768987,4.454057538557414,9.248225000875642,0.0,nan
0.38783442383915023,2.5780630594284686,3.8886985796892533,3.4031035354063404,2.3281935464210566,5.462151689232121,11.858436289915428,5.5375433947621335,4.815102573382422,0.0,nan
0.2820862891633844,1.0272329340302997,5.713469846366724,4.785036593438931,4.256845321749605,2.6727188314180896,6.448888855968312,13.07082813528562,6.348740266284899,0.0,nan
0.6682613345891355,0.9763994009994229,1.4805815224445484,5.899063065467702,5.719305431620155,4.962321374173619,3.3625536900267337,7.462112621771903,13.891922864838767,0.0,nan
0.5185094868264971,1.163577522845792,1.2123589529952217,1.93448453745002,6.066219061705619,5.741525705318761,3.9262718139901276,5.9111782401384385,8.260551692818412,0.0,nan
