X1,X2,X3,X4,X5,X6,X7,label,root_cause_gt
0.34948250362899996,3.1817152149968733,1.1687963391597174,0.14873329739974694,-0.8187333632687539,1.239969630406772,3.463166260771779,0.0,nan
1.3222254076896847,0.36870463802189496,3.713489059473395,1.4152204367293044,0.4461405773554183,-0.36502510293817164,0.047718761764542705,0.0,nan
0.7159967430824767,1.9833298169733153,0.7352932214424148,3.141362098385023,1.608308322188,0.842341724032684,-0.806240542549173,0.0,nan
0.1929364557394112,1.3333151823924485,2.6474969577829537,-0.25142157567773404,1.8929438561025085,1.7145428038068533,1.2903457165307297,0.0,nan
0.37876181448406665,0.32571899649610725,2.1667256350793727,2.8067532737748975,-0.1855994863226756,2.4496706009961757,-0.23378925961542696,0.0,nan
1.0653659112781415,0.6770021408357966,1.742991074950445,2.0944318342978554,4.179980420833283,0.0473715393739402,3.1199776818125597,0.0,nan
0.19786037866324716,1.9164602468996095,1.2218126610187112,1.3270893506834887,1.86148459654643,4.63564148286864,0.7018041687694085,0.0,nan
0.6840301536268774,0.7493878136301659,2.905339497713647,1.7828593250754934,0.10071677362196718,2.726663490233162,5.549425492682162,0.0,nan
0.5702219276189687,0.9817679739613446,2.0504410467784884,3.448581910720104,1.6443840206772136,0.8610735756215819,1.6400778407833685,0.0,nan
0.7923627702419166,1.1429532691576036,1.0241783646218516,0.8602402436022754,3.879072543310547,1.9349436396979935,0.9734488004930475,0.0,nan
2.599988883647431,1.0654238817422468,1.3730398897175895,-0.0056274322100089424,0.40736674024752595,4.603747746247196,2.585441953509423,0.0,nan
6.081920219923197,3.148254024251838,2.420613726483932,0.3648754175402027,-0.13551424077833382,0.7107154463334618,4.828608356761404,0.0,nan
1.2430261714213295,6.97400367525591,3.748076425518586,2.0822628557668645,2.624900011181837,0.246703520324791,-1.7235926960247498,0.0,nan
0.07443867882541032,2.19932360030134,7.544380919111969,1.6020276689766844,1.403675227379741,3.2956553072541,1.2198086631116654,0.0,nan
0.5331725733053775,0.484073240533612,2.600582342402798,7.302100961972451,0.9313358892286271,1.5462076848690733,3.68383088758147,0.0,nan
1.4160631563895152,1.2971263663295405,0.696456489272125,1.8334990312849802,7.617655325342534,1.3708210003561352,0.3258559939207515,0.0,nan
0.08820983888690669,2.0554739987936133,1.5127016712184491,0.8067359750467974,2.151837893704772,7.905521304817335,0.42630362691068624,0.0,nan
0.40041033776086143,0.960172120813586,3.4664719377210824,0.37335403892525076,0.9656579467934667,2.9357136801016472,7.748203243570331,0.0,nan
0.3785217945060396,0.71493624606096,2.503134223382373,3.071842448889975,-0.804844478931076,1.1258341060604997,3.2741176100714533,0.0,nan
0.40084986605277406,0.87903712045691,2.8192424175290443,3.377996505237883,1.8656169671108702,-0.011357695762552522,0.8882267512936288,0.0,nan
1.1232333607009573,0.7183294383970646,1.9097863355621465,3.619084961852799,3.7148894235807184,2.6861751404943366,-0.6815919455986685,0.0,nan
4.469514120378577,1.3569795492920997,2.231807141274154,2.1409971532267473,5.133298156678714,4.383802349684262,2.4051384558412705,0.0,nan
1.2636773899129692,4.676568900184987,4.766432804922459,2.3022931083724427,2.1072494103652137,5.513039198057463,3.6960161488477623,0.0,nan
0.1096824078920035,1.518914076266387,4.876492552867364,6.495063439827668,1.777268363088436,2.230385491875407,4.300091003183054,0.0,nan
0.20146949795189995,0.8772562559882382,2.410024386562722,6.178945435597521,4.989773528776813,2.1203277367651414,2.28300299395834,0.0,nan
4.841645103117886,0.33664103104722265,1.7459853773923917,1.9976690688253669,7.138040093840685,5.494055187331552,3.9846298832690703,0.0,nan
2.5451680772812444,5.018892551719251,0.7509251658419915,0.6360809937677709,1.9363713852868991,7.578814767281307,5.306101497187314,0.0,nan
0.04684855676987915,2.546404543831282,6.220982268826824,1.5225540597588523,2.6051476809660343,2.038202924307243,5.830681878272864,0.0,nan
0.6023878090835374,0.2705042989208914,2.9919976487151057,5.824989344084679,0.9941636806179164,3.30393801430458,0.9941626907733934,0.0,nan
2.1083745176577837,0.715480319297686,0.47690165151441144,4.071770276259979,5.5679685733033795,1.0877577984014861,3.299840068365616,0.0,nan
0.22298659230006218,2.151796953087842,1.285195460109918,0.026032976247385875,3.583747672706174,6.2700888420710035,1.143296480768215,0.0,nan
0.2139176001474192,1.039580691439952,2.648345853227176,1.4167941494662277,-0.5559521488090305,4.152444898615648,6.36647670065946,0.0,nan
0.035860868611471496,0.2921860759659023,1.4690237406995004,2.455987293913396,1.5134718362491455,-0.044164440680735884,3.783852582605189,0.0,nan
0.29367404725571994,0.22299545954256403,2.86525352841391,1.9962514410180585,3.806012737356661,1.5788612806434803,0.8473698786760755,0.0,nan
1.1521518094044274,0.3742767080670581,0.3158196038027521,2.8035924495843445,3.7856953653589285,4.552275076419238,1.794898552149602,0.0,nan
0.4269613072172496,1.2403146769010105,2.102493641641043,1.72696842936152,1.272702082018246,4.632648246548473,3.267399239478327,0.0,nan
3.4629676518625545,1.3751356986019043,1.565613951344009,2.4130571068618107,1.5898819282532342,1.5242545072208715,4.709973486492342,0.0,nan
1.1844207440922128,4.01047129197784,3.3023999751559936,1.6873439606444807,3.4646063572000783,2.3342955012986897,1.9415408190432137,0.0,nan
0.28487445263755085,1.911222271907599,4.325312522683914,4.454596521895873,1.532054570268605,3.819994420299488,2.6661734566663826,0.0,nan
