X1,X2,X3,X4,X5,X6,X7,label,root_cause_gt
0.13326340455024535,1.4550290467530205,2.017545741086991,0.7854313310436515,5.048913367528309,3.392973665068106,7.443725071985576,0.0,nan
2.62253267369887,0.6600944497740987,1.7362874896617635,1.4254710872832108,1.3441361062444823,5.77543067129962,3.3118401293101467,0.0,nan
0.12154385449263058,3.120110848411265,0.8865237629933433,2.868121116132208,2.1990310278961003,1.3899302051142088,6.777023022314888,0.0,nan
1.8521674682165368,0.22395632282607078,4.275140238014844,0.23769094507343658,2.8381835599326584,2.9540018881446612,1.7492877603126589,0.0,nan
0.24161337514307363,2.211383923624698,0.41707836160660555,5.872963921172058,-0.8727717428123882,3.185965226645019,2.5062610170825637,0.0,nan
0.25472499289646716,0.8925584669493445,3.08658333858052,1.2455996644241945,6.633033114560989,-0.6648369911435834,2.8432550108093197,0.0,nan
1.6882496127352775,0.7629269902864686,2.007519818503222,3.125911952137425,2.9001296152061435,7.244768004947929,0.4755252958642471,0.0,nan
0.39380576896730085,1.7822979572630064,1.0561604022962923,3.192463932829197,2.0351101459365974,3.586019016615121,9.20546471395722,0.0,nan
2.0068869354284518,0.4985593395846352,3.467579429664801,1.6279937014437542,2.700070663548485,2.7626881520677076,2.520510518105629,0.0,nan
0.8662903648478231,2.2341888875712477,1.9144673909304355,4.028925389389508,1.5845448334038452,2.795325173039313,3.0098694885365433,0.0,nan
0.9140418161835945,1.4284445994836874,2.4680283859922514,4.389212908219125,4.65386314124453,1.8373013530706293,3.423833291084623,0.0,nan
0.051636511146944335,1.5142777996190029,2.1504191712918694,1.2340954483632627,3.433130672880453,5.160590763856928,1.665214785087325,0.0,nan
1.9371661307094095,0.547746475380122,2.2727918234367035,2.6657264169016552,2.0364483538490683,3.6153866144526083,2.8718490268862826,0.0,nan
0.7624761321082261,1.9848900849800017,1.3424450410444566,2.2000339046058506,3.4780209826542174,2.6343563373645695,3.8636974712717955,0.0,nan
0.6515333037951242,0.8007544197088344,2.7412044966234266,0.9062507182906646,2.7840897760683774,4.0704120660227305,3.485188634200493,0.0,nan
0.9349414482683999,0.8102475291290374,1.977373145672154,1.1191372421405426,2.486917379102383,3.343441965744553,3.2903526330946447,0.0,nan
0.6694845244957338,1.123065957074349,2.28591827369962,2.8882266579384335,0.6266662668345812,3.1772542522388494,3.64917397706105,0.0,nan
0.6484413331348121,1.5180807244890806,1.342270682239214,4.7420259833802945,3.855127670645632,1.456683539123902,3.808261655317594,0.0,nan
3.4299754988481506,1.1929336232863927,1.7957926030126319,1.8306072869012038,4.3653452199160085,4.201674275629603,-0.03248217947409415,0.0,nan
2.42105836499287,3.6587487530155602,1.3858836860599377,-0.753273227619522,1.8329479595167137,4.812110059755541,4.362233315753055,0.0,nan
2.1065837227879873,2.6614797988864565,4.1078341826825895,1.5614918361419472,-1.7156913028115302,2.3738998200767605,4.251218559297225,0.0,nan
0.054206275627442825,2.788451461158504,4.693707069927329,4.326169631266872,2.480751142435813,-0.8497350730988147,1.5281648562171548,0.0,nan
1.5138639591947947,0.6129711506142483,2.972792260040834,2.588493353985224,4.088989543590667,3.099587538175356,-0.8311438998197316,0.0,nan
0.21272931748516316,1.9399302142145833,0.9945102256237024,1.976726905321038,0.6309305375829517,4.554272270544432,3.2204387465659217,0.0,nan
0.1719525549805306,0.768566779633463,3.5233820130761737,-0.6334719711395573,1.7594084982594103,1.3741956477329218,4.486083643118447,0.0,nan
0.2858741117707193,0.563643805254906,1.000442697524581,3.9946322173049165,-0.5801070296281902,2.709106171347141,0.7911028251524357,0.0,nan
