X1,X2,X3,X4,X5,X6,X7,label,root_cause_gt
0.854111994611124,1.2158404222501187,1.1602786709746264,1.6785947353993804,-0.01481287321369873,2.6794592345304933,4.282694159399374,0.0,
0.18809486869503442,0.9378746817271628,2.1822892770354416,0.21865106277149993,-0.7027275282657284,0.8370381464550816,2.5670983950283364,0.0,
1.8064211685484144,0.9440033068427571,1.5790919088664896,2.5914202732716562,1.701299729036146,0.15972290274599965,1.294184644086574,0.0,
1.1612382924581879,2.7991424397303573,1.6955068980228845,2.5962800754972815,2.6698057715505743,2.2099608445100447,-1.6067290368042049,0.0,
2.1610941880655297,1.5333995486990095,3.0271806648048654,1.5265041730799824,3.296925937461679,3.40814287284867,2.458075223855519,0.0,
1.0370592830646042,2.339516905131113,1.5974393593968927,4.1759144882654775,3.1128242306925737,4.010782418778321,4.053384484286041,0.0,
0.510947959257647,1.4152066929520504,2.363616800286832,2.4112404995510106,2.571834243449422,3.8421003463558416,3.9469896237993054,0.0,
1.041641455691167,1.2061371311853153,2.010741908860519,1.9647066539799978,1.9638198064243366,2.7731349372630136,2.58164868103699,0.0,
1.3779225450939545,1.6127311039415453,2.9421147849326137,0.9518511144056494,1.6084692817433786,2.0650151373727086,0.20467139009735869,0.0,
1.1279934246229977,2.053687716596144,1.6839078904544056,2.847490198716927,0.8108703361893382,2.499976809004041,1.489512792040721,0.0,
0.023716311502648347,1.2496032752662982,3.3328919291500414,0.9582069091029032,2.9419955934263813,1.4089233691430243,1.844000207376313,0.0,
0.09005968092776735,0.8346281893041476,2.1204251828756555,2.0731257544388164,0.6138938782434611,3.1563961426351956,1.6332691023105115,0.0,
1.884194648262426,0.9781503219265418,2.1687093494690126,1.4239443093213087,2.965824185606445,0.7777818502579199,2.2272471817932686,0.0,
0.17446730014263193,2.4410983356833973,1.8283725500747656,2.2141527506805803,3.3507953523582015,3.542414063547979,-0.07450840662995117,0.0,
0.058167690743394465,0.40028961173770505,3.9198033790013707,1.6297632923307526,1.446281659147419,4.1377776255345005,4.8089770962911285,0.0,
0.3164612244579575,0.2042388294746248,0.46207408736221156,2.6279673781575363,0.3194268432402161,1.6637115483570257,2.581651758027915,0.0,
0.06922441352650391,1.0426223305920335,0.22750656963487265,1.4000720984765018,3.833926465989774,1.1537383007252677,0.07302254062650748,0.0,
0.37843604117730945,0.48390337257914584,3.656344349785715,0.4839319245631666,2.4365556647980804,3.9041050862040745,1.303649469692837,0.0,
1.2876116234112913,1.2471909286020333,2.0790050425991393,4.051471789955459,0.014267529625688946,2.846864224133627,5.087329472894729,0.0,
1.441693205134926,1.6737481585741834,1.2956568348614181,1.0409728630198463,4.472055365307399,0.26400970149193764,3.565525643861263,0.0,
1.3874266032742921,1.9502424832514782,2.9489360401021996,3.264570546188465,-0.54212908951767,4.681537390831857,-0.193334125382554,0.0,
1.041326095252499,1.8080425747992037,3.190678049454534,1.3789717059875841,4.213800671900275,-0.17872420220431284,4.1511927472214785,0.0,
1.0058998353563051,1.9473799568353245,2.42996062293896,3.7891371680791464,1.1752734019354545,4.403763277829644,-1.1095498329611435,0.0,
0.017759822090498034,1.726741640734161,2.5614442524125054,2.679460198950699,5.229197855681383,1.5563119074190084,4.6062298173014655,0.0,
1.8086216252583327,0.6018577810378525,3.3074914126790587,2.7802372609803627,3.0586791953958907,5.846452574080961,0.8737493516050324,0.0,
1.9490437589949732,2.2914712854032357,2.1221604637344136,1.5255405537096618,1.4854150003634434,3.3360670736688895,5.906956046825209,0.0,
0.4683779226090633,2.5704964299241486,3.2464834484788603,2.111981307488374,0.4941756592070983,1.9262997109101492,3.483234558254034,0.0,
1.4720100754232606,1.380814634047851,3.254216934381276,3.4615980105415978,1.7895113253068016,0.7690505133537866,2.6894023877644075,0.0,
0.6696226811050645,2.0999667754680234,1.647225104147187,1.909391210465308,1.8159733835658831,2.2944883204796973,1.6774046607305668,0.0,
1.1836830630935695,1.3911929560946463,2.6318516240973957,0.04258326909249632,1.5109525172037424,2.1237064050351204,0.015538066912796022,0.0,
1.7829083084656814,1.2682372424793034,3.5517646706635584,5.003621743260647,-0.5858603885500664,2.0930647081135065,1.6501605043404841,0.0,
0.28787584114767156,2.2292716684666907,2.845936738049573,3.558823080800894,6.316694542481249,0.34670107444650744,1.5166053006925346,0.0,
2.40353436681314,0.47363459672501046,3.1879109904936263,4.0795568865872305,3.3894458331352615,6.620651228083613,-0.13928252516599293,0.0,
0.14025699199842123,2.8996921826008104,1.6972400392572178,3.9118084938262996,5.881641539769479,3.7908176590036,6.1344430923105175,0.0,
1.1838282351688616,0.2908202068291803,4.56019531161781,1.9833477712244978,4.381139191787299,6.385844944960025,4.281900437127969,0.0,
0.32578838472946503,1.2319546463775264,0.4345954735402848,4.632484661078606,1.1600599896473804,4.7633798451131355,6.5560171847797575,0.0,
0.26079717061130225,1.2339231212236954,1.8344427306540434,-0.10338101934156796,5.927327362330596,1.7844933254843771,5.541635439013588,0.0,
0.8460111814572204,0.8184265545811097,1.7795337940277525,2.1005111189832304,0.41535450193115364,6.312180361272079,1.8433569457570769,0.0,
0.7529488269692832,1.0019110045239568,2.5089744779663676,1.530911651669513,3.622919331401933,1.2431485382852012,6.295465875625922,0.0,
0.15274284091276524,1.0435010433314384,1.856868829615843,2.541222257605997,2.190906144003884,3.9733224199900024,1.477384802602637,0.0,
0.06783972554854904,0.5302109141076918,1.8837199416508685,2.2173579630019717,2.11094089998838,3.017612849979461,2.9298140668196733,0.0,
0.780814750097463,0.19484599860710722,0.5670117681050635,1.7749537885369313,4.358303922199221,2.395099495593206,3.616896611797808,0.0,
1.2889927249905522,1.3590214503815445,0.7597457718707032,0.2665952873835105,0.9446833912147811,4.93653247826346,4.7110957462428615,0.0,
0.5517042720361163,1.6967036779035585,2.229169958245473,-1.5812185892579802,0.688726006790531,1.2103269579406497,4.55811157997982,0.0,
1.2177193396149115,0.7655859625290773,1.8971785823013398,1.052205910365791,-2.169457245146153,0.7799581627101949,1.0093979758443243,0.0,
2.0982298063733356,1.5802583282240437,1.3218171031002217,3.9527964395085005,0.6034103899671384,-1.55182220945614,1.478384062603081,0.0,
1.4103583794817034,3.022525367089632,2.9799824692410777,0.8576742540311091,3.781857013316464,1.0859216177712654,-1.6814727692399647,0.0,
1.2062771485373367,2.1256890105212323,3.2742944119410713,1.542788881030914,1.817244662506807,4.32961900509158,-1.1030103038511314,0.0,
0.04969258232697633,1.7140930568171804,2.5349998480609974,4.59277067046821,0.4183263693152486,2.278569001894897,5.21477377454689,0.0,
2.2568057912125545,1.0172756357791102,2.0469031725132782,3.166347608037606,4.035652042515913,0.5418462869522757,2.2461088776557765,0.0,
0.697578866622417,3.197239720905242,1.0241936678545744,3.288579607354248,3.608536726375132,4.509661544407517,2.1074885190051273,0.0,
0.4794652559999462,1.3340973484889123,3.902534285196233,0.3542043061582001,3.5842424757442592,4.145111840784492,4.4494593874673924,0.0,
0.46967304131436244,1.0058670455914094,1.5640015188801868,3.8922573693306166,0.5882893138491436,4.1928303491429535,4.902589211257209,0.0,
3.5448060787529356,0.691625795540834,1.5360449935837435,1.582983543946617,2.0678902899321017,1.3495987694756055,4.7985338128945925,0.0,
1.4970722191227144,3.855176965510479,2.160949209840947,1.5335052319253888,3.0496047980554186,2.2376428162409647,2.47001871759597,0.0,
0.2530662264733794,2.3954176578393405,4.735798757668637,1.358683499738635,0.27434151973656973,3.3563767062893755,0.20265380134468636,0.0,
1.5398244606510076,0.7216731252096736,3.044107989832862,5.4455808732214805,1.0870584938660786,0.4170263135688796,4.408584979869495,0.0,
1.4563444677785697,2.490629990226335,1.0933719175666239,3.647520125622086,4.465185133690823,1.9971942630526176,1.7755352778107054,0.0,
3.308394990974689,1.7829087227604261,3.7752339321818646,2.7552459859054057,1.379002126987265,4.715974667779537,2.0435362537191324,0.0,
