X1,X2,X3,X4,X5,X6,X7,X8,X9,label,root_cause_gt
-1.152918120211896,-1.0280521636117594,1.6794325938030863,-1.484861485409889,0.7836250541150621,0.3698914189440804,2.083440361070129,0.6290530483366374,3.265054022387922,0.0,
-2.9144898409078115,-0.5346274093481976,-0.250653910296879,-0.6598313442022511,-1.2745513398076822,1.6439582894735145,0.731631761704179,2.5741290987997374,1.3926781618926358,0.0,
0.6482948890310202,-2.3620010264767357,0.3769000696977236,-3.1623042007273376,0.27792074621330787,-0.5148513436651105,2.3541101303782805,1.0440977624953063,3.3536508700777934,0.0,
-1.8822151973809464,3.027327093812823,-1.4477616732550316,-0.2971652529067217,-3.000694406939293,0.5422612855381433,-0.1216606105059046,3.0172629050701816,1.4007748020801623,0.0,
1.4647097749157982,-0.6687938957839932,3.7759450358593756,-0.8556357028594921,0.4390224558675414,-2.149595735530478,1.0920568565406765,-0.027004977962732046,3.0785757405122167,0.0,
1.0981974933096954,1.5939846417587464,-0.12906932867641363,0.1675240123181172,-0.625105589086411,0.6300882465383626,-1.6334426282374106,1.171148850536607,0.8583456836145648,0.0,
0.4770415021065263,1.258993250148312,2.1610502455942715,1.0958109899000419,0.6521480827510777,-0.511533758076274,1.572275594517718,-1.5858301114823732,1.7072935405075564,0.0,
-1.4574014147072367,1.089270103395164,2.2494740854555757,-1.4859608380837268,1.8588960248564523,0.8520905371986665,-0.32281821579930575,2.45809874401433,-1.1279891081312177,0.0,
-1.1420392987756867,-0.7658743810333308,2.0280145408090338,-2.0956203809157854,-0.8916191318259874,2.257211198579307,1.3285314309781475,0.5697638094128659,2.494893983611492,0.0,
-1.5323143287300844,-0.11230165928888058,0.184525202034855,-1.006586993244752,-1.9698135384281024,-0.7438970516228274,2.509776702307255,1.560208248315281,1.3928717219306392,0.0,
0.23388555294690502,-0.35668041106103154,0.6867706108909245,-2.539388126636526,-0.9542525345167896,-1.7589790342391955,-0.38261629645006706,2.7657338689890008,2.4834939045201074,0.0,
0.4180722832145896,1.7459048236839603,0.6188266206799469,-0.16735465729370622,-1.7431401943761093,-0.514563741524238,-1.2098797411676445,0.5403660503128174,3.32777153403475,0.0,
-0.13113245561102763,0.8457213325656987,2.3199641694860045,0.016385551172364732,0.18060621990040607,-1.0902001790222702,0.20238008011758013,-0.3506835037039405,1.1670968799240788,0.0,
0.495502959714755,0.49520459079400414,1.3513784495834573,0.8597280786061682,0.8210112359154558,0.8526034949903388,-0.8160325609142708,0.5004285524663492,-0.3318694755120181,0.0,
0.10213518149452434,1.8693607827239012,0.7001181412530333,1.4652248952339275,1.5296803912544847,1.084176104006944,1.5382905019564221,-0.5829519025638072,1.1883164502127577,0.0,
0.6244125216005563,2.907874356113686,2.6684395055447805,-0.5931935547519571,2.2725275882718705,1.7980176150221754,1.3238128645881577,2.2173918515991202,-0.5572554218719582,0.0,
-0.2905596343989038,1.3098534188414863,3.7927806072988783,0.05809599827658396,0.124709237875675,3.235237517285789,2.769576310968874,1.3597562247410329,2.7534236458663086,0.0,
0.5844310041922084,0.9399207339166942,1.7827475296653508,-2.841350283947106,0.4859503484846033,0.7344647520337324,4.210297089754415,3.730249548939701,1.6247003438418657,0.0,
0.3181567725064038,0.7185788233594572,1.6787817319547673,1.7284896224913715,-2.3227516095283707,1.3073914807388718,0.837333829264104,4.510665599433546,4.157184752363901,0.0,
-0.12113742984613242,0.42185025168286006,1.5894674268634965,1.6330836929000967,1.8494764265901105,-2.0554508761890062,1.8310442906381832,1.4277130675837137,5.371206142413067,0.0,
