X1,X2,X3,X4,X5,X6,X7,X8,X9,label,root_cause_gt
-0.4696501712342816,-0.9989998463883468,2.4014429175105763,-0.23809598002021148,0.5501244626692793,1.4653720947698634,1.450736246568051,3.995974918610553,-0.007980270427478592,0.0,
0.17468289072164306,0.41673900307764594,-0.6856624579429281,-0.24331279988170001,0.4082474441319982,0.9004945120594746,1.9423835389400501,2.019700195434924,4.524593085123691,0.0,
2.2691266837724453,0.49233610154818547,1.2059877406356037,-0.6808983925216385,0.514394413220937,1.3599567907583936,1.8086513894041025,2.1461688575826194,2.5368726006936426,0.0,
-0.9354102685798189,2.611778079218155,0.8034253782878862,1.8898739994369405,0.20862037444099335,1.2935736756087812,1.4638653803208792,2.03481226760253,2.6306476551175195,0.0,
-0.2408423866393445,-0.12340906665203355,3.071347965602787,-0.7820130527357247,2.710014408333037,0.8941314924635536,2.1967966864451847,1.7308958866507749,2.3423729488152714,0.0,
-0.5130653636643296,1.3305484531966285,0.6381105725599665,-0.1381936047112287,-0.5892366301079713,2.915450715565963,1.7403659810902063,2.351908128328463,2.412076449291941,0.0,
-0.651725973340109,-0.4472440113822095,1.8058225838816089,1.695986563329906,0.45175976619120223,0.15049183803290467,3.757741966489122,2.257168280599338,2.4832727919642292,0.0,
-1.9961701676203172,-0.13490767781505053,0.4852803566738434,0.08987435650661924,2.21913863482538,1.2655920931902807,0.38802663081347477,4.529005036105473,2.7260158203999634,0.0,
-0.9467670054971848,-1.9596390411145852,0.8369346568055605,-2.120344986348673,0.8866494249287457,2.444720198682769,1.9785229588407431,0.9124552400469029,5.1585877136120315,0.0,
1.3423009338704017,-0.6248040650087883,-1.5445977932986434,1.5054027292738095,-1.2740181022687733,1.7294266817211519,3.07840567157104,2.5423062908039964,1.581086923094964,0.0,
1.2388368683872852,1.493187500354734,-0.40831443817028223,2.5085760542118027,2.0496536113316957,-0.6076447971037979,2.272317383824914,3.7415858384405287,3.31344421501952,0.0,
-0.7554360531604989,1.912549756940991,1.8000451398202553,1.4391218685377645,3.0610462218827448,2.8890252274338617,-0.365771358769581,3.114676075355761,4.728858025223661,0.0,
-0.005578968295385191,0.25909495927289217,2.2571459690135827,-1.0128818952817338,1.8511345233321357,3.983313146441142,2.932673456839243,-0.15896869600847885,4.023914992000825,0.0,
-0.6159839218756628,1.0504341455918604,0.4515369352478673,1.679491596621135,-0.6719817653221809,2.822234299665746,4.636527340268788,3.403746008240101,0.710607075253118,0.0,
-0.22565357881121448,0.32977536941216157,1.6043876175275622,-0.321437532350338,2.371729695569737,-0.6169638633280268,3.5326501779983834,4.809893839929549,3.87417961673122,0.0,
-1.6542082022721594,1.5160988757820326,1.1694473901659288,-0.745597799707207,0.009270411765148479,2.658185062378695,-0.0675658183018697,3.8646653952901837,5.402166875163522,0.0,
2.035587168083721,-1.0522715283813526,2.163232158767945,-2.074037451272919,-0.6174671132529994,0.28638765717016107,3.225906351110201,0.4243382277851936,4.364838427152737,0.0,
0.8383993886251563,3.357289258079395,-0.13187955110681826,2.922018051037198,-1.405349827024991,0.29423149616476973,1.0385470578219034,4.195852054189977,1.3968830618345365,0.0,
-0.6958988609519361,1.1415446911276645,4.344502809182862,1.5637174699161784,3.681351066144045,-1.1515966976607626,0.31334981528075007,2.0317470577001098,4.66007102188675,0.0,
0.6004096454973086,0.6409428057891047,1.9508674822241123,0.4603762331983079,2.0838691376067544,3.7681536829314917,-0.33458363808559033,0.3852126508144124,2.3377150898046555,0.0,
-1.6446141849647395,1.936295290085679,0.7797354517849497,0.5054958338156474,1.0249761433225122,2.765418578125225,4.54533931694098,-0.07814036119292678,0.989270122555413,0.0,
0.1511070822681939,-1.6422570451063196,2.1549674227001945,-0.5279379000716156,1.0166272044776798,1.9334753860519651,3.7067235912431094,5.1706863791284,0.4238892727252561,0.0,
-0.540621330584309,0.8024556278321536,-0.9863143666508002,1.5049239387753925,0.3697688841239435,1.4932539894548973,2.329390263237038,4.6823703487667645,5.565294684731731,0.0,
-0.5067200219053863,0.6362493532905825,1.5894541894202738,-1.5975759183879563,2.396123079200845,1.326896881483483,1.710279920056342,3.161741512698869,5.2596719691534775,0.0,
-0.4081790685838254,0.14076825146621863,1.2305928736252116,-2.1153490245654987,-1.100725032728993,2.9856853007304935,1.6755076889920373,2.562849924183777,3.8680179759672138,0.0,
0.2490171589709196,-0.01461091217580418,0.19946136939332743,0.6214864903161719,-1.9487877272767211,-0.8248208628943722,3.7239935993526236,1.757582105104156,3.1949578958194955,0.0,
0.8282758217491892,0.9941163947030673,0.4135430361113191,0.20180592350650323,0.7658351486474496,-1.470821968833826,-0.06421170826812828,4.680951739710627,2.4646457972377283,0.0,
1.3519614600679826,1.3732095717943302,1.4612026601541959,0.6148558333217363,0.9988104101494013,1.56865310825741,-1.3717938037886952,0.7222717351960893,4.965461018151618,0.0,
0.9471821850928298,2.610673396134419,2.364363249567649,0.9611576061820176,0.988125984621927,1.7695436419663926,2.3667374000865715,-0.7429273894172482,1.5594483193978572,0.0,
0.3349166674708473,1.6625672279650843,3.15283078420985,0.06781125626846851,1.2740528385264627,1.8544043569962527,1.9101062185404243,2.4091746216654624,-0.4086844581653267,0.0,
-1.247066842581201,0.5797899940867508,2.2934822900572662,1.021914297473341,0.9987552224178533,1.6312974461367697,2.60332311354065,2.764124542767397,2.9860386121530835,0.0,
-0.8362673303022043,-0.856852400202698,1.3839145460095814,-1.7489901162275008,1.5074354759965565,1.269435911175227,2.4405737465741493,2.768388519349349,3.7276601046968336,0.0,
-0.011924456847781581,-0.1402506086472931,-0.07851733329374655,-1.2780375999826896,-1.509433599975373,1.8778400501665367,1.840279684679361,2.802257480607424,3.5634853699997593,0.0,
-0.4155961419533967,0.32139287920789084,0.341175604608268,-0.30244239738208545,-0.9461469069877463,-0.8820771538606968,2.7619411855293583,2.676441813388705,3.6397089637367754,0.0,
-1.2361477107692083,0.3761201677337513,1.1796184389250102,0.7645438209807904,0.5224975439691811,-0.7890423711949858,-0.46677855939612367,2.7761140551213708,3.5376133850716096,0.0,
-0.5714875408623904,-0.22841077472204474,0.5355016517753983,-1.514443028716908,1.3693919468568678,0.5342010050996806,-0.042478517826999185,0.38256212689160995,2.941607143154962,0.0,
0.29456601623456724,0.6457875413173589,0.30111316297834356,1.6063410958443,-0.8629667145607605,1.745770490848685,1.0137980801169995,0.315924125156371,1.1708631494827393,0.0,
-0.011193289659733263,1.540581003359628,1.3791869986796164,-1.1307409427314479,2.430023403915674,0.007277876888693191,2.3161660203564205,1.831650330729706,0.9563716282765391,0.0,
0.25122899186702635,0.3875421930649733,2.045890054359956,0.25584289621571826,-0.7093654939835647,2.442940073367294,0.5922031160238849,2.4031415623673698,2.568880700934785,0.0,
-0.4521921169815623,0.8183859087200949,0.8287209468570806,2.3641562641516134,1.1328052722823798,0.20992297246511527,3.3756038815755094,1.2195189429018414,3.263440176187663,0.0,
-0.07804618941299514,0.07946187607224825,1.200315128519053,0.5368428314695612,2.9775846753995117,1.5730619948924145,0.5538319164504073,4.05807713030798,2.1806558557227236,0.0,
0.08041306838488059,0.28009347390788375,0.7006800667947142,-0.5801702156985533,1.5280880002455364,3.7359228228240546,2.237199588059169,1.2182197304459068,4.857485672873789,0.0,
0.8818449815376577,0.4412938709495936,0.9639495061653831,1.3844993089562605,0.04375724908510237,2.282701909810826,3.7995849753719386,2.8977352055985874,1.4403505508983652,0.0,
0.17724662024400253,1.2275174751236109,1.0951356915047823,0.9592762940024853,1.7638564583126213,0.06595635127615884,2.381844174004582,4.68714850178605,3.504834757292957,0.0,
0.03494840529214952,0.3472253954034506,2.1488022970213296,1.3788274851855113,1.5629885110775597,2.461665625131609,0.7237606379327656,2.7842905214724305,5.686734044088458,0.0,
-2.010349285209684,1.0643316132264338,0.6990114609665419,0.02857781238910162,1.8028914358856474,1.826296242390395,3.4525338161832257,1.379376861713594,3.4605878326585398,0.0,
0.3554490347871618,-0.7427289591327397,2.0327402563521355,-2.3254189644867473,0.5549198595747299,2.2108667047054817,2.5039334179572363,4.136696630320687,1.6222887734157236,0.0,
1.8016496847147347,0.5010958691147571,0.1820475006909933,-0.5799591920070684,-2.063201889741288,0.8282757250627666,2.429101691984586,2.653871602896739,4.3689808270190715,0.0,
-0.5249770086688528,2.380487017556846,0.9653469857769716,3.178715389707935,-0.17254351468199564,-1.0826910254144966,1.2148344122992074,2.9050812418790914,3.246784677471321,0.0,
0.6064850578708251,-0.2534972164717509,2.9324139151276087,-2.047802301173416,3.9646547809453474,0.7840716255627211,-0.8992667468643087,2.1664986681574243,3.4718976139206483,0.0,
-1.1246042655099464,1.4527159644391423,0.6243096692046555,1.9806020842588659,-1.1800357966499995,3.965189251369714,1.5860599277189396,-0.701659903917862,2.6864947271245745,0.0,
-0.054399987739248236,-1.0411689062185854,2.337339526758745,-1.5722676007748995,2.7563136686543155,-0.7134733143514659,4.180887383173955,1.7097735633940863,-0.5174606506859158,0.0,
0.01825245588100607,0.32838764672956156,-0.2405166925982979,-0.19825689630150914,-1.278140631068446,3.4249854880342925,-0.38977354204844344,4.31852355010182,2.624395168692729,0.0,
0.6242864681620325,0.29879665190718335,1.269133982429497,-1.5355226582613006,0.48658197784931656,-0.39674323481755736,4.375012648162556,-0.06834849849807373,5.201099196996356,0.0,
0.26605112381173307,1.5308106358924582,1.2180747388555218,0.5978418900406941,-1.4010969170497365,0.8163604386638946,0.574534879238061,4.968309205484976,0.7759818016893707,0.0,
-0.20327531987755482,1.0599219918141307,2.1407674337581484,-1.577236242874804,1.3648756977198406,-0.8863521448283224,1.2017570398144741,1.0407636070849033,5.4743731367146795,0.0,
-0.9473042030232546,0.07442102499407843,1.9376531757738884,0.4214544161913099,-1.4198075237910874,1.3834032398172313,-0.12274900376762121,1.5473962659976794,1.8450834951135593,0.0,
1.3020895489980793,0.1280494431194834,0.8876268204952835,-0.06526449577432225,1.2119185869518236,-0.7106014799749854,1.829634021354902,0.522019679958245,2.0006999833339556,0.0,
1.1634051606487292,1.5806485477018388,0.6241142698862732,0.14525788425961772,0.9290168960023775,1.3051931127618697,-0.005874852213810455,2.688254390027126,1.4702385171648986,0.0,
0.5999313712320217,2.35473173584188,2.560635296518564,0.13154596302722177,0.5554521358383782,1.24824115174134,1.5483610246729522,0.8208949283141735,2.998882022896119,0.0,
-0.8099726719269577,1.141852658326938,2.5572774663530464,1.0140879056877194,0.9781923417846997,0.6123264966105763,1.6679906877614847,2.476118132210596,1.685627589098057,0.0,
-0.15722967688562864,-0.0225654821969391,1.848923649792642,-1.4294076190487093,1.7235165393702696,1.8174039745344825,1.3542156869842303,2.6569963977734936,2.8553594143140284,0.0,
-0.25425205696446396,1.0468411876868815,0.46130200444759706,0.7430725631717684,-0.5474058955835625,2.313227826056726,1.9829854535663494,2.231717879756098,3.119688473603947,0.0,
1.3705036019628838,1.1479793464656505,1.5093708994808135,-0.3427811338322901,0.9378836950839745,-0.18549517990433884,3.2563373155648336,2.8160638526303203,2.9652322615510016,0.0,
-0.24416824373341606,1.4555340798529675,2.024917126841556,1.666654628664269,-0.1874575290221237,1.1402681304355364,0.5620468670196592,4.08663431472457,3.622884527433282,0.0,
0.289346732677395,0.5434040812290721,2.091887566598754,0.94353923361967,2.5132762308607783,0.6325426963868535,1.4041946602083235,1.0793975723755218,4.143875439129645,0.0,
-0.741056919705523,0.8063104378865436,1.4226054174631582,1.3294681259187993,1.9212239125443156,3.245588886786452,1.004962762119703,1.856223050379743,1.6908540420277036,0.0,
-1.2339986833224823,-0.0018845931502888824,1.763504708945934,0.5918499474203516,1.7185278088950668,1.9639948706209416,4.237179965432638,1.0137107573601103,2.0256578728214083,0.0,
0.7490781577355445,-0.4839937129081111,0.8533312914326335,-3.1283731112136257,0.9237293467314682,2.428580641851225,2.38515362922204,4.4591340025585735,1.6815335656762826,0.0,
0.24449611863899606,1.8150733720454704,-0.3085520573823153,-0.4227259111258448,-2.210469772851526,1.0673791470710716,3.06062967658493,2.728364216284638,4.976129673946053,0.0,
0.18026836557274778,0.8400461172893223,1.877984888546122,0.5638611756940286,-0.03814968977183675,-1.686519029385141,1.9171552099843678,4.027344710542656,3.7032416606072913,0.0,
1.3620840398043925,1.689012619898955,1.1822123904875368,0.6317778747175274,0.7858795404534125,0.7861333371228858,-1.338274044618241,2.784257313430765,5.009107384768701,0.0,
1.012480675637847,3.5576581122304036,2.5601988971100096,1.5846611674729225,1.5637356891559642,1.6260836525236326,1.3936207895104404,-1.102446709806171,3.2271425468626775,0.0,
1.330604477151379,2.8019142162009816,4.065854601834478,1.5246384087852567,2.132519129435013,1.859563706058173,2.4645708968464035,2.1747237892188007,-0.12529923975873958,0.0,
-0.7768270543975014,3.0782107042624394,3.5560450882173007,-0.4961727708005106,2.4076553261969447,3.0426602558340177,2.372892320216119,3.1106282217783443,2.8969382651062476,0.0,
1.306117068997508,0.3151080475142075,3.944771247829001,-1.014720452492074,0.3017624337578304,2.699508951189131,3.3097113765833535,2.764341241679083,3.111105429235354,0.0,
-1.0843942844057237,3.403861334891576,0.7338385496919353,0.2230234084362419,-0.5290987457741518,0.742012747601848,3.5666068137249556,3.8821956649493696,3.434950825402471,0.0,
0.8011932766489986,-1.0370841486907245,4.266524442746981,-1.4907800521355128,0.8288115168990494,-0.1741078905676552,0.9920142111697898,3.746092894163455,4.439911711299864,0.0,
