X1,X2,X3,X4,label,root_cause_gt
0.7508272336565153,3.78950470597473,1.9199005041708903,2.6930054654825417,0.0,
0.46123712709134435,1.9148211979425018,2.762889219875133,2.008038164915677,0.0,
0.03101531237563593,0.5840461606488436,1.6270445716433422,4.33531602222132,0.0,
0.4371318088614846,0.4229297858865244,1.5371455187373648,1.9310358680702908,0.0,
0.42009136990032503,3.170320792084988,-0.6948236316725462,3.2372672242937908,0.0,
0.5372993803301573,1.6865928962191123,1.7511299643536113,-0.13351435205395068,0.0,
0.9581075612212999,0.5433893747099702,2.6481746249967597,2.2841175926119575,0.0,
0.2864291602122806,1.2236075359073175,-0.7037686663018153,3.5348778583861584,0.0,
0.5120350279742848,0.7806918383077498,2.508173620044073,-0.2338077592521695,0.0,
0.5960245022704398,1.2732541825716406,0.2618572621901759,2.719277040524626,0.0,
0.16636917241904092,1.2838280932891086,1.9313814523237915,0.6157926989583611,0.0,
0.790778379816382,2.1943966963541968,2.9484415965797286,4.631241444403524,0.0,
0.3455394004461144,2.733196563728072,3.7620089247294826,3.9390969656798602,0.0,
0.3200558310056121,0.7374886871648403,1.7796580519869787,4.095338415265421,0.0,
0.057183727183796496,2.054608348462712,0.38258267562933,2.3498113823411364,0.0,
0.20142629470304418,3.5998410912154952,2.523023764224263,2.988536100201703,0.0,
0.2532375929831665,0.45741788356317065,3.948195124457474,3.364489411262062,0.0,
0.6467340434233317,2.6950242118415972,1.7822615615901563,4.324880689255636,0.0,
0.5236064155997193,2.2335305688574874,3.36785324789312,1.9901936767926138,0.0,
0.3068373826866865,1.10814294771812,3.966902402440739,4.10533774122007,0.0,
0.5629973724754904,2.8855932577954437,1.553450697445542,5.2620434576686606,0.0,
0.3903309727301345,0.6023375411286143,3.444756512034576,2.48446904320903,0.0,
0.2472951443590382,0.6554874060269307,0.7821455057594976,3.9548263531806453,0.0,
0.48080773059943405,1.8696580030960024,0.4136675768729899,1.6767138312990437,0.0,
0.3563796239160383,3.7651316564128043,4.1675642698468005,0.7553680022392955,0.0,
0.5211545941265099,1.7184220045776613,2.368552513658115,5.470192653207768,0.0,
0.2867012956840782,0.7047629228731778,1.7373962137400096,3.3097117260006836,0.0,
0.6656689912274051,1.7767534661751696,-1.9795035595920984,2.0437865856259636,0.0,
0.7468378318213555,1.3416933764248478,1.1414123934170388,-1.0471729428952152,0.0,
