X1,X2,X3,label,root_cause_gt
0.6954831175801034,-2.1283595483221855,0.07527894960472037,0.0,
-0.45893006178543205,-1.1955658762268215,3.141923028127644,0.0,
-0.397595928924308,0.6214972418767671,0.18885455386201122,0.0,
0.4119980929567338,-0.6728882931036044,0.5795601652600626,0.0,
-0.6736370427447885,-0.6990568741446186,1.6360884167885932,0.0,
0.4957643208889477,0.06732960688083278,0.937161663078507,0.0,
-1.482533653503396,-0.1187004814548776,2.085037645483189,0.0,
0.2546427434789006,1.034371793538186,-1.0475672160679008,0.0,
-1.6931617664735574,-0.3055129423723191,0.4909423232508521,0.0,
-0.9765129225759142,-1.2640622423690409,-1.332088084520322,0.0,
0.411212336232063,-0.28957616501614813,-0.4375630263076816,0.0,
0.8926389254238688,0.572151895319235,0.8613727460871788,0.0,
-0.6701250309446193,-0.09878651052712706,1.4354581223886997,0.0,
0.502527249207783,-0.967483886539494,-0.14085494256151232,0.0,
1.4224956481124087,0.9611487784767762,0.9429629464783174,0.0,
0.8480618055156929,0.8630649392162801,2.246743004166851,0.0,
0.6828750362705116,1.4331673176483102,2.209048009396629,0.0,
-0.25362368906627286,0.5694660290394433,1.439330911172064,0.0,
-1.6261308858263634,0.10811374606654162,1.9507975471675618,0.0,
-1.4097474079802457,-3.002672504863725,-0.7590719368282121,0.0,
0.11431090170204175,-0.4613999952628952,-0.6556643716961066,0.0,
-0.5767731084850096,-1.3860773683946674,1.3630469581437963,0.0,
-0.2272437184515466,0.4902130096091699,-0.329450261042353,0.0,
-1.959604505226912,-0.8636957934432666,0.8064504223754088,0.0,
0.4202947521582608,-2.590995697286046,-1.4446391699350811,0.0,
-0.36109666420366354,0.7543720415106472,1.030423755038069,0.0,
2.0182977709682226,-0.45919245754626975,-0.261426716188146,0.0,
-0.08434225211624975,1.0230392699444701,4.3334258623363,0.0,
1.8819686182564925,-1.1676659961271134,0.06341778595181137,0.0,
-0.13223175491991593,1.7308327593188177,2.1232017159955725,0.0,
-0.09369719735331303,0.3115075433601897,1.6989690520199812,0.0,
0.6146620892401051,0.42315255050273537,0.36108357232322474,0.0,
1.400328420423342,-1.0438487911636332,1.415044434093344,0.0,
-0.11113066686574433,0.47899498544072117,4.093943243522059,0.0,
0.38942658551923426,0.6004447892960836,0.33672987812235244,0.0,
0.2613703737146049,1.9064337327907301,0.5310481424628914,0.0,
-1.6751819493688935,0.9934255100401442,1.2438403976469758,0.0,
-0.3529600492813905,-1.0559889565605176,-0.7510128113782236,0.0,
-0.3278709555455473,0.3309868056418684,0.013398290196555362,0.0,
1.1224551535806615,-0.39661558917969186,0.11009176343503424,0.0,
-0.7403738328371002,0.269670119702621,2.6097152657894367,0.0,
-0.8111169200946943,-1.2300640058917294,-0.03777404858115985,0.0,
0.025001763886819232,0.7437920758079976,0.11970103510499208,0.0,
-0.3619680640875647,1.1656783127645247,0.08306204763181439,0.0,
1.102597372009994,-0.7129504847127341,-0.20621473741937582,0.0,
0.4382708399668153,1.1232998994053578,1.8258285613701017,0.0,
-0.1756065373509098,0.30623861342698755,0.4383310975620852,0.0,
-2.0549228646723137,-2.3849780763238932,-0.15990617517105715,0.0,
0.8530172040076153,-3.0575129231607576,-1.7399786830317632,0.0,
0.5985999714398387,-0.1134624640228864,1.1128386209678938,0.0,
2.6612104165988106,1.9471451328399982,0.615475427920062,0.0,
-0.6448134183511087,2.179890264273395,2.7310336407928104,0.0,
-0.16022671297312022,-0.72904524032738,-0.5830961102704038,0.0,
0.16587862779807583,0.8937920178125697,0.2829176731218409,0.0,
0.35573416230791116,0.7680732436183428,1.8053718762451783,0.0,
-0.1142522936986785,0.7884733246147302,1.1108713682578055,0.0,
0.00993896907624241,-0.8049687891133077,0.7892506807177496,0.0,
0.31027611639072267,-0.32845414374773557,1.5957756938570529,0.0,
0.08175668435690221,-0.3404779176327915,2.0286803366130224,0.0,
0.18369791146120606,-1.4908047489161962,0.18932324173739168,0.0,
2.636200159554534,0.38400430186452583,0.6034337431718182,0.0,
0.9471193951348599,3.593034296978379,2.6715495052352836,0.0,
-0.16901440393597994,0.1928285167983742,1.8539273024414804,0.0,
0.7285264007377416,-0.5043913806275518,0.46458521592995355,0.0,
-1.2154645445321617,0.5253165908008491,2.6938872002857934,0.0,
2.003548538944546,-0.13948936230042097,-0.6954260229245747,0.0,
-0.26407540514824057,1.4843355950332486,2.499430486917164,0.0,
0.338049743804633,-0.234714316299775,0.4179727634684931,0.0,
0.24284589770536155,0.7673807915074224,0.4377596539389313,0.0,
-2.151261208530558,-1.059713672881792,1.0334982736536034,0.0,
0.6227814255526908,-2.5506026030413995,-1.7056865546457343,0.0,
-1.1168364577380534,0.004461216965650272,0.9324222379439404,0.0,
0.08343646807572863,-0.6218172907791963,-0.18541219356054206,0.0,
-0.09935338000861674,1.895006236435656,0.14497699725012705,0.0,
-0.9301820028739765,1.518835580515387,0.23724711042730437,0.0,
-0.05105842063996809,-0.3077931542449007,0.05573124184318923,0.0,
-1.1454745113222127,-0.4037378219147696,0.7664560042594135,0.0,
-0.24825203177363975,-1.0704799632413844,0.2183778699492105,0.0,
0.22371047055178567,-1.2440649868768991,0.9168996302135207,0.0,
-0.5131998400076433,0.8521890819436118,1.5843041408429273,0.0,
0.2965184137342578,-1.5392988110931678,0.28959502736519194,0.0,
0.39433071129164365,-0.8095138874801184,0.8149282007510446,0.0,
0.4919022850059381,1.2127926588711702,1.695081945174391,0.0,
-1.2630979297344165,2.4219505619003803,0.9378616902613843,0.0,
0.6582880284645156,-2.3642399945353034,-0.857231936811641,0.0,
1.1750155509064146,1.250716254343733,1.654154395648285,0.0,
0.09285149086638401,2.233356843416943,1.6761925665857433,0.0,
0.509400513821266,-0.04312486801652084,1.0313872830169697,0.0,
0.3310192079934357,1.2269057207784515,2.0575569757911722,0.0,
0.9040922297936738,1.2506117370996428,2.3756544847042527,0.0,
-1.2604055546057635,0.6635239780183253,1.5969833487411549,0.0,
0.2746498101942178,-0.5484844104363897,-1.0460443687198335,0.0,
0.06714730996597902,0.5884502766831574,0.5023537224572545,0.0,
1.6448689888235632,-0.03142162124596286,0.4357868242096968,0.0,
1.1864384782259005,2.7786659514693346,2.3047220605336562,0.0,
0.8636497205740545,0.31624288439423043,1.9259882724503425,0.0,
-0.29319460508252837,1.3687334154123876,1.2239279444109894,0.0,
0.19661299248364217,0.7234606160998961,0.23142529712378024,0.0,
0.07194175216752433,1.1335035853897955,1.0225844352607414,0.0,
0.011669167506995357,-1.4424523452987348,1.344335286582032,0.0,
0.8984372489653326,0.19424054513948902,0.7127782414895721,0.0,
0.02817283107031156,1.316640978826812,1.6625632860807988,0.0,
0.8204640298946216,-0.5172920920568136,0.30166996344250496,0.0,
-0.7775369554806518,1.5551201536136432,1.0512080454404196,0.0,
-0.07515773702097316,-1.107015493942395,0.051628477448502075,0.0,
-0.7828008816691291,-1.12990576872301,2.105489057726979,0.0,
0.5406653639325782,-0.17904102540201705,-0.5811274742487427,0.0,
-0.10630938002407064,-0.3506335858758317,1.8475250337215636,0.0,
0.8961402996253314,0.31031067442570487,-0.0010876756715282043,0.0,
0.47354409844231626,0.23254232610436687,0.8991041412020186,0.0,
-0.44471840907354065,0.13616238541479891,2.520712602163578,0.0,
-0.05716844505517151,1.6661413700529564,0.19087378745602201,0.0,
