X1,X2,X3,label,root_cause_gt
-1.3907363069130125,0.15436041344578544,0.9584961324535308,0.0,nan
-1.3670486748053607,-0.05640536518516326,-0.9225004689730458,0.0,nan
0.33208766754478464,-1.2746086905552483,-0.07530186520042315,0.0,nan
-1.4917131635799357,0.030867615507225277,0.6066497986905921,0.0,nan
0.10134246042623343,-2.5080006797301304,-1.2831826145117011,0.0,nan
1.0095898551974036,-2.3179315244338725,0.8314197403542497,0.0,nan
1.2152373466301556,-0.7896327112459935,2.8523454212005626,0.0,nan
-0.35285622646875553,-0.9774132481682505,1.8542223378999103,0.0,nan
-1.280341349780265,0.47348785697613477,0.07588715015291142,0.0,nan
0.41080270401276275,0.22111532043249627,-0.8330951028509654,0.0,nan
0.5235577681789331,0.7349037575203701,0.5284512974848506,0.0,nan
-0.21609173758663158,0.5639406142896403,1.4492822229859526,0.0,nan
-1.7227202752906425,1.2502731284158644,1.1686508787472953,0.0,nan
-0.6195595817242181,-2.5529659912240943,-1.4762515282571842,0.0,nan
-1.5497817606205162,0.38075559753868937,-0.2338544268284682,0.0,nan
1.482915723638615,-2.7261101320734507,-1.0975907685362052,0.0,nan
-0.28557681212943337,0.9118785279124848,2.130529537700044,0.0,nan
-0.5865426482725448,0.34483179997045393,-0.2580022572622616,0.0,nan
-1.391726692566844,-1.081508476874409,0.5502967784004685,0.0,nan
0.8955637912221313,-1.6920482887181654,-0.3956120283264809,0.0,nan
-0.07457071890511816,2.2420447829884216,2.3467428581393985,0.0,nan
-0.7756520262498342,-1.8080884260991994,1.5217368429125107,0.0,nan
-0.6298845860968598,-2.3789922077474936,0.9319063197537653,0.0,nan
0.9504456678907717,-1.177638831057691,1.208214784100311,0.0,nan
-0.5032298834867435,2.1074423544195295,0.9847657352249368,0.0,nan
0.33171939896696906,-1.9262913404436284,0.15667944395241307,0.0,nan
-0.35450408919297555,0.12326832905307361,1.9831183015683862,0.0,nan
-0.013855843557645103,-0.516705235997081,0.08331535232645754,0.0,nan
-0.28597088295852297,0.7245320073078922,0.46848288219792844,0.0,nan
0.4200933565554963,-0.6804069663795627,-0.15794585135845665,0.0,nan
0.6158046620140135,0.6877909401925748,1.3053454962025932,0.0,nan
-0.7429006813895258,1.2847719632784715,1.9366816844120769,0.0,nan
-0.5303186419711684,-1.419062696051673,-0.5961190809195389,0.0,nan
0.017692581654917914,-0.3441181356396189,0.54292382045738,0.0,nan
0.5757208795810023,-0.55304939976545,1.7826019932851265,0.0,nan
-0.3030120675032141,0.01784777570214313,1.1877937153937392,0.0,nan
0.1573166398972915,-0.25771649940523866,0.5081942036682888,0.0,nan
2.0477083941382306,0.06370396342302234,0.7363250767587932,0.0,nan
-0.18046979565550972,4.401500238125713,3.3488694755743875,0.0,nan
-1.5665015654490675,1.665972857283062,0.8206999734478413,0.0,nan
-0.9951371332269937,-0.7755962421977537,0.8655913155224584,0.0,nan
0.2445175226895233,-2.206407882459123,-0.5971122819834227,0.0,nan
