X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,label,root_cause_gt
0.3060330078803785,0.49208386869908577,2.331195457872152,2.757679374769349,2.6774053322663645,2.530736834049069,2.8614403788850553,3.603326745651454,7.18522814988691,5.9869332636820545,0.0,nan
0.9352629363632624,-0.5983066317710513,1.1595825435914784,3.1988161874627274,3.01260670577139,1.6130227069122496,3.0197854170603113,2.949662733739944,4.984771363844757,7.922482437731124,0.0,nan
0.7326199011413719,1.3077389958357677,1.6845601688170484,1.4498489022550223,3.7493100966275215,3.5297881399204187,2.0165750092482826,3.5920745803713525,2.9563483910419763,5.129591600611677,0.0,nan
0.5638322668969838,-0.8017418417176028,1.6674634456165978,2.091304631714516,1.5497375597111736,3.2644089718623763,4.359985521116413,4.338525227327876,4.682801252324922,3.3486019978722408,0.0,nan
0.4588185852204176,-0.8627580951648995,-0.7531435246034043,2.4062693609510717,2.3454927983972915,0.29465811731686276,3.686023703541218,4.680926180268383,5.365172003799877,7.709515171440305,0.0,nan
0.1314369926738188,0.25821989948271307,0.6527417114833659,-0.500010773093752,3.3696361055620097,1.3776909101570123,1.14827441314584,4.08391283399199,6.292099614466441,5.528102874263301,0.0,nan
0.624150724064874,-0.8332463628500947,1.711679253316741,0.97841125366227,0.25950024294302154,3.1561442080465554,1.4402030136748776,1.4475333819821659,4.544636297831044,7.971197203174434,0.0,nan
0.6588752018900808,-0.5099605057846903,-0.7476421402104426,1.8283566423523039,1.7447856413709486,-0.5402940743444019,3.988274937908308,2.8127389560913407,2.5908536312789834,5.051845850369991,0.0,nan
0.24759134622165474,1.0878498285432903,0.9752055307836631,-0.22711174862968797,2.5463118981176915,3.2216493074460693,0.2783405194685814,4.50883294813459,4.666232522075219,3.0638903243920748,0.0,nan
0.710547558206252,1.6962675233391806,2.9714223736211225,1.4452419463355317,0.6744309589920113,2.164912340031335,4.216775551635314,0.2845076944028675,4.63436131037884,5.322670047590831,0.0,nan
0.2918017799508226,1.9439118305928034,2.4022624214756356,4.968313323148556,1.5457934753226024,-0.05154685902486844,2.2289949873030563,5.355177639463949,0.9486987876075057,4.722269727426262,0.0,nan
0.8947538966059829,-1.10348515235645,3.2256863692046576,2.4148552092410176,5.506881677876197,1.5967718380898392,0.20106422681687208,3.632789719814788,5.5022522848111475,1.8595337755613794,0.0,nan
0.6281141572920038,0.3974859830314854,0.8567094015603183,5.142742341590804,2.9623777843507604,5.403731107164199,2.0542581232355657,0.4131897818878194,3.854192562176119,6.187893330453861,0.0,nan
0.3752461234942214,1.5043153762045058,2.132508186686443,1.3552000698630324,5.4671853027089865,6.005430931731825,6.14803354291585,3.625555203473012,0.6812324031225716,4.418116154824177,0.0,nan
0.5056195546173979,-0.2706376224907726,2.891541419756509,3.770942467155675,2.1023184961975665,5.245185100477704,6.274746995967762,6.645302916958873,3.863028813569569,1.496911259320302,0.0,nan
0.4967716749739635,-0.7431297252345516,0.2828443814811351,3.8930800018858607,4.016091899689908,2.730398350445615,5.818705541845337,6.752129168449055,8.071871332339208,4.342070908277822,0.0,nan
0.06498444986940012,2.132818792328124,0.40855109666555756,0.3982511501466307,4.08192476540337,1.3074743810804588,3.1166323578345048,5.831085085983406,7.353006654958805,9.687079547928706,0.0,nan
3.4268108844761627,0.5414002848910878,2.2964129488643565,0.720408037184136,1.2132035066451607,3.3995059915002357,2.1781824426831653,4.720872006983207,6.9001612782451325,7.4038942198804,0.0,nan
0.0568774204284768,2.8204582048700733,1.8996084806725793,2.7064754143051846,1.1848267255854579,1.079896732057445,3.453681159180644,2.552557531846403,6.518706922476147,9.13646470423553,0.0,nan
0.17725459893843595,-1.2115066243505062,3.3199103232062175,3.1021175705437223,3.2747685751713793,0.7365882392040745,1.1446732552124335,3.6231412102409934,2.6839503376194678,6.615219033377946,0.0,nan
0.7385083629872738,-0.4573924375894114,-0.8468315589363445,4.901428025328372,3.930840316446879,2.230481346780291,1.4348394451983937,2.1224638778396203,4.32535412039597,8.470256346981358,0.0,nan
0.31648841215409657,-1.1001948129228478,0.7347308688543233,-0.46662214447225886,5.604086530831719,4.156906990699908,2.2429388765386182,2.834913992873596,3.1813874106031554,4.531627252582043,0.0,nan
0.6066989715130422,1.0551624425514583,-0.8013914997011757,1.5328772587427708,0.17818047030407386,5.719053524113343,4.808865973784213,2.9272226449176397,3.0866311666647683,5.4365296835027745,0.0,nan
0.5950111397305504,0.9923329076903662,1.8515726606306209,0.08061711466896515,2.281884484466274,0.5741665327776017,5.745156674951958,6.925944048743162,3.4929295057268206,3.311333876463494,0.0,nan
0.4471520060313269,-0.4573522419771998,1.925926299346572,3.484255923208102,0.27432646095778945,2.5133841732248086,0.9480324508528485,6.175509786826192,9.63549592307054,4.2317951406970025,0.0,nan
0.9238541309535571,0.8443507522225131,0.2959622620947697,2.9436587223258295,4.2599090865483005,-0.13935985375021065,2.756733783752736,1.5127267340820478,7.18010952230221,11.719316839332741,0.0,nan
0.1330237612991916,-1.575198844279601,1.134451786198854,0.9362342442544735,3.1559039014852726,4.332934324992641,0.7936272765061031,3.9143325256751655,1.9218161130703166,10.148338831398428,1.0,X1
0.8321487423820064,0.26260392184077497,-1.3012947372467458,1.7713501133121747,1.5634212203526632,2.6908903356085703,5.002523080728135,1.5837368495383055,3.978640519193669,2.230727128507775,0.0,nan
0.6097739411474015,1.0196109932683464,0.5098407409925559,-0.6724216089542249,2.6876821831769147,1.0654627249052062,2.7306176490041856,5.491723997021143,2.304018331212475,4.137623990948477,0.0,nan
0.2719446622998728,1.5751460244302626,2.5473007646122916,1.8815420567083496,-0.3448393818196191,2.116838915279662,1.0815226937433062,3.5882378603518994,7.80482366504026,5.276014766207922,0.0,nan
0.8449308380090063,0.5461003441667557,2.3304429868675087,3.3401411818011355,2.593107810947021,1.5923528110430432,2.405307595550931,1.3831168436760661,5.644505924550488,8.215500575489116,0.0,nan
0.5352778032853807,0.3878318597738615,1.590317185564842,3.0454129095797926,4.135081496685048,2.7328170172576636,2.039275507167586,2.4071688389366774,2.1940893335311014,6.279011910025102,0.0,nan
0.48080688136936034,-2.6156539181910192,1.7474075247734702,2.8839679496249264,3.282202230834659,4.746529248925281,3.201932843620326,2.6741661647311883,2.6779126676302,2.4877189789254204,0.0,nan
0.479966117170663,-1.310333114979393,-2.4476628719146016,2.4722805743224328,2.933657781197635,2.476929208569104,4.993670264636621,3.6282474095360886,3.7964794673136164,3.8960694979646866,0.0,nan
