X1,X2,X3,X4,X5,X6,label,root_cause_gt
0.5085011656171166,1.6616169889234351,2.6454324099711393,-0.287359390714643,2.941158289494358,3.452807438333905,0.0,nan
0.792335124888046,0.6021517976369636,2.913185616193416,4.384599358931842,-0.9992831495385974,3.1589152218129235,0.0,nan
1.0806308898424066,1.1781916668326757,0.7001821261092117,2.033853167117792,4.116505514409031,-0.35893061579462304,0.0,nan
0.7583318422267606,1.3939819796832802,1.2637145963031184,1.4296530689311124,2.0763676604809445,4.870300169348252,0.0,nan
1.5004339289497362,1.204738320019656,2.41417382106306,-0.5275029203594412,3.2399061263972615,3.0172525378448327,0.0,nan
0.7284860391737576,2.354081539738303,2.7628059783923744,2.641926565702798,-0.8858973175879401,3.932163759860284,0.0,nan
1.8626801042563104,0.7669959413140331,3.9204814029942074,2.642145837652961,2.6185299152042893,-0.2672828310296913,0.0,nan
0.5710512897624618,1.9786870768566827,1.1980495759724978,3.083387729895639,2.739246450015131,2.9931274573116355,0.0,nan
1.0105940357209295,0.9208299764307494,3.6614881953073417,0.667680152504262,5.0346900962772425,3.350630331134039,0.0,nan
0.3707926694643888,1.7699367504783639,1.483076310998507,3.7863380027800826,-0.3963565890807722,5.3944172733506655,0.0,nan
0.8934484800236666,0.6837514714826367,2.0112984929108815,0.7540857695931648,3.195064344141978,0.06505349144452022,0.0,nan
0.7036061214081761,1.563788896814805,1.2972910271048224,2.751713502696897,-1.4154553506457503,3.811129422251774,0.0,nan
2.5792898647255016,1.3837629200383037,4.732230900799924,1.1361531471759811,3.2890687156083604,-0.9548563805195698,0.0,nan
3.8261688794621094,3.182160921776037,1.900227556142721,5.658032815953757,-0.30940424505703557,4.099375752506897,0.0,nan
0.14278572597659048,4.0898610911949955,3.408377224947208,3.057986703420531,5.732870797361643,0.48758191578075916,0.0,nan
0.2730367270879671,0.554775789733114,5.456621769142578,2.248017268966171,4.106462310259069,6.337752490713782,0.0,nan
0.097235479540277,0.5357571093530017,1.0296786907819706,5.291425808702669,1.7464380039079153,4.662170428522663,0.0,nan
1.3564544046157498,0.8203376853200605,0.5787972503110584,1.0470826246864546,6.596317964029219,2.356253631791395,0.0,nan
0.46308754539735275,2.2252726749580662,2.2608783212746477,0.8170893758705262,1.654877207121196,6.952300606564042,0.0,nan
0.014657206968739999,0.6979179134210726,3.609885976260152,3.28337828626983,-0.0752571184809665,2.026118629953326,0.0,nan
0.3246102843322796,0.4294404004050439,3.408703100295524,4.739954796074273,4.1165577368823865,0.586548725141528,0.0,nan
0.23603645552630084,0.7965950060027773,0.6405598653959664,3.814065543964976,5.472972834286092,4.889690199897517,0.0,nan
0.6115720498865436,0.930355289595345,1.1495725126114071,0.7723488538412451,4.84436073755618,5.939407975508605,0.0,nan
0.34144551028990067,0.9472673408649037,1.1624669711464695,0.05188452423615475,0.9799433325013985,5.315222500815203,0.0,nan
1.1222118569623043,0.934829430940536,1.2712236768955838,0.23541730547107342,1.1480077828022888,1.4213643504680151,0.0,nan
1.2167064860972467,2.119797326817151,2.174370745153978,0.9469042340030209,0.34627301791221043,1.7743746978507906,0.0,nan
0.7612000664832254,1.744628282453215,2.6695537320330596,2.096953460205246,1.748282761413388,0.6210323321521833,0.0,nan
1.6574008186562728,1.7169249749915276,2.840887658635528,1.8591025673908046,0.828039081260719,2.292117354929806,0.0,nan
0.6909425617269287,1.7879243443811645,1.881389566483445,2.0329137220665148,3.3042067160053428,1.2876508817515844,0.0,nan
1.7115804268699548,1.4199787765362197,3.2442709944163424,1.3224138993815702,3.1637810017310892,3.846673253230403,0.0,nan
0.6590146057448781,2.197858933488206,2.109314737398563,3.2885278044530355,0.9296454820570644,3.819618792967126,0.0,nan
0.23076209320387486,0.9337333001750293,2.5486020940451093,3.4400945067253836,2.753223540311591,1.7355503154945828,0.0,nan
1.630439035939216,1.0691305003729576,2.823742676463217,2.173575304401889,4.384314755709185,2.9867335046326176,0.0,nan
0.6273773552190344,2.382505270950426,2.630742557962509,1.9829432143571506,1.4744051309893171,5.105089385791162,0.0,nan
0.6411803756906923,1.4090216794086996,3.279725457084382,2.9445255052288166,2.162406900329156,2.2689758661996295,0.0,nan
0.6120050492142373,0.9676730348787167,1.773112636532197,3.62873417637294,2.429986067744389,2.777250069960587,0.0,nan
0.2603377049899231,0.6763331528309157,1.7711089488347673,0.9975831167529073,3.312126073331373,3.3039321378296616,0.0,nan
1.0847576287985268,0.49209124049378644,1.846672638986517,1.7896625613226638,0.7680092426921649,4.129667477931027,0.0,nan
1.971714763470096,1.363118869905567,1.6372135508438541,2.1254065725133415,0.8890387938367514,1.0599169846452636,0.0,nan
0.15951757173782732,2.4567220620648573,2.563034509042208,1.9472690960429477,2.8615887718991266,1.4742856544717755,0.0,nan
0.1001061226368141,0.7388212627193991,3.3693829843035914,2.8065150980647795,2.085585247494343,3.254919513444277,0.0,nan
1.0369330330231488,0.4075302634518623,0.7901155768027962,2.362722468767359,1.1033120677253416,2.7116574587805857,0.0,nan
0.13581177398540412,1.7569450956797796,0.6341012575925954,1.4449793817912497,3.4322233164445666,1.8983873751583906,0.0,nan
0.611809977437197,0.9744671056197705,1.9041828788080006,2.0980685187795904,0.6249568662569308,3.851747546457476,0.0,nan
3.4818385754995296,1.211601567606829,1.833232376717886,2.262416103762365,0.8672731914468546,1.450835561180234,0.0,nan
0.014336873567996036,3.5570197460005377,3.1738771578262064,3.0155966561580896,3.225889904307911,1.5775596962471885,0.0,nan
1.0853591675594338,0.022579196835012607,3.964316944901116,2.699851029636189,1.7027267775703994,3.9053862149775087,0.0,nan
0.039921730691402334,1.5350373200193945,0.12815110893405232,4.169711529107571,3.6449099947294528,2.3929516781469933,0.0,nan
1.0042277750104873,0.5022655213524504,3.408034051956881,0.34227878246609855,4.025791560339924,4.260951794024779,0.0,nan
0.3133549291879388,1.533337204869469,0.7639166256119139,1.5187470990405159,0.47177722177904047,4.604484884276338,0.0,nan
2.6202019561739203,0.8513184269322243,2.7370255092248037,0.10787240430495326,0.7769759359272554,0.9550592550942996,0.0,nan
0.8558410079072063,2.735197350881202,2.181369188159171,2.6418418964703814,0.23903802294159684,1.2683733367934904,0.0,nan
2.7044698900798707,1.1324663460170763,3.524961379471912,2.1853120979162255,2.2502165668432568,0.82406454556524,0.0,nan
0.26066831949899305,3.382476774895722,1.2261858665223881,3.447029190076618,0.984364846460704,3.155385599397985,0.0,nan
2.3292852986827874,0.44650666887685697,3.8492574929006116,1.4593115340429965,4.638111633291297,1.674990592632364,0.0,nan
2.0714877989229286,2.866220889191688,1.3323935862844127,3.8069203680156933,1.988864532764282,5.255087696964694,0.0,nan
0.5307664708152088,2.07844123233394,5.2276351912939685,1.2936496058978724,4.46183404982432,2.8962398594387992,0.0,nan
0.10230953075390259,1.2691159308626385,2.3294639338060663,4.976174253161792,1.7507276519102453,4.959633533911684,0.0,nan
0.36120519937218165,0.2275316577010057,1.4791459993142249,1.0380917429749008,5.1289386680564695,2.1697760737938747,0.0,nan
0.6466934778877205,1.2125498741907539,0.8440032929624603,2.6443656162211955,-1.750140879862165,5.714132923606281,0.0,nan
0.685461739650992,1.1241487197307851,2.1114393887920357,1.8941402600558606,1.6561221686799135,-0.949947299499292,0.0,nan
0.04161215944002229,1.6108399793416996,2.5019426902665676,3.449029643335124,2.0309274458549695,2.3433711182872266,0.0,nan
0.3382038637697044,0.5976374456803957,2.4287604565726815,2.9468309729422617,2.354129890570486,2.4326845775046935,0.0,nan
0.17005604670049274,1.0820683512812805,1.3590550502744754,1.561032299354832,3.0446217638178816,2.6869110867710173,0.0,nan
1.2474744997829,0.8610423996264867,2.1153227624687334,0.03345990166079216,1.2572277194866721,3.893753741407491,0.0,nan
1.4554535750367004,1.9867111198452352,1.7780378558586223,1.0028323682367253,0.8115297518804739,1.91345973106993,0.0,nan
0.1668675428873497,1.8445035540733565,2.5305651379788596,0.22627710332403428,1.6561752855235503,0.9909179244512768,0.0,nan
1.8722745021275067,0.5464411889955816,3.3155876880029513,3.1090062823350144,-1.6582531111116436,2.5573256411578265,0.0,nan
0.10056606252317186,2.2824456223374026,2.5304629649811106,4.088066156810685,3.740542314078871,-0.8804418095526102,0.0,nan
1.6049696680750032,0.9811737848747816,2.538890708426549,2.6290325477973866,1.5913113287952245,4.622885568572268,0.0,nan
0.246297780750203,2.0625375727652315,1.249612825123576,3.8650678691966207,3.5677338998115657,1.8284166317460702,0.0,nan
2.827636302872042,0.5286105631174954,2.354167682719629,0.7689721131957129,4.003203148433953,4.145195126551047,0.0,nan
0.2948192038491587,3.523478492117772,2.0082062295711025,2.3307316296776164,-0.20671362271131433,4.903098380091267,0.0,nan
0.31176390636390827,0.32101283771620737,3.842925371149285,1.154431943385802,1.7837534378821878,0.0028751909319660596,0.0,nan
0.3333035585187099,0.5229034564718378,2.3109529449821293,3.2927314191707597,-0.8066202530521425,2.359777282067295,0.0,nan
0.5922377381455475,0.6574903376898567,0.8831900252595005,2.166758493009197,2.8513867372169224,0.123324746589482,0.0,nan
0.19464889830890725,0.9985110735351179,1.8582181494908796,0.9318064937880892,2.8579337168247427,3.5274391680195656,0.0,nan
1.0568440521312206,0.4904935866894617,1.2565082510927166,2.3849029129282284,0.30870959962188527,3.849981806434587,0.0,nan
2.1747105735308736,1.8227794553116605,0.989422404103486,1.9557255071284212,2.48628609835206,1.1710378039440927,0.0,nan
2.5201373501179303,2.3678990368519917,3.1713740947440345,1.2766591328199,1.4354503827257636,3.124155038049228,0.0,nan
1.9329331405413899,3.0808799672014713,2.917302614017467,2.3226279491316,0.30132676108908085,2.2293263736167392,0.0,nan
2.1099679216642,2.2240318851884755,5.03478015763973,1.5566159162618096,3.755881016141899,0.4973015869169486,0.0,nan
0.15610330827848212,2.2102461653760423,2.703252366549742,5.6401753431364785,1.6427972393602774,3.937675871771764,0.0,nan
1.2699194561806924,0.6869434031820094,2.9202568203047226,4.788749797454056,6.209626563592778,1.8850871942491347,0.0,nan
