X1,X2,X3,X4,X5,X6,label,root_cause_gt
0.09560754154233343,3.029731671282681,1.750725867783684,2.2580460352864837,-0.6196199180399862,1.5100832037663485,0.0,
0.7194982969015827,0.6824073497245157,3.618784678524618,1.4660869485093744,0.7942938343985446,-0.42166219235559754,0.0,
0.12084506500107177,1.0517140398372224,1.2909980789543893,1.6825868266300248,-0.0708178423860184,1.0807968345359642,0.0,
0.7453975120531077,0.28396412814090927,2.2457615628647223,0.21558904283000246,1.5998286171701852,0.366711560913343,0.0,
0.5824728430261941,1.387256074119283,2.353379624485509,2.1789067137034444,0.05846013576040279,2.480717682268919,0.0,
0.4050299347330845,0.9152105932713234,2.6061190410322883,1.961063338471612,1.3698194132441857,0.9468644825383918,0.0,
0.04721297680362187,1.3409451949258302,0.980352934858082,1.5360798026761224,1.9789416535468727,1.8322974125269127,0.0,
0.24600269513114517,1.0354801703405525,1.855129634095237,0.125520809217477,0.05149135850667763,2.1688566107231155,0.0,
0.19260835437943435,0.7609097279738425,2.1434737792356673,3.8450937407662438,0.5554727763981114,0.8622806108552807,0.0,
3.047385651817095,1.1894572700296053,2.2549027166218054,3.603836970107453,4.139370050209957,1.330584595033668,0.0,
0.14954204023630754,3.6064381173298927,2.785422389456283,0.6440254517109729,3.667480522817033,4.716795585886752,0.0,
0.4586167357968882,1.0731497350877566,4.1803985652416396,1.994093564168418,-1.0178376979241712,4.619366042162142,0.0,
0.3133731570814644,0.4848483044553059,3.450263896847649,4.214295228818626,1.0126228668185853,-0.5450323676693056,0.0,
0.30048457101563075,1.2560393053392362,0.6413851123186742,5.165580565811871,4.904146479502528,1.60199217574561,0.0,
0.3984423104427824,0.6001515958728288,2.3923154930930393,0.5833149412076216,4.769423092498462,5.496873906444053,0.0,
0.3697029175746223,1.2916348733888567,1.769779314034289,2.915191051936929,0.6950055672991591,5.170363220082726,0.0,
0.6229929281527531,0.6468036351122941,1.512743442995047,1.7430559893892037,1.466958777098265,1.4193830864697223,0.0,
0.11672754617145371,0.7006292825605527,1.3051480019391757,0.4973500706555236,0.3456155021140821,2.2016017781867228,0.0,
0.054588088252188326,1.0248168198216354,1.879416651138859,3.096344936733879,0.2951109727067094,1.2028547303857018,0.0,
1.8483259921179391,0.4844460486491299,2.249005682945537,0.6143354590427093,4.054634593591878,0.7654619037201558,0.0,
1.6520026998619164,2.259901141410766,1.7139899137551393,1.0714068180239658,-0.24204514214652195,4.430486756806471,0.0,
0.6850854192717116,1.8735668937781653,2.574829860106135,1.5490454607917348,1.1948514165458306,-0.013251018739474207,0.0,
0.5710921462810881,1.4109801480504234,2.810540351198157,2.1074626972491077,0.9886486967511032,1.706856651646236,0.0,
0.770038623650501,1.192129687747637,1.4982444750173507,2.4720043858920198,3.235170344093067,1.5438868721388301,0.0,
0.8135349800051389,1.4598365065113534,2.9704118987451813,-0.3911337996237596,1.625651623750375,4.1306081779816335,0.0,
0.5541211668938438,1.3922009293589404,3.078631493949958,1.5920319178331426,0.45633859545117705,2.419585169162993,0.0,
1.4481873085714179,1.1048136365218015,2.967169709775101,4.517651986920095,1.5936210209303627,1.06793994735759,0.0,
0.19320750353851462,1.5150100718687374,1.4399692818115364,3.1669851891987317,4.355548892559104,1.8405202803440952,0.0,
0.2170198760727629,0.962291415506364,2.9762675501772713,-0.08757826716695116,2.346364831185104,4.548555843583435,0.0,
0.45213125013164585,0.41592333154045896,1.3215391709618922,3.7557452180613966,-0.18816710720772553,2.4817636185435976,0.0,
0.43801988766407535,0.8122089566989632,1.0499914269486461,-0.26502052815612864,3.2102300596640516,-0.15446269608833874,0.0,
0.42454028800472193,0.7207502458380823,3.0847946347120367,0.4801128348768393,-0.8695605958818902,4.15070439388379,0.0,
0.19169062628814362,1.3723279416539875,1.517212894479008,4.215022779263666,0.8242974364613975,-0.16477646614887964,0.0,
0.8824892569164414,1.1645033582055455,3.364256173249477,0.5832066662381281,3.9265798330496113,1.7150901596881871,0.0,
1.4136059884938141,1.503177739681942,1.5546560490054904,2.5190347900734777,0.6683082527263912,4.663168750949265,0.0,
0.5132360054572754,1.795632510864103,2.4752325840254406,0.5339377874949507,1.285065412997161,1.2789802994086017,0.0,
0.3787344185926888,1.020535873904138,2.8737052662400164,2.9193029390750405,0.4276840738429065,1.7783681743292625,0.0,
0.030817002172118427,0.6969208282796593,1.6322948284247367,2.6857167302667997,3.773051571881486,1.0313261765657908,0.0,
0.5750213344238995,0.2232955946835588,0.8005085760114926,2.2720143198466367,3.7611863207640543,4.386564274782482,0.0,
0.45651458936702133,0.580834453827132,0.6126562195418909,2.0355301572807636,2.943606783056496,4.011205903139802,0.0,
0.03633892862741333,1.4383407132427641,1.3300012751862584,-0.13769224594522245,1.5549027317511999,3.2883476862109244,0.0,
1.8212899390574908,1.0133465763586742,2.458830732868546,1.3735606122227384,-1.09384893012627,2.229902534790645,0.0,
1.3568492839810349,2.7584633094508817,1.7601897764934409,1.6279155311359141,0.5030652849906116,-0.4113461798576403,0.0,
