X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,label,root_cause_gt
1.374447850100267,1.83001217952199,1.4919729072189085,3.6624137353266484,5.849505266053769,5.623762448442312,7.206467482169151,6.150422881399726,7.261475303707456,7.605934734061797,8.884241815731494,12.523889065766653,0.0,nan
2.5311663222388567,1.475465569945215,2.7373889460246783,3.0603503231980937,3.854929890290472,7.751775516584785,6.838699417657371,8.00490801466894,6.722775985787459,7.786137438820916,8.505631047089281,9.051676345217555,0.0,nan
0.39914945554429815,4.087869895816432,2.4393123462692223,3.037960919064853,3.269871251821551,3.9793598217808364,7.306375893424896,7.206339030626654,9.063037582226503,7.633712388417989,8.691876851596177,9.059843825341549,0.0,nan
0.5945200326706358,2.975935707467891,4.19969185399356,2.9392918600617355,3.4590668633899258,5.452403683745109,3.195004853740273,8.389074613893554,7.771841533431711,10.99798344222288,8.262792977297558,8.903456630574485,0.0,nan
1.577106318198284,0.7317605213006682,3.30286980706276,5.297456799871752,3.558954474661771,4.056680321548884,7.29882831905579,7.287269873018856,9.04888782675177,10.538881820942873,11.31397991000415,9.204726032191743,0.0,nan
0.8457451078230832,3.137634622317367,1.201056908199218,3.5822975195625135,5.4465802529412315,3.6824068563134755,4.200213570077405,7.683452386698202,7.538438298896107,9.345587169198872,10.966240380200478,11.66648358407749,0.0,nan
2.2643533730273218,3.063566821231369,3.27156295653959,2.323289259245259,4.530914465780161,5.804612884035343,3.9621297019621107,4.5438900854376065,8.433177567375337,7.760728800606138,10.404828730763791,11.212564527021932,0.0,nan
0.4997478388953263,2.7822791577510415,3.833637512946139,4.327268318722166,2.525585003532526,5.529896175812493,6.988267879554851,6.124116730878685,7.610765698184689,9.700532645702545,9.03185919724809,10.476939672877652,0.0,nan
0.6032679333918375,5.267176489389354,3.1604700685115437,4.717903823056974,4.442809928596101,2.559729584348339,5.588252452793145,7.3403123626100095,7.569654860934778,8.60903504605346,10.686644522138478,9.5079975644392,0.0,nan
2.6440637049947395,0.7903937958441642,5.392214979894384,5.258949195941858,4.8312231145406965,6.037478595276265,1.3046642766074146,5.6161917265084815,7.435639345954648,7.935209794782202,10.641702899713897,11.026227640513358,0.0,nan
0.48407189989092925,4.447895794924236,1.6324262333290438,5.596867267712504,5.60775670063695,5.214140980220223,7.890729135201093,2.77386154856505,6.064762888353875,7.5381169100963605,7.93526179427386,11.0364912473614,0.0,nan
1.185927204922426,0.8620608854587688,5.090009072195018,2.425020644701643,6.431628295300029,5.975077376015582,6.690703831428573,7.946079748186878,5.115976450083904,11.52736079470515,7.541908671919015,8.110837961112958,0.0,nan
0.8906086980346548,1.5608341999767408,1.5805852694276648,5.601138121790503,3.089369483929179,6.679096747149112,6.98646438735441,8.119923875407402,8.499623916300255,6.02163875070821,12.061016924890668,8.139492295953952,0.0,nan
0.7349340461410769,1.3146659380512542,2.0848350908308255,2.7575214788871167,5.612276119331605,4.4400780208834725,6.278375002037012,7.147248572199437,8.331822571441299,9.825632648487122,6.262523829146351,12.569641791057785,0.0,nan
0.9200116300996325,0.9584922079267982,2.2859616278005106,3.231175741654214,3.2728973102249843,5.698733121707504,3.9914773525195875,6.34780048437348,8.91578483359189,9.436447034208237,10.14929760511479,6.868795341617113,0.0,nan
0.48079029004485313,1.785557732000116,1.612420836248508,2.441814792229269,3.851557975774944,3.733374331297238,7.160453053514066,4.288020885140565,6.638659112825283,14.515675782039906,13.109643109537135,10.844601376658794,0.0,nan
0.22485591236971977,3.1986874505550946,2.3027012256471933,2.1020838899614813,3.0251989145513747,4.0781054721692955,3.6162768633635234,7.273445742473437,4.7982119764761,13.39561170585398,15.407098799515031,13.763732590214289,0.0,nan
0.11312964084331541,2.210101612990884,3.671225961847205,4.370556479191816,2.7198187109678784,3.145829656142484,4.261877424349512,4.291790966727677,8.655286293210924,4.811469164116306,13.909898256499849,15.565481132872424,0.0,nan
0.18893462908239325,0.49592711989468047,3.0718496890388094,4.133568927815552,4.620305340456946,2.894448412653586,3.1440013086620766,4.758725370299368,4.950431724119707,8.901333567219604,5.337565229370465,14.41194775279885,1.0,X2
0.5900913823412913,2.8402665680407266,0.9328442440667506,5.376477298367204,4.795887806543673,4.804259854995676,2.7009463799196523,3.75146567744366,5.380283956767384,5.967411415061678,10.121927797374754,5.826431150367631,0.0,nan
0.07629091558859429,0.6815924904495458,3.369382306386692,1.4534274457992833,6.023957230092927,6.011373443063178,4.230740904156896,5.507767507296958,4.825995945229351,5.48299233214854,6.262688923770728,10.444530760666277,0.0,nan
0.7878501487593987,1.1141029156177629,0.9395976930499236,6.634237562254416,2.166905093731608,7.646534605069063,6.624448772519294,4.357686092931972,6.156995404045043,9.432580841542993,6.8529623224505425,6.63037487581491,0.0,nan
1.001522229436559,2.7297302841713718,1.4290094352539595,0.9410381894021921,7.270236173439942,3.413697549818673,9.290236010224813,7.428496439411587,5.024754753076127,7.456902381056442,10.013510205130526,7.544760942512522,0.0,nan
0.42903916237979633,1.439140084129102,3.6910565275682354,1.495155320710864,1.7114170578464032,7.845419720237973,3.289075601553774,11.498352297110486,7.978897487515737,5.5047169677171075,8.563785989204607,10.566362342382194,0.0,nan
1.9086570029377317,1.517747452921495,1.9561693491587564,3.706162116431891,1.774343759466511,1.9875551653759742,5.6775111938223395,4.510650137490878,12.636243850340747,8.506950977850721,6.513770777154954,9.268751466172578,0.0,nan
1.1381114823811953,1.9900333243576986,2.255771468132851,2.517886381503879,4.693164478377523,2.778499566311932,1.3412006177427958,6.420329337594989,5.545447826784919,13.780625183650656,8.618944553255938,6.947642821458961,0.0,nan
0.908978204131796,5.694293130226351,2.4836044168461884,3.6137259574967797,2.924127080226115,5.6834326454200585,5.468440550350394,5.5822620689451234,6.945581826439071,7.110964028079588,14.164523930542835,9.196470578685387,0.0,nan
0.9837779630106251,1.011471249186482,6.216120355022486,4.0569936212692035,3.748833895165461,3.181459084096085,6.955367411788155,5.930138419038735,6.126117565454326,8.000206589690741,7.169300831463925,15.01656115730972,0.0,nan
2.2045138335011747,3.469132678481052,1.7541254219048055,7.918713080464449,4.982455349210602,4.905102120271657,3.7126429539608194,7.3268678221859265,8.521349693770713,6.478205004134352,8.691594780740798,7.419801892329384,0.0,nan
0.6440473440609975,4.197171635902004,4.26794068342374,2.1166408047640917,8.824513484820205,6.609206100353319,6.5684922502500775,4.728793189573418,8.904172085526227,8.969816121350544,6.9877833851403715,9.34108495049838,0.0,nan
0.15563666683051663,0.6925200175848427,4.689711540671413,6.283141993891547,2.1531903451860517,8.914019010243438,6.1805103249769155,7.563571948502291,5.264019464898128,9.041399523458892,10.234128394334029,7.2889506229188195,0.0,nan
1.1752384377600225,0.21947022478220218,1.3200080324489518,5.6823851017105556,6.38227298590688,3.1848826607654077,10.229485853483702,7.445425768836882,8.360229722171084,5.63187443217836,10.782432444052107,11.129313202892504,0.0,nan
0.375195463582504,1.9504880170924377,0.4942342500886691,4.69587729343257,6.364846552076005,7.707690788349927,3.15936972280497,10.37756039661482,8.19441576477548,10.024317374766992,5.6567074994270055,10.894629109089541,0.0,nan
0.7862716402572216,0.7880802961430826,2.2289591662696777,0.573143291059186,5.4702752647863875,7.204881839307129,8.078293744410143,4.236309736200949,12.10209016652163,8.94241983818074,10.906415442304853,6.252475752234439,0.0,nan
0.1534675335993849,1.4853996941490415,1.5151931575301922,2.7351272853171267,1.3090232832232362,6.211600900720275,7.563865073343893,9.974589663778882,4.819265613979273,12.67627574210982,9.097235276687247,11.848071745976892,0.0,nan
0.810427790440211,0.9755459957726564,2.315955063504572,3.080644274446038,2.9627653303596877,2.989268997480914,7.798715712189733,7.631458037845244,11.517071946495696,5.638128523258731,13.782913807542116,9.503406915463442,0.0,nan
0.9775113970051643,0.8171948624791961,1.6407350875122884,2.4901957322435284,3.3078671945639444,3.0167749556047876,2.082829230397592,10.377999795556194,8.232032185955951,11.877069490955808,6.0858181633180966,13.98310594266253,0.0,nan
2.2655171268414334,1.1775616589961941,1.172408172874837,1.6535874131481612,2.875965802166773,4.541873800450051,1.3413762863265004,3.858294894987987,11.019996833601237,9.033204357563154,12.505380216587513,6.6639174350675185,0.0,nan
0.6631698498263771,6.37658574261636,1.6542771541816503,2.35409501971918,1.9012368227158456,3.753280810657569,5.46350082006305,2.019537801486501,5.502138715646297,11.784771837617868,9.47634452684992,13.09398927376958,0.0,nan
1.304070896085383,1.1526954069073072,7.106139222209674,3.090179383915314,3.2936048568772485,2.1455033285354994,4.840764873654351,6.472301432926445,2.22769687122322,5.678495309607278,12.721566903207016,10.141174637010787,0.0,nan
1.324309696192674,1.3904695130719655,2.0829046117657475,10.084675751838828,3.4353377711329838,3.3030874321574775,1.6083028570555107,6.649059596405174,7.717229512442515,2.2418289526222,5.778957365943016,12.953193763755639,0.0,nan
0.9239588918484163,2.6437318632236138,2.1061660138876337,2.140247229090356,10.335681514938509,4.5143199302549135,3.474245721660292,2.5255111222097146,6.8267838953452635,9.078220296842039,3.385390521720229,6.453088438491537,0.0,nan
0.12002155728323266,2.4595791819319888,3.1287064893646064,2.9496457241640117,2.9534944476973544,10.611897120099938,7.256675558476132,4.612383316343907,3.0140702156811345,7.044837641617384,10.876097725473922,3.8522009738282774,0.0,nan
0.14237182729612194,3.10280468050993,2.7537113965641344,4.287806176975223,3.859310925895729,4.822276400702908,10.404423149324396,8.608203593948435,5.015407069151767,3.1230556043498003,7.071763108569118,11.492096448211454,0.0,nan
1.0617529710532647,0.6813531582034016,4.041920471029078,3.4192973843379457,5.186709882682271,4.272567817151762,4.4150457727570185,10.49249474997866,10.041238168631985,5.75636166774747,5.796557257962423,7.160835474834394,0.0,nan
0.09250678236547895,1.8366307844852945,0.8200422037170674,4.4859076094128225,4.275175396044995,6.920187454319072,3.323253074565716,5.350390810456076,12.142052119957578,10.441475994381962,6.893028237581848,6.1574762902110525,0.0,nan
0.17603239015579078,3.3448227109464055,2.2544065688667287,2.702013763865272,4.984426764467901,4.7196815776006105,6.66672007446106,3.6697243897333536,6.769455630051068,12.855114730430728,10.58664714836952,7.20488355013573,0.0,nan
1.857888566366321,2.81961592470084,4.010056311852055,2.709862650618723,2.7696611025557196,5.240144072319913,5.230895862730103,7.40519030498866,3.9914248762067297,8.720596593086958,13.515222061744852,10.752906456413433,0.0,nan
0.695714427448059,3.646178107258186,3.019526280604483,5.545667286121471,2.999115808665798,2.793783149428684,4.76466943020215,5.558320391381425,8.637254010242163,5.276299797496476,9.157738426857414,13.687593389811008,0.0,nan
1.3547354102053362,3.161693384863713,4.340865610715914,3.035499060698096,5.696049592932415,3.293430587424942,1.8962727181274137,4.961732066950963,6.936515478265489,14.05584997730003,5.840083556198601,9.177594173243145,0.0,nan
