X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,label,root_cause_gt
0.6515404277675699,2.0423176168844597,0.40738025715747156,1.8727536220657544,2.713556529226975,6.983181675956958,5.3833580731788135,6.607246849704896,5.555683489903702,5.655202870026543,8.720472779448928,14.369992833864002,0.0,
0.48258799395458574,0.6888419624281273,2.7085947642238546,0.4919673255659354,2.8253477466892276,3.1270199117773747,8.36302546204447,7.979747673094421,6.75307273409334,6.246781427735838,6.656003316429329,8.87172075993289,0.0,
0.8275789605117404,0.500303069187023,0.9641381282698489,3.556015977733172,0.7579164044363231,3.924363922249294,3.471048256074177,8.963563599781342,8.170254030741615,7.75168653786256,6.678930392005991,7.6290984521863825,0.0,
1.700313942514597,3.1009408767959865,0.8919938463421115,1.4641654994617386,3.803626309642567,1.2100346985503903,2.1949151497579757,3.836081647309249,9.457979088390404,8.50844063499919,8.52004553257635,6.89166157202337,0.0,
1.5885192802566097,2.044745693045978,3.7297050305481987,4.384064357858715,1.5100600272414293,3.9065825341250413,0.023017857997661206,6.275109319224559,4.9673976765023005,9.823029750567454,9.465713123222768,8.943462518124303,0.0,
1.1711958569782766,3.3741639816770554,2.956523624430158,4.80111635920499,4.657137223519875,2.064669905463292,4.365828324598227,3.0152078057869987,6.601206420387758,5.105337795293288,11.242106743126097,9.919494346634604,0.0,
0.476290231433673,2.6870019092588278,3.625906090691225,3.2788780487697635,4.8201660643817865,4.694679825229809,2.575709485105002,4.743362271886959,3.8268882020804282,7.294619059334407,6.243185746886071,11.314992811809857,0.0,
1.307645842050994,0.782002633052828,3.0683981276793784,3.831829418631657,3.3893182310290104,4.823243097667466,5.720804319848223,3.23178910076812,5.170257203832101,4.241952619882242,7.985791223116035,7.230288079207194,0.0,
0.4532936591795323,2.3473806308687646,1.6727675421723238,3.5959548100578207,4.58813431101702,4.877185334057721,5.036159083135398,6.797470443507072,3.3303867058127428,5.480971946453994,4.35111020347111,8.487055263640764,0.0,
0.15810357795754895,1.0241476109735064,2.8160534460388,3.014553899652034,3.96342951820407,5.010663037447557,5.584641591233137,5.959536795539242,7.604111902955655,3.8354524467848554,6.57553276924893,4.773826592564728,0.0,
1.8931122735448584,0.32470301421939357,1.3170928916779459,2.983886782017764,3.27184304814699,4.358425429294633,3.6685688330884973,6.629504062532256,7.586696485204633,9.023372862709216,4.578886833007297,6.983091403303398,0.0,
1.3506833257139643,2.1765189415017163,1.1748025507205975,1.3352427780474778,3.4104335688649225,4.145275033299067,3.870647422992761,4.139196460760578,7.877072620764639,7.945540770701102,10.008677071008794,5.298620927605121,0.0,
0.8715816337399298,1.7246278134317694,2.4608360811095182,1.8328699398900996,2.280857652074393,4.053593564099259,4.649674091985271,4.814353035016443,4.38016326424249,8.269224959217432,8.3268484643004,10.706148568047034,0.0,
