X1,X2,X3,X4,X5,X6,label,root_cause_gt
0.007470777574932509,1.1672400822267561,2.1359174213625907,1.3750197190813018,0.22674952784184566,1.6734596097084553,0.0,
-1.2666185198491107,2.727305344155663,2.0672149534981012,0.6554166212769212,2.272703550195026,0.4416265018329818,0.0,
1.0897052563429934,-0.2601252174640165,3.270434205258349,-0.26917188022291527,0.9049988641373219,2.314485839193758,0.0,
-0.08631371137652842,1.6380222190831037,0.4483828169270899,2.9386868019899497,0.5736832973129308,1.0333079199028057,0.0,
-0.5412347814898217,0.2689421007320662,2.526061814472874,-1.7320039840351165,3.8355819687298682,1.1242846278835188,0.0,
0.1680189168248708,1.6558194763573335,0.870624254592123,0.7011735558001144,-1.6977766803799352,4.4448774259776584,0.0,
0.5367653791958529,0.2946684385105736,2.176649990405667,0.84347414656762,1.1412235059782503,-1.670681134438233,0.0,
0.65033005132723,2.1290858602817675,1.0876200209180786,-0.5771903051083267,1.7678036969053168,1.1889907471870327,0.0,
1.6375579696101947,1.8317233511266804,3.033471604355974,1.28163660548192,0.2959091376510925,2.41437267534041,0.0,
1.2856455720157054,1.677336085599546,2.058143449859514,2.0138289719727642,2.202055295905439,0.49957254668747864,0.0,
-0.4114814725804751,2.015953770563292,2.4249376695426585,1.309263594076395,2.4455249480757253,2.9473751404646906,0.0,
-0.9719858740016775,-0.06514644943034587,2.2450007073024976,0.15667470790220023,2.1277750041522663,3.162658755241194,0.0,
-1.0566870938518367,-0.7678128140221151,0.9308813522083197,-1.3298748316388216,1.104355655033976,2.2139805184097603,0.0,
-0.638817954270793,-0.7248047949321559,-0.2242412320610515,-0.5338137330231111,-1.08087957088577,1.8420683296004505,0.0,
1.2206134920206273,0.21271744885616972,-0.12193612512807617,-1.052103757204148,-0.14977873593462349,-0.9960418932357737,0.0,
-0.8878905989776702,1.262111328780743,1.0495145145459113,2.390547674409513,-0.40089042407980924,0.585166275019575,0.0,
-0.30971758158913465,-0.4977399727846503,1.5614697818963768,0.5088082475633591,3.276163730765513,-0.1658904066991791,0.0,
-0.6476193302630746,1.4372681449930822,0.49305210391671406,-1.5070466996852538,0.8961050455218175,3.413180307879479,0.0,
0.3727232681713215,0.07435811147384153,2.2746249064989312,-0.5128983255873047,-0.9076680452592452,1.886556903226596,0.0,
0.022972333479795194,1.5713840223973272,0.7099937470169413,-0.9963398644409007,0.06587699859555363,-0.7412915113414911,0.0,
0.8984130484949433,0.10855101321465357,1.8245974277472514,-0.11827315235355587,-0.556199904782369,0.6015625801924274,0.0,
-0.6150457682905744,1.7256690094977774,0.4904583279106437,1.6226476744287515,0.502626259736058,0.38861964725559284,0.0,
-0.7761920974608709,-0.06607464829255083,2.538849071381718,-1.906080511342012,2.567930393331573,1.1487262973038617,0.0,
-0.5604654942839253,-0.11381770259886692,0.5353065028996817,-0.5327649979835865,-1.3559745675816646,3.2288117122309163,0.0,
-2.064336653165164,-0.5082466447728836,0.4309131664494481,-0.9854239420899301,0.2534472175657986,-1.2174516406878184,0.0,
-0.5306616515062259,-1.7775104976430043,0.45863161849653955,-2.672951054439663,-0.7333509572612944,0.8488922626888384,0.0,
-1.1829907984339838,-0.12517769600136291,-1.0722091828815632,-0.44580474580566964,-1.7615682188129977,0.11733018934645822,0.0,
0.11684303962722561,-1.0826889242924396,0.7619614801422723,-0.3110595383217818,0.5254961231397529,-1.207077291645278,0.0,
2.544951182356834,0.1302083242135248,-1.0775964198175985,-1.1299559362210427,0.25967265464184763,0.7534536776411325,0.0,
-1.5715724278223544,3.1007296986861035,0.5415983798629712,1.8383719545676491,-0.4514436507904237,0.637794725659257,0.0,
-0.7340995769431055,-0.6193167692581606,3.4740099613995965,-2.3097627002054346,2.2825927529835868,-0.18053475452770196,0.0,
-0.6731090648150126,0.5635949512424018,-0.32248181057188224,-1.9280623058594966,-1.4855040426259065,2.3463850264532806,0.0,
1.1570906294133385,0.05763099437896457,1.3553959763376529,-1.9878953921655844,-1.2902908930409165,-0.8135564789272658,0.0,
0.41895057495084903,2.0461110892765086,1.043993518209699,1.23862482887251,-1.5002563571869045,-1.2811829736898188,0.0,
0.24041408566840933,0.8932697268507838,2.96993508504389,-0.14478341657859345,2.1331206322135583,-0.6190641986782315,0.0,
-0.1380525187671692,0.46435394978768874,1.420818036096894,0.9852446144638294,0.13139106369124237,2.848320079977554,0.0,
-1.7883360295401791,0.765465065736516,0.7552478262284084,-1.0106315730628863,1.1623830522049856,0.7149209425524539,0.0,
0.10586027244321301,-0.9770055603237631,1.5732566481613133,-2.6074485700446797,-0.6878043290932896,1.6794505200502203,0.0,
-1.7926434354966392,1.3864177550253112,-0.1880388291223144,-0.8029222685324207,-1.6645183328765127,0.09459178949605285,0.0,
1.8985333991233713,-0.7737644250110303,1.6540574759118543,0.6139447827105502,-0.5239029995534414,-1.4451367190595807,0.0,
-0.7135282503550718,2.190259839219989,0.21016667266929479,0.13968064185759776,1.123745142316817,-0.3629156577580426,0.0,
1.1980579509509015,-0.2146580566119452,2.575739495193349,-0.0035784470395091583,0.6495873415201312,1.4733947894614112,0.0,
-0.43108919831186965,1.5607577149699103,-0.06698983283816021,2.3435594190769278,0.7633052580892389,1.2047151024458502,0.0,
0.26012361834391234,0.270875499794509,2.0522513453164613,-1.2089135808089966,2.6343871542804913,1.324895221274211,0.0,
0.6250796591030227,1.104040308792106,1.14309065692147,0.0019015470712228089,-0.6955847164276596,2.8137237553917167,0.0,
1.037577400422042,2.051244667276716,1.9614608660291573,-1.9364218067834473,0.7070874673208715,-0.595428914415481,0.0,
0.7124543380764686,2.138751539688122,2.3691368708837826,1.9122986833986872,-0.9793987736460542,0.9605537897787954,0.0,
-0.8065086740957835,2.269120011643927,2.9445344892020544,-0.5533729859337267,2.8429024689850517,-0.863727522641685,0.0,
0.07515863332490133,-0.5071108440236559,3.264005392236759,0.3942491225565642,0.1754223069452472,3.5717270037308957,0.0,
-0.6396277127700457,0.5330065059588078,0.2326998715902414,-0.40013236973266875,0.7494842973507109,0.8349087764656109,0.0,
-1.0833626530286193,-0.4353213639866098,1.2205945499949165,-0.7088547153923042,0.3157241924654012,1.4510129804944527,0.0,
0.9831258700804655,0.3601962443211302,0.4120168849672802,-0.6725179591494973,0.01726011590550336,0.7897109298417228,0.0,
0.6710464075213335,1.9176881098672034,1.0291867410035511,0.23777235858247314,-0.33154168116726224,0.1871299435177044,0.0,
-1.4311032920397313,0.7229056062795256,2.0450239450299965,0.6727327421288942,0.8841633618050767,0.36681588323611714,0.0,
-0.25918756758134043,-1.028920946747812,1.6336324496234593,-0.7620782433069351,1.6140674549726093,1.482812948792576,0.0,
0.5461794908339933,0.9039004241720798,-0.820820450885883,0.5304121199527589,0.1708432833431529,2.144202624003795,0.0,
0.2336315290248902,0.6922988964145542,1.5672898435896605,-0.767354037980266,1.3994024524752826,0.5129537596857825,0.0,
-1.8033324274285243,0.23982342282213376,1.4053153608155813,0.5058012495504106,-0.004429732606820336,1.6546227198711823,0.0,
-0.006452624056414687,-1.4681945895326636,1.127718032223019,-2.764366702846228,1.0540875636105764,0.6591773041030455,0.0,
-0.8073425895628958,0.3579181361666177,-1.1111020888010923,0.8429410869932666,-1.8741502718679506,1.5918169156694928,0.0,
0.010394528940698821,0.07027609579048077,1.1456892963699241,-0.9468490586514156,1.0720537262038907,-1.6281758941322972,0.0,
-0.07480729242771861,0.025905431251382366,0.9174570085374479,0.8065638948588172,-0.059329816631526255,1.5245456471964187,0.0,
1.6571623221787133,0.24483754280638403,0.44991950340029263,-0.8032067983591635,1.7411750659754874,0.5690050153016204,0.0,
-1.2237900620770175,2.8643074147272682,0.3330117166135809,3.7518271015323643,-0.056878000959739716,2.0750423199861556,0.0,
0.34801255056125535,-1.223261436184574,3.2680294369838983,-2.198693870173059,4.751432780033561,0.29131935304182455,0.0,
-0.4717040497536706,0.5613735197902647,-0.4184064910001495,1.1417766620940892,-1.3275404946166764,5.439936803825099,0.0,
0.9907924304325333,0.48207796527069086,0.9018797873497678,-1.1489800267851602,1.9307381967789357,-0.33040992237738664,0.0,
0.6415261451425674,2.5021539195060467,1.2048725401527542,1.8325572970449233,-0.1611825736988417,2.424496204979657,0.0,
0.12977843751472104,1.4030428676190394,3.2419493393751098,-0.1950858296552903,2.3204873034986413,0.6183091987846776,0.0,
-1.8211123983442683,1.459722054516237,2.394632051236889,-0.8199499497329293,0.03845476198223455,3.308428740184034,0.0,
-1.5904639543523231,-1.0348819079095732,2.4116616165018234,-4.246709569870355,-0.31185071729995195,0.9922202109162142,0.0,
1.1349406787422285,-0.3209494014930365,-0.8453100000191087,-0.11955330751571269,-3.568104255267017,0.5300882593276003,0.0,
-1.1159919400084102,1.9331799627849788,-0.13350838099412585,2.3664745464455006,0.2039492883200073,-3.3488049673156737,0.0,
-0.05970938821310671,-0.017823883360073012,2.9121820573856536,-0.503170837720311,2.601650656223837,0.49351486732348754,0.0,
0.42286006708950663,0.9585926376738617,0.49722952978291224,-1.5888845044215936,0.4392030506165473,3.1537102055506665,0.0,
-0.8989528914481929,0.8665506878528917,1.8717431129912172,-1.5528458918739534,-0.7973047428610707,1.0787794738564402,0.0,
-0.06783206329990092,-0.19169885323495517,1.717516250552239,-1.1713707541129166,-1.0023070037101633,-0.32645096602347967,0.0,
0.6812460030019667,1.1676194682062486,0.09529071832603025,-0.36139907336186605,-0.3573908944756198,-0.21978972928714524,0.0,
1.7259917330965442,0.7044750267933566,2.1600940674400047,-0.5075215601219758,0.6352306069794986,0.5126274470175296,0.0,
0.7200949285656215,3.1056918031071374,1.2881400463018828,3.1749404349944013,0.19704175846032457,1.1980564270558793,0.0,
-0.5260537108041223,1.0614609547567377,3.54003559528041,2.6099106940641104,4.157043575653656,0.8172940474924021,0.0,
2.6000737266348954,0.372775224751841,1.848515330955331,-0.39196258787631394,3.584828127494647,4.34276213787357,0.0,
0.926012558170285,2.643191305966007,1.1188754044164488,2.6489878249232013,0.25859354156111264,4.524467484912332,0.0,
-0.3906237573748741,1.1789234886782982,3.5860279938492625,0.1695078928708692,3.554411223071732,0.41498529564623216,0.0,
-0.06549495947386622,-0.11218163997142022,1.443827728721372,-2.1531811400242176,1.0738473170708969,4.0395016400717525,0.0,
0.4904684826426687,1.088450399721627,0.609599942637165,1.021716250951558,-1.5087515159162153,1.7123447379519146,0.0,
1.0438267987452279,0.9500980234040153,1.4748446303836904,0.5076201705057709,2.0171190755113,-0.5790706674193601,0.0,
1.39867706026994,1.9025425984588935,1.741383851581872,2.239136951936831,1.0497227993181784,2.877202068625067,0.0,
0.7133368247232897,2.727484111322214,2.892685100003323,2.6571524296651026,3.0656269239814744,1.9791744634738915,0.0,
0.8777395840261106,2.1273547100047865,2.9039137502667822,-0.8998032025367241,2.726614536522534,3.510628059892894,0.0,
0.9692238638475994,1.203319163947703,3.0625562317699955,2.302945499207828,-0.777669768729171,3.4011920519707903,0.0,
-0.2836734767829423,1.6333098808340742,2.1554537024626015,0.12741321232464053,3.2781395090619663,-0.051727539466087546,0.0,
-2.1869585895806147,1.4707849853755237,2.0950880934531715,-1.1129479133825464,1.0064702876482166,3.4391913461228554,0.0,
-0.6262308572201909,-1.1825893223710882,1.9086502789248174,-2.9761281267866506,-0.8485711667164366,1.8671135088177886,0.0,
0.4981597297866396,0.6799115503701769,-0.5806169385147358,1.0436366975055162,-2.803461830461073,-0.4872690764480212,0.0,
-1.0841902889913548,1.9463718352752362,1.64443537636393,-0.7501323961473112,1.4788680836381918,-2.403268456605101,0.0,
-0.1520697714037586,-0.7987141096925436,2.4351726617984504,0.18141739261933876,-0.5713875138666185,1.7608582780470614,0.0,
1.50848925220333,-0.0004998672039868424,-0.5649441071007668,-0.9011188080842205,0.9371020005486739,-0.11152874527165824,0.0,
1.814405822543705,2.588438319922626,0.14163997225113334,1.7876436110380054,-0.08487165597253421,1.4660184774096199,0.0,
-0.03633614618060898,2.1019904116617893,3.1601886523644893,1.399206780704052,2.5434278501147016,0.7107817487757113,0.0,
0.5777545541066507,0.7500297262137156,2.5491288385862627,0.8983108638420483,2.3962779829812866,2.680179996731228,0.0,
1.0739974242425872,0.672245333328603,1.4863422754199025,0.45632877926610393,1.8535037759264024,2.8308861437993844,0.0,
-0.286760153113877,1.2881165740439995,0.896663991724694,1.6160670230513547,1.347414386897404,2.43286118415896,0.0,
-1.4587997703971687,0.036944811136656375,1.9737286096371258,0.5396880768862431,2.3203272529016172,2.1922090402047982,0.0,
0.9994005003061784,-0.9983199702703847,1.0355901415040254,-0.6612099791995075,0.6498777952206772,2.430716553933913,0.0,
-0.025578283690549663,1.1092987443155171,-0.6311561837744843,0.03943126677423303,0.33122573672413624,1.587220394564732,0.0,
0.5020598410721134,0.10026656289922574,1.6386080332271475,-1.8714185202848925,0.6538045468051236,1.0385919452409649,0.0,
-1.4458657412611726,2.2089382146695664,1.0802588596928686,0.9639885402538471,-1.1680118240175783,1.4993652185343855,0.0,
-0.477558897736807,-0.7603539186584631,3.190256904552516,0.00011091305721655509,0.9955312110189998,-0.8382410894655272,0.0,
0.7024731743522298,0.04135435358427225,-0.11148830357498041,-2.30110773684038,0.38700456396765687,1.1478405010095711,0.0,
-0.10654874324707334,1.7188014916758472,0.13532776416192213,0.07799936119524231,-1.795018694131771,0.8330004680861334,0.0,
0.12392379473336416,0.15805799351090552,2.1814714702585145,-0.019559399848668654,0.8268721625241522,-1.1988277559860183,0.0,
-1.26183573800531,0.38073134229323163,0.17985543791017544,-1.065864746224309,0.26894832052013673,1.7362665126403978,0.0,
-1.5271879519321516,-0.5868688306165192,1.095989882151963,-1.4333544482113865,-0.48796111741383896,0.661228452342852,0.0,
