X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,label,root_cause_gt
-1.4299942912076218,-0.12557435951265444,1.1522991158950953,0.08949008966419503,1.3415843790605662,1.4049875590992071,3.820674379418464,2.0794985284287457,4.306535511322155,5.122177964144238,4.083082818077622,5.181809857391203,0.0,nan
1.1885277018482105,-0.10751922928910562,0.39120492339855323,-0.5627160169130426,0.6194974363433681,1.733804353931361,1.854901973861354,4.505384056769653,2.324029011358259,4.442791887791659,6.22837251133484,4.349236026357599,0.0,nan
0.11676710278241859,2.2583190985505746,0.6446305233967602,1.1861046592533715,0.2861093262261655,1.3737510264599733,2.373626386162605,2.4841617317803375,4.811965236929392,3.032523484100829,4.8755460838517415,6.641851340858312,0.0,nan
0.020574601951639855,1.2426917553875378,3.241546571673162,-0.41341865118003457,1.7893152723907935,0.31646567616967536,2.321706024884823,3.348691677709228,3.357715391113107,5.44684527746137,2.4686077333620484,6.158370906289191,0.0,nan
-0.4795343376639377,1.1436649066759432,2.0096474117372933,0.5392491169408468,0.2940477270767024,2.5971816644494976,0.7681948316074572,3.3002955376765764,3.915621556182846,4.330583841046635,5.987932781558658,3.4153273988405344,0.0,nan
0.08514992041749675,1.0144326373324337,1.5364193246458853,-0.4974169484118839,1.1386223973707255,0.7315599252806941,3.066207072588622,1.668907023312746,4.009062427418614,4.767006125038697,3.4263927391809883,4.874040465429964,0.0,nan
0.1986884800882033,1.2535406328856096,1.8248803190589493,1.0908504388668554,-0.03183700519061783,1.2574264135399873,1.62010925388107,3.081503378292319,2.4668246537433656,4.877633852550636,4.044646911357361,5.303687989713765,0.0,nan
0.9640766459754281,1.1307011490954162,1.7144830034607812,1.4865815723827223,1.9112932620864065,0.08358503439365816,2.1787945542428866,2.29909272963594,3.7044042910868957,3.081851533268818,3.738925544746041,4.090521884374813,0.0,nan
0.7066053004780668,1.2759418378795742,1.9402533310696595,1.0820722928587512,2.022932713759207,2.2557884403886,1.015901199999759,3.096919865094609,2.9647374663708965,4.434096468035635,4.146179714650671,5.553085450445485,0.0,nan
1.996699614944403,1.481129603538569,2.011023869032981,1.299453797516564,2.0427558503046757,2.901656771165347,3.1941789700903933,1.075571639801217,4.087890897657454,3.240583866015102,2.8284924818371007,3.7516689716922533,0.0,nan
-0.6377307346634313,2.326087511422067,2.455030721385939,2.5497299070402923,2.1608315542586687,2.3349303053386996,3.801083718574594,3.5279837079086938,1.9793718832680183,4.849113059363815,3.825859257764909,1.1503859727626005,0.0,nan
-0.6632215735750067,-0.44918313114775676,2.706681295473225,-1.9721674110004197,3.230455122192186,2.831832959229514,2.624822151960152,4.425951210998541,4.471048409747398,2.8488556464596737,5.523980215112872,3.684214361644224,0.0,nan
-0.7822075880255369,0.5502861753733375,0.025620357554615558,-0.7820861748386794,-1.0335688514599717,3.7275197349958633,3.50373511223178,2.6679756687199054,5.390788982909766,5.4075122701541884,1.0630405288582097,5.388133851771396,0.0,nan
0.6838402532221101,-0.6998310536544826,0.7146891604183688,-2.3004870548528165,-0.5835352725568734,-0.9030566652196549,4.480027070701706,4.241851077489556,3.508009981121697,6.043932781370151,6.174660034516377,0.8674792803128804,0.0,nan
0.04775811597260362,1.254174817675418,0.08742463607697393,1.931352004595586,-1.4914756505166835,-0.08745192660843426,0.08286619183431732,5.102958931032866,4.93796317749435,4.297241032668364,4.26845195895466,6.237805563158517,0.0,nan
-0.5725442190951918,0.2293891293915518,1.4207015041729962,-0.3839839387401119,2.7297412216509422,-0.9837667593790037,0.6059390796965761,0.7402615193436969,5.246296638818694,5.412196150224699,5.153234051569606,4.425320583546094,0.0,nan
-1.1031384049775375,-0.46417536433354384,0.8601720443128328,-1.9890921463683666,-0.09155182954464786,3.337869123359601,-0.16032216744665795,0.8032247684221551,1.6346350905257179,5.399238078864703,4.844506233720618,3.847761602003679,0.0,nan
0.2687472749395741,0.362044076654511,-0.15747238731303176,-1.2872072213349903,-1.323236129814936,0.07421269606818476,4.04557852305695,0.1654458922719858,1.752188909279273,1.7364280391450728,4.95239906477272,4.000504386068899,0.0,nan
-0.1657411018459909,1.093535202525242,1.0217270849102345,1.4916472671831267,-0.8890444794106744,-0.7739595579727305,0.6121093173574157,4.87395875891167,0.9310937133339606,2.335352665661543,0.9817591969072864,4.966150009114137,0.0,nan
-0.062184019008420834,0.6212025272314425,1.3532223138100188,0.13531945478987867,1.9552092220735227,-0.08122023874147988,-0.42217689549642357,1.0509860204288057,5.154803778304653,1.6215494506820796,2.609994419688766,0.46754200973625215,0.0,nan
1.6919581854420989,0.03711996014121243,1.6032693767480315,-0.6898781695003185,0.338958609585842,2.364343436330677,0.39613690996432077,0.10168634368717822,1.4439433071916494,6.055143847637132,0.8733825809989998,4.6571053237419395,0.0,nan
0.032824819019481755,2.329793718818551,0.6679658869218038,0.17476423661759521,-0.24106570376963776,1.2032107397603053,3.2252030841704937,0.6655670340646995,0.7284429752600154,2.1531255169609427,4.615675009249798,0.5099020709552373,0.0,nan
0.46091860365194687,1.220247387898437,2.950232341763482,0.677136978989515,0.6475165723261089,-0.011049410136601323,1.6348811532445184,3.317760118286575,0.8347223945606369,1.6517377676232181,2.1576934896828464,4.000813082249125,0.0,nan
0.8487305874855208,1.4142460831627603,1.5170947783713677,0.48821915370767244,1.3476447053578569,1.3436231590587706,0.7599769607277597,1.793260343365718,4.154857546847549,1.7581349766773835,2.0551887119661325,1.309839736735344,0.0,nan
-0.08114571681313314,1.282525031323993,2.077357298222102,1.9974970878931666,1.2997825056385452,2.2845238129021785,2.247005170075515,0.9355302784007868,2.36478711861093,5.089692533250867,2.2507784174834775,2.5364668591235677,0.0,nan
-0.5322352266804883,0.49691042605581354,2.0864653901935224,-0.37595657606699473,2.597150493994584,1.4939228809758642,2.8783219371951625,2.9468510320647923,1.4982187479880238,2.9130063292959694,3.600647644924241,2.023650255894832,0.0,nan
-0.3530353690875652,0.6018311591872881,0.9063229881332684,-0.05867221329102229,0.5975360652952137,2.963803284925749,2.106242134752612,3.5159419950611457,3.2586627711238183,1.9755196328889633,4.769537529555946,4.3212456983966865,0.0,nan
0.15701159211131924,1.10751456189971,1.037134701140234,0.11944743846423972,0.9387230280033791,1.3980477204484556,3.707807909443281,3.078414102113628,4.493980972448407,4.152032385151041,1.6637867564517779,4.755362550575703,0.0,nan
0.24782856667421888,1.9709019897184756,2.015605878666268,0.5163866191905233,0.335991481348668,1.1513810101544086,2.181843825826161,4.348714563922211,3.563826416667271,4.952305145219816,3.7173248229831457,0.5261521692278399,0.0,nan
-0.48634638529984947,1.5718928883423764,2.9170897216125833,-1.0855146622370773,1.278982008938533,1.0716551023388932,1.9329583087648485,2.8635040717217595,5.0555574123459195,4.102678754276125,6.226653460818827,2.9243784578027996,0.0,nan
-1.1458001766492663,0.3917046876235099,2.364156363309045,-0.7471198482961123,-0.9601513469370908,1.4492007000006781,1.9380335909643063,2.4229893395125512,3.8201009885756836,5.7947583573149215,5.877741127099059,6.338666865106507,0.0,nan
0.13440900857350135,-0.669080528035038,1.1798702324361987,0.5115717130858797,-0.022192575241651413,-0.4897214848367849,1.8269335516378813,2.4447581964689826,3.2908694094055306,4.595719156641247,4.345485481083971,6.005958566199173,0.0,nan
-0.8605358644966695,1.5219092721337466,-0.346102356523637,0.8871804896748653,1.1660528773130139,0.18954279313041866,0.027176072389040185,2.767928303517739,2.80120872160789,4.030235467289178,6.077510282497817,2.8816159780419914,0.0,nan
1.8777196954802435,0.04407357601654427,1.7794387443640125,-1.1703776272263038,1.0653491049296102,1.2382972996041643,0.7089444664979307,0.9136749648466731,3.173066205797779,3.641772247480208,1.6418326022614194,7.563764629339058,0.0,nan
-1.3598116650299898,2.4940571756001977,0.5615504683946874,3.1019442013555616,-0.3315021050122843,1.8270798516856968,1.87123044671165,0.8188814556608855,1.447444247239511,3.6942262382589983,4.338331375549606,1.8126386890090855,0.0,nan
0.36659700710179416,-0.08887063705607301,2.927734846668648,-3.084410104929405,4.0412946456917,-0.2858933638733687,2.6257371933961675,2.2355804754215995,1.4918861619120878,2.189862738392283,3.977270581988334,4.466116149840905,0.0,nan
-0.5088331071188195,0.5025403305017219,0.5649882909388962,2.125419329912599,-2.3469494937471653,4.671228118677191,0.3691375289808071,3.4397494462494422,2.906821052326395,1.7762664198685745,1.991550401413873,3.7612599413226397,0.0,nan
0.9795569298415495,0.35561356037109937,0.7692204501626334,-0.1500050546939668,2.8755796102641593,-1.3801273232780875,5.49117496127047,0.9832298654511742,3.756751018297455,3.3030744264863054,2.3069377816468433,1.231476823742401,0.0,nan
0.32997142584950256,1.243499399201391,1.1539159030297172,1.9693276625033742,0.7116064808920792,3.033007685053959,-0.4925720383240576,5.935135586367694,1.7098412275881865,4.706965217443308,3.0061946118957104,2.868282131911801,0.0,nan
-1.0563614054807011,1.0125913499570915,2.021513784590882,-1.0040934397209451,2.2936574009853183,1.2408552454055606,3.4205510401528834,0.3430885957491472,6.420433275819367,2.141689333233299,5.485586304605341,3.1858067946013535,0.0,nan
-0.43825896962830774,-0.7984907315275065,1.8781683429223044,-0.8674584479436437,-0.6018837145310767,3.036627169016854,2.131755829420679,4.330546810813865,0.9620739756359705,7.118746476370433,2.3341574875817432,6.869785480440489,0.0,nan
1.0185463081843358,-0.30150555022486625,-0.02755442644861783,0.4882070773863694,0.10196993261724285,0.0028391486982348724,3.991275661831663,2.9138881105792565,4.41839334548217,1.8590345764668292,8.12000721429145,3.4697522404363794,0.0,nan
-0.37505365626165355,3.025369172861274,0.5490307521542763,1.4406575186140227,0.6759755994051768,1.0696749626103295,0.7845979416235956,4.738939371508522,3.8477631191137065,5.252462624018173,0.6637861063669792,8.045966068053907,0.0,nan
-0.6434703924073041,0.06567310173266028,4.013191227854305,0.08811080970795099,2.0733214175951775,1.1699376143470341,1.9789424556298156,1.6681313391089807,5.606854327396085,4.6834089709656075,4.577558115312392,0.6361070881690609,0.0,nan
0.3265375604262053,0.47945672749500223,0.6617092973151704,-0.10119770458855082,1.0143249175375162,2.9477349302446685,2.115102325068778,2.106607578799249,2.431493613632211,6.556364889089852,5.27918050277447,5.85597862218988,0.0,nan
-0.28974674231987335,0.5847269759259437,1.1060746582645946,-1.4005830389830827,0.49755237983400313,1.2214675498120628,3.7141197560062436,2.8489778580890013,2.349182337960238,2.940873537450579,6.3586519278651785,4.3935351207688855,0.0,nan
-0.05646202158206594,0.10234328671778803,1.3562012086256123,-1.9437778912079826,-1.2005427826909303,1.074830781321602,2.133824074375986,3.844255488103448,3.6088277919023506,3.1844328730483826,2.645204686473113,6.638166701771167,0.0,nan
0.047863986574547164,2.1751188368341388,1.0372996445237037,-0.5787900339899605,-1.4375664961621566,-0.2922101521268823,1.8979838552337385,2.1643104121251544,4.603295820117153,4.545184143712462,3.696846860118415,2.581948797847399,0.0,nan
