X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,label,root_cause_gt
-0.7444490746232403,1.0574380282647908,1.4709491875962102,1.2076009209149778,2.046473764895452,0.8979803647355252,-0.3045327409323403,4.095578342733573,3.325915188178014,4.052836309205094,3.322928176044759,4.91031062073398,0.0,
-0.709228866349928,0.3465517895974076,1.6378890882329884,-1.316623305384673,1.952758961448878,2.8925700062881736,1.1435073778577467,0.5299271841419613,4.961345297906957,3.9540985239190514,3.2304029490196218,3.1583846476347004,0.0,
-1.0176032140551319,0.3170397340541171,1.0868783793763728,-1.2467784376665905,-0.9033154208516833,2.2887064805368316,2.9932771173962576,1.199296610823279,1.188594213836844,5.906480448983217,5.12192746709305,3.0359007434666014,0.0,
1.183300041361679,-0.468222341932237,0.587059178616249,-0.48609333247998054,-0.780345410099335,-0.4320477142744904,2.4103202890853255,3.0376655202748957,1.6862268330135055,1.2679656741248524,6.225464111910454,4.762764569489113,0.0,
0.5573021886605527,1.4316146339634297,0.458278430081944,0.8617835390936328,-0.044276774028940646,0.06943061951014473,-0.11445610088499686,3.382041323855396,3.758112942824458,2.448886478359606,0.9796210965356679,6.319199739467219,0.0,
0.21510363716518258,0.8432616910447911,2.4056186550271375,-1.6787912996057879,1.4839814996915812,0.3071934071173171,0.2673996580522462,-0.09445702883861734,3.9126307194421597,4.497146226227047,1.8920807030032862,0.46787293799660656,0.0,
0.8755742765663369,0.7044589775038287,1.8407710019402155,0.765453352066448,-0.9660290682465644,1.90531086945654,0.9106367868667224,1.2461697810804069,0.6123455631259875,4.408906675507396,4.388313621305173,0.7459885092600913,0.0,
0.12227711949011072,1.5259261684726322,1.0173976959813547,-0.9302642737637438,1.5896915124136577,-0.40028382608916613,2.5194084674784882,1.8251904704678639,1.8937675232894646,0.8764115419263725,5.236884807844778,5.702730424113902,0.0,
-0.17481923857807685,1.020652521638951,1.8556387828746728,0.4019136350265491,-0.010329018894121522,1.781385907932664,0.1654073371790603,3.3747528954568273,2.599155707129888,2.46982653052814,1.0380472960388527,4.609517897592314,0.0,
-3.133349920131784,0.3548581153372728,1.8254489620490637,-0.21720320820668954,1.3078094257236912,0.20798845484732653,2.106517989100472,0.7470751430251285,4.05807457702414,3.0692258611850516,3.469934396679896,-0.12923668210894257,0.0,
0.12968810391529792,-2.80824432006307,1.283567386618404,-2.1352595501116034,0.398865798118117,2.0316091228894364,1.1934811751192083,2.339836276730566,1.738813226322454,4.976544889084059,1.9604895840950076,3.324826541812036,0.0,
0.7306342714150468,0.15346746199514155,-2.2627265779132353,0.6803735488057844,-1.7098298337159783,0.9271361246071501,2.3460012629830476,2.00404098548402,3.336504833905364,2.7343557526626743,4.931835082996635,2.854097319259745,0.0,
0.8487381582912594,1.2441571054480314,0.21197517357121673,-0.8140405591767795,0.944421748331153,-0.8422634044270392,1.7219666140469634,3.1142068291858367,2.3344837967808374,4.233609158460118,3.3208696022854407,4.422618629027042,0.0,
-0.09445186936221475,1.0544905483866103,1.626495017787543,0.08506881761527085,-0.6877954550951033,1.246849296328623,0.11782271734788075,2.0401883396360363,3.392269684542314,3.2262439523078132,4.767025629318242,4.754952170438576,0.0,
0.968006112725605,1.0855991802626286,1.8682400322663248,-0.23584217236308988,0.8203714869239721,-0.4486417787643545,2.101657713293287,0.4322662285391109,2.6722129246114767,4.248911747199524,1.9153272738379317,4.38956040917964,0.0,
0.6586829572054097,1.0407850479646406,1.889734348171227,2.052505081281919,0.5046558734058919,1.2388860878590602,-0.09280230632112291,3.0334453690654732,1.221233997104698,3.2703478188576365,3.23655198101714,2.065438310185169,0.0,
1.3155685022107817,1.4364399870539821,1.6524341208778952,1.9025932712063138,2.655919985279088,1.2786231509327948,1.708426869122979,0.4622930248820695,3.1698802553680037,2.2157135795599063,3.9346591754527696,4.711807740289494,0.0,
2.1189587332019744,2.4012570729998446,2.3798089068445005,1.6539248714543162,2.2738359647457935,2.698056662558827,1.4733482682967627,2.3092917598085085,0.9695891704133308,4.057683501764095,3.5834850800093996,5.94171016543955,0.0,
-0.3755889383611629,2.20954787645044,3.1769920932555595,1.4059340542596461,2.076416104079558,2.4526072362235904,3.5872239272734903,1.9446455460944554,2.94853559389805,1.5248519976492811,3.297060016934586,2.2291863880152967,0.0,
0.25926681124170997,1.5972658053717588,3.1988422541157133,1.212705235009785,1.4756754990029106,2.899591595492976,3.420498233831398,4.521477873318483,2.3801025634443085,3.7057120445873037,2.761003009588214,3.6719141598905445,0.0,
-0.451941954577175,0.4415167014163347,2.4335715225524566,-0.20030201576928586,2.18636977734662,2.3499311579201345,3.572353859039977,3.5698578314507747,5.513404195469912,3.0650797056089827,3.753474030293206,2.778530749969703,0.0,
-0.21290315848228863,0.3879862994219354,1.2807182384384146,-1.8096086345240117,0.3659126015836812,2.307412314339472,2.864877084246422,4.222722278654164,3.7713900257480315,5.926524438593019,3.2269131390460273,4.653256794516174,0.0,
-0.8357196818368189,0.28536231225872544,0.6781448498316742,0.15396572382174756,-1.2202060699451098,0.5055577063809271,2.9129122204379994,3.6361129812706414,5.189520361797738,4.321781930191481,6.206539994102499,2.5104295076834235,0.0,
0.19793755808766506,0.7023282535080939,0.38440555758588757,-1.2191660598692347,0.6816602020581392,-0.914943895851903,1.4603512180546339,3.373684631027331,4.051054730209988,6.170932914991747,4.789585644913289,6.115351605168081,0.0,
1.037419763743612,2.4079555437419153,1.1924662978707887,-0.5799591197323752,-0.3035418474466206,0.816012124358446,-0.50989453851632,2.377335548902942,3.40306748397393,4.817094431366131,8.878596843857432,3.6102218361780265,0.0,
0.4835888240624754,1.3920523015469448,2.9964090524501943,1.721369965386518,-0.33367146436454415,0.32687750116022796,1.4783829683300362,-0.06572498939422611,3.278793731077128,4.073838373748654,6.396538797904853,8.758493801475723,0.0,
1.5309662984165862,1.4093711106191562,2.31601280994115,3.049316188894707,2.4490506611348124,-0.3192389979123142,0.9692429097336867,1.6287961953763985,0.22976337454195161,4.06730969158271,5.30696783329893,5.778536179350225,0.0,
0.3708221574276526,2.778381403558895,2.2241654715915007,0.42955912369006444,3.960090727464538,2.847242240397854,0.43496760035189813,1.6172276144449729,2.210676746698031,0.7818088864709296,3.443364937336822,5.088806367863966,0.0,
0.7369021782060557,0.8485063087283667,3.632129288950389,1.5613017343086257,0.5181934267835843,4.678268115538741,3.802505092459884,0.5141428712317724,2.574710598273199,2.5977355534115283,1.0205060975201137,4.704125449869524,0.0,
0.12426227082535561,1.3652983097791869,1.1466443805639268,0.28857767822964664,2.529349874523565,0.9872978558118303,5.339230371522261,4.338814169444406,1.1487096796252672,2.78713470994818,3.3914472062737793,0.6633036177801517,0.0,
-1.085596606705205,1.0115627462138368,1.4286775285923994,1.9541633469286912,1.244532827965203,3.0412407715110565,1.6402593901437807,6.260679447325726,4.756878607803112,1.455938773077464,4.024852647958972,3.5678697654521145,0.0,
-1.070929181590169,-0.8966197642863768,1.3887482390118566,-2.1711579362141733,2.2749489150046434,1.9835455250890695,3.9164817939375105,2.2575521189922485,6.5449921718281034,5.152118398187661,-0.07474756792407589,4.752517149323907,0.0,
1.0409048459712598,0.4140548465306204,0.10304406564606494,1.534279484137287,-1.362251610422688,2.7769408274669996,2.9180083323807797,4.750527084948219,3.1159365857204664,7.2008760101800195,5.100143389000257,1.97240194782694,0.0,
0.6169113969683263,1.5369617285279837,1.1918827673792587,-0.9200096146912606,2.1378846289870506,-0.679304174356571,3.5967630117731644,3.644747994811578,5.519238335491924,3.8421006948997456,7.88122843911741,4.451185677962793,0.0,
-0.13167096776970702,0.700808318429535,1.9621079598720927,-0.7954874954642476,-0.782875985336266,2.821849368559875,0.3149983835582415,4.474731234754696,3.9851105461051284,5.687623714230852,3.8687396067572135,8.312345951213768,0.0,
-0.9761073349587965,1.0116400995631447,1.36266812454641,-0.5906914572969133,-0.5797135028369305,-0.24541066670496303,3.7678119313316034,0.9142340551706255,5.2178469090895705,4.225972808534256,5.306191491967315,2.831948582710688,0.0,
0.7017163276852122,0.23776186972738023,1.6290238374939843,-0.5584235538338388,-0.26800322453208364,0.05985615680909406,0.19600997412064258,4.07679151783255,1.0416202515308217,5.930107351096328,5.993400719917378,3.8285376807924845,0.0,
0.11950590558181842,1.3717480021878192,1.1561207392364552,1.561926732139277,-0.5170141243498004,0.5858249508916342,0.8492463883635422,0.6285474954680422,4.669653525349869,1.7083575820417423,5.6670717024306745,6.239414636880567,0.0,
-0.7762706030394891,0.5740361841328803,1.9688063435781222,-0.13406928139174148,2.434833048633128,0.04441239621084625,1.4046899143359834,1.1314206581857218,1.459964641134,5.375798535679436,1.8351790061789568,6.578336976252158,0.0,
-0.4152275878527497,0.20937266616299777,1.261225398181642,0.6231262166838486,0.8597497518808309,3.0362690652103037,1.0017997940319838,2.2455288317489948,1.4051612698693416,2.181376001660204,5.434141372331021,2.2589297564578428,0.0,
1.1300938180797535,0.9677151853591074,0.45840093156339856,-0.5175707518391335,1.595909328175554,1.4729339317358086,3.5863503758812425,1.648179558116698,2.9648096102221606,1.5043343039400667,2.520002425313058,7.55950193875206,0.0,
-0.4220684254093098,1.8112598819416124,1.6120380653869366,2.81207823941317,-0.3063234665786261,1.908033840772676,2.3259691616524623,4.394673355188175,1.9978075871007197,3.486759659047703,3.512110013228803,0.8671061612963415,0.0,
