X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,label,root_cause_gt
0.17398958416542273,1.0162086575004186,4.265582494942902,0.6031505404241126,1.6344311887944245,0.9397982399595629,1.044736528521261,2.20369459934017,2.521248190621774,3.1647684956509683,3.4790446849648733,0.0,
-0.864336100441405,0.5423275895629809,1.4340000973061389,0.4598288057821054,1.3406615630462302,2.4213765902814277,1.797917275698304,1.6914527645675155,2.65770463947565,2.6986244890923468,3.4870554759251755,0.0,
1.0005194951323275,-0.03549403770484416,1.1623245884361517,-0.4523787733510357,1.4087492387935239,2.071433599689793,3.132252260431759,1.8218341870582213,2.6131628132310127,3.4797822085254846,2.3300149982166265,0.0,
-0.3614706334982533,1.676778804303399,0.9320749312633104,-1.2340262507764657,-0.014261333244429797,2.0337035060709416,2.6004253258137306,3.3553558122886233,2.4623574549940503,2.892956584967905,4.589385489509116,0.0,
1.4951778849980364,-0.058887682302020405,2.367120721534463,0.024179563625577882,-0.2738495374189609,0.9018474960319629,2.826889639865405,3.304555180223704,4.279857821706809,3.303996328723492,2.955980634723342,0.0,
-1.8916159591893797,1.613307596961808,0.7922484579953486,0.7426843901765942,0.8386720655882962,0.16514333476635845,1.8423103939949352,2.8806162830465585,4.183434874489709,4.828358944374371,2.8123965154948327,0.0,
-1.26134692579694,-0.37790282189660673,2.141279007038981,-1.5529764178629164,1.5736651026692763,1.276155700910591,1.0520890849371582,2.2239803521483665,3.5672679379138685,4.992920807977593,3.652842566077437,0.0,
-1.4237953305663964,-1.0214478130495281,0.6217538033921132,-2.827936088360107,-0.7602364719811316,1.9803482477255427,1.607318633507627,1.6839822395890747,2.5224481459721817,4.046262187760376,5.26898776325408,0.0,
-0.7375855714302058,-0.5333152142073455,-0.6195095881948846,-0.5131390785225043,-2.0768871117078422,-0.47787597137307924,2.439813340762696,2.337327336052835,2.4816783718506508,2.6299974239863873,3.7110715895651385,0.0,
0.6979033273008655,-0.4149252366994585,-0.36785140921019166,-0.42324244015921597,0.16968249347317388,-1.9795417643443334,-0.15785789588639015,2.8625861539000512,3.2841187388109465,3.2724788473978004,2.535217292693561,0.0,
