X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,label,root_cause_gt
0.318136371276164,0.6931158950065883,0.10561552521216257,-0.3490540536474126,-1.3948053548542063,2.0550646350322803,0.7384679852350201,3.3940892994941194,0.7392317436746358,1.8977927915597324,1.4158623520462466,0.0,
2.1233159528678494,0.6613698578285256,0.8840081968586873,-0.6583844065136271,0.3918915933368373,-0.48730038384509144,2.364604386216123,1.3811777002924828,4.374606448194777,1.7388024299378775,1.246804847871633,0.0,
-0.8418124709330801,2.75437060980192,1.5901701613898838,0.5028789394185278,0.11302860912952939,0.4919906337750912,0.047335569990060056,2.369467345729931,2.3372797928425877,4.473308663236894,1.9399313656042816,0.0,
-0.017603596448338373,-0.7527409962667486,3.4737922185487458,-0.015095853599977005,0.9684697719371107,0.7308602866250835,1.432093909253796,0.16725098791228388,3.3139105974705236,2.891657190294751,4.664249596705436,0.0,
1.0746677478397066,-0.011385628651523833,-0.4022825462144819,-0.6404658835909984,0.03421218984263931,1.0402870298974372,1.3250483775710027,1.6114887690852027,0.8296929049439787,4.31084476742486,3.0233383413596164,0.0,
-0.34065471107712264,1.1004637798049186,0.9710464739711552,0.1306925828054305,-0.23636202590971606,0.8934388605898377,1.9924458752883414,1.5222001119808208,2.3167001772362275,1.3236889657160815,3.771717151937595,0.0,
2.238543398028317,-0.27316628403654186,1.196393352301766,1.4213820050476027,0.4486217846882683,0.2960216317283894,1.5793426973281561,2.135375891176633,2.006147029049284,2.906062887603063,1.1849912353261838,0.0,
-1.5940286797669976,3.072293421453314,-0.15672517641057626,2.7787160387727727,1.7164311653876745,1.3713140765313296,1.0794946639189704,2.064273902285171,2.7115279215075025,2.689454600079467,2.8467321580332006,0.0,
-0.3581642909213067,0.06500180399858113,3.3786697590304633,-2.262128886952113,3.726482176561254,2.0320601942984116,2.325865362184307,1.963493029877063,2.177153769637705,3.4498446726199186,1.2648285609048662,0.0,
1.0807951331329213,0.8618681130056487,0.41984293208866297,-2.10870395099247,-1.6466314787742866,4.423778611498848,2.070107906970249,2.868745777753237,2.76170944632804,2.985296795021512,3.696269396374212,0.0,
0.9814718420753461,2.4124478157806073,1.673414826908665,1.3806190865773196,-1.5927089821307396,-0.7240889367494624,5.015006406697251,2.599568125630097,3.4660350775156754,3.3287439495530196,3.9090927113096376,0.0,
-1.82341561331044,2.4847752432254397,2.7740747001921147,0.18038866172755508,2.2399363137125623,-1.4108449234553802,-0.22177460359575463,5.413558952526505,3.1007411767136435,4.325860687686101,3.0101775367423325,0.0,
0.6508792028868644,-1.3417950115137078,3.4177930421359006,-0.14122596395032772,0.8566895838218961,2.466882636859606,-1.0475257705401255,0.682128960691649,6.125975951016804,3.891872829620468,4.991733610805653,0.0,
-0.4242093631734363,1.0579616277400445,-1.0078602342151697,0.7415025091655062,-0.049551555392138014,1.7433485203140764,2.655911254717529,-0.6124485014031569,1.6312566445171788,6.179205057780478,4.861318823900721,0.0,
-0.5704692955031357,0.56917374062436,1.6952308807214518,-1.8382574600672739,0.8626292988904124,0.8802979344815105,2.6535359931546645,2.7754755540262877,-0.2955414163734924,2.5607944118263544,7.236285159996446,0.0,
1.456113939525155,0.4661392693541563,1.3412699402644566,-1.7700767059082239,-1.069225364580124,1.6391163099928145,1.2691533522258827,3.4921120110293704,3.2495802147417447,0.32803441280516177,2.140245375500077,0.0,
-0.806165133866356,1.8978582175199132,0.9261637536193854,-0.6994037972979321,-0.851052705484724,-0.7296351655903048,2.4926853330591374,2.0014374673928117,4.204326413871979,3.297499701885214,1.4751896541407499,0.0,
2.5116677561132583,0.5747492808225614,2.5614234045581794,-2.069172331475377,-0.19115055710738882,0.029890174019240656,0.2500433896297449,3.26101113094552,2.965280297004931,4.7505754223398595,3.464976072736959,0.0,
-1.1783641330375398,3.5708629205510487,0.9991483173165931,2.383104956347522,-1.143966728718246,0.680380861821451,0.3291435051800723,0.7527974078643466,3.8267406718468417,3.4790694817663206,1.7873381797756318,0.0,
0.0371144677660077,0.00700450656177054,4.376532315016824,-1.712856662264532,2.4795817731773195,-0.3794263624502182,1.0421671094193354,1.2184211817452035,0.9476136617241431,4.470302907725509,2.795576536483858,0.0,
-0.17035208446743724,0.29005930002700003,0.5846779369381263,0.7280839321234193,-1.101863473754774,2.8812805596031854,-0.11524581899784214,1.3126836423951163,1.9830990299730034,1.788458474149048,4.013306170683126,0.0,
0.978770650203293,-0.11841288798946642,1.2521243670411881,1.4931718534420866,1.3231971582847446,-0.8838728514394725,3.870572640514486,0.39543393677517336,1.714412970223885,2.956533902281415,1.8760307326031982,0.0,
-0.0038930126750353115,1.973999748690937,0.193412066212369,2.7192137821008124,2.3763689858155654,1.7982833411241863,-0.22113522795282836,4.043531521359768,1.2463537655225312,2.473023426207016,2.816139104728964,0.0,
1.3622506905900424,0.09772951425510903,2.3485942795883004,-0.49484131715010493,3.6212862672145487,2.9761271394149666,1.8141210753355317,0.5219954504385059,4.41996746060822,1.3254858569404573,2.0446829884376703,0.0,
0.25692247663419077,1.756275949805177,1.0015484176298655,1.015698641539482,0.1746916037437476,4.506251337764733,3.923849062079194,2.4960800785031902,1.269203103693091,5.319621998987651,1.5508565545720514,0.0,
-0.36040635681634564,0.7574166814430014,2.737728986609806,0.967502921321586,1.6897682369277245,0.1902103142908681,5.492019824284036,4.010293436064516,3.1377103019718335,1.651541739025277,3.3834484954639574,0.0,
