X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,label,root_cause_gt
0.7447600845247115,-0.6321417738007015,2.9376056919795217,-0.3762227509627991,1.1154939322814577,-0.08327086889982616,2.0736296169424295,1.7273901909451905,3.810723664342293,0.9459823880769325,0.9830118250734545,0.0,nan
0.5728668428871211,2.5965638625478737,0.04110982043998468,0.8776530035339309,0.17340436864984743,1.5700202454906593,0.9039036488477041,2.4132807633181717,1.8682228654408335,4.469059519160173,1.1306598080899501,0.0,nan
0.08511108303745164,1.8888922910855779,3.235308793712206,-1.7857229177904645,1.4606535357749548,0.4879879103920026,2.347558492301259,1.112225319351653,2.87754738551243,2.2815238067851484,3.2954417905660556,0.0,nan
0.10931290428802487,1.2874836925313744,2.520344320296804,0.4325558868414476,-1.4315432143441003,2.35618704319988,1.3810660403608273,2.910909728627641,2.040281388583796,3.5415625734863654,1.5196094893087582,0.0,nan
-2.4342439333101185,1.7749196383004544,2.173790401914906,-0.4470994826354291,1.0548526623721513,-1.2465723831724658,3.25075816057964,2.3514967515538614,3.4701730180649584,2.6899257650551878,3.5071713869283134,0.0,nan
-0.3972558749889039,-1.9827307609509466,2.342112659179354,-1.813468129111505,0.28486607040216805,1.9977358869904602,-0.29846854167107917,3.5705977386245187,3.169332378445011,4.226330239120145,4.01410554746825,0.0,nan
1.0975588555816798,-0.07021609393146033,-1.148342666659436,0.04818015972253403,-1.5764051401417465,0.5802758573040453,2.6807303761681553,0.25848511560418663,4.335067940316554,4.141498450695825,4.277712399121763,0.0,nan
-0.9434829847107753,2.4323990245033933,0.2003207671479747,0.41210762466308126,0.7521163986655002,-1.5542401844053169,0.9097746937764676,2.79687363102392,1.0979875853627252,5.12697044641966,3.820689456705433,0.0,nan
0.34123002709084027,-0.3365059841861092,3.134928813908965,-2.823569413391874,1.304664221455337,1.207270164747153,-0.9795941248110971,1.1958825276953502,3.6114189236791217,1.3470896920706235,6.1579079531777525,0.0,nan
-0.447599208657778,1.635705309072161,0.5073239943368881,0.6924370430135699,-1.8446702324131568,1.6315047946378893,1.5599641725108628,-0.7258565761262873,2.0204654890525573,4.403160270673951,0.2961384071308799,0.0,nan
0.38485935759378953,0.2784681984836853,1.9931824591567397,-0.9260973304208149,1.3746147513407643,-1.0881495575428057,2.323161109885955,1.763376922151649,0.2279877059809119,2.7443862433573245,5.4299962020856025,0.0,nan
-0.3114536400014254,0.7378463726113595,0.664619476520239,-1.0307468073986046,-0.29636328319214655,1.5569897473193395,-0.726248841822994,3.3202639402096814,2.532066569601373,0.9278208435604056,2.3661491425405647,0.0,nan
0.2466644416039893,-0.05968194815875727,1.5117908554747568,1.1886409960167175,-0.5985962139202207,0.26648002492959477,2.229361550085893,-0.6825198851594683,3.8228051650679395,3.4393629404085866,1.1055073543282343,0.0,nan
0.5513532014863283,0.6532064049366088,0.6864076082347499,-0.28858603137217875,1.4837645238165451,0.06266254541998462,1.1221876861157234,3.133637600003693,-0.5505583294201049,4.729310422616475,3.5655202401568027,0.0,nan
1.7911320724449395,1.1704342347046766,0.8911662592347613,0.17131060840572587,0.2699708645961121,2.0893169708419554,0.7749971470690807,1.9602594423047726,3.732352823050825,-0.29162920484837146,2.7334891756335313,0.0,nan
-1.1660270918065614,2.4773236130530614,1.848767067723876,1.1001039574158988,0.7058567471233099,0.30158659809078425,2.4184381049616395,1.335131869211211,2.9437312114996277,4.6983344657291015,-0.2519071532418517,0.0,nan
0.7467767643081386,-0.07642671946987867,3.391136393587415,-0.6388703526658698,2.053064339032262,1.6813161400019072,0.8402871627039685,2.9369306661285575,1.5713799190388404,3.829141490300439,5.233148252476289,0.0,nan
-0.05688781513550333,1.0292995451898022,0.6186990139493584,2.1276734458005646,0.006195305008491858,2.6509223929335426,2.2704777786622303,1.4451213643974576,3.932379052734494,2.0951404136932483,3.3807424445723226,0.0,nan
-0.5133779477202096,0.19603908288374594,1.9613386719636754,0.5798475402636807,2.7922047785257442,0.6167317156509462,2.8835049255861454,2.938157941039503,2.215567497307302,4.478238771475863,1.2182813682509512,0.0,nan
0.8030339406031982,0.7590083678149357,1.0607516342491161,-0.9721894991550538,1.5593525437859426,3.061710488137329,1.5990754684416162,3.161504859469563,3.342383321529214,2.7222802079114623,5.831268133255375,0.0,nan
0.5072724948385806,1.4828062712581276,1.5236152311379612,0.3901232401464904,-0.18559023040165312,2.489241317476292,3.8964928211332546,2.1696530773883285,4.004515557628818,4.173712808259361,2.7816503277284714,0.0,nan
-1.006994609988274,1.405609260187198,2.232100503483281,0.7209056009507798,0.7551769791035639,0.1278388836274641,2.5582903231108154,4.585232427763126,3.160250738944318,4.826525694007976,2.918293635447845,0.0,nan
1.946737178958806,-0.6147152122894286,1.5250561197553696,0.07350408808289899,1.5904081337573972,0.9435546397677873,0.5443757220541784,3.3476049957114533,5.479959563239807,3.297409982785259,5.890730301507439,0.0,nan
0.16093131036989927,2.177006921668325,-0.07261915231345228,3.205798388275719,0.7506655320083089,1.7124974187527022,1.795422695856373,1.0085831691394698,3.648058285212274,5.941797999075228,4.271775910556782,0.0,nan
0.9217533213742088,1.227366542481261,2.8543189393964625,-0.4176805110893367,3.4397232390831785,0.9744323218687114,1.950368553048122,2.398878484361935,1.634538049605859,4.100701325908588,4.866234258934295,0.0,nan
0.3252017986516627,1.0777913485479904,1.628344634924185,1.8851732917106498,0.4278612449761461,3.9526725271492644,1.4340892504762415,2.291733510451659,3.072151794234168,1.9449534505768813,4.459857130911436,0.0,nan
-1.2881718615646458,2.2881177585814116,1.8279618217760372,0.0764288284741301,2.846847264989732,0.964500646536264,4.227613784320915,1.5630334641578734,2.3486646711006895,3.591603803109573,1.2258498082248024,0.0,nan
-1.0649112410922668,-0.6066488825981999,3.046860352441467,-1.9527236387716416,0.498971396779872,3.7896659187242134,1.9423754910249178,5.139973203670863,2.2541696109662226,2.9585871941425754,3.45642506404174,0.0,nan
-0.06170355622438218,-0.13299516417402457,0.16897402239412906,-1.3545644599456965,-1.3606166355353064,0.5570011021382316,4.338010440955761,2.778750189038168,6.129949844038504,3.0735990066621475,3.024306073945752,0.0,nan
-0.04276430551426316,0.5539954475903124,0.3285923917371703,1.0317873018883799,-0.4317955227310347,-1.3580064975898716,1.2921336492343862,4.386263797145697,3.7149928295893178,6.533858020271597,1.673086382734315,0.0,nan
0.8941154677682982,1.1064141459683152,1.3265693187599699,0.4872028894040805,1.6478329253820523,-0.17220248156486873,-1.0837492357152765,1.9442931141933433,5.188440040899662,4.181581728290382,7.787938952836361,0.0,nan
0.6318008583233049,1.5175423304664422,1.6197406374668635,1.556944873939023,0.9702034527478802,2.10097097884489,0.7742170251702901,-0.11708669315444309,2.8580067317318143,6.013346432833016,3.2047035401592483,0.0,nan
1.4500636321531157,1.0945453382481851,2.3299346316663603,1.37496735096591,2.210967555341769,1.0013159942333876,2.951823252045315,1.4285932189082429,0.6668414245457813,3.817556429421673,7.354600838213303,0.0,nan
