X1,X2,X3,X4,label,root_cause_gt
0.4611264639700027,0.6331918546423358,0.6887261403976701,0.5395712701579018,0.0,nan
-0.8598486417823555,2.7775872834926365,1.710992369942826,1.0206030724523307,0.0,nan
-0.386711800453722,-0.4828869137291054,3.786070461859542,2.1029281773624877,0.0,nan
1.0642990456200223,-0.30692656970602944,0.07156730567967406,4.06741790622837,0.0,nan
-0.23000532643859978,2.0595431099563046,-0.010332864863852653,0.6542220461628617,0.0,nan
-0.7402616034977522,1.6158154792862447,0.8985577852415969,0.9872815601342945,0.0,nan
0.7398488632734787,-0.29214201950383617,2.432897647390681,1.56348154504752,0.0,nan
0.38028101471243286,1.519658082644824,0.555329367579064,3.170378832030897,0.0,nan
0.250289654969972,2.4207796528703516,0.14653100603179703,0.7280905241880875,0.0,nan
0.8238789816578284,0.36147907677356456,0.8330774537581576,0.9822464436180106,0.0,nan
-0.9585307254463359,1.4699385619761776,-0.13426537103110703,1.497398375027219,0.0,nan
-0.17324769247590063,-0.5750485625231896,0.38784003730465044,0.8089469283337399,0.0,nan
-0.38417479052611136,0.0784256249313677,-2.5360484168696535,0.9133661607777194,0.0,nan
0.20213805556271724,-0.07708882156670382,-0.8814241165755052,-1.614118869044084,0.0,nan
0.3063009231062016,1.0313803845850378,0.9039018316807647,-0.42665832674769294,0.0,nan
-0.44205108009672706,0.7715422881406268,1.6315685339265626,1.3904249060612424,0.0,nan
-1.9250506596312633,-0.3211313105438362,-0.6729389904614903,1.7689167043527985,0.0,nan
-0.4058041448617661,-0.12849854978567876,-0.4897133451861046,0.07916109567502638,0.0,nan
2.1694268415567404,0.39108517902219164,-0.4515073749365337,-0.09971311792977594,0.0,nan
0.15991136981797185,2.423550163553674,0.23853812935291321,0.07346461702352836,0.0,nan
-0.03669444335997668,1.4503956100913094,3.800484472902136,0.6445198035228471,0.0,nan
0.015478958565854843,0.6702059385197763,0.2267976309279749,4.248766907955121,0.0,nan
0.23471211491375307,0.8576996055370496,0.5798729633107952,0.8681279373337937,0.0,nan
-1.3042114207920816,2.3907436791929646,2.233555924800968,1.4513290471995388,0.0,nan
-0.28931002705291986,-1.2892841499615424,2.117864171207619,2.250999035887644,0.0,nan
-0.8918471344553646,0.09024010592976045,-0.32349014129248344,2.874636941756584,0.0,nan
0.3354950039528921,0.9685129132662914,-1.6124899458478097,0.43058758040325906,0.0,nan
-0.33389727859368207,0.4598627288810345,1.5367540365750663,-0.9168110117306345,0.0,nan
1.6113419774515327,2.2454054404751393,-1.2070937692878205,2.306631231302158,0.0,nan
-0.4502554952888671,2.36592652816248,-0.06119871126407794,-0.5886191181854112,0.0,nan
-1.4473267956983462,0.4163930922164466,3.5069596943194856,0.2707872466274082,0.0,nan
-0.13810531118229147,-1.3962925741651089,-0.33088125816963254,4.399473778398788,0.0,nan
0.2695352444383295,0.6727596635082409,-0.5399997255953287,0.2832261121852314,0.0,nan
-1.0660463566122484,1.4520676210442274,-0.04643637560152203,-0.04918949137643064,0.0,nan
0.08876271752384116,0.5106636980193595,1.343145869700667,0.7179601150422263,0.0,nan
-0.7424529046604854,1.1802625433322882,1.0237680260679256,1.8158412875730519,0.0,nan
1.175520118637785,-0.1052794451725837,2.0422428986910495,1.3215190479180925,0.0,nan
1.8742014234429725,3.285290529482448,-1.7429320263536416,2.9480237471832216,0.0,nan
-0.19104092182361176,2.2177594033812875,4.5198247365735025,-0.7523498685800967,0.0,nan
-0.3137005101076911,0.039004200145246526,2.1049815321963417,5.093377409891251,0.0,nan
0.6642322364074686,0.6436127208864162,-1.1447034762472725,2.4468675471071974,0.0,nan
0.16352599113290012,1.0033054692887906,-1.2303693570800145,-0.4133074914705518,0.0,nan
