X1,X2,X3,X4,label,root_cause_gt
0.8106500100407389,1.7205299946854458,1.4947127747792457,0.14356980035887257,0.0,
-2.3638790843433766,1.0075964134445354,0.9697008369670748,2.3483430971389705,0.0,
-0.42586197998821856,-2.1187818056872336,-2.019875075423601,1.446698493764275,0.0,
0.2611153147377145,0.2845168870188483,-0.8940913651045048,-1.2568504024300544,0.0,
-0.49149009539745125,2.826743668353639,0.04178287308191836,-0.6312191433102031,0.0,
0.2600891976345823,0.28319168176987164,-0.08809655405627786,0.695474186357333,0.0,
-1.7586476920168759,0.4697927140524092,-0.9411832186093658,0.5412986697871869,0.0,
-0.43345144342041997,-0.3655979292077638,0.028080802639183,-0.7713782777243771,0.0,
-1.2957837410611155,0.525187080511897,-1.4107398932839672,0.9063644419724244,0.0,
0.5198615661542066,-0.8099813168743368,-1.2971948383576024,-1.021957431793879,0.0,
0.6209760860118438,1.1767524354970762,0.9923183684215042,-0.5276070932548251,0.0,
-0.31328786046260493,0.990190307438197,1.1261977262795724,1.8870018207731758,0.0,
-0.3610341067073925,0.16742318261189343,-0.6582319598195191,1.4558676792821013,0.0,
1.4213462076083836,-0.23141384313514596,-0.8512444229003258,-0.1417890972282816,0.0,
0.0803419992224158,1.507136248923925,0.978845309774431,-0.13915280951822062,0.0,
0.5206731854646505,1.8646792743620382,0.7189379415002298,1.9371967295824375,0.0,
0.7278395659610356,2.0708068044711236,-0.6075068456957518,1.0614506227187026,0.0,
-0.8784839495520257,1.5788417451991297,1.6985771714486506,-0.3205938799047963,0.0,
-0.32310205175090834,0.5572741555929487,-0.011446773809048238,2.31559057002454,0.0,
-0.07321079506848881,0.1969771864700829,-0.21695488749566216,0.9839179756953391,0.0,
2.003149617490586,0.8738702992554414,-0.7300758332722705,0.6802705987442264,0.0,
0.5851676754967644,2.0128174509249863,0.6964325236295585,0.1870669189876618,0.0,
2.218523587866039,0.6116867389637557,1.0271368813095836,1.6917039734282242,0.0,
-0.7089457526323872,2.3371157783646703,3.917373531566728,1.6768251239577072,0.0,
1.4326396604311948,0.019257917270188107,0.5515976777726412,4.308611348042839,0.0,
-1.4369517566284589,1.5030389756498272,1.7333146515090985,1.0872170246151729,0.0,
0.5786678729231278,-0.9231480975769143,-1.9540424189097259,2.5520048960776736,0.0,
-1.5474169534934425,1.0650702836423207,-0.657937452955752,-1.1790383116173753,0.0,
2.924629290769016,-0.770358423606642,-1.5762085192365591,0.23692351522349908,0.0,
-0.13241248805172467,4.168863855445514,2.423838451443675,-0.8015040781977391,0.0,
-0.12515419670623143,-0.03560379108739106,-0.3331783269324584,2.5660538456636566,0.0,
-0.6549661532996481,0.49330103739712305,-0.08625327434456792,0.10936757250828283,0.0,
-0.29445804980999074,0.05251740328849952,-0.0488461200144078,0.7607461128556079,0.0,
0.5906745344823116,1.3360053583364055,0.15364699749528626,0.6077652302065844,0.0,
-0.4180369739397024,0.7046002774509482,2.230557130655602,0.637458097966068,0.0,
0.6350164669597304,-0.14929713676999234,-0.4114590839164114,3.1958562676983364,0.0,
0.8249675157412325,0.7683706152624012,-0.3375801878721425,0.3779867358841419,0.0,
0.129256878075928,0.862770577033397,-0.41283536675307253,0.44314062063936854,0.0,
0.603168061765544,1.843537281914648,0.2406889012912602,-0.1683178840622713,0.0,
-1.2962812139850983,1.0008547685453253,-0.6173412709132352,0.9944754609422156,0.0,
-0.10570428894985762,-0.5072398327367011,-1.8794118305994525,0.34794335089875605,0.0,
-0.3512934000842656,0.8007491636689255,-0.6376567289030098,-1.3468086977427345,0.0,
0.7112624045087538,-0.005805785443837197,0.13001734831009343,-0.36640038650286716,0.0,
-0.8713936478758478,0.9514918196083836,0.29373496673409594,0.8667700462510581,0.0,
-0.7356748192526595,1.4106141911204744,0.08197785989510153,0.7698150959564215,0.0,
-1.1679522197383836,-0.127195346900424,-0.20849463247389888,0.9883747252511569,0.0,
-0.7678703153768316,-0.05076380495371091,-1.2029957584384139,0.6801487902387726,0.0,
-0.6280532708503694,0.18413282288894672,-0.42112145427168446,-0.37576892216659463,0.0,
1.819287253044957,0.9994454450006087,-0.9752613083672261,0.5448158831562746,0.0,
0.04111946183730811,3.2298479754980374,1.9614398474442283,0.0206016564337268,0.0,
-1.5810734551602799,0.30942546375230795,-0.2052547261886851,2.3324875278679262,0.0,
-0.33530056570238975,-0.0025652297677385416,-1.6392788181963032,0.6576705087360065,0.0,
0.4461325474459775,-0.1276188419754903,-2.076381711781477,-0.8629721369477646,0.0,
0.46461775711291003,0.7139103181173443,-1.4503572100752908,-1.1963883471714554,0.0,
0.6527672899801789,0.8165034728395991,1.4498983142164217,-1.039005480720825,0.0,
-0.2251872699753985,0.9851947312229862,0.17538376031723085,2.0240742155294753,0.0,
1.4557788029833048,0.3663987810048097,1.2560032477703997,0.7353596897930834,0.0,
2.7080585030108404,2.449100979606059,1.5001311561132404,1.5703105735278007,0.0,
-1.3718011903679008,4.707710827504435,3.5417936427454246,1.9167529579440459,0.0,
-1.2762470475561407,1.0534083161718246,-0.25513259632821317,4.301839507553587,0.0,
0.06607772774465855,-1.246820590479001,-1.857956063305851,0.11160615650545253,0.0,
0.11181170985191505,0.645382669910198,-1.3543223816925265,-1.2409837183499088,0.0,
1.696981742484521,0.36241598778874384,0.6381189940551724,-0.3787847173095429,0.0,
-0.9402848469048821,3.9520438597163063,1.263975507514179,1.0333949230581376,0.0,
-0.0048355544279435215,-0.15823883793806237,-1.0890411517172083,1.49523217055131,0.0,
-1.0652239508427428,0.4393707833962017,1.1062297574993336,-0.0954797148301465,0.0,
-0.9075700484445601,-0.2039159469812435,-0.16859397158531753,1.5490837219455635,0.0,
0.12655779813434312,-0.4606947367571674,-3.9571869171085523,0.32152896485684224,0.0,
-1.4454984632118901,0.22137022544098406,-0.6497430406276357,-2.970842635469287,0.0,
0.7087126956273433,-0.19729053532396645,-1.9681723135388374,0.33590990274510035,0.0,
1.5411263495588434,1.0509363633806288,0.16882934173376207,-1.2906408676496148,0.0,
0.4501064379766173,3.244821617315271,0.6810571138215489,0.5281924678867345,0.0,
0.32125619561430113,0.9971310143036656,0.9572691618997454,1.3438310113512966,0.0,
3.0936169395366937,2.057350408084579,0.1588819499203594,1.1663091851789846,0.0,
-1.6466147582326331,3.7579345934000137,3.9440759428478174,0.5654507512665498,0.0,
0.6367870008278126,-1.0711421063565034,-2.195172430892049,4.663153634161534,0.0,
-0.9627808104968198,2.2521431303229495,2.2471224204459794,-1.7067225486515643,0.0,
0.22941889869748763,0.005534447615249016,-1.8540557650459797,2.6448527537784186,0.0,
0.16006100426869083,0.8879499098218939,0.49916005386523477,-1.431476166157004,0.0,
1.2246189428782717,0.3892686735016415,0.5259573605860283,0.8873497207255998,0.0,
-0.1875669206648894,2.2271063245260176,0.003163188854533594,0.9460672331988094,0.0,
-1.684118099976209,0.6539374824526889,-1.5997295425627802,0.7245076736793501,0.0,
1.0681462289048966,-0.6452295188059725,-2.012965705856134,-0.9943640697242081,0.0,
1.1012785309496425,2.437699214559963,1.0024341711605136,-1.0325426263393074,0.0,
-0.17939806710747416,1.929723521503361,2.574700218759201,1.99418499815109,0.0,
2.03113417944013,1.5877532188086163,0.2519882140862212,3.0819631880888627,0.0,
-1.4942070300408326,3.4620173665077036,2.4216079549117837,0.6789128501467336,0.0,
-0.07224281756940629,-1.4442498569211573,-2.924693732248103,2.8783308866283113,0.0,
-0.35758482895566546,0.8941638779067557,-2.1592638866954204,-2.3749172635017635,0.0,
0.08254244033176193,1.8405845875579487,-0.4563776443652296,-1.4602555476177246,0.0,
0.5098315426352477,1.4085929975363862,-0.8343432058822858,0.2781916940679306,0.0,
0.6553858722080835,1.5603692593424174,0.813038577776376,-0.44163761978551513,0.0,
-1.9174107682377133,1.8584386183516033,2.408508966176628,1.6092395500721792,0.0,
1.796245508071589,-1.650819736832451,-1.2120457984439819,2.861091038588646,0.0,
1.119674903183834,3.149058793823285,1.0506509190700897,-0.7179260675366969,0.0,
1.7379178676643323,2.9758927135375015,2.2313784246629593,1.8471934787058366,0.0,
-0.3513303170708275,2.00947945293878,1.3154816632966977,2.8385551900370793,0.0,
0.5780356995379413,0.9229544581131444,1.2660852605483608,2.030220502760376,0.0,
1.4143294257511372,1.1891645146537688,1.8182877007673288,2.0054089536083937,0.0,
-1.0834861733135897,2.7251458497420726,0.6540324280303255,2.4540606389334654,0.0,
