X1,X2,X3,X4,label,root_cause_gt
-1.032131291300255,-0.47201919226885164,-2.997247036761978,2.614754753567814,0.0,
2.07861291887125,-0.8792269409826279,-1.8307080359932122,-2.2803913257991306,0.0,
0.2180880079106888,4.090381688501147,2.0263014635826484,-1.131571085304798,0.0,
0.14784999812361316,1.0965727990452505,0.3852531859243993,2.5817999844188693,0.0,
-0.7802015538354297,0.24887888358272964,1.198234663999536,1.2629972557122646,0.0,
0.7582177511903199,-0.06356531541725763,0.2689332962909128,1.6587860791896092,0.0,
0.17679052960190977,0.8892687458619983,0.7245366872297494,1.1350006991951722,0.0,
0.33224298035863925,1.0321793918564284,-0.5544100553305005,1.601225965769007,0.0,
-0.8342833503723135,1.7750528572901156,-0.20206653879657516,0.04418797220672932,0.0,
0.5897228853087298,-0.1380631786135661,-1.7197561282304803,0.691868930853766,0.0,
1.6209742337682764,1.8592475756246754,0.053356351867264395,-0.7308937049533882,0.0,
-0.11136159255139358,2.2736929906455643,1.7290741257515403,0.2398266113058036,0.0,
-0.3390264231890304,0.5556600085082567,-0.40953863639499444,2.112098509607251,0.0,
0.1343867350299989,0.3547038119034026,-0.48401663510363113,0.18479793771344744,0.0,
0.37495867313654146,0.5170632814830025,1.5022526277932418,0.3542163313572795,0.0,
1.4300907313398066,0.5768194981150502,0.0510971151870534,2.1622872592732696,0.0,
0.6749480776356328,3.6948558479121996,1.0868179728440999,0.6468748986809447,0.0,
0.627309985906306,0.8029571004908385,0.7591406286914184,1.4044965167591934,0.0,
0.0280796043107488,1.1348780689477023,0.32669058347158536,1.6667122016013645,0.0,
0.496711574378598,0.8918099700742238,-0.07099425654850941,1.2487161293766644,0.0,
-1.6979694226832094,2.0582976439235976,-1.6922581269145671,0.469552485310868,0.0,
0.009252103162977813,0.5846982019748284,-0.4739671303662498,-1.0537162276941747,0.0,
-2.229001225358196,0.48745582118323455,1.175499483615365,0.2738829338667014,0.0,
-0.2324658042030969,-1.2303556284559023,-1.825431429290536,1.7018069664402207,0.0,
1.3624556927584106,1.3055188404885527,0.1130737425813261,-1.1311714533203854,0.0,
0.25027766322094397,2.477050540767827,2.0517257627482666,0.6930547291646718,0.0,
-0.8192716788533294,0.31486477793753775,-0.3856367017841061,2.7168689868776363,0.0,
0.7484693686660743,0.012256409012461167,-0.581155941124496,-0.08940541542062697,0.0,
-0.324792154931061,1.166509650704979,1.500070569752932,-0.17263974525862075,0.0,
-0.7929110615085443,0.2874385059472821,2.439052696526471,2.3232593522816365,0.0,
-0.5549499968206668,0.8601398143214566,-0.1894798802763804,3.1647435749790294,0.0,
1.1631700222265269,0.42726503887620026,-1.2797995974910883,0.2922563979461868,0.0,
2.5535503459865163,2.186513781550093,1.4094230560526044,-0.48909926106437174,0.0,
1.695535475316866,3.1782144410226536,1.6759936090188725,1.7289678225094827,0.0,
-0.20453984467250122,3.1367081061068527,0.8303406220903142,1.8674697192463878,0.0,
-1.207696875339125,0.44901980140392705,-0.8410379290772095,1.4410920029297678,0.0,
-0.047892209053434324,-0.14813146888627493,-3.137626530595095,-0.18317115169343523,0.0,
1.6306969789473473,0.2051176332714249,-0.31726453700164087,-2.564684315600453,0.0,
-1.32375143750467,1.7396419954078581,1.6250467646980566,0.020111192235361064,0.0,
0.2392282932450832,0.7092407461262096,-0.9677219003699017,2.5037185367476225,0.0,
0.6611168565738685,1.0484633199172793,1.9181784851131924,-0.03164472158807574,0.0,
-0.044162520204101045,1.7163330331840068,0.2618846177367398,2.392247642299446,0.0,
0.08780645328597501,0.0437629780408016,1.2727791129419663,1.2360571722680296,0.0,
0.3497397177263349,0.2935423374577523,-0.4447844070529501,1.7837069354673571,0.0,
-0.7532800197001367,1.5812230706317287,-0.6023204056093172,0.02674107640884632,0.0,
-0.7532771355111257,0.3487645476614586,-0.7463866745050666,0.3236093779390562,0.0,
-0.01255858657754546,0.626629634512392,0.05832156106282371,-0.0241454005521633,0.0,
-1.3030049734644387,1.5932982102590703,-0.018923123902242732,0.8132429601542163,0.0,
0.3898856687266489,0.9787634141420984,-0.040030454772955304,0.8834181160244601,0.0,
1.2007289096449312,1.0390398086786812,-0.871944525995983,0.39200402106553056,0.0,
0.8896487205463423,1.5747882091954604,1.1275121888552986,-0.20437305066637645,0.0,
0.701792128117551,1.2808531165262038,0.9232417155803867,1.782777046403799,0.0,
-0.24435076600745986,1.729033594952458,0.0888628190654045,1.52001438339354,0.0,
0.42619968640326866,0.5622581491340805,-0.3280055657842975,0.25767789943807107,0.0,
0.3028076973548228,0.859648343543111,1.2935763625571561,0.48517808278807717,0.0,
-1.1792888307656766,0.9989051732281318,-0.5280260754646953,1.9349804627462954,0.0,
-0.851087106921458,1.0803112136559097,-1.7251007190063443,-0.2843824619572211,0.0,
-0.8351164386098396,-0.8214184688911624,-0.36086497396447287,-1.0929655981868946,0.0,
-0.7599764289299419,0.6219248519682233,-2.187087317872898,0.13327570385567827,0.0,
-1.3954283044671631,1.0068659023366928,0.3828820671750023,-1.423663235320211,0.0,
0.4112334388501345,-0.5339481029586625,-1.9565077947255876,1.1457632995655127,0.0,
0.8951003094551665,2.0603496454722023,0.5220857136570286,-1.1692925734055537,0.0,
-1.1105547894922712,1.8094146593418134,0.831538297492011,0.9913140001021217,0.0,
-0.9515664019346254,-1.0376234818674794,-0.726271071749456,1.3695227264549654,0.0,
-0.3934338087007607,0.5057195279808767,-0.3596379232971344,-0.1692344629134911,0.0,
1.4385517426377932,-0.08083259993587827,0.12032700115619455,-0.05437336246231467,0.0,
2.1057210376748103,3.1282313849300434,2.127954716887843,0.6862778866961212,0.0,
1.5746919983642635,3.2067367258809045,1.2976935832011425,3.0367207474327453,0.0,
-0.8255229119234743,1.6896983071728613,2.1747580355515743,2.0128409831230294,0.0,
-0.9515827331006411,0.1274438233683971,-2.327029384784484,2.784014087612799,0.0,
0.2681104976309339,-0.9327174870060972,0.425576209397711,-1.7528421672123788,0.0,
0.6649273649676639,0.3826020931614194,1.1608482991102063,0.843267584092888,0.0,
0.07636471491190286,2.19981183813639,0.5940541192034872,1.9498882996322862,0.0,
-0.8745230114373423,1.2746006100221305,0.04373203515362411,0.7657482577429104,0.0,
0.0029515772732001595,0.08557828072900575,0.8571507135770722,0.37458027595372123,0.0,
-1.2540421482039674,0.9130813828238711,0.7022884529844926,1.6687275690225283,0.0,
0.3608811335735198,-1.2339822401949505,-2.1326714506201276,1.1388998779480406,0.0,
-0.6539820910892176,1.6910280227733676,0.33068735682210704,-1.8031073969743283,0.0,
0.0039715329517228315,1.2309416360990573,-0.7733743954316614,0.838987484177484,0.0,
1.0233435331933438,1.1452038276711294,-0.6842959067176105,-0.2758755797972963,0.0,
2.380314545927872,2.4220869862274697,0.8586059796672106,-0.13020114820969708,0.0,
1.2011339627489626,2.554893341948317,3.2253161481050237,1.540980869004529,0.0,
-1.3909323017663637,2.3153478839742356,1.2307124928336761,3.646630749590921,0.0,
-0.694893762593498,-0.3588268128997423,-2.626875057664451,1.8716871999810807,0.0,
-0.7950545835896998,-0.44310321579071676,-2.322637676758899,-1.8006139418026905,0.0,
0.440962424238616,-0.3313511073527725,-0.48751440759550874,-1.3400558880134605,0.0,
-0.5017589141696366,2.673489790493976,-0.41299853284354693,0.5077868706378752,0.0,
0.9140589533875593,1.3536937130073818,0.32249443381894904,0.430605739510062,0.0,
-0.15477734167735951,0.9315282183917661,0.4755977859904095,1.1699149428004305,0.0,
-1.8859704793143326,-0.12503491567704242,-0.471328415196483,0.9957408528926175,0.0,
0.20203438868463083,-0.6267570004166798,-2.5899935768780056,-0.16330833114463322,0.0,
-1.2225409457384364,0.704820295504198,0.543286091513581,-1.8630615197452356,0.0,
0.0796957514599811,0.4469726976161177,-0.9625133080195665,1.056507367843519,0.0,
0.3693581701869214,0.7866883757303312,0.4129662204256533,-0.7013120628474174,0.0,
-1.079341316974477,0.6088958252602146,0.8186380265899449,0.9688267075767434,0.0,
0.7645874632933365,-0.5869888383631942,-1.7790280000400207,1.6452211714734364,0.0,
1.1835267397944296,2.5886272449692815,1.4075847983250955,-1.0085431255396253,0.0,
-1.7456663761388471,2.4012347937862257,1.0109843313511424,2.302662046572758,0.0,
-0.07960956172747626,0.5672023748132884,-1.753201152163595,1.55346977486392,0.0,
-0.3200647716903985,0.5257117050994935,0.19705217681056286,-1.245758071666393,0.0,
0.7536679645127632,0.7845142668177828,-0.033586738142534156,0.755915544287422,0.0,
1.6996628987874243,3.355165699513813,2.5012456773652,0.7916053624350536,0.0,
0.8146829164890087,3.0941552227666005,0.8027978064273635,2.6952653950986063,0.0,
0.6079625805400404,1.05403132008122,-0.9113328135433673,1.722440487959154,0.0,
-0.4613751631034129,2.883503584299241,0.8396529080268075,-0.15574761844462115,0.0,
-0.2782331063365403,0.12969867027112497,0.7599133974427972,1.3126190647733793,0.0,
0.06645977499197574,0.5612549213561135,-2.1009671136102446,1.5224074126202818,0.0,
-0.6492105143497012,0.5232198989847028,-0.015518750056897457,-1.2997581835421554,0.0,
-0.35666399828790624,1.2058236366378319,-0.5791525493870708,0.5747382743591896,0.0,
0.3254683295865471,2.388075459219421,-0.20509491886280656,-0.11753664258926905,0.0,
0.39631459755005577,1.4202737428836405,-0.326021807436962,0.5467269925410774,0.0,
-1.036956988665836,2.69269725493845,-0.34712110909810595,0.6300473031683005,0.0,
1.2430679221997387,-0.0456348695839186,-1.2752804373618993,0.16552940500114005,0.0,
-1.3971764550705723,2.2651411321364376,1.5634182955043108,-0.6226293768084519,0.0,
-1.4556711699503402,0.8777333997856438,-3.0776302578853025,2.1077936606050365,0.0,
0.9258539362161671,-0.4116760692643888,-2.4443992537959165,-2.612821872791021,0.0,
-1.0003529217625047,1.7775001907745018,1.268010709165176,-1.6375592354892314,0.0,
0.12006377573459114,0.2520673411468912,-1.385314700561167,2.0177282909869727,0.0,
-1.3465624537467293,0.2709086801697215,0.921123700619269,-0.5084126376564603,0.0,
1.152241597531699,-0.5009277047136529,-2.3669150072569645,1.8824377936667296,0.0,
-0.6468892315956617,2.366662645407746,0.7506537580300181,-1.6199887474517136,0.0,
