X1,X2,X3,label,root_cause_gt
0.1376105637261339,1.0452440797362739,2.5464407203381163,0.0,
0.08634593892053899,1.007288941296487,1.5152761077296795,0.0,
0.8089566377515116,0.8433399393382869,1.864858727121033,0.0,
0.9575993045949339,1.575951972203311,1.1099223072336222,0.0,
0.8890714477135077,1.2601620498563681,1.7989116534179221,0.0,
0.5770489262777144,1.4314322091230203,1.8088370902209792,0.0,
0.1696903674660134,0.6486407552460154,2.202993332277484,0.0,
0.41835266367486235,0.905706320043259,0.7547926817353091,0.0,
0.8757789638322344,0.910861385166815,1.4617748779483186,0.0,
0.9910724433843028,1.4490287764199878,1.4842338506365722,0.0,
0.3902798365860485,1.567540176482149,1.6766821954336861,0.0,
0.761948068920982,0.8991408410928743,2.077206244887224,0.0,
0.0949316563125241,1.5292940715939105,1.1423008149983782,0.0,
0.5022284425864096,0.5874218864488744,2.2456758719153087,0.0,
0.2642301957523068,0.8356144219857435,1.384277854108361,0.0,
0.9674512939118307,1.1188495267295893,1.5037915599069156,0.0,
0.6326811355338074,1.3619430411477804,2.0349064894850954,0.0,
0.7537939158561457,0.7687675634754823,2.037228308454883,0.0,
0.6983529272584955,1.39131782676427,0.9072733514422086,0.0,
0.4279589604324736,1.4586267777557045,1.7862867742708028,0.0,
0.977003882492464,1.163805781437822,2.2163243921547533,0.0,
0.0005870668898365627,1.5502486147345391,1.6433933656679174,0.0,
0.943273020239592,0.39673775392576066,2.182387545852615,0.0,
0.4193554128402499,1.0513183372123036,1.0511917337921892,0.0,
0.12405881958845233,1.0661124311776395,1.6434298595552024,0.0,
0.14714515178983067,0.6864264134312426,1.785553612283516,0.0,
0.3981006304134854,0.9453803763072134,1.45273983833638,0.0,
0.24674198324781949,0.9743671621221224,1.8252963709038026,0.0,
0.16585776916051875,0.31350129330369464,1.2832723206823777,0.0,
0.3663385583748958,0.5057092630637365,1.1262858347225173,0.0,
0.06364678623386455,0.6858353498139171,0.8047555604229566,0.0,
0.5729188183417846,0.6181930289121235,1.30437656822741,0.0,
0.7586362043487678,0.7259444237352108,1.3513254226540994,0.0,
0.794446561939279,1.5779839200719321,1.1755278946061407,0.0,
0.8535149666454886,1.2834779283639433,2.004158827999664,0.0,
0.4678964471310696,1.4511913030933905,2.1601244607107706,0.0,
0.6479760279274732,1.0966763714684618,1.82150712526848,0.0,
0.8447263143543848,1.1650246099193156,1.6093335012164167,0.0,
0.5552245609774602,1.3771049247574487,1.3939825103009431,0.0,
0.2143690133814905,1.0571085873877857,1.5572021585354077,0.0,
0.9018934673861001,0.3895033949062472,1.3010846220014936,0.0,
0.30752567889408877,1.2727065638316524,1.0721645292043411,0.0,
0.097894901301387,0.6443231714498385,2.0410758501180295,0.0,
0.9880708858785402,0.5769767735801086,1.3016811314388834,0.0,
0.554946633933115,1.7145731123706547,1.1882242637525153,0.0,
0.9148972051932224,1.175915520082138,2.0146350869730982,0.0,
