X1,X2,X3,label,root_cause_gt
0.5006651515635205,1.7287692464104305,1.8169817106593613,0.0,nan
0.7320182105938063,1.475946338307557,2.1710761395556677,0.0,nan
0.5762778798717799,0.9677214625951926,1.6932188078654287,0.0,nan
0.4104911675842806,0.873538446868811,1.413706792218166,0.0,nan
0.6460972958904445,0.8810300270274032,1.1907409197789391,0.0,nan
0.8319530060702928,1.0506177223927913,0.9737533226451306,0.0,nan
0.6126756308804594,1.401103150094215,1.248972899197957,0.0,nan
0.5859987904000975,0.8553148553460346,1.6463779313441114,0.0,nan
0.5715198738889194,1.4532672926043546,1.6566028325876263,0.0,nan
0.4675808444501848,1.1733324553790019,2.201518188050223,0.0,nan
0.749090023025344,1.3051113934416874,2.057787254062986,0.0,nan
0.42963827754736783,1.210370164902789,2.100382180263677,0.0,nan
0.9633437634955561,0.739700048956185,1.8258213754853472,0.0,nan
0.8789326672869987,1.3080448307644714,1.1565808636656065,0.0,nan
0.3340749738643628,1.2742293948126788,1.446435218242045,0.0,nan
0.6521352476380072,1.1370936738053037,1.4971469415492016,0.0,nan
0.48745850301606564,0.9788214090319585,1.3959888198590205,0.0,nan
0.09293637895117046,0.5760761003706336,1.0323213319815954,0.0,nan
0.18430890496971286,0.6436661484846442,1.4723325248996129,0.0,nan
0.6525601371205848,0.7396327849249559,0.974088461576616,0.0,nan
0.9798572121424847,1.244892516433604,0.9097000039863843,0.0,nan
0.565354648015488,1.6737401264991463,1.5172677773986134,0.0,nan
0.7756296737610586,1.4636932942511462,2.3426168777632195,0.0,nan
0.11635973388692844,1.388336353573529,1.5768807064094628,0.0,nan
0.7410950421294606,1.0064820402646686,1.5535048582548396,0.0,nan
0.1583011130674037,1.4058104204633715,1.1880056022560805,0.0,nan
0.9651746094896319,0.5589684890605354,2.0436055950740206,0.0,nan
0.6833101302465778,1.4796183816341664,1.3869873199987297,0.0,nan
0.9564558457108443,0.9539689597846961,1.9145076878845304,0.0,nan
0.6527080770596472,1.384400386372455,1.834645952422807,0.0,nan
0.8936317045799392,1.6231747518280253,2.2638315565325,0.0,nan
0.2702138606774892,1.5378403254999484,1.8419020282383405,0.0,nan
0.32605095218474767,0.307374493224813,2.496413607693783,0.0,nan
0.8545665242871169,1.0281523619440884,1.2231099608374982,0.0,nan
0.20283770995364647,1.7469276858366434,1.6647719143017294,0.0,nan
0.17183710901724747,0.8710294101331848,2.368255390798204,0.0,nan
0.7422871794997605,0.5755762018820553,1.4460534130292118,0.0,nan
0.49117132387961404,1.5934818306272587,1.1040051591926532,0.0,nan
0.43760505689961515,1.3365968257234653,2.15759926519818,0.0,nan
0.08338869184341136,1.1680154197504846,1.7769195672530227,0.0,nan
0.331301598149353,0.3666189682805644,2.023970482094516,0.0,nan
0.04736728894406672,1.3080808465176357,1.238261073267617,0.0,nan
0.7573049309690989,0.7352249842329917,1.6145927398505109,0.0,nan
0.4666780444165952,0.9925001711544366,1.163258939067839,0.0,nan
0.5552956922532885,0.7738881163906108,1.9813120451768775,0.0,nan
0.0700580152748922,1.5010030534888217,1.0204956980788285,0.0,nan
0.8943465140066891,0.8822965303612893,1.8029409760898538,0.0,nan
0.9857030960928349,1.0404637419251168,1.7683345041544059,0.0,nan
0.16770793677607532,1.292763043706221,1.38420740300465,0.0,nan
0.4917484924246086,0.40528938344250953,1.732124970872613,0.0,nan
0.7136543475253897,0.8101247504507565,0.9865635745737972,0.0,nan
0.5915554173671368,1.5224807286268587,1.6902420111938121,0.0,nan
0.6928725650533502,1.3054815382141092,2.304537895889352,0.0,nan
0.8397858640261664,1.1038798382914474,1.9922572706469184,0.0,nan
0.3266921185261069,1.4036457467986412,1.909378130812942,0.0,nan
0.07631199177235892,3.5331182459360324,2.075177370048692,0.0,nan
0.22403395804695214,0.8448634481959125,4.164136024601174,1.0,X2
0.5691813347657521,0.5369973178467244,1.616061460538233,0.0,nan
0.06251482697049304,0.7468252536899952,1.4163694159170213,0.0,nan
0.6206247386155589,0.3527776335689192,1.2252151697681741,0.0,nan
0.783797810627006,1.0758637319836013,0.9700026730765499,0.0,nan
0.013264030820501871,1.5832410003542088,1.2368496710414627,0.0,nan
0.46349563832783114,0.5252868794906461,2.2789590039137098,0.0,nan
0.34502245410750365,1.3630394324199244,0.9679715210637789,0.0,nan
0.18706385205621667,3.92230801031668,2.339882255046269,0.0,nan
0.8551667577890781,0.8609089299609427,4.190189956321783,1.0,X2
0.5353300534775738,1.148044516980347,1.492515597177015,0.0,nan
0.012091427325273019,1.4227442681531801,1.9371261634181691,0.0,nan
0.4126965863053337,0.5627584221234351,2.1834202372965086,0.0,nan
0.7848589162832927,0.7072014492012431,1.529938678141773,0.0,nan
0.4210436291327887,1.7314495372211502,1.559330082038366,0.0,nan
0.7535331929739273,1.049171754512114,2.056937058631642,0.0,nan
0.6541830833543019,1.1471041681150855,1.7576362997571542,0.0,nan
0.5344867086400783,0.747364137737997,1.357170758745674,0.0,nan
0.2085867141803912,1.2026703636815759,1.1685355811665272,0.0,nan
0.9940888914495348,0.44594537863284656,1.579734129358552,0.0,nan
