X1,X2,X3,X4,X5,label,root_cause_gt
1.096274695653935,3.7942819993497467,1.7493415338398568,0.9023972198993512,1.5581390836878146,0.0,nan
0.5030314222102455,1.3144199729349038,0.7633610804650761,2.7105896160072644,1.0971452227853924,0.0,nan
-0.6700876957358842,1.6116493442060835,0.5336814906642096,1.2386312484857191,3.665448092657295,0.0,nan
-1.6683074039906338,-0.5766740093801436,-0.2861238408028922,1.3680689519793152,1.7888831301049422,0.0,nan
-1.3622991476832687,-0.4428441773041365,-2.3302759858779067,0.20434381883565833,2.300175802934065,0.0,nan
-0.48484708121073294,-0.15204325698602306,-1.4155381696379026,-1.4717351660774076,0.7861528592316286,0.0,nan
1.811121439614564,0.3469243065384984,-1.1424952820643548,-0.6252175443757854,-0.8796886840630878,0.0,nan
-1.9015701180526297,2.405513612650396,2.1159223348762035,-0.6863896217345817,-0.2847151273147224,0.0,nan
-0.6037874914264638,-1.8474563436007974,-1.6346121414424502,2.85735766874937,0.09993148837183119,0.0,nan
-0.1694003847113343,1.080560026052389,-0.5851145895386861,-0.666465354308874,3.323747308571471,0.0,nan
-0.5289922598379514,0.3398060727917781,-1.7457277059219516,0.04597249624826405,-0.07024917879726755,0.0,nan
-0.04517326479610959,-0.1355076343728489,-1.5851049767506167,-0.7555769370510543,0.49466561442141843,0.0,nan
0.38633341651471975,-0.040254757377690936,0.8541440779001306,-0.9618838212069982,-0.06326368672506266,0.0,nan
-0.608449371304175,1.6410179731831098,-0.3067259635399464,1.310672783986969,-0.24909158817517552,0.0,nan
-0.03398207893821269,-0.36799676297077755,0.03502206835350896,-0.08501248572828185,2.2789451814013715,0.0,nan
-0.7369137741015187,1.5137419252227233,-0.9214584753971291,0.973763877753536,0.6693441880819584,0.0,nan
0.2701220189011156,-0.5343841529181639,-1.2980154860567654,-0.24355719568746903,1.3153420271405034,0.0,nan
-0.45365210758093494,0.8502158495855769,-0.7192671557940324,-0.9171649691831081,0.7013150666716398,0.0,nan
-0.42057628892642934,0.37040544323635444,1.2248249188204114,-0.2675195500346831,-0.36338699112828154,0.0,nan
0.12266419986417469,0.3700637099862559,-1.1793204030876265,1.5819598169818014,0.6080635076263025,0.0,nan
-1.219865174159793,0.2769877653568211,-0.1272395502706961,-0.6801033701848069,2.0972228737717615,0.0,nan
-0.8633420049349485,-0.4786813826932098,-0.7185687964842129,-0.016806671902042797,-0.27044711934205123,0.0,nan
-1.1638192436028483,0.6777991642254595,-0.8296329224100287,-0.32635385706159153,0.42124980131761125,0.0,nan
0.9341720488251879,0.9913453283255333,-2.2263031903679207,-0.6319333901038818,0.41412636368665307,0.0,nan
1.229667726931136,2.003379248856509,0.5380280056876119,-1.4058422602311238,-0.27989620653455516,0.0,nan
-0.6193774874147621,1.3251619511715644,2.916543746772371,0.7688351561584783,-0.7726119517670295,0.0,nan
0.23240792945983182,-0.48305622709776985,-2.154103355410974,3.7729608926282356,1.5610458538015077,0.0,nan
0.20908673513500586,0.5821588871633064,-0.8044338474722277,-1.7015015605410602,4.088551872938576,0.0,nan
0.5408114765850394,0.6019230038637025,-0.31836785445260385,-0.5579055785476741,-0.7119114237629358,0.0,nan
