X1,X2,X3,X4,X5,label,root_cause_gt
0.9012049417265791,0.8070392901951464,-0.6074163199722138,0.43732089932578155,0.12669526025372557,0.0,
0.7939786413798448,1.0155497885124054,0.5841076893098575,-0.2000566338489388,0.6548298768545693,0.0,
0.987846828849103,1.5965849836246675,0.3966585115070036,1.3958430452340582,0.6173242380642636,0.0,
-1.0481108504137189,1.1310932474297022,1.0725284438559723,0.65583726258521,1.9346901471411453,0.0,
1.4375658311826371,-0.9587696630973263,-0.44006665855674376,1.4913754700634043,1.6440805893904153,0.0,
-0.6850975713071492,1.8190178407664783,-0.5278843957602803,0.00027422568541562997,1.9368870293998401,0.0,
0.48509884811076365,-0.41431732814302735,-0.358563930617232,0.19674446883766206,0.37247750329854495,0.0,
0.9222461592150004,1.18223392406221,0.8448134791509705,0.5058087782104537,0.9233387900803209,0.0,
-0.9640826313533424,1.753794822693291,0.7139069758601941,1.1983491720611887,1.2542556229154407,0.0,
0.6086014033467567,-0.495268529182319,-0.9198847984394459,1.3208224075925252,1.6124636095765899,0.0,
0.7260689000043782,1.325202669558211,0.06368684035088301,-0.24931647343431473,2.0290678398226674,0.0,
0.8126639346235602,1.3778225189552855,-0.24115663635514395,0.37075883743454774,-0.0307785578894417,0.0,
-0.3047207569897459,2.1658159529038565,0.8357411544772795,0.48885980734573153,0.9521859043983102,0.0,
-0.4319459194351107,0.027731655019490153,-2.1284445280685014,1.1877456703296363,1.4209126876175433,0.0,
-1.2003576598846046,0.8220602251439484,-0.9704573024987562,-1.5371031629706686,1.629957039207265,0.0,
-0.24286097720157715,-0.2877964566837353,-1.1108503486671824,-0.6868691404729237,-0.6334208563171891,0.0,
1.2527769924157182,0.7333563691318891,1.007009245097973,-0.14342648697372973,0.10547297248150223,0.0,
-0.4370804556853725,1.5125791456922375,-1.0623258209475515,1.9897584069869718,0.31171904674145157,0.0,
0.6464967359146236,0.8437144875497185,-0.5226931709764592,-0.5155472596459976,2.9534874054907636,0.0,
0.7605715256963462,1.017161554131009,0.4481050802675035,0.011100185533845397,0.007070459754326741,0.0,
1.4739006651240234,3.0544643056004226,0.5726243402274676,1.072416362567853,0.9315051640168565,0.0,
0.6694433002286362,1.9092125769632105,1.8680410824397133,1.238432954083811,1.4751475315867326,0.0,
-0.6075111633103096,0.7113101610575775,1.0634735901907528,2.70831186524684,2.1580946558308742,0.0,
-0.29102210692587815,-0.46507035882228354,-1.769979624727872,1.8152178610805705,3.352427980284017,0.0,
-0.8889541896157738,0.23473911405399384,1.2524638985947654,-1.053136568506413,2.570906712932776,0.0,
-1.0975521577935972,-0.44575932461747036,0.40557575491357967,1.7577995006921343,-0.08785969509665237,0.0,
0.7699690128615779,-0.342217450938334,-0.7395153717502734,1.1528128484257585,1.9974577281889585,0.0,
-0.22806626548411182,1.4312202468869701,-0.48194157539094773,0.25860644524967846,1.6121970879044758,0.0,
0.32772894230364336,0.8766662109329412,-0.5137344233918131,-0.3023609935264555,0.8896865806181923,0.0,
