X1,X2,X3,X4,X5,label,root_cause_gt
0.41822664074257787,0.08944079599461163,0.17394734688522107,0.291955947662862,1.3006385014216155,0.0,
-0.3177830132492758,2.3348661552915075,1.2231284865385246,0.9090561000136648,1.0272304605135263,0.0,
0.23870337501131533,0.459778686176447,-0.7283145690486659,1.9264107564347503,1.6780932939463271,0.0,
0.3909076462723159,0.6015953004400367,0.44744875452809685,0.020867525710646873,2.239605988233878,0.0,
0.8085024114176386,1.2295598028474939,0.8049832289252481,1.142926454340766,0.273330904101736,0.0,
1.3143692980734558,2.0049545067973553,0.5668361225777783,1.55859194320153,1.9795980160081839,0.0,
0.8479005082356159,2.465593705883013,1.788137174736908,0.9419684291553566,1.9522792610575166,0.0,
1.5184941298010801,1.942544864441042,1.4216464997775475,2.430948519493679,1.714543073093493,0.0,
0.20666142976473417,2.3142917834047703,1.324972265815579,2.2758013245627717,2.9550690480265773,0.0,
0.7255984854928869,2.999667072075861,0.9726828139923758,1.6466313690792858,3.0679271399633814,0.0,
0.44368700962047386,1.3008952348998823,0.7302041659635408,1.3153983234002125,2.389128703996448,0.0,
0.8509805311608409,0.523381479417417,-0.5462629607483886,1.3372753999802356,1.9529420565487192,0.0,
-0.6300875450220688,2.569225035023817,0.9704231487285037,0.41295368716027203,2.3303631444598647,0.0,
0.4337611551111457,-0.432541351518695,-1.2839462770773298,1.7187413636094768,0.5932617495213235,0.0,
0.9116165047605017,1.1364318265495406,0.9624877627143136,-0.6945725864433869,2.2775370593964794,0.0,
-1.5574443727099305,0.9834872599357375,0.1432912529597351,1.9301315132191872,0.12302013578876514,0.0,
-0.9642761494890812,-0.05341808517442126,-0.48388148787985874,0.9143966908278932,2.2130228879646032,0.0,
-0.20695325832586473,-0.11155507691583677,-1.5428089825282607,0.0317147674600301,1.2419904532467476,0.0,
0.01932580930355452,0.29151399427826297,-0.23539112086549382,-1.056538511798547,0.9057714423502928,0.0,
0.015285202136404783,1.2429661863600918,-0.3818705304289934,0.44031599767886,-0.15837677428636154,0.0,
0.04351048239180552,0.8040469829894602,-1.115124241419442,0.17007841356224224,1.4099646955277403,0.0,
-0.017562720968474374,0.3599087538093637,1.664229175618987,-0.8522304855888696,0.7595557713880652,0.0,
0.6470350191731992,0.2511790007177534,-0.24758848131597272,1.9421418113276843,-0.6686345772340986,0.0,
1.783782580082754,2.2338377992778184,1.5438781267678312,-0.011641224403905692,2.9255678289130564,0.0,
0.11262052954700831,4.0910568538625816,0.7632030413375213,1.9979925619074972,0.7849891924105242,0.0,
-2.709590881818749,0.32607447163665293,-1.4278903722348633,1.6541556736685483,2.8194107491151104,0.0,
-0.3307255043197444,-2.410510518853187,-3.4792941573865876,-0.45375850564194087,2.2027795818873006,0.0,
0.8723243082403027,-0.10357741184359798,-0.7107733094107427,-3.019626993275792,0.21563385902332577,0.0,
-1.3703400977014022,1.5323306814226387,0.7544783202314981,0.00920479891360404,-2.4999237342669316,0.0,
0.06675161524182861,-0.7979538964146088,-2.5439241674449145,1.5386164429431304,0.47642551983359543,0.0,
-0.8009299263844881,0.9924969060160487,-0.8763196556878414,-2.0295879137600368,1.6715502639042246,0.0,
-2.1504530016082906,1.033230052826612,-1.7957344300143028,-0.09833461689024658,-1.5061411602986488,0.0,
0.8936455699653141,-1.418381714464226,-1.2022700453287003,-1.4200596787270539,0.8456443271997217,0.0,
-0.9472466712141755,1.6612311201051337,2.5684799720521205,-0.6505027303524121,-0.8804223766043396,0.0,
0.16729761942404645,0.4610502246469569,-1.513779593113355,3.5052261451291855,0.14433937403509944,0.0,
0.6039851750224723,1.4140305053336917,0.5883581055894959,-0.9182060181350884,4.089314095966267,0.0,
0.8128849441883295,1.4776542888372284,-0.11289793616668953,1.447120072884423,-0.13023033111793325,0.0,
0.9260311442330067,1.0566586021886242,0.2377742837322211,0.24357062725410822,2.280377371352407,0.0,
-1.2409727032381244,1.5827954619668028,2.041565301717906,1.1303287779016953,1.1876342871602334,0.0,
-2.8595602231079265,0.5436849125669652,-0.18031446442295063,2.813373140015119,1.92281574733786,0.0,
-0.421398353774579,-2.0392797271785135,-3.7872851107673835,0.7876381555295869,3.328654661510014,0.0,
0.3219127238898871,0.7265186891271264,-1.2560066512015235,-3.4364202891802984,1.7414049771462794,0.0,
-0.5612732880221952,1.098669932965842,1.2700001696377101,-0.7705109803736173,-2.7047333782493173,0.0,
-1.9740470710706037,-0.3037356834650979,-2.061596520484784,2.090569904872282,-0.3706869076236106,0.0,
-0.5644943016109343,-1.356471902431856,-3.0432526897934755,-1.3742124675252012,3.057740783520633,0.0,
-1.077179273480291,0.19099992001349997,-1.323538281579532,-2.506709852036452,-0.46550988567917595,0.0,
-1.0841797570964176,-1.030199374194078,-1.5021300819441583,-0.6013444880294594,-1.5524561878097534,0.0,
-0.5811238722116275,-0.8918379803273662,-1.9107925522920506,-0.7330216294688385,0.2974238591788124,0.0,
-0.8277804342440211,1.8126782404438666,0.6131411121387308,-1.5335056202436932,-0.25059981177348334,0.0,
1.8313811347443514,-0.6225697063452946,-0.1356924504980399,1.587651252802018,-0.8465605847289333,0.0,
-0.138407904394119,1.9512748685888273,3.2787785674469916,0.5199607418162006,2.0533224348159247,0.0,
-0.39519167501169833,0.5737672333997826,1.0174941030443496,4.24220349218163,1.0293373449853123,0.0,
0.09603014481896703,0.7111151526256152,-0.29935490316436214,1.5536341369411288,4.709715635027753,0.0,
0.567822721269516,0.7988365201945757,0.2698183014289066,0.5661710537777329,2.3165167840834653,0.0,
-0.8201149895077543,1.794396782178827,0.044661270428621,0.8229154533293018,1.4555437392210546,0.0,
0.4606273519765552,0.009506259211954471,-1.2484491967057623,0.9290428911716182,1.6848392374263108,0.0,
-1.521997078537181,1.5911533146798644,0.8469015526850063,-0.6223930526586748,1.0277243293504603,0.0,
1.9187086622939689,-0.135113608715276,-1.9349154453773427,1.0465093185568217,0.3212859373615291,0.0,
0.2931727646028847,2.067183554464571,2.2500575639624154,-1.5494767914586507,1.9383731409876637,0.0,
-0.458997967255326,1.1303015439360151,0.40416188366934774,2.9590675077870765,-1.1130769171349333,0.0,
1.1462689034850606,1.3786174241972038,0.9268041433400986,1.1049975057014647,3.6609135218354334,0.0,
1.1572874200728982,2.1025531949496252,3.0530136947818205,1.0989534276597475,1.5763572720878194,0.0,
-0.7118957061726794,2.995211448481534,0.44713595319256016,3.979759517941284,1.4846981110586674,0.0,
-0.8551535248433522,-0.08224031435535606,0.93505978465769,0.9149901766111983,4.746792704065043,0.0,
0.8954086556663351,-0.1993336698488899,-1.0292434398603558,1.2305067203694382,1.493489236664273,0.0,
-1.0679356979392869,1.8621246632368564,-1.554984624216957,-0.4987025115124859,2.0626821948622114,0.0,
-0.49096856415249474,-0.07307483626004774,-1.6616630820138178,-0.9874098571052333,0.2712134023346702,0.0,
-1.7837529807888886,0.2843933571985581,0.8452492749209122,-1.2638119385280933,-0.41183927510959883,0.0,
1.1097599464875358,-1.5535112543232916,-0.8438214772478451,1.2954449848344165,-0.817806185095328,0.0,
-0.6198336803161841,2.3266826068378097,0.8739632923963091,0.05228118696446393,1.7839423025776173,0.0,
1.8025862452226218,0.07147401166482825,0.7661682000785435,1.488246417154258,0.3429537783353296,0.0,
0.9149542742151141,3.208824539466539,2.8208244223736476,1.570638719735526,1.7439129248991183,0.0,
0.40038027215136995,1.9186283164304259,0.5786901765071522,3.593268991655683,2.383669824594884,0.0,
1.202375174841221,0.8745220620785876,0.18873338697653222,0.8960569415375372,4.558043864927977,0.0,
-1.6009881119002498,1.2674286761098115,0.37795858930597803,0.9185832031062453,1.7962658547267982,0.0,
0.690897255809049,-1.5011636802161559,-0.6766583297156078,0.949466930730509,1.8499304156331828,0.0,
1.6328332997316863,0.9935544583028608,1.724736472404742,-0.20939261788437374,1.4258992814364138,0.0,
0.11002059614427087,2.3771788835260614,0.6883175987077879,2.2190504347637154,0.4068388386440646,0.0,
0.3442797656789826,0.48048446123271693,-0.038756658344079875,0.8899232229823868,3.118849397001354,0.0,
0.43595459832852,1.5297559648771077,0.0826662356801855,0.5278911803352726,1.653705066386434,0.0,
0.24132367607011004,1.0867435963492817,0.889737834998397,0.9574721499633371,1.4507654882211738,0.0,
0.3583245299508278,1.1090760496808538,0.6372699917118523,1.437254779427706,1.602695758656619,0.0,
-1.308498669675908,0.925490638560758,0.6268648872945778,0.9071912238754933,2.0849231955562355,0.0,
-0.5708107197919091,-0.651920401984605,0.22398964256921094,1.4231981535644396,1.8025425616071529,0.0,
-1.7672934556792244,-0.47937453639158517,-1.742924386785838,1.120149165452438,2.3403417286949844,0.0,
1.5928643382934846,-0.539463534324641,-2.1840112817846227,-1.1046831674215516,2.1160336002567974,0.0,
