X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,label,root_cause_gt
-1.3076254554553275,3.9742164242312272,0.0406737068483764,1.3056043200134182,-1.2079098813172418,0.4609333262988652,3.076829060795704,2.8824792702211974,2.6554607962656185,2.957650002243664,0.0,
-0.19165893113861138,0.7080192683738029,4.782421652139613,-1.086935765234323,2.3029713668872533,-0.46392454882837686,0.6987587420254688,3.2628544816819818,3.797952753287216,3.4699121892566853,0.0,
0.1822563427802787,1.0724865475229546,1.5066132598808166,0.37970731210088654,-0.20600112153439343,2.7152896089342593,0.20870021893793644,1.2314645641906097,3.47430087772165,4.513888504840845,0.0,
1.4101865226735488,0.7675233308795972,1.6660491812939542,2.697830130519318,0.9909206076864374,0.6477236743074548,3.357100956841591,0.5990037007236253,1.6807687975197299,4.335117347561992,0.0,
-2.6593235502699475,1.5575575483682977,1.3062895535446528,3.4097841945097347,3.4184303458836247,1.4300878012897713,1.0801648808220035,3.760528100113035,1.159681916120651,2.4550043044245884,0.0,
0.5540861751851106,-2.3006097936520833,1.9779669623141616,-3.3381609506386773,4.285082157124547,3.6768814457492693,1.5905932673861385,1.187336658510029,4.230732565738103,2.1042003279843717,0.0,
-0.7776455485747221,1.122721334935333,-2.041697312559421,1.974264426371621,-2.844300969459542,4.715318950064682,4.327709581284356,2.25735099753411,1.2710281057184343,4.83561446970388,0.0,
2.206999879892997,-0.1784754919868733,1.4690400956213856,-0.16463173805746,2.4178481093234634,-2.611167531007248,5.407440443196543,4.43527107360676,2.709053589797953,1.7070647114584927,0.0,
-1.3360966107920167,3.627073255206774,0.3850286959816761,1.519094145383677,0.2551092611148315,2.9551141981794005,-2.2623079084866506,5.619308134159451,5.169399849219258,3.5376758626443543,0.0,
-0.9178039863189753,-0.6574603589930306,4.3477185597748225,-2.1961995626364104,2.2180292485452626,1.231715898885135,3.2450288439738957,-2.022132863337583,6.486561336723485,6.125361956431042,0.0,
-0.16407001872960766,-0.8562778576901506,-0.10316062303802676,-0.6006190182482107,-1.7375410655777486,2.967079957410228,2.1268333543250373,4.241100799688699,-1.040579495828736,7.396229252568221,0.0,
-0.1526722501046735,-0.0855816169571972,-0.05638510478703429,-0.11725506233724338,0.08457318819007886,-1.027249888760282,3.4280393471700665,2.6397463917826363,5.097524578575833,-0.20518412383184848,0.0,
-1.140217601190453,-0.0007465150579211433,0.3209375018181168,0.3247484087327301,-0.042132608817969014,0.9302815073211551,-0.4855737586515605,3.490257851480709,3.538685956630015,5.612158712034401,0.0,
0.6985227393447213,0.8377836711338524,0.9789999196260959,-1.72550324372438,0.9984497338760872,0.3474405321081626,1.2282873189466268,0.07912262555982097,3.8433217723857513,4.528191025555411,0.0,
-1.7202403658383947,2.2699144653215733,1.78913121756337,-1.610828041501086,-1.051793413478661,1.6630546254899556,1.0021820844008116,1.8202424251439293,0.2473698548886642,4.1467083223030805,0.0,
1.08904397136081,-0.39583814216748014,2.973771615407594,-1.7723486741861483,-1.5876910370903807,-0.1036816078706515,2.5412515848379074,1.3576466401823313,2.03040573874728,0.786317478863608,0.0,
0.8661074368959055,2.546462775415285,0.5799847753971085,2.0986882416717294,-1.2835899398257222,-0.7993305700712158,0.6582753083617311,3.1689022498753805,2.2594187886281576,2.933373756999232,0.0,
-0.4571156264933702,1.002556280864791,3.1479742610316714,0.7677922628349881,2.7798112539973636,-0.6939223851692145,0.1392821755240976,1.1354969595264373,3.772597359519109,2.394658146243669,0.0,
1.6672731277952706,0.21936512037467543,1.8248367098426068,-0.6597924731891915,1.3246992114554217,3.7688663693443836,0.2123344506797331,1.0195221626516844,1.538368176872415,4.724641103298977,0.0,
1.1337130885636781,2.8996786297860893,1.218168883339023,0.2886360509855377,-0.02355513189363867,1.8286268407676045,4.72508156091986,0.86743805477771,1.8236027816340061,2.2449265661138904,0.0,
-0.5393891003668021,1.2174500060835516,3.189034570750451,2.4962428086138093,1.1963206782983953,0.2661795647484947,2.6925208984967743,5.293100053466061,1.0179608185810032,1.9279109298229997,0.0,
-0.46638698624260333,1.4159479476446266,2.1869603115443343,0.6848550016236545,3.414585233251911,1.7308567707356466,0.3951504259298978,3.5658522325004123,5.9928348671969776,1.5973144097481176,0.0,
-0.3623831231204852,1.9860997212109888,1.9453402715047823,-2.0517102990069276,1.5452324351848907,3.7174210432088737,2.282386289288944,1.11918752829175,4.426702417728042,6.678248460344903,0.0,
1.2785100608669522,0.2924534141604889,2.462738161537547,-0.03374220082850071,-1.2028845814435445,1.7797479369358438,4.086291346071136,2.9269084002846686,1.4943365931568062,4.78087449471879,0.0,
1.8175699645594676,2.525953629194391,0.7432166734756392,1.5011685308704723,0.6610470417461094,-1.1533380056811369,2.7217904758507423,4.7893687822439555,3.792632639887837,2.1714267933981826,0.0,
0.4260771275343184,3.4427266609048766,3.4140850737476924,4.081834027332955,2.172055274445935,1.4530144092055604,-0.4465455164617975,3.0883198459164825,5.18330532181497,4.428617008691489,0.0,
-0.14475070893683006,0.7966289984780983,4.12973026524504,1.4886285261387764,4.923788909347786,2.7002006202295705,2.07111330455337,0.34011164370878144,3.5842855464531174,6.02016303650511,0.0,
0.1376653373383875,1.3458726866576411,1.3688951511673233,-0.192878298933829,1.827490019960994,5.308662841172801,3.559901981035738,2.1570611893315683,1.2401850843039066,4.507052887104297,0.0,
0.6560827442601418,0.7438265662564568,1.8415329600884964,0.3192322493143046,0.21620710238396704,1.884884860539639,5.481376543208813,4.451235006525739,3.1433322945676108,1.6310755337246845,0.0,
0.5405351615939881,2.375034458194561,1.4378160654391219,0.32208665303970385,0.9646809689610772,0.772766331554147,2.763751419117912,6.244333361728049,5.406477190280751,3.5914251348893202,0.0,
0.11741763454185367,1.6874377300992478,3.0379375421485233,-0.06617944576638879,1.1106903859627086,0.9833764617037408,0.8976900031565946,3.037767465459963,6.79485337117004,6.389615157592949,0.0,
-0.5606041475424237,0.7010332771295475,2.013123409692575,0.4607597157642763,0.7669318491998678,1.6807850741323107,1.2740645162291682,1.7052782605472947,3.66832540385752,7.242851616913808,0.0,
-1.3608001459078407,0.31698798712983167,1.3911541167303636,-1.765303074077148,0.9729295563053925,1.1758940848396588,2.0670916840326305,1.5466812813280448,2.334947202555246,4.304571041306962,0.0,
-0.008443931476914574,-0.9611825572898522,0.8314183786716949,-0.971504615104249,-0.9824692946277988,1.6263599987744861,2.1607799512640575,2.6879266109942246,2.4437054948542873,3.130121748366908,0.0,
-1.247387908303007,0.15189294863940608,-0.15542479114876517,0.19538439838867686,-0.22844743910119736,-0.8080709256018841,2.143073479607646,2.2062178748053665,3.079692681647447,2.87528039751873,0.0,
1.0518295811019966,-0.3764114087553887,1.0828339216331424,-0.26827990125619894,0.8739394882807936,0.6604620614154579,-0.49798836290076876,2.3618920339656246,2.2959310977788836,3.9087946583116637,0.0,
-0.08549266405748324,1.0710269885743677,0.06913098998370348,1.2272632294293715,0.7063576254538291,1.3316750335156886,1.2232721435652105,-0.19955205581265745,2.787752466030197,2.9736338583471813,0.0,
-0.7903243049247995,-0.06063837721929191,1.3700030298086985,-1.1112167236508212,2.1438756774888192,0.8107771024109286,2.1875522660346363,1.6234120209829426,0.5375649103252176,3.4295694899761053,0.0,
0.32842191104558216,-0.489040670129452,0.7570641910735428,-1.2927108231321356,-0.5623044127829712,2.3223285695154,1.796977436216636,2.7740112662398886,2.1913318433906266,1.321428268318663,0.0,
-0.36758053992566486,2.160355963269243,0.21876868909625452,1.0169465269453872,-0.9962355264456089,-0.33084405996377797,3.1929658660349305,2.320886881377144,3.54813898389607,3.114061757578075,0.0,
-0.9685662784447959,0.10260788474924237,2.563927997406116,-0.9621545755975921,1.709627920972591,-0.1488923501346665,0.3990452837357602,3.3025952881327663,3.161921376399553,4.240307445448378,0.0,
0.32424859459155675,-0.727390843531399,1.0612008580147703,-1.5693165781945748,0.016388498102800075,2.5670880297410177,0.5219143765026348,0.6454326546791957,4.038464058398283,3.771476703652626,0.0,
-1.2859366781085506,1.1232851335741163,-0.4415911857701659,0.5798886195909947,-1.042913905406543,0.30446611179355465,2.574598528778693,1.1962695927833789,1.45474631683991,4.789010306480855,0.0,
1.4045854198237553,0.15884113003436395,1.4933153573455797,-1.8773810117745309,1.469266766340962,-0.06822269090004796,0.7181452939770172,3.3675560355358414,2.064859526645113,2.0824693212194925,0.0,
-0.7039854418955424,1.6636765470092607,0.8646125832183086,-0.0428106100869996,-1.372660743825679,1.9854615076319564,0.6941812802492556,1.2707665281347296,4.107221290127022,2.506039464158439,0.0,
-0.6557280112362741,-0.01590533718959597,2.556642718397533,1.652734183917926,0.5283961390477486,-1.2972771107910108,2.9625529623559066,0.6961629998464243,2.182472769704746,4.479385738569719,0.0,
0.5138280694945241,0.5355689172863768,0.7486071075121956,0.47226109038733666,2.05097733542334,1.1222099394580272,-0.30862565006670895,3.481366507087567,1.18565378285298,2.34053064775206,0.0,
-1.6724690218002312,1.0263506253177899,1.2780115047720662,-1.0927508316782635,1.2734402541039969,2.2367472895213734,1.664517125730115,-0.24581222296885286,3.9821421197368463,1.9758273422358323,0.0,
-0.7694534596306843,-1.2500413501929621,1.6797951931046848,0.664022977628038,-0.3249557742264064,2.0826001102240115,3.105994617776015,2.402792501268085,0.5239192780991178,4.520580767580689,0.0,
0.20914027109565533,1.214374528579188,-1.0870183855215751,-1.0230536795843759,1.4892184632914263,0.4374886253712782,2.8810509103749973,3.314254716905542,3.1748369869824815,1.5030247500642018,0.0,
0.8835159572463853,0.6216263415879286,1.9899052158791242,1.6050222988585026,-0.17411608834984882,1.9470758057146413,1.1145718681186543,3.4412375115157077,4.195582984663601,3.5645806540153164,0.0,
