X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,label,root_cause_gt
1.7696439802857042,1.3273421288772336,1.9979421050845394,0.7622034508794424,1.34767833871499,-1.044931479448929,2.0478568396340395,1.453188054308552,3.385294741759998,5.219747039870145,0.0,
0.7710702080201375,3.1177649421113607,1.9049605724213854,1.4986392988460717,1.3441593122580209,1.8231499126216644,-0.8091549845969026,2.77688161497834,1.7102042449954076,4.325262499011625,0.0,
2.0957444740207105,1.6134214347211162,4.112117556300875,-0.2287201311732291,2.4549399855473024,1.6015288904774563,2.6400755813215175,-0.028636264632482367,3.3579020480114092,2.325571421525242,0.0,
-0.15559461071718703,4.2902785557635355,2.394313152093189,3.913016875718666,0.047710622958777094,2.9623637630971307,2.398498049905517,2.8832300784554503,0.7275322147612019,4.354631516912772,0.0,
1.2818224982721567,0.6129483424989989,5.003952249289971,-0.41005334815572714,4.743991220143419,0.20860554785398128,3.4929791929637446,3.385446399899651,3.32320664964266,1.1692055585639896,0.0,
1.4377190508047746,1.3447151365485495,0.934240183139637,0.9871690639640425,0.47896832433043046,5.139778425969302,1.0743994278626114,3.7317433130608624,3.6790663501705025,4.285079949406619,0.0,
-0.32724334015915807,2.7141516572317226,1.800522438948522,3.124269013475331,1.7399365288844506,0.5680959439777291,6.130354036037488,2.0116010902584196,4.460111803263296,4.262224897595386,0.0,
-1.182392413846955,1.1095338260929481,3.278499197879312,-0.8800894164997897,3.7883149556104976,2.4938504915539292,1.4691362213106847,6.2942958883610265,2.5478434811461126,5.175687712118045,0.0,
0.6879527863467699,0.02907411391825665,1.8049134763775272,-0.576217334134071,-0.34050247880219164,4.149061268999978,2.9278824939761168,1.697669846048142,6.5870325486060075,2.7734763219870904,0.0,
0.33739800836757233,0.9576367129260586,0.8964448094667661,0.9346222482598816,0.31167363457629293,-0.3316518965266362,4.8402951090963064,3.6212247049786908,2.6805277395448757,7.220017954757533,0.0,
0.8113001157743821,0.6501275249044554,1.5266317306367843,2.12232700737608,1.9175663653920436,0.44801032730657486,-0.06768629128716164,5.00378460995206,4.536195843438226,3.396918919211015,0.0,
-1.0380574518907042,2.382912610499195,1.3199708363625415,-0.5138823344254416,3.0930813379256143,2.4174455699465347,1.36887831964896,0.060009806290453604,5.737824019025894,5.05732926746886,0.0,
1.7775173787015681,0.33906397932760823,2.7496718260485675,-1.010538497707748,-0.28937096597700684,3.4210939342392632,2.9767702993698353,1.7376138126052583,1.0534014612360818,6.294120320090996,0.0,
-0.6311033847495888,2.1541043631661045,1.0856408852108204,0.0719174980963122,-0.31143029068791217,-0.2859618272850165,4.299111908843164,3.471349173682526,2.228412892627436,1.724662805630194,0.0,
0.9608054238065475,-0.21782762480827905,2.4550562692906372,-1.4034392251138217,0.5514810636897627,0.3495841594479542,0.13302740676130664,4.6617805227219,4.423478622950728,2.506289483306729,0.0,
-0.07635060504822744,1.5464524745209474,0.6104016852612697,-0.2542466418677687,-0.48984368532878175,0.9481196223561826,0.6211204206933709,0.6443077105525122,5.007089867055487,5.3821724244993785,0.0,
0.09892015331494476,0.717291695400416,1.7532692520998012,-0.5629543902220635,0.05662585896465583,0.3351311637843052,1.7780550028937268,0.9502674837636231,1.3267592922921672,5.8874302440366355,0.0,
-0.1763296110591607,0.4598444948859081,1.1807493776049387,0.4012842089757176,-0.0577519633547835,0.5053676848980952,1.2554346701902235,2.706917681033522,1.4541631131468427,2.2718199534597794,0.0,
1.6829558239041549,0.6124186126677272,0.6967816836355174,-0.9552488715515812,1.0535051147954404,0.6967020884263962,1.131827617258156,1.7709627817759062,3.3330839127813268,2.0819107077163377,0.0,
-0.03079049456581829,3.220606226007992,1.5876930697546499,1.6587525466946913,0.029685885435850712,1.7119140720699708,1.6359061788948521,1.164747354263748,2.3296777428726836,4.2692310198470516,0.0,
-0.5133506194455911,0.5383914208584858,3.4835513079747575,-1.3450185497247649,2.4215027325765464,0.840608397287054,2.475065408633913,2.5623153017026166,2.1079451935486753,2.828546227044605,0.0,
1.160061174159983,-0.027722306067367086,0.961369527179322,-0.4265250546296327,-0.44026849117305844,3.1695664133412156,1.1975839672247275,2.794817987705222,3.280889811114203,2.9601565119722393,0.0,
-0.1001691967611766,2.1632192799958507,0.5304945052196763,-0.8405890924786541,0.27464831618098856,0.08680526424423429,3.971997076813056,1.3977906152454074,3.2914107763019187,3.5253538996949727,0.0,
1.8272760572360884,0.6355588711275716,2.855840715923535,0.5063717122595195,-0.6709152338535981,1.260983132416235,0.6847498866802059,4.770598035143972,1.5191806180103609,3.628968253385194,0.0,
-0.761885259416156,2.932412779867859,1.3146551038068597,1.7131678967920534,1.3429217167906242,-0.3849887161497684,2.1341639379982755,0.851125126999555,5.607573818957374,2.245316009370565,0.0,
0.5502760968313306,-0.6068453722504624,3.5190375282104647,-0.9964041234373886,2.659413848076139,2.2807619778492345,0.0964516141739939,2.232018392620562,1.8350302443592308,6.555241121940922,0.0,
-1.1997629917003751,1.7610014639319633,-0.20632835906005942,0.6944782553551889,-0.41769735259945706,2.978691372361103,2.919725395688823,0.3864813022414582,2.59308088785521,2.4323451765124453,0.0,
1.349931912745567,-0.9750093063914342,2.4455919610421626,-1.7205521616127597,1.5290618496550898,0.49911654046134535,3.1300165352809843,3.431765650754343,1.239127441397093,3.3871814373764106,0.0,
-0.263788973281754,1.8851672787501175,-0.36051090650181405,0.7450715239851524,-0.9022458329503804,2.47193780695046,1.2689010235276887,3.684844470250272,4.239294369625941,2.128474333788237,0.0,
-0.3894929679421525,-0.026904116070427087,2.1734391467470457,0.5788874752651786,1.6280815552883556,-0.5319994591501231,2.6035428351039958,1.9699148122997512,4.541250325345624,5.171765322999413,0.0,
