X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,label,root_cause_gt
-0.18699459125938714,0.9714313914431321,1.4855995129522876,0.1765066343308833,0.6813423494221529,1.2447893413650046,2.6808091493401722,4.034068544739566,0.7681417747045997,4.278464825887812,0.0,nan
-0.1704291385671578,1.468211088137395,1.491523792767942,-1.3568893664795207,0.5541243870910153,1.3610003140390419,1.7928100115480992,3.4641808019842824,4.96408618331107,1.7231739053634443,0.0,nan
0.807361051543519,1.1835358032449466,2.3747357979945702,0.7430171253037734,-1.0360766680819136,1.5482025018232863,2.0327450009924917,2.310503837436451,4.054273036879573,5.324518180218999,0.0,nan
0.2958889257608289,1.3052552159117523,1.4093955504638565,0.22551009054516746,1.2343647091563783,-0.06166759204056382,1.8989449615950644,2.211293538327449,2.6227075775728688,4.393691320516927,0.0,nan
2.1161062720237145,0.715019980896741,2.1899111810838416,0.6473277443360179,0.37484886041757126,2.113643127421761,0.7126170450314526,1.969267714801891,2.6524166356868237,3.296224950095576,0.0,nan
0.36172724076862484,3.1602454289551565,1.6250288448128458,1.73321656172575,1.6049951820740045,0.6101387631692943,2.358423230764502,1.564293956038964,2.8923923817499055,3.0365252565875047,0.0,nan
0.7949640417091898,1.7499384321375127,3.7558569972648503,0.1874678506249622,2.13384982751932,1.84270984448958,1.3822952958567036,2.497650988532829,2.4995431753368442,3.438259395620585,0.0,nan
-1.2008467016069018,2.3234602508664306,2.661427181594933,0.6725475123266551,1.0391448288862897,3.0207912733974034,2.4826670614834985,1.5720805915727958,3.46671378292512,3.2389709204941353,0.0,nan
-0.8249023698327447,-0.5082678052580994,2.820754153790379,-1.8440565593448968,1.2122558586175538,1.0996834567723637,3.4859578039883417,2.809274863342439,2.551948168039195,4.130654888568888,0.0,nan
1.2168372997115773,-0.3777652938047595,0.4089157297088031,-1.340483447396164,-1.1045179447242521,1.5519426281747404,1.9588331930721994,3.567980056133086,3.6162033405083345,3.1847387714400517,0.0,nan
