X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,label,root_cause_gt
-1.5070861409761547,2.069665227161631,0.23081554953549854,0.4718334772621633,-0.20577441808678654,-0.13727386645650774,2.643415794484154,2.1378620666496784,3.569857967496872,4.363076714624882,0.0,
0.13241554389047758,-1.1129436482566426,2.786612730897186,-0.8312938150881017,0.9558197631481136,0.50610389002807,0.6446298218670845,2.6713098286991284,2.7639342375908402,4.252746631707379,0.0,
0.5035091857474007,0.7584841771397253,-0.847724533831521,2.849132594613125,-0.4043692372583609,1.6750096835833084,1.450751144368561,0.6629836773375277,3.457787634779046,3.422607506973389,0.0,
-0.1557709425173268,1.0194014592994667,1.3067101873509424,0.7287381509460462,3.2205580240065097,0.36889112067424473,2.4367885111947025,2.086617231388935,1.5672817933987524,4.054960804170685,0.0,
-0.08668210123772793,0.14398240596928144,1.09690340756112,-2.352840126964878,1.6469760976319412,3.54712806796091,0.5308037175152487,2.495998916904318,3.000266494233422,1.9976617041981932,0.0,
-0.5662343838311176,0.0662422918584589,0.8119784207602181,-1.9150030141437724,-1.3878554568036718,1.7918838163900421,4.530031541998706,1.1094591920132908,2.7231551864026873,3.4230283407145556,0.0,
2.465150986476489,-0.16239354187384125,0.7043161820717826,-0.11739827638985229,-1.7514929009261446,-0.4826268906439809,2.710325357322315,5.1688696524170945,1.9928329995853091,3.3206992776741173,0.0,
-0.22221638204854746,2.8217285854324685,0.8085080173332191,4.138752058530661,0.4454996559126358,-0.7518705857859824,-0.21400870089459106,3.59672553788082,5.731750061123317,2.0325474146637057,0.0,
0.8154183418468064,1.2504414512289665,3.6493548320477416,0.7895239405851611,5.004299274446778,1.0457810830256924,0.08235642961732947,0.4713196760543729,4.401948482915481,6.490312272275829,0.0,
-0.7247813462399628,2.2668347442160295,1.595136236587153,0.9231285497294279,1.5398873481187807,5.605744674609741,1.6689616695541312,1.0423835664831667,1.2168415591678947,5.268672955541371,0.0,
1.3691896899603506,-0.48048453997902,2.398186211308607,-0.5536034976031973,1.5905376795717598,2.532437087876526,6.563677587073672,2.1688741289464923,1.4523203793726047,2.0160006705919766,0.0,
0.7076188907690124,2.25235683899711,0.021078535114703534,2.8273228067694847,0.005408549198520296,1.638617694469005,2.957534994738489,6.74105081607777,3.0058758369529937,1.8049049338335577,0.0,
0.7943942031341894,1.3575682216343608,2.2842269530043047,1.23693674210864,3.104082487955032,0.02608811398289579,2.03168276591651,3.7736745574705415,7.273644521127936,3.084473119477928,0.0,
-0.6871351688173788,1.1136105828860288,2.219914061070261,0.4915489266101637,2.232319130971595,3.839227612456747,0.4930013694799344,2.4479746221311696,4.4632978554890546,8.026108320434217,0.0,
-0.6701540896490211,-0.0012014719774026128,2.025898701730279,-1.4295558116961957,1.3937157074033628,3.056751609632784,3.978664014075072,0.585159027851718,3.313041428681568,4.484676044040693,0.0,
-0.5178772211298184,0.7363426421324534,0.7124627698726043,-1.231686598884688,-0.5433094162125531,1.954608626835545,3.8974451659814036,4.907220865235357,1.5754605236690622,4.160695062773323,0.0,
1.7214777494173434,1.0681663354379873,1.171209891142948,-1.1046781513593786,-0.9447690652866615,-0.01774646950776737,2.8770962932540627,4.656669386267857,5.781261048084387,2.036035914471117,0.0,
-0.7210618620447207,2.199628495481285,1.2839750107054826,2.3012631936328676,-0.49619333289173295,-0.011921744321449657,0.928383186079417,3.4009597341480626,5.365115689728225,5.901027022706319,0.0,
-1.0224906995412,0.23440940621148454,2.54107669723576,-1.7612764718714922,2.4983376671482875,0.027525458042898854,0.23599799163255814,1.4605704219127946,4.273351481296068,6.264001787658871,0.0,
-0.2625028556401508,0.13224190613415399,0.6398282069481305,-1.0379678718889727,-1.1323892025240676,2.8120993554801865,1.0036860284250546,0.24670417224195723,2.066807098305645,5.262783100662957,0.0,
-1.6643453841475364,1.0202116328275357,1.1168063213866115,0.9805909380662161,-0.25230424080124325,-0.8422815657322732,3.2519011760484178,1.3340414692118854,1.0744465730839468,2.921711093147975,0.0,
-0.4369444678506807,-1.5815931429490284,2.017579041406952,0.14258083565819568,1.5840435448496595,0.740058606843329,-0.5478970806989956,3.8268887416248094,1.800820000361837,1.7993310031422625,0.0,
-0.5723950775058579,0.16520976595945996,-0.6038457912333854,0.14211306022454623,1.0925291825110928,2.5832860508625974,1.1952796605716416,-0.1678764563565307,4.020362415711898,2.277825968448825,0.0,
-1.1185447480246602,1.4218729908069436,1.022040488155646,-1.7870503932612107,0.5297082214704301,1.1490208467028646,3.576893235946289,1.7219699906782004,0.7609771777995452,4.578843192965821,0.0,
-1.2753695669274987,0.01665630619547498,1.7920890085799879,-0.2142118972723056,-1.521607908773142,0.6498963853594237,2.1489138902894336,4.390745617015881,2.1875633973488324,1.2532409332314578,0.0,
0.6056029948170488,0.007083882856987023,0.40693674709712585,-0.572212734225436,-0.05550374709317765,-0.9473426366876838,1.0585875820960085,2.603873497310232,4.8581208919059335,3.0919614643484503,0.0,
-2.3172063177151867,0.7819801266131291,0.6303334873454234,0.7380165629525745,0.3641356788021123,0.4167011106135793,-0.6161819292369033,2.015933556204667,3.166769611367165,5.462485237778634,0.0,
0.6043685028344495,-1.1693330571770957,1.283164285372221,-1.9371320371030736,0.9926116824160682,0.9901619330778147,0.563516830188739,0.17452253135234408,2.669184350507015,4.110746470760902,0.0,
-1.533361272072205,0.9201917577457068,-0.28185672156277664,-0.8128170855146292,-1.7701097829526091,1.6957465515591037,1.6767679066142438,0.9762392245018794,0.5348358457518502,3.59285239492112,0.0,
-1.475980523280178,0.37942005812957125,1.775846124349265,-3.000260286362514,-0.1360207094184881,-1.4382724014296049,2.244046666892692,1.9220229725922282,1.9513297156596168,0.8668420451322627,0.0,
-0.437152073778308,-1.0702632011215019,1.1357017509745224,-1.456147985672052,-2.238796012145725,0.5324666647496994,-0.4496812732240092,2.9204391229464064,2.641502591655829,2.6191204357565576,0.0,
0.46509131955119476,0.49664625551824715,-0.5917548408784319,-1.904989102022979,-0.9364322498764006,-2.180658164747526,1.5166729514266373,-0.1226523755386878,3.8836923967764756,3.5682045085277196,0.0,
-0.2967576367420279,2.0769164379492224,0.7569997369814279,-0.609477101069253,-1.1600573649057306,-0.8903967235781388,-1.811826750011336,1.6059796712691046,0.7459896102874365,4.576892530833584,0.0,
-0.9461754183564117,0.026209197209321855,2.971495726677138,0.3578595108033738,0.3422763450157512,-0.17245718048152092,-0.48842185133319094,-1.1387685264373837,2.1828874573030057,1.6399959400514836,0.0,
0.14435200773085366,-0.3200993028193875,0.40062986146418966,-1.0436119092593041,1.2453271783979631,0.5776852106367975,0.24775726037730106,-0.43642977626065516,-0.3870672620114698,3.176613452135615,0.0,
0.6347279617200786,1.236792388298487,0.06263226300026054,0.0955578969307839,-0.05959299723014344,1.725090301402512,0.9980026079272734,1.041913609859888,0.2466855546730381,0.08804953524215442,0.0,
0.3604964088144878,2.0440768435977854,1.8840598927736987,0.25398070458239574,0.9013005170357867,0.12114350092085335,2.6856104816155657,1.9223367671524993,1.7585231187826333,1.2072682935535957,0.0,
-0.08034761998476861,1.0031450394573656,2.7689524470599487,0.03925284089111497,0.8600495725402528,1.2103791330637867,0.46247157771374436,3.2351585191773884,2.815209805976516,2.512823535129919,0.0,
-0.2832641564908814,0.05927895158687796,1.5803104127010292,-0.3773656951128287,0.5979508707927825,1.6032487703551053,1.4616939746146518,0.7774307309812453,3.6635097159173595,3.6166944087990354,0.0,
-1.2103364762325073,2.667619268888935,0.6785515345162441,0.9992842691401882,0.11759102158212437,0.9481604222539469,2.5620580135521664,1.8163265932943748,1.5826085452044123,4.0033363238999655,0.0,
0.7109122728371731,-0.794083211453944,3.401638590709943,-0.20820744869407104,1.7571487260583885,0.4364694288898792,1.8744184002325004,2.8164008385894324,2.7917035676265542,2.342254204366238,0.0,
-1.1065504247538898,2.4691107174153726,-0.20472752905382607,2.43662462923008,0.5376018622743908,2.270376140765233,1.1451229841382295,2.6231544492252006,3.5540095095861597,3.3811291140019657,0.0,
0.2518879227956796,-1.058705915601549,3.0757557062238923,-1.59793354121904,3.255148865005621,1.1608970562135807,3.0706686862340113,1.964218654729617,3.5225335083839457,4.319554898926472,0.0,
0.8029462253454808,2.1454107934109046,-0.10913869357027628,0.4409690510772669,-0.9240635649488187,3.687053242367109,2.111396308771799,3.1857465767721713,2.557801318520305,3.944304769779627,0.0,
2.508505013713303,1.7647652621542194,2.3284653943040525,0.5696220665452731,1.2416458038558011,-0.3119701551737153,4.619541882216662,2.174725853678571,3.429761132043382,3.2463233640559785,0.0,
-0.5222057172831228,2.896412276763785,1.9201884703865257,2.957992613605835,0.841604272427398,2.1653972208934595,0.6316692348826023,5.382028009642342,3.077089253313961,4.295862890930846,0.0,
1.8614254368573604,-0.05059332599912142,3.4790669263883243,-1.7661062707031059,3.77771592503339,1.4698500120516238,2.964192431795957,1.5054612244574657,5.942336668018028,3.6341658501283427,0.0,
0.48043827240461817,2.1452912261460586,0.8947033714457429,3.6296461960057584,-0.9918396297622714,4.384663283966543,1.741805236582199,3.117218141379282,2.1882422225208504,6.195303680941947,0.0,
1.8739692549016558,2.2568620137845787,2.9002675105909144,1.2730678129993485,4.127872561419215,-0.30178166077636015,5.2123590011367575,2.271968477277188,3.881597348478687,2.6663069893738207,0.0,
-1.928605834712595,4.319420048240601,3.092177304833842,2.688799099094783,1.9567542464629764,4.2602006689584995,0.17466873436248653,5.2505668928411895,2.649089455179368,4.16645439089596,0.0,
-0.5362958002339163,-1.6024736116486746,5.264299810960055,-1.0685329391668383,3.596394532701499,2.4844057058857145,5.12295775520751,0.7659101429929223,5.933788652670559,3.6284838101501475,0.0,
