X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,label,root_cause_gt
-1.1441597045927694,3.7891263174563186,2.0271116659994632,2.0096917630573863,1.2753587641306225,1.9530308051978205,2.1591424441904215,2.797107651733482,0.7078051732673518,2.347282013448185,0.0,nan
-1.1517280357713504,-0.007871133825973375,4.620273931027516,-1.5278080905754303,2.782905216461393,1.6787067237935087,2.2885206713946302,2.2238127917412314,3.5910713798047023,1.4455458487809376,0.0,nan
-0.15484302750098003,0.6310361423523716,0.4411768546772842,0.5017110331838612,-0.7703065418135114,3.535420509621235,2.5335989384666893,3.2811734913819257,2.7340554802503023,4.151639785031295,0.0,nan
-2.515539006109326,-0.143201718699223,1.4147807357914775,-1.321897580258021,1.086359868718874,-0.28492096592019267,4.006742747779661,3.0921597374396756,3.9506183984694534,3.3291836087897675,0.0,nan
-0.6295208006596392,-1.2767358700042672,0.42337446955774366,-1.4669365605809055,-0.6354309834703487,1.816729689386382,0.42827590010578853,4.232613595840615,3.8609829804950473,4.597496312606686,0.0,nan
1.6442175400735264,0.6266723400433026,-0.8133873567473022,0.5593207014995275,-0.6355973080116214,0.07699520686049055,2.518236507238896,1.326547015016235,4.4277547089950255,4.793906322295063,0.0,nan
1.5012029993835947,2.564795214233751,1.0726187635011888,1.7594160876158143,1.3348229956069861,0.10189266385766027,0.9103068839737046,2.58992765429619,2.118717596963435,4.965453843754878,0.0,nan
-0.2630296532450655,2.234797830932396,2.9389893307166406,1.5911613375306712,2.0824900776786186,2.251148015180652,0.837299090896438,1.607953871852654,3.0648916246807887,2.8715631106368775,0.0,nan
-0.9611125443624298,0.6682678420570676,2.979311963297672,-0.5781340369936703,1.8641514833747914,2.494724438212923,2.7552628986970635,1.2242200511835526,1.9472629713128415,3.5230521433637803,0.0,nan
-0.5916526368286031,-0.37547936954054406,0.7645844187753906,-0.4380613490759442,-0.20746345473158567,2.2262886325929685,3.143368959861678,2.9758994068092974,1.9755291007159752,2.455627913131754,0.0,nan
-0.5725611829825701,-0.46834476707091954,-0.0692287620147572,0.5486062907866108,0.418828365303176,-0.20136005655191525,2.90293254981618,4.020133221458829,3.028012570041409,2.555096627582269,0.0,nan
-0.6358850173776858,1.2488357733669397,-0.1772716695061427,-0.783999879265607,0.9238772773533883,0.87088887778173,0.13239484948540536,3.254281045705631,4.582813977884234,3.138494912691854,0.0,nan
-0.9769655523073595,0.6479714138210408,1.8817763766921651,-0.507013087830005,-0.4935095231773574,1.3088433180425991,1.2036996905382886,0.26243591789167553,3.558708949734309,4.909038095617419,0.0,nan
0.9086937288803342,0.4948695571437389,1.1595493115146618,-2.588858165854555,-0.021643000029910375,-0.12349883228093417,1.8932745226905008,1.886914420977782,1.0822598623465107,4.392291039669114,0.0,nan
-0.4918267734822484,1.4381608645344015,1.3110279240447644,1.1381014052626208,-1.7682272112567015,0.009608911848920099,0.05234232605363881,2.669534026018979,2.5513206605133205,1.7894443315418136,0.0,nan
0.6427651606276634,0.04348486870303997,1.6907802315256055,-1.0747453727192857,1.6361790964648026,-0.8277859189673296,0.7457413950628464,0.11359438961080176,2.9112574645136173,3.223918987845223,0.0,nan
-0.489611483861244,0.6849580205433717,0.3799016002594122,1.6240867263264218,-0.6161860175606417,2.616368145533967,-0.49452594437164027,1.4393317446547809,1.0790776470188075,3.7862329126951435,0.0,nan
-1.5158518288493423,0.43608682956110134,1.304863057404328,-0.10239936246470094,2.3785857309666225,-0.08428207778662111,3.2231373867670987,0.23955474259516968,2.1472679174194655,2.0222598367619864,0.0,nan
-0.2456385426876968,-0.40384163180913113,1.1810729954596977,-0.755176723257763,0.10225382503998998,2.4015329071134235,0.46442886524142957,3.65377951290228,0.9662954137962825,2.8374434325421234,0.0,nan
-1.9953258926975748,0.6561681410030059,0.05784013820856798,-0.7209920838976449,0.07039189489155762,0.7372930043709944,3.2088546550479187,1.264276814404143,4.22411383823004,1.5493763113867316,0.0,nan
0.5442963740444332,-1.7938614588503758,1.619712484964214,-1.8652011886773292,-0.5354218985240717,0.1966134964604851,1.2263096991069762,3.391220835967697,2.148095095374896,4.8214266435447755,0.0,nan
0.8268096619992735,1.926566048412771,-1.0537421552660782,1.7600162739868082,-1.1160146059697302,0.26912541694945824,0.7414822728497814,1.7429145882560468,3.8932546124947223,2.997712298024531,0.0,nan
2.51205182498721,0.921847196161882,2.609659034687586,-0.017314935400914333,2.230915058746418,-0.9002646724736919,0.8785099861485,1.4697198447064581,2.5067931905013667,4.7662139123552665,0.0,nan
-0.659002252701964,3.1741293788372853,1.4944167989853252,3.526807502516352,0.8742438308077236,2.7296168009882766,-0.34511936673998656,1.7337935462220617,2.2086901888209667,3.4394622428092765,0.0,nan
1.7752476601211997,-0.5171720115348338,3.7978360032899783,-2.552346074548603,4.275121407765546,1.759493277645205,3.729069083381412,-0.05720571526702223,2.242329665591993,2.8294992299338695,0.0,nan
0.22929141415669152,1.8573105158976737,0.3812157281090969,0.8703616075830237,-2.447173125810407,4.563468947109729,1.931735727391498,4.467527173439465,0.2942635179928021,2.8860227445425632,0.0,nan
0.051591810836600506,1.582013040990695,2.161950935383854,-0.8879691653563526,1.372109753723047,-1.6320048706707095,5.141350174891175,2.4096297466579877,5.34650525818771,0.6132884775126893,0.0,nan
