X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,label,root_cause_gt
-0.15847150451142586,0.484542976454689,1.6948497272667833,0.010218732505471007,1.1109543922794856,2.778224679130875,0.12082050176520787,0.6065407032366368,3.910560354785318,2.127503142585663,0.0,
1.06372414730163,0.03862432901917315,0.68178121263314,1.4510826954222107,0.564896850952265,1.5349397135615688,2.965041017031258,0.1419009092682484,1.6001126367904694,4.576429047964595,0.0,
-1.7615136137950833,1.1461560859653788,0.26478873544946124,2.0285982155615088,2.3820858388098056,0.6020203538915107,2.283760501972647,3.2496743392351135,0.37341278663315836,2.489009106895452,0.0,
2.379702162580485,-1.6725962690975802,1.9956151857608235,-2.717905285605231,2.0936128935413225,3.13092566821056,0.9191691331707426,2.6292080361051484,3.6385194081828915,0.8450614640917016,0.0,
1.3484090368185762,2.7354683299625746,-1.3459040230726442,1.8505764077325169,-1.8554863182988381,3.082401208626307,3.772983511028773,1.3403841389542284,3.2445272170410284,4.0237223965121975,0.0,
-1.0348854189517265,2.478734136842551,3.492306915735461,0.9886791439931819,2.3202050505503466,-1.0250774543157994,3.6767208891298107,4.753131846606967,2.3033103025890127,3.771955660932281,0.0,
-0.714387216513801,-0.9713663984940193,2.746167064883225,-1.0561465142530067,1.928418782706597,2.7430359371221966,-0.8386428706161086,3.7901228136264096,5.708461589511127,2.67667663905084,0.0,
-1.9097660773791554,-0.4064821357999534,-0.1663826444986387,-0.36539132681177167,-0.15099335437432937,2.495693138531454,3.639767715019441,-0.015021380514898874,4.485552096161032,6.322898222878871,0.0,
0.6345802606491527,-0.6957074831757868,0.4171356686913956,-1.6582049278417839,-0.23381197725615163,0.1966613878505553,3.397929049881721,3.857842114610614,0.601339087461191,5.153203318290524,0.0,
-0.6014301943016901,1.4137610589137286,0.15851685826536,1.142295233803721,-0.927501211308299,0.19130132075276865,1.0225854094718971,4.019086133524119,4.59182734995205,0.981402492945775,0.0,
-0.4063805625068322,-0.4303924074338509,2.1411233524707507,0.6896720983916861,2.050437862920233,-0.247089759777664,0.2858313611981397,1.7433812554229546,4.067377724055163,4.917743659579869,0.0,
-0.6090178488343719,-0.38054200557231865,-0.1416445012752507,-0.504453407046693,1.6881018740027713,2.312533474606454,0.06097342977639292,0.584876053500824,2.180573645244619,4.480720953840956,0.0,
-0.7326247793691203,-0.13456233452224775,0.09896211742855082,-0.7199656713643031,0.18306856534271332,2.542030884006037,3.2048345942067185,0.912278535696287,1.1877695978151763,3.178433970734769,0.0,
1.0244005793786668,1.059491269040101,0.8356337746971563,0.34161224549506164,-0.04133714213601991,0.8477466847894282,3.436572128194233,3.722501505976462,1.8419810561030814,1.2535928568806076,0.0,
0.05673155327508368,2.4653679024532806,1.54108546603917,1.3605406094128274,1.04946055548665,0.196742083656127,1.651812009351845,3.459518626030116,4.502082817186129,2.804761365667706,0.0,
-0.004846233685903387,0.16632803109536207,2.8594941625882035,0.07367625275252357,2.197728615202421,1.5567343532869355,1.1556651225473709,1.702605669163622,3.926444053742856,5.012757953800926,0.0,
-0.4105179383333044,0.5872213422484193,1.0084177509620897,0.025069770456003393,0.9803728106846209,2.64322911736065,2.255343247510247,1.3609285216694142,2.141318556608085,4.116153441473704,0.0,
