X1,X2,X3,X4,X5,X6,label,root_cause_gt
0.583868631960802,1.9089263018926013,2.3976459426646586,0.25116022999883075,5.120014974045789,3.434645215395426,0.0,
0.030487050358162238,0.7698495221132869,0.07838157475392749,2.643873908024871,-0.3578434739489011,5.95110557452877,0.0,
0.42881120025057773,0.1814229238289306,1.77904786955973,0.17509959741954934,1.0449610818921473,0.5097937573720028,0.0,
0.757584677030952,1.158410853314989,-0.08225284186551896,2.283768661596223,-0.18030563289209967,1.5636355399816917,0.0,
0.2753862972565688,1.03824219815038,1.1335961332915796,0.02686545440471215,1.466389508450064,0.022077653944170716,0.0,
0.3139454657876406,0.5636583800753319,0.7828737670658882,1.3776694486997265,0.5833008111379507,1.6954425442970953,0.0,
0.8312427174140175,0.7704224284517797,-0.14936163390198254,1.114751783265162,3.193985764122882,1.8291932418598442,0.0,
0.3422004197050169,1.0248634831260572,0.48743810287805384,0.11313187442451406,2.023257347801183,3.748170593482318,0.0,
0.7254444740164919,0.7107871948576914,1.2174615642010722,0.892710786804664,0.09104449520867024,2.04527426049693,0.0,
0.9095471259906154,1.2134193727235048,0.22342971755376528,1.4050927339351829,3.0611400549269323,1.3927837469741715,0.0,
0.023857306816675083,1.2309411899373286,0.3480855923322286,0.3867557022192474,1.5640955593762342,4.4004876342360255,0.0,
0.9668536208934755,0.38024417514791,1.4180891945012344,1.0540503578711014,0.8726026882370221,4.09315333311143,0.0,
0.6197108408204701,1.4876638774514084,0.9975811567050079,2.2950730880212062,2.8416983310455564,1.5070148269511447,0.0,
0.750163059413471,0.885330682052766,0.7550314361708457,2.923867189520718,2.2404991737879647,3.875595546846389,0.0,
0.8467512806303762,0.9104750528955741,-1.3819647377992508,3.7388655480118356,3.45809908417354,3.4957371097628176,0.0,
0.47327544653786,1.2165283801955702,1.4953305406493502,-0.2914984744639728,3.008020778920964,4.608328078290914,0.0,
0.9967683178972055,1.2867481372616143,0.756365391533494,4.009656707115083,0.9963565129343013,3.184916805996067,0.0,
0.4759063308930338,1.8740041177298168,-0.006367641145994973,1.2843604322001845,6.139022029408021,1.1997921954525848,0.0,
0.6457890909393982,0.5382763726393153,-0.21934219818623513,0.11206068513643552,-0.1906956467170351,6.537217307131825,0.0,
0.9199159903804267,1.028194909658611,0.43047710539481554,-0.05799093130027369,0.3443469292463103,0.41003635526108995,0.0,
0.9967682102161308,1.2633513380334433,-0.8361544474445574,4.274335515843962,-0.26575401165684154,1.62208420707189,0.0,
0.06428697574516928,1.3938553143232182,4.192507291859987,1.2004651391574752,5.121549245866726,1.0008858501820188,0.0,
0.23917062897422492,0.5185035929722106,0.4531356494943464,4.2072758940767265,1.000452669152323,6.663138244988825,0.0,
0.9291960565029924,0.524798659863674,1.2789956499521336,1.9660252841811758,4.135286676047014,1.595293096875452,0.0,
0.6907702381582295,1.150844673053817,0.9199626171311296,2.0544138832525305,2.1806861577391423,4.826911681014719,0.0,
0.5221045928904722,0.7340234515710209,1.603621611681731,4.5145106851151695,1.3147560666445437,2.353877270944659,0.0,
0.6959466286093527,1.0232165825425203,2.0478871783068917,1.9646629033593745,3.820762719121796,2.884327888522999,0.0,
0.830661964522279,0.7601773857551668,0.04448790835136662,2.554230096942539,3.242679714159421,5.275984007380954,0.0,
0.3059703107697592,1.021811964354309,1.6081766032419105,0.2631660462449338,2.5905735131051904,3.9525879535147492,0.0,
0.5337452890990364,0.6696235423906198,0.8093969569615526,1.8264479233558966,0.6645282436007107,3.731318700525337,0.0,
0.1008991459284947,1.2796136873456778,1.3792587967878855,1.1633037138002293,-0.21878293022888995,0.7453515031708169,0.0,
0.040703520955791106,0.24252669394669907,0.0011526973977425553,2.8888652332513534,1.870405180490864,0.7165161294675049,0.0,
0.9105307330850255,0.26987058872878017,2.188430337180093,0.1301370776052459,1.989254081068072,2.2709324850292765,0.0,
0.9867433867828905,1.3070990680678793,3.4319666105707007,3.1715101123684564,-0.6962306567427352,2.7876079460099517,0.0,
0.5062954006201368,1.8150287036162505,1.8905229656440659,3.7438219496601235,2.4428080658986997,0.13026870765852472,0.0,
0.28403306180635945,0.6821868288088964,0.07503616949095127,3.0915242074317497,1.555250733610361,3.163798324645931,0.0,
0.22626242823832343,1.0461412282707065,-0.20749998886554094,0.5085023220120285,3.582453246683999,1.7663492628859006,0.0,
0.7434054541248718,0.8328898252405639,-0.24225251062582037,-0.11685200960686815,0.8194983208833513,3.797528553155037,0.0,
0.3998559664093302,1.0878647769570082,2.473758433342188,1.7243822724907167,1.7274720445537448,1.5449839375218524,0.0,
0.3149370830979913,1.1034814742537358,-1.049936146454663,2.6104871962499483,3.765056701294503,1.775571130626784,0.0,
0.2736918151948917,0.512950238850639,0.3788432856045563,-0.6298988912844696,3.414142528605834,4.295745415703984,0.0,
0.9174352962316542,0.4635091924216417,-0.39735597609457873,0.9725821690467704,-1.3008515077527962,4.262435241197654,0.0,
0.7451326882272401,1.3688824456983997,1.9828735365913506,-0.042331092277641036,1.4470770157837884,0.1590523879379384,0.0,
0.46471409910725636,1.0477100474605066,0.8147405996179683,2.748154419388979,-0.14029313939460003,2.6176855661419878,0.0,
0.3678209290960467,0.5157434941480891,-1.4795764056806635,2.3622688550946513,2.083698241038297,0.17956352999028297,0.0,
0.7154839826387547,0.5599968363414456,0.8795452923661611,0.36020761775774623,3.7839583959067724,4.130719515385919,0.0,
0.9211284179587675,1.5808712001586214,0.7676146273328619,1.4764510519771648,1.2218255699854415,4.390504044512259,0.0,
0.8252587110134669,1.0843976965449436,2.30257711578139,1.7940313207130631,0.8101255395863074,2.2349706438086754,0.0,
0.553636989582603,1.2653695608570126,0.5196905388044183,2.8088695509949924,1.7577924180806686,2.146707796609279,0.0,
0.19574745809522587,0.9061734317372078,0.3850013677408373,1.6742176975944991,2.095080138441687,1.8233946875508846,0.0,
0.6554776764636762,0.4977383687028945,-1.2076877930891596,1.1134464675395432,-0.5227394116396957,4.049497140186432,0.0,
0.9570803656968493,1.2980069604477262,2.2384092985959576,-0.11423714236245552,1.1714883587766058,-0.14162891119301246,0.0,
