X1,X2,X3,X4,X5,X6,label,root_cause_gt
1.0791067986653506,1.3205755993224895,1.6276337165170827,1.8983193776457785,1.7521257235727146,2.6329853229077025,0.0,nan
0.04520179885827833,5.232704792396646,1.503299456875957,2.362585574345601,1.9940624316133213,2.5279767451266792,0.0,nan
2.141587600878547,0.16385288272964907,0.5738889532124257,1.798360342202427,2.4800642317596187,2.7319676602250444,0.0,nan
0.6685005758678871,2.558756579135907,2.9438708284378556,1.2308703333578124,2.0909293572216825,3.2241947140938985,0.0,nan
0.8008835604494221,0.9029883995364445,0.9989037740556728,3.249493012195247,1.4976884544775761,2.6591851693387913,0.0,nan
0.3336541300019708,2.4159839213230248,1.460411964277844,1.4274434034259653,3.427858824958954,1.8124559364260766,0.0,nan
0.06458430428386212,0.46647867181129204,0.4809138913876639,2.4020792041881642,2.2686687494180973,3.651815280674526,0.0,nan
0.015274057956440329,0.8082137157752984,0.8064347707560569,1.2057025672490345,2.9147113206071715,3.1501155298163335,0.0,nan
1.9478887675520062,2.0031146307166585,0.23195902522215384,1.5139659915784103,2.101537204959741,3.669130457147635,0.0,nan
1.5399713179526002,3.339441581839604,2.9207727548650215,1.199847070776011,2.093687162477335,2.150167834554404,0.0,nan
0.2914306825983744,2.741220823027388,2.4348572306632548,3.7132682884751795,1.5557855794771995,2.852982235151749,0.0,nan
0.060950658307144495,1.1912878276733248,1.0512162411372292,2.4678279223468262,4.2441331108493054,2.4379153264321176,0.0,nan
3.0173300278420316,0.8050515804795083,0.29624749518537097,1.758006921571262,2.7377229841131268,4.440018216075595,0.0,nan
0.29067196659080535,3.051742950957304,3.583703626631584,1.0002112459461974,2.2664806821305103,3.1622688505148075,0.0,nan
0.4194765141766866,0.8403087829238576,1.079327728713576,4.434671803766625,1.8725618134496445,2.6904679084490333,0.0,nan
0.20267067771103106,0.9640285636948622,0.7806058842920147,1.9863896852415937,5.351692995512609,2.2165626779738594,0.0,nan
1.4126536002091843,1.2279286188382932,0.8912395216233873,1.7134215422994057,2.0242663730680444,5.8999569073488605,0.0,nan
0.7002560070389302,1.4195105111758675,2.2262191902329675,1.5160718844334085,2.0344859585724335,2.8707655440093345,0.0,nan
0.548949578463761,2.1585640701450903,1.1152455795554594,2.264937569365951,2.226461715020063,2.9945578178310277,0.0,nan
2.4232120696938853,2.24297931541851,1.140581711107545,1.3381473531995765,2.3076955504574035,2.5244382561497405,0.0,nan
0.9744412290320362,2.8487834760401043,2.7282443396454936,1.846168322369051,2.021341382578262,3.0692164342455124,0.0,nan
0.8505371554238325,1.665336990307574,1.4407660393223032,2.8529794785937472,2.7297383604380725,2.409023437011805,0.0,nan
0.11338572445390144,1.341083023746588,1.8440256273768645,2.02353782893263,3.4155732490891224,2.7460440787918934,0.0,nan
0.2864525986067619,1.1195364825661742,0.24550184823169624,2.7337301847820594,2.2390149444606924,3.5291023763218567,0.0,nan
0.181568922094676,0.5673997879737612,0.5382871379713707,0.5318692902769453,3.2837053146297315,2.5777446238459096,0.0,nan
0.8714371353657547,0.9621131008847013,0.8076486839470536,0.7436371046342051,1.4024552014719966,3.509060400123431,0.0,nan
3.3705957682583128,5.018960711913287,1.1924652645560516,1.0127018841865185,1.4162928037944726,1.654217511431947,0.0,nan
0.10359156332567801,4.188067434841031,4.184493215714609,1.3993315751118813,1.8396161660118349,1.8093379283467454,0.0,nan
4.1688555674166095,0.7236808996222449,0.5883918353354719,5.017730291522272,1.9910789339913366,2.7950413856751397,0.0,nan
2.3122890546617256,4.7390060729158945,4.2716525509345855,1.4706615845279645,5.139079402729427,2.075571327900604,0.0,nan
0.13269870063199973,4.883478093123223,2.5936152026151293,5.202259829954912,2.208617536387546,5.832892485561506,0.0,nan
0.03826971606710761,0.2595307180746834,0.22324321814455206,2.7310360395520377,5.474181109767149,3.014740527530785,0.0,nan
0.027861826138874585,0.6720973706330992,0.4646342024076998,0.7711280284596405,2.8143095067097277,5.735282355279556,0.0,nan
0.891758105554974,0.8748247857792253,0.09680114894647765,0.5770693519160529,1.6818627347468602,3.0294032982869608,0.0,nan
1.1910085434924975,1.5261916646520968,1.3903428313584054,0.8876461640732264,0.7952548843448128,2.384402478860258,0.0,nan
0.05891784391091674,1.715385874899939,1.7107801853514126,2.325971434351814,0.9863690872817741,1.5951222121240085,0.0,nan
0.5248470942091801,1.2703783540437656,0.08548778556426388,1.9393463408852096,3.2237385983803932,1.366173707236863,0.0,nan
2.799067159516862,0.7314603145113898,1.2443821697904185,0.2551328564862729,2.5988523762523164,3.6424561898819285,0.0,nan
0.03156735791830153,3.953318904791825,3.2690960778598273,1.539625589999932,1.0674959683161722,3.0133689735826104,0.0,nan
0.2555653101272607,0.07237338629916704,0.8348611667696041,3.7116270403871696,2.196463534618447,1.886805223594311,0.0,nan
0.8757539099302419,0.3279193052990333,0.8539913299725943,1.7668008410633336,4.526159539309091,2.871580750162474,0.0,nan
0.15702968835388642,1.105738947552363,1.2881554723604576,1.8366964120072393,2.254021895203224,4.980209548057805,0.0,nan
1.8218148502957547,1.1236051573295756,1.0473629426217759,1.7283848460191944,2.281871746998393,3.0044788321734437,0.0,nan
1.5600626168477698,2.463488444897914,1.8739191697645752,1.1122402145111874,2.6587110848554323,3.007201019034838,0.0,nan
4.042605459024076,1.6764890424242402,1.7701227895274096,2.3895979827105713,1.2086656191018723,2.751427869490459,0.0,nan
