X1,X2,X3,X4,X5,X6,X7,X8,label,root_cause_gt
0.2414607454759755,0.9900939566575805,1.9441157824938307,2.3949895126201177,3.074030800077754,1.8596515948943848,5.14893156503479,1.991652963713126,0.0,
0.6815783041675089,2.2685194433082314,1.7074118640215836,2.5950939220800784,3.1997172367755433,2.8179731511112567,1.384012753783522,6.010573888695056,0.0,
0.9794253191291432,0.8851493226084008,2.2749942941168393,2.072274973286813,3.400693370983146,3.619192231231889,3.7622064894259393,1.8859804640727753,0.0,
0.3245759377899714,0.987645607493958,1.6432829265654578,2.480947219017316,3.0544446096075535,3.3775613877671633,4.971470033607761,4.694205164370389,0.0,
0.2905979780851804,0.42150167370422165,1.4953936430667774,1.862295803319121,3.123259560408637,2.4483798466464775,3.4272419763414717,5.908539829785028,0.0,
0.9498685600089396,1.9878968229102307,1.690960397524477,1.738348978348903,2.521679224934939,3.5233696280692754,2.883877719896687,3.910464541765438,0.0,
0.40070149671146515,1.636832890920541,3.6231990021460065,2.221927163502155,1.8611578726076063,2.9219910696785187,2.404828783150084,2.899999446239906,0.0,
0.7979429098264336,1.8184561717723997,1.8065358777921625,3.7901732080426007,2.4104631488021795,3.389018469060691,2.3731869062209063,2.5056520656782637,0.0,
0.022545093633441593,2.7640360931285617,2.2964064858060906,2.7325563393591787,3.8188956391503686,1.7551541206593373,3.6012476570660534,3.1993108018931515,0.0,
0.7262788344706619,0.6924841841957086,3.600587633879661,2.840103878044091,3.3310166987902825,3.4956727664471927,1.853319091387889,3.7108327239245478,0.0,
0.236802539277705,2.4033808904595455,1.5523504629001206,4.270984590600206,3.130602160116637,4.276045685297293,3.117317057304511,2.1776875861194505,0.0,
0.6850514951676376,0.5420521011789157,2.5119863100956583,1.816211209506534,5.264048077500595,4.148085405954792,2.0973049365999867,4.079356110840363,0.0,
0.5994253369346629,1.3643150021401067,1.1115500075590385,3.111083106107582,2.743983634539137,5.603349400366504,4.663438833828963,2.5231303980788673,0.0,
0.9914449549067285,0.7903866174406146,1.992994402066534,1.1986154801043951,3.8009691399363676,3.2760437209018516,5.403779681319469,4.87717641552111,0.0,
0.3733354472554731,2.990206255037145,1.3205385381456138,2.354210128561924,1.7680512596400533,4.2910025585699225,4.048567005716615,5.861155575786896,0.0,
0.1678700195854388,1.0308928853665327,4.241282702489998,1.4664820641757386,3.0084326729882482,1.600414693767509,4.299268001838762,4.781458258261814,0.0,
0.794123765080017,1.652800808372809,1.0333128556864979,4.783874881145336,2.367288608114498,2.3992445728534513,2.6669742577066105,4.464239685094967,0.0,
0.09486343000399544,3.693164923432286,2.989933066319561,1.9014987710958866,4.983170659971335,1.7365152396721,2.5396802369932594,3.065832803207824,0.0,
0.594357358828596,2.643780655705288,4.2439196206874925,3.791465723233398,2.6031350136965363,5.10470464435296,2.7837997725349393,3.3469580089111304,0.0,
0.9414726240654833,0.7073221452772397,4.077052160534337,4.946441272624979,4.371056705847949,3.642887691627506,5.092017813112926,3.1234078529644345,0.0,
0.5636761344773843,2.206854520158313,1.5207627308815477,4.7291952247511295,4.952154799389859,6.267020560248204,3.9701846508474063,5.632329395969751,0.0,
0.8945163524046421,2.5760389730780413,2.224432802919002,2.362375499527333,5.447952871772482,5.031652772111321,6.400821845914876,4.6017120261214846,0.0,
0.27588358806246693,1.0988733413542406,2.6361220779779817,2.925289384157189,3.341191455994921,4.71436785151117,5.033726552978559,6.419069563654702,0.0,
0.13539886718163263,1.0329299212960055,2.851811874047849,2.9960364365494767,3.5953290153261053,4.40954324092646,5.573439174193673,5.0692026794796,0.0,
0.9146618226163166,0.3734409599429349,1.8219892299317475,2.9960353303401694,3.0287557725345744,4.617748618997562,2.8481239429851675,5.878811329719353,0.0,
0.9253077544310355,3.5941551371862195,1.3408505814175014,2.2906258484488964,3.25204254853801,1.261600417673736,5.5073587973042715,3.630806680015788,0.0,
0.5233340607700651,1.1349806357455139,4.880278285212677,1.6961307771982703,2.9268398322292306,1.978787547878538,1.7778753421051614,5.5595070771070505,0.0,
0.4068639740347598,1.351597786878966,1.574106505404777,5.252689711886446,1.9138533363359485,3.6638421776763606,2.946461550601528,2.6432994837625285,0.0,
0.13804384579647178,0.7808440958373666,1.5611577168557658,1.6897606391946525,5.376154891575222,1.0526462876064604,2.612748026694252,2.955148831238731,0.0,
0.8986047599274558,2.534934626269197,4.4456050618334935,1.9249433663212194,2.030772307918954,7.661156647099914,0.7070345878992701,3.460121471694168,0.0,
0.7796797248204054,2.70184977035853,3.780693568783502,5.417616939772059,2.64083907179774,2.0382420818759712,6.562428476631501,0.9185126588073713,0.0,
0.2651443056262963,1.8441925989775765,4.33178735411951,4.5983593646868295,6.039331169237931,1.8028498065115506,1.5204229404596181,6.744731147335025,0.0,
0.664701650762036,0.5712100459918756,3.2133285384436716,4.972408922668321,4.841697174387889,6.224254259189338,1.4595810967493015,2.0767806037572814,0.0,
0.5453034410057945,2.1832286695197447,1.2703450254163595,3.7171555933568374,5.153963265356149,4.443329314783368,7.505637852487215,1.6670424252514966,0.0,
0.727205827008013,1.4925706736599147,3.129595527000377,1.6339616543318292,3.805485884275414,3.8562073380573603,3.669292989463493,7.7458429632030095,0.0,
0.4269422952967221,0.7949431142673409,2.4243267792188075,3.2854404210832486,2.407771782084745,4.046974264100873,2.7298583498598985,4.357443697653271,0.0,
0.4919880211320127,0.988803665581309,2.187634966153111,2.6511465283261884,4.21414113639583,0.17860148561635958,3.7360518722352722,3.4988316397127823,0.0,
0.5104279919137048,0.4990372594671899,1.9099862699220966,3.0708044380330017,2.739892140142546,2.9594963383414994,-0.003332249769643636,3.997761985675962,0.0,
0.6174515384927689,1.1167914019930465,0.9124805972404182,2.543112542940115,3.193174767048034,3.866851826005586,2.9904210580522315,0.5801669378660114,0.0,
0.834882004214197,1.4459561357378834,1.2986065619652967,1.3830499248711983,3.2595165613032853,1.878066020092927,3.5920653092622565,3.606218731904633,0.0,
0.3004911801663728,2.0624160855951432,1.762846696775874,1.9399153892335224,2.1146278408413703,4.1783347166515705,0.6200593380781814,4.489677209899027,0.0,
0.5446331530272591,0.5472329529199547,2.974698229337523,1.8247775748976167,2.880641319416496,1.8721768758849835,5.651538099777128,0.8490760025078157,0.0,
0.404776989299765,1.1611248394747782,0.8458500132314724,3.4592444539114333,2.758589564847428,3.3382422328019454,0.9574207616303361,5.827701048626381,0.0,
