X1,X2,X3,X4,X5,X6,X7,X8,label,root_cause_gt
0.41572680604669554,0.5553890320964644,2.500173429319662,5.057577011494596,3.1830524421464994,2.212071396231046,3.7431741773334943,3.153546324688631,0.0,nan
0.8507013761551189,0.9993876257572598,0.8276417594158685,3.375209782006011,5.063518885286335,4.115353016003604,1.8753248161794016,4.725234697157547,0.0,nan
0.23365671823289358,2.9541621284067543,1.2558323692014859,1.6899317800036107,3.8205509579410855,5.420466010506434,5.702922960624904,2.848540597977517,0.0,nan
0.978169320479816,0.9651009586759556,3.5478305578689895,1.4405701943290723,2.436578561107671,3.3933508565266397,5.630319688370389,6.381689230680049,0.0,nan
0.2873437074518169,1.651504283906916,1.0271359976752519,3.8653514248477627,2.140797339294774,3.4468506303391337,4.801513300421285,5.6757885141517255,0.0,nan
0.47367786220057506,1.6819207044807856,2.768883435256749,1.039375328097802,4.57117887906044,3.2321481937075855,3.794409312333014,5.041849133633621,0.0,nan
0.4445755480388697,0.6143819027469248,2.944230651229385,3.403358448249981,1.5670734504730897,3.361665365324625,2.5706168278408588,3.88596196970492,0.0,nan
0.6621455494117995,0.6483685783314361,1.708380300857201,3.2286179121916057,4.047081877264828,2.000529008007237,3.150543585944913,2.5963049011594004,0.0,nan
0.28654243908746946,0.9594371770333883,0.8534872265918944,1.8891945299673307,4.173376764693705,4.982914114717286,3.0806477483207804,4.124945365625046,0.0,nan
0.09604587863434344,1.3210683114427102,1.1096024200426868,0.901558817797632,1.9039512794298372,3.288017653252517,5.388838903491211,3.9232784903195363,0.0,nan
0.9574913490368302,0.35917793535340387,1.9057595233080746,1.7423276081213013,0.9418084494124089,2.086906176265995,3.3518183544175275,6.056810676088886,0.0,nan
0.6399357192969679,1.0159390849792935,2.5405874801706,2.1845773620626625,1.8302238394028207,1.616548775226574,2.0782231377732416,4.051676800081563,0.0,nan
0.9569625133340027,2.474935970154548,1.0529990194079988,3.0202886167706833,2.963126000819817,2.753393800490101,1.1436557887703513,3.007059313402646,0.0,nan
0.6388074105404236,1.6048130357450514,3.0205448642314656,1.8077737198529624,3.192069871722041,3.1591271583632095,3.2584725804511554,1.4765882079610604,0.0,nan
0.6295859270158146,1.4252713046806202,2.0557031954720975,3.3639856153788577,2.3276405940936824,1.8830539237171042,1.9840186744589587,3.840339593711959,0.0,nan
0.4665074700151255,0.6360849358551112,1.5703283859955306,2.997666945949349,3.7131004038840034,0.4497591597626829,3.068287979486869,2.626493153028349,0.0,nan
0.6087258307802729,4.567341131381629,0.8775663818400816,2.361644138057218,3.4721519769649656,2.6635066868408126,0.12868023526369454,3.29269625983881,0.0,nan
0.08590067401949741,2.0511013962047886,6.538751305401088,1.2215782752742124,2.725691879836231,4.022831746076131,3.277073185557083,0.9814592550845244,0.0,nan
0.5632281572766679,1.2203886021448438,2.431613820004558,6.842301457739769,1.6254869751322554,3.8380161739527763,3.932003546227251,3.3394390387413218,0.0,nan
0.9547778010478108,1.2475104424333412,1.641809522286838,2.7619270201807637,7.836947485327473,1.6603572820908012,4.270499398949953,4.387923692523024,0.0,nan
0.491786658608954,1.3340630230006028,2.424040601826908,2.120054511779707,2.8333655928603276,7.4065232366313705,3.0737095581097766,4.733592072519518,0.0,nan
0.6437879920561186,0.9994975039181644,2.3057817314403315,3.19329255887626,2.2051579564335206,2.2075828747028017,6.8860862473081115,3.581510949479737,0.0,nan
0.263115496042995,2.3990526933999847,1.3597558806335805,2.8918709336043658,4.119821285716241,2.5051470841896863,3.761417632284864,7.03983637517633,0.0,nan
0.5705863093058219,3.608175911945428,2.4224791901437763,1.7744575788520152,3.8399396425699672,4.143149408984117,3.4392743450377035,3.833526743923069,0.0,nan
0.3468891759450322,8.11295644773067,4.27123426586751,2.9198297858375897,2.6234227783767556,2.2843611617050836,3.6432493026472423,4.001383943286791,0.0,nan
0.10035835219333356,0.5746938571017579,8.410314845229346,5.171119518428204,3.392751940042742,3.433066698986686,2.5350651269690347,3.89880082848221,0.0,nan
0.717355975715655,0.4408720857763778,1.3224290062650743,8.783269303122605,5.947249627255936,3.7277667557030534,2.412620095611101,2.9623336619449154,0.0,nan
0.06845506908616861,0.8971213699957552,0.9940845106971791,2.2159169906044083,8.970811155126263,6.130282968538871,4.163599656331185,3.151289030081644,0.0,nan
0.05733938579837217,0.66040221207951,1.9015179733090786,1.5730032753627912,3.213569861649826,7.736735780389681,4.169583890309209,4.8391497172322016,0.0,nan
0.062385698684559676,3.5395231046849083,1.016162489825128,1.9521400957913682,2.417882503859002,5.094142636429712,7.45175830038895,4.955761480913907,0.0,nan
0.08445718435189986,4.125803218405974,4.507505696155329,1.7418169827601966,2.443392552954073,2.3730307161718933,5.368913439695977,7.6984020793768755,0.0,nan
0.9208585214592936,0.47095744112978244,5.420337883848321,4.550746355659733,2.510251446963722,3.170739479919528,2.7014641616700787,5.577205065001735,0.0,nan
0.04288176249091524,1.663274194788516,2.102157565909793,5.703607578294491,5.187370414884775,2.204468577254795,1.5715806489895365,2.89303795053482,0.0,nan
0.43742927424165956,2.5851425374916106,2.6957480158395004,2.1299368728832184,6.057026320404039,5.2508373236411625,3.3030478393804765,2.107961803674854,0.0,nan
0.1338674276999985,1.6773883553002489,3.4605249043842417,3.5949181810604887,2.8276287844066816,7.42368303319911,5.152888149334559,3.3935365762256042,0.0,nan
0.22077141721472315,1.4360364076118417,2.240297106124986,3.7560307308713012,4.018645108769958,3.0831256314516926,7.275840737089482,5.570160747817176,0.0,nan
0.03351372517032114,0.6044503295414245,2.4035639841676693,2.380858371694232,4.0253554642487845,3.9945625781701173,1.6605812798657615,8.066835651060714,0.0,nan
0.45862478367434256,0.3067334802255485,1.8672116319588834,3.335238506683075,2.865014230880486,4.493084499307335,5.073056971866048,2.035410732849844,0.0,nan
0.42355385515932176,1.2910994557880562,2.4885071295941983,2.0595057194562623,4.301007042356751,4.503416290206244,3.4425263539762607,5.881427167356249,0.0,nan
0.7667244981783288,2.0948853720717704,2.1190618494658016,2.8240708593514494,2.7094211931394927,6.005332699646594,2.9806688352711426,4.140425429783619,0.0,nan
0.9612998042369951,4.178479530259102,2.1739386533825247,2.3752166577082576,3.4087363451245487,1.3581644367917967,5.632581721701831,3.865656027378912,0.0,nan
0.5395998613643003,2.5952085457454452,4.288403117172707,2.6150998606483196,2.5139944284590072,3.250978534110369,2.0890798632840966,6.218136275757246,0.0,nan
0.585900585312478,2.387041277712493,3.300795964351593,4.291881756087964,3.3609873487641546,4.07942296842294,3.3650265399743615,2.51628637322621,0.0,nan
0.6715541345044787,0.9169426947498733,2.8927937790752676,3.7375497308266916,4.3754788003832905,4.107343128189092,5.009726664592804,4.245738633931883,0.0,nan
0.8561146107484079,1.2794104871456053,1.1167105256424912,3.37201411663062,3.768205337959654,4.212026503636665,5.8533942027474435,5.048782884865061,0.0,nan
0.7835771246089807,0.9055640175923759,2.832049983190896,2.04401116030541,4.3488617488989165,2.3064107600026813,5.401504410000529,6.226823740521249,0.0,nan
0.3682814390230239,1.134929778119931,2.0583508928902576,3.5707124473361658,2.358257336662429,5.317129906237372,1.9338529044851067,6.223493741121692,0.0,nan
0.9262470193738515,0.645229591900359,2.190022834980858,2.7655077474175522,4.204303098093651,3.131144714891263,4.295662875280479,2.1561476131562842,0.0,nan
0.9753543095112113,1.126429532964619,1.7068278330886462,3.1774000557592466,3.27549052120646,5.0481175286395175,3.128979124279854,4.405101941165817,0.0,nan
0.737972360450596,2.6081176725047728,2.5694385145252125,1.8514164870771852,4.128933242451082,2.9627704976541818,6.562903409784397,3.7521254893861418,0.0,nan
0.11621694525162796,3.470614710552113,3.6181656966014426,2.727900506931396,2.5927098383289673,4.014603290427407,3.8496949635027438,6.623212687404514,0.0,nan
0.00826963490472743,0.9066363575619071,4.001156370301667,4.37886472646053,3.6431412749213834,3.386208796631931,3.7438292990107835,3.906366405526978,0.0,nan
0.29631298262834826,0.23149184580490617,1.137537837971099,4.243196679019815,4.472235698335254,2.5412414806933374,3.5742404011303983,4.2429852117760225,0.0,nan
0.8584830127949334,0.8692077473747397,1.5629509802219734,2.0463947535749303,5.169486583035593,4.645707322168463,1.4009060136278013,3.7674680666223104,0.0,nan
0.7594278092802929,2.037803884697406,3.403541585559893,1.6574401404353731,2.5507661259231593,5.268164943887123,4.546490956381372,2.3264507758020727,0.0,nan
0.4469998521733829,0.989214585614468,3.027681671454065,3.778723433643249,2.2330371823381387,1.4974692679937003,3.787169772050115,4.937602046444966,0.0,nan
0.757811682526396,2.213491758656361,1.1462598525110694,3.039771309190664,3.980872165604173,2.5341279875873557,0.28077938017102233,4.292721558112093,0.0,nan
0.6923569845809344,2.7564219596888107,2.7190980007615475,1.4149860921391664,3.3604521822003015,3.24305362961295,2.994504134511344,1.1330325745220509,0.0,nan
0.5255464908198593,0.7759041154759152,3.161953756112895,3.5397583239922246,1.4551011170941472,3.8731737787594125,5.06809976421768,3.3978068477047354,0.0,nan
0.4447166996285441,2.0196291355732736,1.57235989612481,3.6976571257252226,4.086527531741435,0.7399811351861069,3.639985516759965,5.607286354992185,0.0,nan
0.9732194329613096,1.2226727284091914,2.1579084090189284,2.5707758778779404,4.516800311409935,2.9274580412823377,0.7567936274702309,3.7521909492225816,0.0,nan
0.8413871254920482,1.7281733048615837,1.9032605162301517,2.3078499422054377,2.675000252965421,3.7904596353862288,3.2551256356524725,1.6102423920801976,0.0,nan
0.9838825252704971,3.4475961333428247,2.452879637757857,2.36390453710786,2.9324243034768456,4.822359788338187,3.8201914549788776,3.432420735961377,0.0,nan
0.5618402963424147,4.102952481588292,5.588674634670724,2.539055195103778,3.262810570611151,3.9147724623781355,5.348702711150171,4.466344782968867,0.0,nan
0.26916816934156673,0.850438468798052,4.320697746877393,5.728182849533926,2.94584363164714,3.1751681536215406,4.6975152122661425,5.917227053640123,0.0,nan
0.7467731652327324,1.0252496234759363,1.2104161788842647,4.399581971866931,5.746433922583603,2.7658946602094736,3.46021242328528,5.564416029899386,0.0,nan
0.24769180327961937,1.8209743432717023,1.0299170129868311,1.906988945068794,4.845181271806003,5.509383276993034,2.5421653569256915,4.068993971176869,0.0,nan
0.25022356814666225,1.7578022715016177,2.4272596356853424,1.9593322342223296,2.8498124072127498,5.25823976512453,5.662216882211419,3.264076993534616,0.0,nan
0.20910690116686625,1.1252499570454264,2.0120849347598067,2.989534486316271,2.3066289258644024,3.575358285888804,6.069659279555905,6.193216786573498,0.0,nan
0.23384812134769484,1.4420092698738882,2.0562885978366894,2.753950489067795,3.966467986683523,1.2258347671244911,4.405512390054736,7.054906993607457,0.0,nan
0.22026557396814017,1.0838267472474583,1.9805603236336644,2.105569671451825,3.5559806702685495,2.0528597975762835,2.5317229160904278,4.549666271324395,0.0,nan
0.31077298830132694,0.6085529773538872,1.1963449692092736,1.9807600144874529,2.4132322474506953,4.359213139625393,3.7279625062969077,2.5546274584433193,0.0,nan
0.3171497393232683,0.6678067818487681,2.947782707870054,1.617225355532149,2.593436531333701,3.4656986320099517,5.80961435685368,3.7868742373102,0.0,nan
0.3118150345406956,0.5801431955477108,1.3044213782662082,3.729060324454202,1.9064518677690765,2.736678923960094,4.274944011993676,6.668410583927011,0.0,nan
0.4257882344937145,0.42949091157285,1.6254510796625992,2.066266529362746,4.131537042055167,1.9231023780146352,3.4183438914495192,4.473276925159673,0.0,nan
0.4234151114401228,0.9225109571347057,0.6957311569967259,1.8569538548301314,3.0127931304624913,4.144836637947398,1.6611269157242978,4.018242694328576,0.0,nan
0.6985658035989498,0.5972838062958091,3.0368652061314947,1.593465570315203,1.9010310378751774,2.6869258967609615,4.950428818303533,1.9596755430957962,0.0,nan
0.5197277460351742,1.3874385946554193,1.2602715618583629,3.6204479128434004,1.7632467932273141,1.8486068019858863,2.8797112844286747,5.236740643032202,0.0,nan
0.38766019475615054,0.9187544373937808,1.958893350106274,1.9540144253516654,3.635460537297613,0.5728979642941332,0.44030395167422465,3.4428483705757627,0.0,nan
0.12703919373956396,0.5941502367670315,1.2585665417560075,2.1088886956937403,2.93458652183198,4.305995915314899,0.0819952315922593,0.5403357753397295,0.0,nan
0.02877357546753989,0.66612381167742,1.6156127839129721,1.4812988805789677,2.5784801351955355,3.4942810285983184,3.8367977538261675,0.6030063018425028,0.0,nan
0.7321974320602007,1.499481997546456,2.971552194090661,2.585241222373428,1.6949395561029594,5.533030880122743,4.183746858578467,4.7550555130649705,0.0,nan
0.397547636088168,0.7929863750763227,2.061605100440417,3.0453498124072924,2.6837218516044583,-1.3683349350114806,4.60379246354925,4.600240330628729,0.0,nan
0.6486863187475687,3.4516991573694655,1.0102328242495944,2.159713161167103,3.821269625735601,2.8321662758430115,-3.683327464201835,4.875071396109321,0.0,nan
0.8548693730907737,0.8855502909371976,9.07016093432938,1.5723318757283484,2.789304969416116,4.544249081691345,2.834792917939735,-3.423872025339806,0.0,nan
0.0038198746002227058,2.028700811505475,1.051711253580859,9.781954968687378,2.4970950090356046,3.6429283747259165,3.9893867190401435,3.2651745830037413,0.0,nan
0.15533967564954632,0.10227803619557191,2.425960075268568,1.1059720188059268,9.818967597484228,1.8312786509052315,3.9230451029064994,4.148522612225931,0.0,nan
0.3371387789445739,3.91359526522141,2.119728733226963,2.833857047054039,2.0334124742842654,10.512557712766778,3.113816132125196,4.609619259336455,0.0,nan
0.7080405840723053,0.36670536867146597,4.822455970178692,3.076569637836289,3.1131784450576387,1.2021044415737223,10.593245797539915,3.58270377806976,0.0,nan
0.3261012008783336,3.49657419242975,1.2754320338203455,4.91572517502286,3.140600122795629,4.29450227914203,-0.7496650844314856,10.996054082734021,1.0,X3
0.5772356167970953,2.627664598592635,4.734151624866815,2.0007679485623346,5.593625078079575,2.403867078191352,4.477728690469887,-0.6011410859941856,0.0,nan
0.9795340472007215,0.7986176533583521,4.522647213943894,5.508805248041273,2.3555724596534855,6.162129570092878,2.5614678756446936,4.972553905762801,0.0,nan
0.09482219277932968,4.892403103085117,0.9741370406703124,4.99967959042459,6.306028289893353,1.928846773926556,5.858927641854005,3.0679087798831333,0.0,nan
0.9570486039875825,0.23878415082824334,6.180414466169967,1.7848333469683417,5.074048931323265,6.603889970454651,0.9599506552985214,6.697147419495269,0.0,nan
0.8874047404933871,2.273419637572946,0.8609505221698521,6.3015880276298954,2.3264861218485873,6.108780871026833,6.793306014545355,1.7268598342743076,0.0,nan
0.6848502880319842,2.7810627765040126,2.788403751759254,1.3671368148118388,7.118036897931251,1.7047459560711449,5.778125439418938,7.7063759662593245,0.0,nan
0.06325680444369608,1.8309592297093729,3.673589238300094,3.413769999557794,2.058008495232758,6.0221026707450305,3.5583180462395507,6.389898998469046,0.0,nan
0.3776281732127269,0.44657728254253454,3.2316766949390874,3.814873199887403,4.222334491661677,1.9838843033076177,5.936892457723961,3.9337559909060107,0.0,nan
0.563308901007895,0.5524661475592543,1.8517248818141798,3.351676705838423,4.158182081386134,4.921778657428475,0.7563183382230034,6.406537676337118,0.0,nan
0.4677000100485551,1.1192241031058194,2.5299202978382533,1.962033577680109,3.912809291422019,2.8534615731186985,6.292474787710634,1.2437297858309209,0.0,nan
0.5264501243178656,2.3584014413656393,1.7288960209399913,3.3834966232687047,2.9167292387247787,3.226166218016884,4.006605757569415,6.771714842466868,0.0,nan
0.5709264307507372,1.102189361515762,2.751965670503072,2.2577079545540673,3.9818726645650533,3.7460185197971114,2.161444167040448,4.407082597831866,0.0,nan
0.3980967499155105,1.7299254472775716,1.4280589877065362,2.8318682618988884,2.5858464170469957,2.315583763209342,3.93925861032757,2.5111603801538136,0.0,nan
0.10331699844070552,2.6142475019827702,2.0819998530055317,1.7742649884572623,3.542275260486954,1.2830316114672986,1.7833162163633605,4.4236178898638085,0.0,nan
0.8315327179069505,0.9439063359057156,4.558957816857247,2.7510552318853225,2.435479728095817,1.4372966376718201,2.8955607338281255,2.1286505696222,0.0,nan
0.8920703209660886,2.7506563254009198,1.283915101854192,4.633354509004413,3.065523380901073,0.7375423653628697,0.8385791095170154,3.8556110451613037,0.0,nan
0.6879702881296536,1.1572024995681225,4.596666691200262,2.1464802142322155,5.27751056319173,3.5558330845973725,1.4717336207602543,1.7498582472823987,0.0,nan
0.5834805442489581,1.3890599632852727,1.89486746228495,4.714292460040132,2.244364713512863,7.227448260768051,3.583358105741616,1.7700423860308403,0.0,nan
0.3017451300701791,1.7431085115191576,3.0234056327006344,1.8955191722877112,5.435327526898914,1.0919250458738512,6.495508975730675,3.697181141042552,0.0,nan
0.20868558350716215,1.4331044106674597,3.111171798311875,3.813763742510025,2.252001756294624,6.173790671798809,2.0024953437873005,7.001318601405568,0.0,nan
0.488834457807269,0.5168939850819259,1.9997419797675584,3.1298154961424975,3.9354882946422363,2.669592937310547,5.198457871164616,2.3433474453434715,0.0,nan
0.5623337914607794,1.073536033901616,1.3814898946945644,2.9801482708129976,4.0719447596132605,2.388961024381838,3.9746223373801,5.687910601849462,0.0,nan
0.9217953151187461,0.9431826164019737,3.4816531027617477,1.4331112364119702,3.271254088027865,1.1561393393121446,2.3605138708148807,4.308679308097235,0.0,nan
0.0904576477533382,1.986302990109277,2.2234885349205635,3.762625355422247,1.9717322171163798,4.092479691871563,1.8606180713304976,3.130968614178499,0.0,nan
0.5727579110000492,0.43987980452300224,2.321096700986871,2.259215305255075,4.39964569119627,0.12503788358534873,2.707941028939224,2.710989731268284,0.0,nan
0.25855055142387895,1.9313678580796592,0.4809812415428895,2.838155877510715,3.147934214670264,3.378883902228055,-0.2631738950052292,3.568943318782053,0.0,nan
0.668919812041254,1.1881779788290783,2.399556595675387,0.8843711175885387,3.2632264604340295,4.156832705626036,4.353596750911061,0.41431677233882974,0.0,nan
0.972592730333926,1.1402329108521503,3.9792867171611848,2.688466783717597,1.1109566175115901,3.3916174033207636,5.6224961333156545,5.1258818764752965,0.0,nan
0.0938197987541084,1.8929400012411182,1.2518348821121603,4.625784909979466,3.3780049607569005,1.725697015436753,3.347369477268509,6.394159191558661,0.0,nan
0.6573176253361027,0.7926965337117746,1.9859413850800225,1.8780602592971698,4.756197215252595,2.15784678550563,1.434474422803331,3.9167613200770157,0.0,nan
0.25366506142306,0.7811696433315329,1.498218901498591,2.2400805791362735,2.754348868852195,4.448222019352591,2.891360173564785,2.073094093179501,0.0,nan
0.3271906692135733,0.2834044128539387,0.8555101047577925,2.021027189561569,2.635181162685959,4.082577256669931,4.235316668560293,3.1209214528494007,0.0,nan
0.8829443566968392,1.8695295010366535,0.6288327750565477,1.4981396143457641,2.179290456202198,2.577935074734064,3.4311684266579743,5.225097659633256,0.0,nan
0.8841563427897933,1.0077043480686931,2.96237424578252,0.8435905315799979,2.4183117609372218,3.1797620129194364,2.131412424886417,3.5990106140686287,0.0,nan
0.24944723810955782,2.4457892308239138,1.6826122355776438,3.324876002274566,1.730893657513916,2.3738202157685517,4.206812922926768,2.7011345982790793,0.0,nan
0.6151532509781668,0.616905083456776,2.9068666619960606,2.650469540810064,3.9892372938857488,2.716514223456137,2.122235691981192,4.723460266342116,0.0,nan
0.49396608092832883,1.6698303273843997,2.340147683594075,3.5897897305526922,3.161496679591785,5.402220469993465,1.5341766520979463,2.4432092638070873,0.0,nan
0.5927133651293044,1.7593434455060484,5.153276379574075,2.5857441189074386,3.704592525307108,4.324991645946167,4.569410783084311,1.7566594971769125,0.0,nan
0.9966105419319026,1.5246753811643068,3.804720269696435,6.002572202491111,3.4170460996878753,4.2156445289707705,4.502399575823412,5.288655701733898,0.0,nan
0.8947340816989442,1.077760782368297,1.816368552322224,4.613751643549379,6.3993890971804195,3.4174572245708204,4.649674436200838,4.7167222924974315,0.0,nan
0.39517113669492554,1.6932035496642248,2.8044420584061593,2.2696387921089873,4.840170739031373,5.935540160947291,2.112959639959098,5.428498054517597,0.0,nan
0.2003043658345789,0.6394232703672433,2.188181353612272,3.198427581221691,2.880703078701477,4.718917422193464,6.07221467481663,2.675621449208677,0.0,nan
0.9753425970989068,3.4463576120498214,1.6226096600040902,2.3677509655347633,3.6905392557456214,4.12704143453587,6.357734853286964,6.389717993485002,1.0,X3
0.41363131193043656,1.3818925340761306,3.506025119804272,2.2262592206432275,2.3771626061203093,4.788216151329314,4.454528058291453,6.674477004090298,0.0,nan
0.6735395773003258,0.5484641596071785,3.3441196603005876,4.313763149581033,2.4415366940020578,2.3009867789967684,5.609997544774629,4.833235054423205,0.0,nan
0.22543298958558744,4.635006495261148,1.2397722884873683,3.4304621779964646,4.565077707140213,2.198447136113442,0.7928445187863673,6.006443874263715,0.0,nan
0.3170843944967763,0.2999679666102372,5.000424837642295,1.7316575847193372,4.146264755052306,4.3196754509152475,1.6194492809481256,1.525113780431942,0.0,nan
0.9597252625326376,0.9347090263915068,2.0442506940718026,5.444912883987429,2.026471567565005,2.2181464533464874,3.549322337225328,1.7739971896109528,0.0,nan
0.2854312116965303,1.739955879954306,1.307193803187416,2.2513016968369306,5.975070170725772,2.5908108472391955,1.0472046147910308,4.124356219608728,0.0,nan
0.17751620375951171,1.5745246641699238,2.6679111106761404,1.7305823041918855,3.116338945858061,7.407501559759267,4.080247341314927,1.6972946553502388,0.0,nan
0.041076804438786474,0.5194480082499704,2.881678386077513,3.444614308500665,2.0822294210780443,2.3140399494248247,7.411619814462326,4.100354760001349,0.0,nan
0.08394509608732903,0.12761791865546535,1.1886626238127929,3.8074283517462035,3.7122467816321345,2.4081720807009552,1.4690356523238788,7.549882237089194,0.0,nan
0.3917577447560837,2.9262485009839416,0.3595317209919582,1.283673311775967,4.071159114020335,3.4516058786638792,2.727105084591771,2.12770105502283,0.0,nan
0.12892729307961992,0.7600261334188071,3.6889365754219794,1.2548783100034657,1.5643787946493846,4.5627328256955915,3.3796737130689567,3.20600768054599,0.0,nan
0.6209933518895213,1.7036531085538749,1.5842213301157044,4.55408764370064,2.1428883825481915,0.5504216212445767,4.008080404746829,3.633820891327621,0.0,nan
0.7851394359626712,0.908882831976133,2.4910356227329213,1.6894943039327823,4.6309613114775425,0.9724861182286622,-0.26020855549278665,4.8379745773921385,0.0,nan
0.973909714451734,1.4122073328892735,1.4345362937353747,2.7423318741589338,2.2075444588573294,5.5044880489334975,0.9348962977037433,0.5745557534750019,0.0,nan
0.4429332556776413,3.1421829423190255,1.5587150668467507,1.922699876161471,3.6763974418002867,0.9691905917360242,4.079222477773331,1.2522206472155977,0.0,nan
0.7218012604822188,0.7818648837807185,4.434783229363317,2.1344581389662527,2.234936659301135,5.21403698181056,1.3921487808467783,4.488503586165234,0.0,nan
0.18842961178866058,2.165775520102767,1.3042082006182767,5.122655037346193,3.0338289567880485,0.5982823271962736,3.9489751820599257,2.1616131615552088,0.0,nan
0.45012353190341403,0.25391785004752065,2.1715077252993327,2.2185610257191715,5.5366113213900405,1.907490304420525,0.40817908067517106,3.978022914925976,0.0,nan
0.04465716125409358,0.8271889840718357,3.3782169604443784,2.398941215810776,2.479465846930958,4.69558471500892,4.861195667913194,0.4739916461035142,0.0,nan
0.7474594227624691,4.5216759207189625,2.7620133181653195,3.8501101995138036,2.9972242867998014,4.6481565283288795,3.870684823840489,5.390385983532624,0.0,nan
0.25676961875318005,2.1815170816196767,4.66854473318631,3.1386528696430904,3.907753696516041,3.324798402190363,4.6810054782796096,4.634612249628185,0.0,nan
0.7930423851200363,2.176483729181663,3.3358973420915685,4.827385212741325,4.097619541417382,1.2060709958091658,3.338399906833642,5.664872698345116,0.0,nan
0.2475500872408033,1.2015571031056012,2.4186227587327886,3.662859350700839,5.3511036167767,4.068616987842752,-0.11567363470592706,4.231172931756981,0.0,nan
0.8280616077886283,0.717025832717249,4.284355803804223,2.556542325402143,4.321895228812242,5.372515044706053,4.104351894084242,0.5060361520013861,0.0,nan
0.3370473916607414,3.9387031490885236,1.6987100881158887,4.860914919734788,3.393511560885978,4.486192873891075,4.619126727226865,4.11819820483334,0.0,nan
0.19609767582046056,0.8841981741348193,3.9493875903138713,2.4055808853319713,5.2103537145577885,2.133368506170207,4.70768277161849,4.792409233817494,0.0,nan
0.7729282971671518,0.19851634749239197,1.4993859994085332,4.617930841568429,3.2171365803310024,7.1916620530467705,1.2998297514254675,5.339373650537498,0.0,nan
0.7005241794728763,3.4743783599439926,1.567671000757977,1.5695411642217507,4.749067341771639,3.482456342649809,9.077386272621306,1.3367488810495405,0.0,nan
0.29272521923857253,1.2927641722820096,5.279322377785297,1.5988808759405169,2.2213431575149816,4.753448510907512,3.5738601211689045,9.764709813729505,1.0,X3
0.1478060496592971,0.3623365576553997,2.3287952889925463,5.9980032430967825,1.9797687014712317,2.622274732382367,4.220239282447458,4.532845848748316,0.0,nan
0.7608560265123047,3.803808289818842,1.6110189360521514,2.889667550003313,6.717829464295003,1.9625264287146813,2.5827943457126166,4.285547868863481,0.0,nan
0.738291336730133,0.7984651731839376,5.450537541881619,1.6639218648888128,3.3800883372917134,7.539334103183769,1.987268579054722,2.9503923607321236,0.0,nan
0.32230845759145565,1.6013262130820642,1.8047795069824766,6.360645548541099,2.2932926742780606,4.147483698544901,7.710281184958188,2.335235638604714,0.0,nan
0.42631755258790205,3.9322698208906894,1.6234210480209215,2.271453544321481,6.492415411773781,4.4512579133869234,2.8094535826342995,8.239313673390193,0.0,nan
