X1,X2,X3,X4,X5,X6,X7,X8,label,root_cause_gt
0.13725989473370298,1.8701257108507787,0.2728799994510296,1.2806802138497664,0.4938256623584919,1.7681188433016684,0.5719845850450234,1.5428124714425584,0.0,nan
-0.04269522311502693,0.5405241058451353,2.5937791513692128,0.4170854082802501,1.5470903769694346,0.6008590196153311,2.2573193715500426,1.496302977227875,0.0,nan
0.19125127793756386,0.479956494372885,1.515681850320699,0.20287454406673272,1.161351550522269,1.9080466158128748,1.1287731110139894,2.366077745515457,0.0,nan
0.18080274729017387,0.6993140154489277,0.7948579589642943,0.4532234141934271,1.0697901940292067,1.3467694558590164,2.8825968130342354,1.784869633037141,0.0,nan
-0.44760106406304007,0.2639305784596523,1.6232635767754164,-0.41284554929738737,0.9300425595042755,1.9681087762208458,1.7021557269107732,3.1831659741130602,0.0,nan
-0.17731756908472543,1.2353945818703178,1.0196453685055022,-1.1737189953977614,0.4296828158949063,1.684185301803397,2.8300898424801106,2.1736387618049653,0.0,nan
-1.5336175591782686,0.6656687321589341,1.6867892376579992,-0.7461580614468972,-0.31094663364415887,0.6175219998572714,1.9823074969554857,3.2603938996567314,0.0,nan
-0.34387857409910394,-1.2311920389962179,1.3476341576283033,-2.614569019307261,-0.29170287424822067,-0.3017251327968625,1.1171092645782392,2.264263041000878,0.0,nan
1.9124747226738352,-0.22640604907192635,-0.5418326768223238,-0.2081964756154578,-2.2369275503868713,0.11510766028968628,-0.08064073748077263,1.5136333311971473,0.0,nan
-0.5866311872467102,2.7440670755550625,0.5006396075222512,0.6060055424403445,0.48528952666533925,-1.7560101376312396,0.6374803627789019,0.05299157328269474,0.0,nan
1.2522333942471182,0.2846505108107986,3.666364290431636,0.5560765354054736,1.3588252297436996,1.2072228515222168,-0.88839876699668,0.8129404385661829,0.0,nan
0.49255432289262574,1.5971776121107517,1.1246799682847246,0.3228661569792206,1.3017494481610097,1.5918547605489484,1.935370477476389,-0.21761713072071032,0.0,nan
-0.24155530108034992,2.2591333212296436,2.0647421972125657,1.3591169894695183,0.5712170089602481,2.297516393640695,2.522563025255106,2.5853879983622634,0.0,nan
0.5692430874656124,-0.18817961947632358,2.931019565433819,-1.3249911442875137,2.284630720433109,0.9048992338143854,2.4496299277303413,3.144804037855344,0.0,nan
-1.3694780593225573,1.4329066979746514,0.7995297187362183,0.06590746893657329,-1.0722884892952096,3.2427547890994233,1.7060672204510694,2.606254512559593,0.0,nan
-1.3395374434585972,0.14329300628585084,2.2806971385999835,-2.406891975674836,0.7159919784286507,-0.7702353829434679,4.187713263854172,1.7351884052842053,0.0,nan
-0.15722223763895285,-0.22004117438378312,1.0557226327635725,-1.3789194152299304,-1.5949565861436565,0.9522719512087826,-0.1554901528741346,4.928664513967577,0.0,nan
0.832139489698879,0.873299657628365,0.395526891245363,-0.6260865899128161,-0.9503199627756636,-0.7717844024810611,1.2441842621981078,0.7689180101053852,0.0,nan
-0.4292405405855287,2.2294421795101824,1.644892460184256,-0.47836066995635274,0.21338719120377292,-0.12249927503376568,0.04894053480984528,1.5755879797363206,0.0,nan
-2.3081113941242397,0.14900663675414189,2.6542525884058352,-1.5290954662541383,0.25801061236265577,0.7216315873160011,0.36707593086690454,0.7640364814875078,0.0,nan
0.755978597753418,-1.0284461256254724,0.9024626209301359,-2.5225584972458597,-1.1124751660972692,0.29038483741617016,1.3139898901534148,1.257518066634089,0.0,nan
0.422311753732317,1.9971204006282854,-0.37937712770637577,0.7936611908950332,-2.2401805246987565,-1.0701246530058433,0.4956407956065871,1.8302128353762737,0.0,nan
-2.043527909227071,1.6072699005684044,2.516966531910886,1.3598741614948635,1.713097626681726,-1.462968169434979,-0.307410039474428,0.5919072248121071,0.0,nan
-0.8748564857425735,-1.971892456709573,2.382890997284087,-1.9946402299006032,2.3290648666781815,1.8817174548538713,-0.6164798606659233,0.0727082802435759,0.0,nan
-0.6977040207249176,-0.4886661021273315,-1.2971140418119707,-0.8123608175283874,-1.0118907483378954,3.1149360439087186,2.8578865878852993,-0.062124947547329334,0.0,nan
0.25472866293758645,-0.283651125213465,0.29859421943068065,-0.07098479627456844,-0.14218458160950842,-0.22844992732980363,3.3242124414962904,3.776032369838584,0.0,nan
-1.228425150532894,1.404657059041194,0.38410130677444354,0.5278951251513346,0.389745732845078,0.5795053208151049,-0.03871149879488048,3.6601825887731607,0.0,nan
-0.7515930865967769,-0.11076640338999644,2.0297483142718518,0.5144069025425351,1.0674172933722637,0.7774028716434622,0.9240196826282498,0.4801292186757028,0.0,nan
0.34219855653001036,0.8344876902032435,0.5059312712024211,-0.5210383228200541,1.3628916070577977,1.6526555217574699,1.5937274179607814,1.6105034558612488,0.0,nan
1.2019307866531799,1.8942448334819453,1.5445290749333263,1.6123470750539026,-0.012457835253176786,2.2917135323289215,2.169224902502826,2.3356786570319934,0.0,nan
-3.296317978282676,2.2137157019754623,2.4697074802351207,1.601946919195402,2.395176114941391,0.008436766554640984,2.7155949043236807,2.459815139019639,0.0,nan
0.825993254192917,-1.7660172474366347,3.1376067639773577,-2.7012272902055865,2.5493154048460847,3.1240187444247636,0.7561673420130494,2.721051470936173,0.0,nan
0.18902696504050379,1.6616513168198925,-1.5828407707322536,0.7916642750398746,-2.4684197185881884,2.7396879424040863,3.6239467051389695,1.6074265190931527,0.0,nan
0.37914360701378635,0.4616430834217722,2.2849725780615335,1.6936907947656,1.622683753057807,-2.1924719974437563,3.1031799316094784,3.775494107142114,0.0,nan
-0.006056622587202223,1.5843893022800202,0.9762271661244992,-1.945917176935792,2.4253482013363636,2.1114890160804842,-1.387531798291911,3.8566586226047366,0.0,nan
-1.2119116014491516,1.3006327522432055,2.401096723987779,-0.9829568272087026,-1.0045075216500807,2.825049515213801,2.687052153632088,-0.589430374777443,0.0,nan
-0.7813585848572798,-0.9714767636790108,2.290925122636661,0.8534662796658199,-0.8205917689980136,-0.9539728026886912,2.9804016308949333,3.416468893649428,0.0,nan
-0.00968559855015059,-0.5576142243153567,-0.5519104985908986,-3.280542519196585,1.5533933942463394,0.015060459588964847,-0.6359845963145359,3.1413437676772764,0.0,nan
0.6312311103430438,0.9475259715130251,0.181974618179788,-0.09640175342645259,-2.3322352813872858,1.8265696063162227,0.7438649954859399,0.2960322299431031,0.0,nan
-0.6440443632362577,2.533764050599631,1.9289830390573903,0.3743589111594577,0.6849446530578097,-1.4280879988950914,2.718246642338467,0.8679749476767978,0.0,nan
-0.9521824901595459,-0.4541854787122638,3.3163128179610353,-1.2077333060191284,1.1698706405277755,1.607928209204609,-1.184036489969608,3.257869230330923,0.0,nan
-0.7831837698364473,-0.7824368090098013,0.147952276425798,-0.7054316369972397,-0.7809380012895282,1.8647403841215517,2.5880463351906453,-0.6942354706919337,0.0,nan
2.095577089665857,-0.24023892959209836,-0.5285325100212581,-1.4976894501674212,0.10654516773028233,-0.33697855732022575,2.249637026731569,3.3967763612838224,0.0,nan
-0.38271108755900185,2.6804580645605935,0.4654756364233247,1.5864268769543546,-0.5768565142830514,1.0918919065239072,0.0997035129601837,2.3092916658678133,0.0,nan
0.5363307603303675,0.36194589780487163,3.244563830723882,-0.45387316115178306,2.4000551692942906,-0.542219172602515,2.0110424088828447,0.26403841979472004,0.0,nan
-1.2973822347464137,0.8367466666681225,1.2737114991791842,0.913623497519028,0.09361938217102356,2.4589566818396826,0.13243958398589795,2.299522185503721,0.0,nan
-0.444415328983562,0.5015728378801181,1.3710630422063828,0.31969092581596015,1.7893131498905284,0.9064627054584831,2.5869837898214065,0.8737942616943006,0.0,nan
1.0116776363416273,0.794201854241944,1.3923610346495356,-1.100634610439482,1.2773779933665974,2.283099310962295,1.5525278372177742,2.6191515221224515,0.0,nan
-0.0013948210704828508,1.1532285980433263,1.3673184119326551,0.8265826210845653,-0.42930685310807404,1.5261883449201046,2.949970426682295,2.378825599010278,0.0,nan
-0.3353319779223308,0.05948634847442896,2.1227645318215527,-1.1443514046823862,1.551942218375797,-0.34934485984262953,2.289009843656907,3.603043711790626,0.0,nan
1.7572232009011064,-0.0284217040226572,0.7859348527618701,-0.06972324782948525,-0.6119047088263131,1.7464748414029059,0.4677114324504489,3.086266632228528,0.0,nan
-0.3923670013683246,2.4659693293241847,0.433328553071277,2.459882635263825,0.42167114395176786,-0.4708464599961951,2.4007752295073006,1.1591987108298887,0.0,nan
-0.2995555083936047,1.575838107978952,2.710979702839426,-0.02498603630535917,3.3741789342365145,1.2822983181521053,0.32876162711734513,3.346165488620348,0.0,nan
-1.081747733618022,1.167269220038774,2.544843612171091,1.3641649397823161,0.08118784286956271,4.305855852947654,1.5500979846002816,0.7854798528563072,0.0,nan
2.8473410072485854,0.5000876913754873,1.5069454672523743,-2.4231726174203274,1.681559613232072,0.7902981231289729,4.572818226166553,2.0800615491764356,0.0,nan
-0.5382523280970295,4.133821909339471,1.2856709359747271,2.407872443589678,-1.6172013241693737,2.033536773476261,1.6837341390203675,5.040086504949759,0.0,nan
1.2792621761155092,-0.5201327731183566,4.829377971861047,0.8401125967756007,2.775769095615754,-0.8616973009167763,2.5418183745398926,2.4611846044754695,0.0,nan
-0.3864033616049971,2.9997612853937765,0.018682408556456198,3.2694917097796403,1.7128372431044432,3.475021935382725,-0.6521185297795244,2.71015873122614,0.0,nan
0.19338768246376217,0.3294930936631266,3.9783177461303003,0.13535899883738667,3.6904660773848645,2.144072768259524,4.30637909298334,0.2904752287844614,0.0,nan
2.5863760783661434,0.43314826687425756,1.3271250873604816,0.4784112094470091,0.5877851626075982,4.521258803528026,2.642136044584651,5.007690715285539,0.0,nan
-1.3282859326616683,3.1310805261372696,1.1076781010749368,2.3236750050610415,1.34116632077024,1.2670039844899712,5.0181809960669765,2.901342528392185,0.0,nan
0.36801529748018397,-1.2331684655386068,3.675343249204931,-2.057130396806663,3.235757079789528,1.8174588674776944,2.050703822121814,5.262044386439379,0.0,nan
0.508979174110253,1.2884826975061878,-0.961469435666634,-1.406517772791003,-1.2222628871341459,4.033600189992984,2.6992793459890825,2.4134918137922448,0.0,nan
1.8645017750786652,1.6354839934516827,1.7937797764898185,1.1475280185315313,-0.9054066725572774,-0.8167282198775995,4.444815448868019,2.754618546476057,0.0,nan
0.6753868167551698,3.9220114270211504,2.2797180151997907,2.2883234926985065,1.7336307115656033,-0.6526620270708546,0.016365519708370968,5.281128524690673,0.0,nan
0.3757349746548764,1.2113306780786741,4.364791026768847,0.19605173157718836,2.723466666406973,2.222356932240937,-0.23562862312116822,0.9025542265477947,0.0,nan
0.46945907369711304,0.7158606289408356,1.6120851093419284,0.9150262871999056,0.4604712572016878,2.9003182017594913,3.2022138814467893,0.6685924855846472,0.0,nan
-0.277841226201244,1.133079699029376,1.5553761768226044,0.6377283325360915,1.2399903177550906,1.146110023163824,3.723791849269344,4.082083295383791,0.0,nan
-0.19694246904280838,0.6620685477383175,1.9896820698365119,-1.158583482960792,1.4622693157583262,2.1489329968594384,1.9229995224479968,4.195422867000461,0.0,nan
0.9938168937739271,0.037208337136083236,1.50399591071612,-0.6480977933077954,-0.16087407754045135,1.8909273540345233,2.391015332826222,2.800818881155824,0.0,nan
0.8442845534989987,1.015748508283179,0.9708737551943116,1.0761228981683022,0.22499418823828232,0.29195488640453415,2.8383204687125643,3.2687198157382014,0.0,nan
-0.14072564328130813,0.9594369701972492,1.6146264073965417,1.2748121444185037,1.827264227190493,1.1486843918472118,0.8289288711003189,3.124109827010236,0.0,nan
-0.3158162328358672,0.6363845261246497,1.4535209442182444,2.845570605029335,2.261935876138892,2.795162534136017,1.8129277608194023,1.1734782411819384,0.0,nan
0.44587172139886505,0.481976860142518,1.3318947404764439,-0.5804459198655852,3.653404978245226,2.7743238753915187,3.5736050419371352,2.518668203461551,0.0,nan
1.871083578057956,3.08638932294878,1.3258114483662513,2.3917210936676665,-0.09791428343971254,4.433683631153013,3.427856956457794,4.261348249944708,0.0,nan
0.06518315737083184,2.2829035763318988,3.9958134191944477,2.0381451366488283,2.8935260885802654,0.5125258294445274,4.912917368242932,3.5779117793165223,0.0,nan
0.43454884228150376,1.1897000383821177,3.144614811319457,-0.3986050144716073,2.72763443055627,2.9321317749917752,1.410967648164608,5.103021272968218,0.0,nan
-0.40095107231351257,0.43648717784892516,1.251011095752891,1.276705818249278,0.3143853565615969,2.982527435535673,3.291046891366571,2.0884092792391407,0.0,nan
-0.9433242764380079,0.6601351364775847,1.3795859803883295,1.406387209098119,2.0171921378463846,1.1816254637388548,3.515114931633347,3.830053545278095,0.0,nan
0.07824791407883248,0.457374800885753,1.6250349150368573,-1.3566854561369037,1.9141269989427503,2.8517121486098445,1.9856700546478845,3.9646253773800186,0.0,nan
-0.7301672423286892,0.29099234953160885,0.9297030794376666,1.907759110723659,-0.9114872662026234,2.4492019803283647,3.7795573847420276,2.424375198167939,0.0,nan
0.6500031716674547,0.2804241497144232,1.0291752859889987,0.43816662892908165,2.7082131447291435,-0.8099342796597122,3.1186041165626355,4.708433592894316,0.0,nan
0.7743503530135472,2.2517383841698777,1.231975688415261,-0.3017675470170572,1.4108999039280974,2.82904815961309,-0.607724684375586,3.271838786926523,0.0,nan
-0.28652099373724677,0.8170663042310806,2.9981687396084507,0.4711111067135893,-0.12180641257089792,1.909633381607648,3.7398615000752367,-0.351688160785968,0.0,nan
0.6733733981379251,1.0860432858119746,1.5915107228974419,-0.5420016324605219,1.2966204512282762,0.18863842686269755,2.4931417664961217,4.13099040312797,0.0,nan
1.4165442058833,2.7078949526643568,1.6137940039954815,0.44062487578805254,0.2256337843009767,1.591889200085891,1.1200224616533687,2.6475791343638955,0.0,nan
1.0851188080717593,2.580271094329275,3.308015185553507,0.6457802815494407,1.0516786693648645,0.9738937777619497,2.503592508239996,1.2311437487944978,0.0,nan
-0.5817032893284432,3.171520276079465,3.36248650562733,2.2483831111102917,1.6390908408867713,1.7857144274551533,1.74164948055602,2.6743846017427564,0.0,nan
1.3391010891593467,0.11063493855314432,3.693274685053816,-1.4986956823322024,2.9632681449412277,2.1623611831982656,2.5420859879595645,1.9701347690567788,0.0,nan
0.9205489111303955,2.0338986776213783,0.7129423751842457,3.38533549217009,-1.1452420643180583,3.377204380866704,2.6666638957507116,2.975876581486613,0.0,nan
-1.1522500500035142,2.0581482347145585,2.7052717898029544,1.8188210529747195,3.6873734824011946,-0.6250097873283597,3.7658695680133087,3.2191126419472065,0.0,nan
0.0038320565674852657,-0.0695924009060247,2.403680063766483,-1.838830391500847,2.6597215188297607,4.3466810557594835,0.21482652359928445,4.39220669696926,0.0,nan
0.7278088864543741,0.4617366754240055,0.623994485749906,0.31237364820906965,-0.9712407255458075,3.177262109256502,5.004157024320742,1.2103902529064532,0.0,nan
-0.7420008434066501,1.631540941426465,1.0142359946005335,1.7007253599581893,1.0578526442732419,-0.7276996814109719,3.812953847419383,5.4345645711416495,0.0,nan
-0.6677560030069212,-0.7320261767525743,2.5628557814361317,-2.612855555028971,2.090885287862482,1.243585233514954,0.1837835632770729,4.12383200128401,0.0,nan
-2.9997135113120823,-0.279005501603905,-0.29283387710040065,-0.6300277341768753,-1.7324077879664521,2.4332206405112484,2.070218043955858,1.0308854992412144,0.0,nan
0.6157066538825333,-2.8153723380011164,0.6107273697596683,-4.7690653043299545,0.13984556251608615,-0.7447154846007209,3.1551523099967067,2.931362751802693,0.0,nan
-0.14050828709612384,0.7277501744786055,-2.197285297940968,0.3332554468169748,-4.112940452247974,0.7041410504162947,-0.018744047107589035,3.9167563300997332,0.0,nan
-0.9390262539711488,0.2575200629642277,1.5435005964532977,-2.442687271073912,1.0816040571817929,-3.449894069677236,1.4935842478006478,0.7324755259810172,0.0,nan
1.6829006131939406,-0.29828064293771694,0.5868345675104532,-1.0319072691418036,-1.5397911524956633,1.1943811343665192,-2.7580957732371276,1.9599561686210862,0.0,nan
0.21549984891472757,2.545087447925403,0.3770364984013005,1.5026130988347277,-0.14842075100180152,-1.5104491521860908,1.45927917241851,-2.310389945186231,0.0,nan
1.1595506221741585,0.8451784106533169,3.1819130798764945,0.761230654934381,1.7421215168314792,0.07392770829212236,-1.4031296458679194,1.616129486849506,0.0,nan
0.12809003553508133,2.418712939484302,1.663282489074874,2.401496496102514,1.0060213555697957,1.852393894073688,1.0145186601402472,-0.743481125501549,0.0,nan
0.7346207637476944,0.5240951798226258,2.7885854142077466,0.537878783024347,3.1995763760734643,1.8711540180573376,2.7934857682448233,1.3368317553497624,0.0,nan
0.2845755424995635,2.312382101410993,1.384080472936028,0.5773168964636493,0.7599752543860213,3.493323224373916,2.6241845562822936,3.3666970040491173,0.0,nan
-1.6378934825511637,0.8194863090075845,2.5796654313620566,-0.9319486077104062,1.1731549987427266,1.0074719606286069,4.321274746723243,3.5161730966515936,0.0,nan
-0.6883382049027206,-0.8108159670831108,1.7833454016242356,-2.603980088191806,-0.374864938616001,2.1416048228727194,1.031835374934846,4.971305254192267,0.0,nan
1.027745201942542,-0.6621890179444789,-0.31329423075638135,-1.5375934177875874,-2.0480785220972964,-0.3128659086624942,3.0892844693295887,1.4420860330666443,0.0,nan
-1.471890165747988,1.0703964404230542,-0.28324246421650107,3.1221900855533873,-0.7571521699694161,-1.3521987051030295,0.22148314023195137,3.5355442626690414,0.0,nan
-1.1490520964479287,0.0927947054327074,1.550879096916567,-1.8852563972168583,3.7569641642282936,-0.6359996243274584,-0.9061124517279966,0.5399123610335674,0.0,nan
0.24882024598283561,0.16886854866370582,1.0735006829655345,-1.6243894143439506,-1.560111546544304,4.557286938212149,0.13223538065102225,-0.8583631753504345,0.0,nan
0.002758795918526802,0.7317140637686493,0.8266143924162631,0.7111341594062527,-0.8508379054791473,-0.6094124474107838,5.210339514790831,0.2747028265109427,0.0,nan
-0.19217068693008035,0.2823538735083754,1.243165017331455,-1.3498761296388149,1.362157537377685,0.0825564597049967,0.2358502516210268,5.956023275823938,0.0,nan
0.5978442933807271,0.8904130314223675,1.2774988419182076,-0.022118535710114268,-1.3059313694952757,2.1343925698707706,0.688345812130579,1.1118077910183028,0.0,nan
-0.03652151067795948,1.5401240865945218,1.7539550882416528,0.4350604949620176,0.8114551481579223,-0.40922178654288943,2.8515532928404568,1.328842049547228,0.0,nan
-0.04941073054267024,0.2763385463468334,2.1652463669934674,-1.0811202114425271,1.108325804834541,1.5143547118352894,0.24458113384443392,3.814704676845867,0.0,nan
-0.03730149409364474,0.9294803333699286,0.45824473663692683,-0.5790611189388969,-0.9310547710267754,1.6509921455874483,2.1678502337956265,1.116272849646334,0.0,nan
-1.1836532711082215,0.2060083470710075,1.8068733321999007,0.46498785231086054,-0.08660291760249267,-0.7567755772882577,2.427214107113459,3.054197673313986,0.0,nan
-0.1359716575585856,-0.9132411390203776,1.097917627374308,-1.8516424123163515,1.400890501337117,0.5180611757582347,-0.029067904597357863,3.390784078636009,0.0,nan
-1.0721277511052834,0.8272197770292467,-0.34831348513293947,-0.541768424064657,-1.2884366487589658,1.4572394986927653,1.1149741088100056,0.16479872442574872,0.0,nan
-1.0949532584235269,0.11652249837373718,1.4440580322970071,-0.9819028324635257,0.33587097320126535,-1.2089800312752854,1.8504232807003533,1.4059121062161957,0.0,nan
1.064765963422572,-1.0263168288694526,0.8081366000042686,-1.1474403073908663,-0.09003560787762244,1.1093154646784227,-0.630880839457864,2.7917825651593113,0.0,nan
-0.04191505870995616,2.2860835527783347,-0.452236157363753,1.942410515916622,-0.26827935849236506,0.15617334555778972,2.053407518138086,-0.4473998525346794,0.0,nan
2.599813367920627,1.7411213578331193,2.4258535970736297,0.7943796465532649,2.2597472908230345,-0.10480597929520696,1.0294284588109461,2.948761771341954,0.0,nan
-1.0587629126075675,3.6905096354888376,2.5480319012090185,1.7736350600436204,1.7331597053734407,2.906355318147466,0.1722696373249024,1.8589960198823392,0.0,nan
