X1,X2,X3,X4,X5,X6,X7,X8,label,root_cause_gt
1.201170007071039,0.981353486636935,1.9001296535812735,2.357439063533356,0.3515144669312944,3.4598493910315593,2.9458675433329296,2.8181679996991402,0.0,
-0.03450800537230055,1.8671876840612738,1.7801089713414582,0.7560962749819256,2.4800718461880127,1.217256977428226,4.412541438227788,3.421760640375223,0.0,
-1.2052715226098012,0.38278993848806236,2.7624229474223565,0.18003598859488118,1.449383578164134,2.8078433415669832,1.384087647520723,4.549936852633575,0.0,
1.2894372918936463,0.5904408921003839,0.8033998659031054,-0.7504807201232957,0.8147630339899636,2.2336018604642454,3.080596877357959,2.0802866819206116,0.0,
-1.0288765892454286,2.229327139678899,1.318888568476091,-0.07080775849296894,-0.09672839617075446,1.6435580332396627,2.686824936978157,3.1739186119427027,0.0,
0.4663695416311588,-0.37876416045533423,3.1326127128338572,-2.0121302662629112,0.643678766151337,0.05243728377253354,2.5316715141893993,3.343615023043217,0.0,
0.5990280889824228,0.9899748670470578,0.05715365153533469,0.5635283236684053,-1.7191706556001567,1.0047079217043149,0.9986321301775908,2.8985337262277038,0.0,
0.7162577798984362,1.7031465868122773,1.5347371399427985,-1.1845483271765604,0.5973709311529471,-1.439746717520057,1.9084627725820416,1.701466741966275,0.0,
0.0665720774723147,1.3781792198477625,2.6844612486359214,2.6015084503426413,-0.8721239700320168,0.7579276491461007,-1.3249170177152214,2.8203630659726215,0.0,
0.8798916654208143,0.09872884039205801,2.374179267000648,0.9325844442818076,3.2395815124698872,-0.5605105831113467,1.1223450632008223,-1.1246930418357666,0.0,
-1.870920915806782,1.4849405023882118,0.3828153469199328,1.7588819981944057,1.7640535610228754,4.025887437748329,-0.08560546019634796,2.06271269273654,0.0,
0.3795491142132679,-1.6658510775869941,2.3279656828231396,-3.2479717042223455,2.5490092169041585,2.447008307248484,4.526314557380489,0.6884783052544844,0.0,
0.9860827048451253,1.4894399559998113,-1.01011964451733,1.4960588242203574,-2.6673040467368816,2.699858226383711,3.376457345094257,5.085513592265248,0.0,
-0.9639324140519886,1.4805021242864014,2.3126767454572317,1.5889548985926445,2.379350710924001,-2.6080580966334908,2.875916045732208,3.58761196811263,0.0,
0.5349698948596004,0.05319019754072862,1.9083606126745634,-1.1725370570028009,1.9522853194372969,3.3643000849972644,-1.9925745407063982,2.876609592722784,0.0,
