X1,X2,X3,X4,X5,label,root_cause_gt
0.7920016889614805,0.3763239862696445,5.536004794657783,1.9679573964533947,2.8386374760198065,0.0,
0.5689456488778192,1.8031900281545943,2.494628010911105,5.902997626263559,2.717515915795181,0.0,
0.7133213072684019,0.6234177704471926,3.707526625419102,3.300974561847277,5.945046937749,0.0,
0.13629873962953093,1.5642374599620723,0.6657781030413346,4.102188381112717,4.23917109571411,0.0,
0.4228131822408815,0.6337516386011279,3.500825633495845,1.457398009690948,4.319616075973798,0.0,
0.7307271400989673,0.635910386860008,0.9044905669635734,3.77971018334526,2.477407638554867,0.0,
0.6921229643984057,2.3468729051394837,1.5424703677859717,1.1435581081723258,3.232864559637345,0.0,
0.6842344644572883,1.9565340359951868,7.258868584948203,2.365282349775023,0.07245561443178894,0.0,
0.6774904147237262,0.7702529725046765,2.417032949021339,7.954897498141455,3.336340820337479,0.0,
0.8781841377113552,2.596717608889037,3.585269240298721,2.7962480794601228,5.9912170030403615,0.0,
0.7648516764587633,2.1377176444479247,2.672167116111524,3.678989473832519,3.7019127674312795,0.0,
0.24904931818877143,0.8452257002354079,2.2607442161795848,3.5309718141481294,3.830684601128087,0.0,
0.5063285097122069,1.3812811808153618,1.3220160024957566,2.629070680983002,3.8042077162251857,0.0,
0.28573383378473216,4.5080485097219345,3.243761217320645,2.273543166964095,4.428012855992163,0.0,
0.04673865240888659,1.39449430308624,6.114616735868914,3.5905807438134327,2.3255210026421183,0.0,
0.46620594370484425,0.41407033890388684,2.950036626875371,6.716050350473482,2.71413309525842,0.0,
0.20382471541623123,0.894597166940523,0.8401515770894434,3.3032341939837986,6.596294163075093,0.0,
0.5201412670845296,0.39668830186719767,1.2062475951082718,1.1519612217699298,3.5639815727460697,0.0,
0.04647680604061147,2.4255121141719966,1.2885176509897749,2.177749606146476,0.7130821290165128,0.0,
0.5141595448862516,0.5549735091580004,3.2070814408513355,1.4470736277599567,2.9449583214151547,0.0,
0.3564615315706956,0.5414164006693961,1.5507824985081151,3.6647660957971286,1.3769608678695038,0.0,
0.5541695349997994,1.691300032223986,2.16277852214513,1.9076086536677195,6.206180987383929,0.0,
0.18536917981443934,2.2702206967295875,1.9073832311823842,2.9674304506885045,0.9305559060635562,0.0,
0.617666251031566,0.5636828397542781,4.363103636269435,2.073120018311895,2.6731172492973165,0.0,
0.36567830769978793,1.3261539646606482,1.3436865637321014,5.006307003412299,2.3042401370380263,0.0,
0.7789734347582522,0.4175948264801144,4.063841610362773,1.949723848669607,2.7894535017543003,0.0,
0.16193096189668968,2.1442818205580254,1.5888634968329354,4.4268817577357025,2.665256782575981,0.0,
0.09384819467601258,0.2549234105069687,3.861524993810318,1.6530189298524705,4.850645263259957,0.0,
0.4114330578547803,0.34652760788684556,0.7315912607066424,4.38972380179875,1.8267709771684588,0.0,
0.7380185399807119,1.898903578834179,0.36160092143902334,1.6534673578789199,2.3921338049174032,0.0,
0.9129576653411243,0.8627466047986831,1.9346453473914682,1.1690557607976881,1.7081012890285585,0.0,
0.6334465165723431,1.937509623011894,2.834655006464862,2.798316934101936,1.2726526763116797,0.0,
0.7445407617982062,0.8709719520014846,3.271478165497929,3.674343438117414,0.052169797522209294,0.0,
0.7923569435445204,1.5465992322864,1.2696952996918967,3.896140106203076,3.640140054068045,0.0,
0.7354566170309219,2.8548076163060916,1.6720783162209902,1.3505339233232907,2.490551809678518,0.0,
0.4284181673587842,1.2825223517486863,2.8950264757849906,2.4443274220526345,0.862602357966008,0.0,
0.31611898506650005,4.9184960903616775,4.612694180807896,3.6428575508805774,1.3275499607912185,0.0,
0.9123351642805447,0.7413385212535575,4.957884323580642,5.229459521454787,3.2970852402771422,0.0,
0.04200492716088302,1.4635916668808777,1.0891215385410025,5.5553206920137095,4.791354462950696,0.0,
0.5837240034430158,0.9592649801803297,2.6606586731248005,1.7798538796774208,4.801921384807333,0.0,
0.26252990597035086,0.6864492328696322,1.7766771777546313,3.0353497743098004,1.4881266097734747,0.0,
0.6403795664101612,0.7687606630980599,0.9166337162441489,2.495092200821298,3.732310940199678,0.0,
0.6099839799621217,4.3819368545639,2.2680632580560123,1.2085754723313917,1.990126224803215,0.0,
0.5898810464257407,2.4291408230135714,4.411104698535382,2.8763777677957374,1.432023412962171,0.0,
