X1,X2,X3,X4,X5,label,root_cause_gt
0.13626483815687573,0.9737743006045949,2.609845572545167,2.227106365136378,2.508140183452177,0.0,nan
0.35305701209336054,1.1357047404202087,1.004511527097457,3.0845455479902135,1.3921989063290634,0.0,nan
0.6388017121631703,3.518333342447989,2.2084114595461575,1.5344603217974582,4.0767696302474885,0.0,nan
0.6435063207851611,1.7867930968189376,4.352614351489226,2.777614151439703,2.4167026514366228,0.0,nan
0.3522740701387812,2.311764975202662,1.8157770173376528,5.209863451996941,5.431559514332475,0.0,nan
0.27610896823752673,1.1506237703485187,4.532516987330693,2.2618946710230317,5.8774390138861,0.0,nan
0.5728688625217702,1.1595883090721868,1.18682720189223,4.9859722732777705,1.5230882447207788,0.0,nan
0.8157463709288196,5.696241477465077,1.3690328441604953,1.8613784574332435,5.12517824119405,0.0,nan
3.073616714986817,0.9935720368467678,5.7233736003403335,1.459706754625812,3.018450262947239,0.0,nan
0.1726067162008346,4.770092501183763,1.0605221233277433,6.02025708495656,0.781446139443352,0.0,nan
0.1610070674527568,0.6357714299268324,6.540992681662638,1.682371576228884,7.544977007015865,0.0,nan
0.7816452902305919,5.067491460853909,0.8323473835242147,6.723131489652893,1.1647842280857579,0.0,nan
0.8656508341167675,1.5331819474909532,5.9721938255620195,1.5594362905719055,6.178443276881173,1.0,X1
0.8022875925398836,3.3338428251282997,2.1387998626346016,6.725386002990221,1.0112076808663297,0.0,nan
0.4431076668379638,1.0661515837323803,4.3433727401822875,2.3788368703276186,6.828929483877245,0.0,nan
0.38262404609780304,1.2636049449981717,2.9223758533957573,5.157809232875848,1.819073982824191,0.0,nan
0.12554895514810163,0.4252791851878937,2.007972160178595,3.4308600574243453,6.621038908395153,0.0,nan
0.42068330696760253,0.32697901064697127,0.5223409003639691,2.38753523527663,2.1174556675233482,0.0,nan
0.14620874944481566,2.6019726467906747,1.3469408594663141,1.2988269923242224,2.5876819432153337,0.0,nan
0.45068754420025425,0.18370148121203453,2.831358376547779,1.7296243633633752,0.32160943868973046,0.0,nan
0.7604774990418076,1.2362214261468827,1.997457746277773,3.401634892001051,1.1430281535873075,0.0,nan
0.8680888547143002,1.9385975358735528,3.4241254850666056,2.3413103457512556,2.5842466338279464,0.0,nan
3.464563296665114,0.9961030962163222,2.5537357653255355,4.414958281430527,2.5068842411830854,0.0,nan
0.6422295670676971,5.061650231715805,1.2454898687790075,2.689906968492139,3.992794303203197,0.0,nan
0.7112164874862547,5.60198114792773,6.059166693310554,1.5083056311915164,1.6640410068680163,0.0,nan
0.6093864140004381,1.1295460774521808,7.479600526615325,6.254528649299215,0.03938837255261918,0.0,nan
0.39421206051588414,1.0986815576676963,2.029033035694405,7.817190530266959,5.978882198866874,1.0,X1
0.08386670345710381,0.7452686266236532,1.1285859498738076,2.1163381051887966,6.216671432905201,0.0,nan
0.28299336763257404,1.0013959796166503,1.0434474109316707,1.3151436330811253,2.0922852230629276,0.0,nan
0.7032404621492383,2.5739255488576585,2.0656963756247593,1.4268709774122783,1.5130680611285319,0.0,nan
0.5375406342863701,1.1510007960108517,3.1898763654897113,2.4941605624451864,1.6458753072083132,0.0,nan
0.06843322164964154,2.2998799677726236,1.2848160962053603,3.603425697718993,0.01343320436883566,0.0,nan
0.7682717634163562,2.4259955786951823,3.4604094623393093,1.933897255634247,4.565646101863875,0.0,nan
0.7841716324407655,1.3307046157709561,2.9539685584401223,3.7970106242410835,-0.05450814064005183,0.0,nan
0.5734954494447496,4.21265722784856,1.361947120762094,3.7925181601563596,4.950984744660372,0.0,nan
0.23520754036621447,0.9558472160139133,6.370468046037853,2.109453140402989,4.142288882488486,0.0,nan
