X1,X2,X3,X4,X5,label,root_cause_gt
0.38780608010673956,3.3695151173186457,1.2239048170091325,3.343841572842866,3.30642946310801,0.0,
0.4745424107565675,0.6250798819799666,6.529319628960837,1.472385205014007,4.237295578916653,0.0,
0.7167782991947507,1.5686410535365174,2.0702275524783005,6.957392629022359,2.9668832696016905,0.0,
0.7668154903769917,1.272670849900838,1.9876225356871677,2.6015630270293046,7.458915646894343,0.0,
0.44744261669110486,1.1731864321827916,2.0363802507188695,2.2851263696207553,3.2158395531055506,0.0,
0.739557377048153,0.5129772829833086,1.5206092404033553,2.4238904185104033,2.066260214792052,0.0,
0.24120839042141498,3.5474904322930634,0.7207729763053876,1.7493815002206339,3.1760830345939146,0.0,
0.5212510139676343,0.9661798721345135,5.425090250629176,1.1828112665736394,0.6754015000026761,0.0,
0.9666831858500342,1.1378647123585997,2.042329628202129,5.704778499274011,2.0635151047342593,0.0,
0.7498058860531884,1.1040117079059044,3.209504983033838,2.4088261667457065,7.103668878378138,0.0,
0.8888834625064084,1.8207928360817651,1.6876981601010677,3.95732648110778,1.8173849774060686,0.0,
0.9703641102900934,2.684685005394564,1.9482001036458598,2.5183523002401556,3.04068003266602,0.0,
0.7460343558024688,2.372342236970287,10.656890863046062,2.711883370746193,2.9218230840734165,0.0,
0.40806457756462844,0.7888162688458226,2.4650663030178896,11.154536916170395,2.032096472310141,0.0,
0.6380891306704253,4.38475988292137,1.5860239859655056,3.409045310908379,11.257328426267819,0.0,
0.7685615687705644,1.3100939191704157,4.455069085814858,1.9892544118804767,5.356081011787545,0.0,
0.7056831500064215,1.789772067867764,2.1310190519675087,4.943635517269243,2.451813577773539,0.0,
0.5688659977608856,1.014215378158551,1.8831615320592503,2.455142706513029,4.953774847430383,0.0,
0.4274378445280671,1.2907112991085243,1.858783792035764,1.9422522451541093,1.1246173627682967,0.0,
0.2989270861769134,0.7704989080676474,1.3559416447017871,2.352351206013737,1.3543191894640603,0.0,
0.46210076092600855,0.8907979268563078,2.73828303048934,2.170765442092959,0.8927761454027145,0.0,
0.904935286357116,1.3032679888764487,1.2365571239564765,2.9272910009455493,1.4692469345317805,0.0,
0.43430690943254646,2.2682075816594356,2.57059627620063,1.850149453175272,3.3375361493333413,0.0,
0.23327887933603014,2.0357704237504306,3.2661160431781324,3.3741984822772126,0.27247978457309197,0.0,
0.5797312422660357,1.4956463531669126,3.701013817312859,4.220305780426837,3.163861810911775,0.0,
0.3009232947375159,1.1776021365485492,3.0579778565346993,4.0657436949240315,4.9779319846333685,0.0,
0.42719339350749297,1.3640486435498005,1.3341700345140501,3.7735828285567568,3.988169456764733,0.0,
0.3712472653560887,1.152674799979914,1.4695619457161306,1.6966886516250754,4.861398742015034,0.0,
0.5694059996063198,1.8539578699162265,2.1494073057927716,2.1088732292406567,2.080172048513536,0.0,
0.8605089066676606,3.162821083028977,2.7271295893429635,2.481728144880737,2.913094045641451,0.0,
0.2857809231276944,1.4114891144065838,3.8290302266710046,3.3795909601345113,2.0297914120362197,0.0,
0.45742997766469673,0.9837784352732337,2.177622990074504,4.052477499661431,4.9457163298727265,0.0,
0.9224598115881391,0.7624996805840374,1.4016708800294755,3.125375921288403,3.9047821131581157,0.0,
0.6269191309076627,2.0910092464546164,1.4965040776094003,2.3479654572593036,2.7132038404459133,0.0,
0.1631161535259193,0.9200847177997625,2.855481262966026,1.7605341643079313,0.7947216973943145,0.0,
0.5891720042277228,1.215513071474904,1.8739306234585595,3.5777263236292054,2.5459289612974745,0.0,
0.5627858679398875,1.3704120096558468,2.7827139662897125,2.8450897672148594,4.381924597715392,0.0,
0.4182559749118765,1.319296335428977,1.8526198513507277,3.097597820461495,2.5420679065744105,0.0,
0.2521859618600181,0.5780438656210304,1.8052695688852722,2.704496826368479,1.8820521012210294,0.0,
0.4203059734784706,3.1873946315791417,0.8970847967603033,2.482282035095291,2.0215118086444654,0.0,
0.5201969606901443,1.8295740376052567,3.7219614065310402,1.7833153562152144,1.8440264248916143,0.0,
0.3995097873969271,2.813153626563664,2.0177747212621107,4.37969100239391,2.1369223390099585,0.0,
0.24000436913024642,0.9218616392404062,3.2164787347928967,2.294053057544435,3.0929156164114184,0.0,
0.1900713032234543,0.41101066009786613,2.0075060511612888,3.4595225271879086,2.728889640398885,0.0,
0.3020110520767388,0.49533492087079845,1.623068011687712,2.5637734650152515,2.132387937820082,0.0,
0.2317858698626686,0.7978492051154095,0.7632670547762896,2.0583712716806803,2.9257664658133216,0.0,
0.6292827796666828,1.9195404206624265,1.786678227312399,1.6377877073392593,2.0846263685443116,0.0,
0.9425522775403127,1.777300898688908,2.1079167459060506,2.3681472127702077,2.2565622255021727,0.0,
0.5494571719251913,2.064755056890052,2.783695081515635,2.8114333459943843,2.4571894559243526,0.0,
0.3812226702455042,1.0080761049335245,3.343021074474695,3.2278309419539157,1.7834742191920743,0.0,
0.22160716770266523,0.4264100404920406,1.4099714161897068,4.068405652088794,1.388754500022974,0.0,
0.3538753068193654,0.5635667388105932,1.9358822938374516,1.8618579298346973,3.944123053889311,0.0,
0.16311040927842752,0.5701310170761835,0.9164623496416664,2.717935545992833,3.9716690363009954,0.0,
0.20131752295380814,0.7035400361914392,0.701595501024467,1.1084159304524666,2.4016863332755856,0.0,
0.6230423454026021,3.71134240702119,0.9697865477726413,0.8986569010703349,0.6111862607822172,0.0,
0.5485954709468626,2.3242657999560783,4.929924719640979,1.379771622930292,1.2547784620698939,0.0,
0.26188485121515137,1.1239041778965664,2.5571385769653543,5.597415085325879,1.1279212040891482,0.0,
0.35862488376086193,0.8426030085748227,3.07468153686689,3.2306385306341845,6.986062198227181,0.0,
0.19060306113956213,0.5875654201831972,1.04138915069776,3.4832544508130034,4.280644031915884,0.0,
0.7577653547757268,0.3443773029833532,1.064329490774786,1.8665662195526584,2.4249849933800895,0.0,
0.9016383063192197,1.755184826265265,1.362777397259836,1.5565118032170864,1.3263698432652071,0.0,
0.7025480597882616,1.8969178523517125,3.1620234928858455,1.4963451868123625,2.9315497905243255,0.0,
0.4760465091457486,4.190332041767432,3.0551402029274133,3.836033915410945,-0.1180908727012866,0.0,
0.4295179346838667,0.48739929005999794,4.467143928417615,3.8162086371717097,6.311704338934716,0.0,
0.45980659424829423,1.4759217749927263,3.1280740727183725,4.600646366543264,5.337196639452355,0.0,
0.07146253263029981,1.1797278562836184,3.2141872170571517,3.575028370615251,4.215995772010334,0.0,
0.30472745960619996,0.6407423126857807,1.3744232563839032,3.542042649493464,2.0152013161038234,0.0,
0.5250262800266647,1.3380250988361015,1.1201092255854423,1.7996831913916853,2.6869658642161345,0.0,
0.26144363364964324,1.8563315173145272,2.4922977208272927,1.918545721961338,-0.018028040395453804,0.0,
0.6522605453553166,4.140373632140247,2.006211086834707,3.032082076705521,0.8813188034951516,0.0,
0.6504721109973255,0.9576945405634919,5.263618263854764,2.766271598251791,3.3500139257926524,0.0,
0.729366681376779,1.4281057581878596,1.0754234819570432,6.196815353735864,3.1314471046283625,0.0,
0.8410228810655537,3.1935185625675757,1.6598373405825122,1.7379286857014484,6.338542924161608,0.0,
0.250518560793886,1.8443500324359192,3.898239630523502,2.4590856375322105,0.9700520557274859,0.0,
0.816839702753664,0.5278616138303076,1.9004218628364937,4.6411094374624415,2.011774325260835,0.0,
0.5210600560444645,2.9208616999295782,1.8481499787624158,2.431091757026252,4.320357594734438,0.0,
0.39379668543243795,0.9392976105930785,3.4942068185837654,2.355117160424032,2.3908255995339744,0.0,
0.3974805039231575,0.40208608174026317,1.1604976540720087,3.6015404411084537,2.9712196190741644,0.0,
0.53530733337506,2.250248472181207,1.5945611259241008,1.865906285391826,2.4869710891069827,0.0,
0.7220309907451321,0.6204957052501482,5.739239082182095,2.293528339443017,3.0855706359203303,0.0,
0.49645285976052467,2.2396407208748768,3.8723428703819676,6.5464601580856705,1.5782722807505907,0.0,
0.5429763587124161,2.4313203529226763,4.523656303217882,4.503018401750419,8.109715103018399,0.0,
0.3579430514560567,0.9679004865632721,2.5785638413681,5.406898796479789,4.567456137012307,0.0,
0.7224824352271363,0.41872666869996455,3.2775113014186315,3.434932235233786,5.295361373486066,0.0,
0.49216948951216993,2.2311325576826744,0.9624555728869616,3.8453179729335787,3.3116194743775846,0.0,
0.7164282962094287,5.132894949924282,3.043047240588988,1.4529139504205766,4.779992421180309,0.0,
0.5554325412812143,1.1100798259946583,7.611523080109732,3.2701602009874065,0.2212501089146668,0.0,
0.8855953045935218,0.674110765106753,1.14100807247968,8.514939309388996,1.593890837334835,0.0,
0.05666394950395317,1.258627999019482,1.1788647585494099,1.8348901253515963,8.896404456816466,0.0,
0.03138193386519862,1.2106758040934862,1.399375488086149,1.5922617379342865,1.0482513985155486,0.0,
0.35906549674480825,0.6283338889279771,1.5905957025213526,1.6461364117953017,2.9079746881051287,0.0,
0.4291570468650908,2.4408512128018076,0.8496676570883575,1.8223064817772958,0.83718134079571,0.0,
0.7488081946692384,1.792871737108932,3.7620524943258236,1.2641262619454225,-0.32586634664533354,0.0,
0.519258567773447,1.4693944100863305,5.126821002896347,4.490939713737721,2.3102935349223075,0.0,
0.32291866106263856,3.672660575807327,1.7098459872066154,5.982360221120575,4.9517479077870235,0.0,
0.956009688569992,0.6623687594014238,4.094899246258312,2.384144035893318,5.248660930703012,0.0,
0.7239053525652587,2.179754841719959,1.361093745335375,4.24667780471702,1.789953801368095,0.0,
0.7869951893961815,1.3598461022080084,2.5316808737769034,1.963430424531174,4.015550816834949,0.0,
0.9805666669185559,1.4875589017938995,1.525451514583682,3.1038331746823027,2.7361534900706737,0.0,
0.38097793993132684,1.0609645290701888,2.5022562621150084,2.4011409801771277,2.598118889141934,0.0,
0.49824359677354185,0.9318855610380539,2.3803852841141437,2.9278956180488263,0.8202272062552878,0.0,
0.3555471748898689,0.7527769232837784,1.9441759650041628,2.8391159142466043,2.846967114291979,0.0,
0.7988923571798507,0.7367474878475739,1.2824041888046678,2.1773536257858095,4.378066697226649,0.0,
0.5279721538214968,1.2774675235541104,3.9597955501054987,1.8235841109123005,1.7548450109171396,0.0,
0.94255482296557,0.8165453144235775,3.6561285260163205,4.388101626526026,2.036830843668627,0.0,
0.18468187260671645,1.409870706496243,1.218672459627314,4.045170516160103,5.929842483057578,0.0,
0.6706437973645641,1.1996703615054707,1.7711777996839242,1.4662623774593404,4.272040909741735,0.0,
0.8232007680283283,1.6419829048974797,1.2935050709988036,2.5296122565766037,1.7713765058147417,0.0,
0.5342698947606652,3.5133757693460947,4.292280629802848,2.1075330762153808,2.145300925160631,0.0,
0.5434471807177094,0.7522596241248545,4.797689246999614,4.726066070077296,-0.7655113571194123,0.0,
0.6135374843577985,0.9619572579061746,2.0850664597870576,5.632049229048211,3.9439380466285883,0.0,
0.6458009572945651,0.7620190171841922,1.7868174639385739,2.6403456659603073,7.589255535447297,0.0,
0.631290860797427,0.97648157236302,1.3955515184168128,2.3525358787531516,1.6387628030433963,0.0,
0.6313118466103784,2.2695040419506336,1.3187977383804625,1.6060116095966837,2.732736887842835,0.0,
0.5595848908645322,0.6551234247183376,2.3365364914672937,2.004107483343782,2.7173673594794874,0.0,
0.7872567791768551,1.9257358047906024,2.317266729125262,2.9300904797436944,1.6634352114205335,0.0,
0.32093214462505204,2.1601587365594437,2.050303209838409,3.2286207911250013,2.54107288324711,0.0,
0.10720952588250583,0.33431642472087175,3.560586229586846,2.944627974266133,3.215896355819805,0.0,
0.8451716050302028,1.1358968819199342,0.4724071166501645,4.361583757704393,4.945114814239442,0.0,
0.2222719485177826,2.264341864456678,1.2448834095283419,0.5609027119033279,3.4104757573475935,0.0,
