X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,label,root_cause_gt
2.1302332740396945,1.2986595884904872,3.153962662198639,3.9089993732286223,2.9194934016725798,5.725385336042902,4.5326323601544765,4.364163018384216,6.885948722327099,5.449679003274745,7.371693018263402,0.0,
0.13672217190913638,2.9111688886478406,2.6427343949114785,3.9779728199226296,4.060442105037537,3.114641037036961,6.3467920738526615,5.198550799373345,4.933199680820586,7.09270230580541,5.676783812282632,0.0,
0.4374111115103352,0.9460909104420836,3.325740697970141,3.2710347664613653,4.075097819688762,4.910352185378697,3.1595168178485435,6.842649103180394,5.5527740350856805,4.991753477696072,7.9768532443755085,0.0,
0.8287332845312386,1.408119473501865,1.6078703808532557,4.770807254149829,3.936081333295223,4.281831504130851,5.261768223063269,4.152897443540905,7.486711602404983,5.670354405575176,5.934569479161815,0.0,
0.6966008816737126,1.7858315536921876,2.6527505566889698,3.588585508461863,5.376643253168069,4.529936695325226,4.767493116809911,5.459059821194933,4.313974765489316,8.65174772797652,5.7933541757087745,0.0,
0.4190245454404594,0.8997844855104318,3.082084830981846,4.290234935457911,4.523404882724285,5.737206948555699,5.338266402677668,5.350799829017231,5.966397013160277,4.6994690110733055,8.744127060062155,0.0,
1.3797164989782826,1.1048324455850893,1.5613400293917037,4.087954813096663,5.145146576844832,5.375628469589837,6.122187159317868,6.1010182154495665,6.058658209433366,7.2703480402403695,5.0060005759162225,0.0,
1.5009750601176748,2.1922759698577403,2.0134068749601064,2.2937138483602224,4.300758140476811,5.6128679744704115,5.725384160146064,6.310055923611033,6.87131007285086,6.870707360589897,7.58145856256401,0.0,
0.79506725254218,2.314614666536758,2.3817169912392524,2.4608888993367404,3.2201656236924854,4.785376132277623,5.918219487234394,6.316266340520801,6.836623425150589,7.874225540458895,7.1648618404782605,0.0,
3.67499581047726,1.059986031844184,2.509650910669499,3.293271653557899,2.8594362474587625,3.654009782950976,5.18613197148726,6.7266492982738155,6.64061982150706,7.001908425079244,8.505903461983538,0.0,
0.299510921795412,4.525050795318335,1.9609886129233853,2.656481620567273,3.920468025680745,2.9219543532944185,4.533981639710875,5.793213026472108,7.3104466548015,8.005612792144778,7.213907650623675,0.0,
0.34851753128963886,0.8612649719809617,4.9645804093120285,3.012107469087604,3.056036937332118,4.641770013280871,3.4961920648541174,4.629802915412433,6.588340424350044,8.663444603150765,8.513921832537187,0.0,
0.5777482905785694,0.7869466174439973,1.6981597970276172,6.510759485082335,3.3109109632824816,3.3914565692202556,5.50913453076508,4.059637996159007,5.154202960051407,6.686630068536962,9.437240976266022,0.0,
0.4406247770591012,1.1675303524753713,1.9009274415990776,1.9550038269584695,7.072993814681695,4.003846327077621,4.120808363317799,5.630947688176926,4.984411574831395,8.408919092631011,6.942183605892049,0.0,
0.7688607523514746,0.8533486196733404,1.4907955042796446,4.357012332931575,2.7383738220281137,7.632914107332817,4.828702886987914,5.053960361212024,5.911410531397639,5.206111367601014,8.667363077416038,0.0,
0.21458433132649893,1.4156554623320061,1.2393754453826293,1.884642885978842,5.105237821097161,3.39330851000466,8.15585192460391,5.399691444534349,5.074649146639582,6.5660736234392,5.829887921503661,0.0,
0.07212331153492739,0.856198897020745,1.924509754264419,1.7129070978651866,2.1163152375202228,5.67298215014152,4.002119074092523,8.92703863639646,5.755726167951839,6.392724553873868,7.297977272581351,0.0,
0.7355613020429719,0.2165157769612357,1.8478841218167763,2.251364464536326,2.511652898904568,2.4477245660198976,5.848883401617785,4.035809321774755,9.334912172511592,6.500804368491316,7.3433321851138365,0.0,
0.11137877948944273,1.038803584261263,2.548573802590471,1.979827238299787,2.687902758533853,2.900390933452019,2.9663110217986572,6.306804894064588,4.642914957742941,10.526260152285861,6.599962745099952,0.0,
0.6401978021201861,0.4419975685236799,1.5009997730093603,2.9831966950246613,2.335066556241379,3.433584102635991,3.579443628382796,3.9002143333185098,6.906701333019665,6.625528253167504,11.124463785443542,0.0,
0.3131601828106144,1.1152394685946772,0.6312505970256584,1.7030261620276492,3.4789412635844696,2.4113872320210303,4.0562781081277555,3.612757009013667,4.508323303700871,8.5232804194309,6.897533378575268,0.0,
0.30080884068477853,0.41912542849743717,2.3991279153342244,1.3247880219741803,2.1191181507946384,3.756196856430945,2.4591873368661696,4.687380260990441,4.035986916365862,4.574560079781439,9.34603150429626,0.0,
0.3207647541427673,0.7365700009907898,0.7522827972415127,3.9649943796586617,2.1165005622567845,2.5392091852625285,3.9249832579282504,2.964206406765704,5.0556051846594245,4.135390857091742,5.457299176508123,0.0,
1.1427772031846128,0.650543711057501,2.146145998770882,0.859608420229395,4.502089596261263,2.69601813646622,3.5055450971040054,4.8350823139746595,3.9024217089686726,5.190822775530018,4.679328259219937,0.0,
0.1470273504365423,1.5308459315812364,1.122978763374479,2.440587577539257,1.4464587334295995,4.9275854765928315,3.337787960587746,3.5408042848841195,4.983343255253561,4.4334219348834925,5.50734638710614,0.0,
1.2123734036208627,1.022594726076375,1.6065421920662857,2.5979372206836913,3.266740424609691,1.7905875509988305,5.448706121158569,4.199106044429186,4.147690384664715,5.608128002615829,5.063134325901818,0.0,
0.394517966125955,2.0022826188775005,2.0279056633156127,2.3114573982101376,3.023930986757071,3.5069978508102895,2.2145694430682257,6.444318598214641,5.154329996295798,4.384197934771084,6.431603152340286,0.0,
1.4455878475059836,1.0175150327419589,3.5351119032454337,3.422294791423387,2.9112923679987652,3.2422820560992767,4.079555289358364,2.338741736611908,7.208008212578669,5.302721203656765,4.729724041125169,0.0,
0.829559388466067,2.3138733306243493,2.8994829454803925,3.6599188786071295,4.2019349753958615,3.7617838326047837,3.954503131797427,4.981213913269062,2.4212570665120006,7.671174118182955,6.0576528023412415,0.0,
0.71599516200937,1.5175185304906793,3.1282266658307885,3.452804920749115,4.532504477631253,4.846865169881178,3.8150863044919974,4.817809229906153,5.2898623129983715,2.928390401633261,7.82191473330475,0.0,
0.28986434543299383,1.010480975176702,1.5330568250916747,3.54941182787873,4.108935952509126,4.923569460188464,4.999730995542297,4.533365865903972,5.651377069757721,7.101824510623247,3.666613351795062,0.0,
1.8663265963940867,0.6548726421398219,1.4951687205934883,1.8397877834128953,4.155761435006087,4.894941884939985,5.070137744974419,5.132280810608391,5.18812843120058,7.011760815340137,7.403202914071533,0.0,
0.5253538973049666,2.6273146007292225,2.2176578872315846,3.95192563549037,2.070664268693769,4.713399064603507,5.072630914466732,5.237163964654959,5.568176426933571,5.430574011398599,7.749129559496029,0.0,
0.41242568079248626,0.6728665753508263,3.093619836049877,3.2516854691506474,4.568681963090577,2.7081455672670414,4.76129386614697,5.121669803635513,5.344990895495856,5.650317086938749,5.721063895420552,0.0,
0.43833968657616107,0.5912577270481244,2.69885355600129,3.6528759122515497,3.8154094028834518,4.765992932529729,3.663951894730782,5.32053148111571,5.916379982208668,5.44989849510716,6.423342596324152,0.0,
0.9738792004773923,0.9577729361596395,1.1465790210801947,3.034273629872575,4.503787583647734,4.567935803314146,5.758712395376519,4.256252294516683,5.446288056113429,7.235657885508451,5.824023905965177,0.0,
0.4792784769825232,1.516404303287549,1.3699034977816686,1.4882014124338105,3.548167560232445,5.105693080340017,4.876058700777474,5.952531078629357,4.8352592336256155,5.860285183494964,7.582941854754663,0.0,
0.11681783191894729,1.3450232892310772,2.14569303132263,3.1315115463163696,1.8017896343847086,4.197183022099543,6.103493338927695,5.514359844111444,6.604614791769662,5.156283917532131,6.058987930870996,0.0,
1.2969330540815698,0.5700283741081118,2.0378325043307592,3.2618611021309656,3.3172278478517945,2.373969046046919,4.6999224935734585,6.395998017577555,6.0284255981848105,6.804978876034752,6.070398401274929,0.0,
