X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,label,root_cause_gt
0.6452004329038612,2.770896154659636,2.100005371750292,3.3426423797263984,5.022904776655562,4.184783349052457,5.233201929342571,5.847239129791558,8.078116673289987,5.379352777968503,6.6355756878329055,0.0,nan
1.21819650681906,0.9787294315689326,2.921884827739675,2.4002529497566396,4.265617727755155,5.30582791197128,5.146362528291424,5.37763910084771,6.476624439644917,9.308004312884666,5.705975304691182,0.0,nan
0.32915361901559853,1.4279178611355825,1.7583770326879673,4.04667922531524,2.6304152335526427,4.957927056641126,5.975885768110329,5.677949611711821,6.020317803894022,6.864394415109306,9.515373633454525,0.0,nan
0.7038956136729023,0.6566642323104357,2.8503684274303165,2.069198803283554,4.1659998771881135,3.3134928125310115,5.360072931151289,6.699025567269273,5.83881535693521,6.143112002812008,7.336210637585691,0.0,nan
0.37777127915152714,1.2134531791552055,0.8735100170320405,3.3741454143243645,3.0210042266409474,5.104700977828493,3.8423175363269544,5.657560909685083,7.420088433818758,7.110901067947664,6.486386467336534,0.0,nan
0.14821299363792464,1.0598340337099232,1.9382205952819225,2.30199172652731,4.15309889606,3.755245506816332,5.7911923958190386,4.782431291641459,6.121845653871752,8.498105393909222,7.429831689592721,0.0,nan
0.6334602011344206,0.555688092364328,2.0819843824609823,2.3559167523497155,2.597903911938342,4.46192859539178,4.291292013373494,6.077003420192668,5.536962404633073,6.321467822321251,8.894793682863824,0.0,nan
0.6664806629582983,1.042459857926315,1.9767226732132284,2.551934973855896,2.7581504467290268,3.0073088366416174,5.343210549033126,4.985174525876891,6.898252366351186,6.651419120659083,6.816849708418817,0.0,nan
0.1839768343536552,1.0072967263996602,3.0865178482616273,2.356974237654082,3.5244110165633833,3.1096780444734335,3.284122887512108,6.033310068628639,5.39158971330327,6.95690069588538,7.328905602395046,0.0,nan
0.6280901565747751,0.7217374509714855,2.100765849402101,3.6446780129300724,3.255662028416286,3.949738326913377,3.3957920739365006,4.264780206631523,6.23781694673985,6.937533090874509,7.742760409207823,0.0,nan
1.2256784555427536,0.9887512857763432,1.3151479721665813,3.133907711009149,4.414727124555435,4.062710793786122,4.214490571526281,3.703490411077629,4.476199034550143,6.353714784745664,7.450281966768035,0.0,nan
0.2791584991267194,1.7652970201911335,1.8619236281401281,1.359594967395438,3.78675692263461,5.163136443187469,4.238934184368612,4.765295453395261,4.227096199964941,5.383594149197405,6.609626789146606,0.0,nan
0.024061363671934295,0.7763329706142454,2.7950914315446687,2.2176635912260645,1.438888036499168,4.0035072822608235,5.470055147990874,4.844265114125724,5.6658749923143805,4.781938104924736,5.796237784829022,0.0,nan
0.9199184315550848,0.6282027751385764,0.8684877625821903,5.428778183436316,2.6922540579117884,1.5740966737721336,4.240609720429625,6.286101635355435,5.793096088229046,6.668553114117608,5.396136227406077,0.0,nan
0.9344672551909732,1.7446079597716422,2.911905212781027,1.0557399686569602,6.134744564142781,2.991836567883041,2.346967400088389,4.542561140812113,7.163645699461455,6.258022876919497,6.7862334369458805,0.0,nan
1.6124249112884912,1.2232141601882685,2.0789795187233513,3.7662831870276525,1.5109665007062634,7.0589626898949,3.6882412646982994,2.4695494011243526,5.307999143240203,8.0055993643283,6.563280884497097,0.0,nan
1.545561093407078,1.7197937126943115,1.8464056405371863,2.369660307904575,3.8527304581759405,2.1359835101136015,7.9832772297158785,3.9197493421422247,3.024211093813193,6.0782802088551,8.72054396987506,0.0,nan
1.5712472599669969,1.8811252139454824,1.9748445053906662,2.2443988054608894,2.9813857567851114,4.34785006812587,2.9867424987521307,8.655469732306326,4.446528724295201,3.0555857521046472,6.785384306694052,0.0,nan
0.12838327700836172,2.0675433002164594,2.941518022120783,2.122502690737956,2.8698277848561817,3.251035640397369,4.976227860145431,3.76682707456016,9.024963059759605,5.4627769321346955,3.894997203369076,0.0,nan
0.744439363360821,0.40270460433368377,3.7823164986536684,3.817677560515095,2.1655222660203908,3.339307027220364,3.570912195199938,5.081406582518067,4.521830104086741,9.388461513106872,5.517903078946573,0.0,nan
0.19316612007634487,1.5943865743016794,0.8467646205539544,4.183369847227668,3.953707560169232,3.0318777891597466,3.8383396667541967,3.6615523726992225,5.800453110490179,5.434939959101558,9.992265614696322,0.0,nan
1.4360332599042633,0.49874906715229095,4.749467702314332,2.4535039333080366,4.607579998569983,4.765573220276802,3.3856179942440887,4.585990446429133,4.240545250140563,6.212238515500247,5.857193953471994,0.0,nan
1.1241666619503217,2.1944901175543956,0.9109206832328826,4.79742193746588,2.9043821503027436,5.1588318398821595,4.996076727120075,4.28587108534297,5.251277799328616,5.003041029522171,6.816127802443795,0.0,nan
0.9616919841855474,2.0397838446849517,3.0301777413816597,1.9415185921995093,5.611553992002415,3.5100134363407847,6.081141546338351,5.810615125659494,4.436555411622193,6.027377935321156,5.491377839595084,0.0,nan
0.32424699376906874,1.6683998345400899,2.5436918124586665,3.8122942256915784,2.3239464745853007,5.858387177209936,3.6112845499575013,6.729645088273037,6.050519938291249,4.721615219911956,6.6391833086604946,0.0,nan
2.5590113359157014,0.7168829223767792,3.0064058171169012,2.966048105702817,4.586638129243652,2.988435756059408,6.4642994533739895,3.7553921882681314,7.142026854661425,6.2762917929814925,5.307626134282986,0.0,nan
1.2622265360127578,2.7401697562858884,1.0367974012292471,4.00405957388895,3.6605688107116343,4.76046576648463,3.3934577677194993,7.054228083317741,4.489647860296865,8.687732108096892,6.877021428429131,0.0,nan
0.10862004499967859,2.1484283051108273,3.3416985524280576,1.055371113754821,4.920171340931949,4.382691314707579,5.348723823726844,3.422988479761335,7.310154550757612,4.770872101568397,9.389952463367008,0.0,nan
0.21892546809084104,0.7304222091905487,2.6516571930284933,4.121584136776533,1.320416538676305,5.912875606799008,4.797446847807983,5.649238457963488,3.8881897567998243,8.252008752580364,4.9923227961003995,0.0,nan
0.9870736915865351,0.5658647629718074,0.967318510872781,4.531664637932862,4.546919266734212,1.4604807000953373,6.664596794615304,5.434053487928272,6.451568267622291,5.007493058711826,8.402485745241428,1.0,X3
0.9802777665182416,1.318658185705962,1.654150556003183,1.7655343252221516,4.891102836514863,4.8773188322035494,2.1988782514992997,6.811225721750998,5.626187263798507,8.665736465301729,5.571300768763035,0.0,nan
2.2456135527110104,0.9965086146888353,2.6416053762297964,2.502241695954902,1.8058583571023923,5.8376951745277585,4.949825614071367,3.150494319557415,7.101711765843314,6.011535984706053,9.581103657948141,0.0,nan
0.4343069177577001,2.955593606219726,1.1896270170005416,3.1791489373283155,3.269094292529786,2.564099735186043,5.872458866039417,5.205477682635376,3.5829176111485266,8.484336548532141,6.189058927286344,0.0,nan
0.22837223968767373,1.1636926113455213,3.0708222748455865,1.3062106884348368,4.121255614739659,3.283395311733354,3.4397996578153713,6.673241005972095,5.730536015208748,4.083382111147801,8.96442550387297,0.0,nan
0.4488490239115905,0.3414257556753655,1.331825264847925,3.978021017793842,2.1093806980975023,4.5967719144314225,3.7446168765855203,3.627928070255739,6.9297796800360025,5.8610624028617195,4.418774816726094,0.0,nan
1.0830896631597595,0.7114755086167059,1.7530487727474524,1.4324099879608179,4.285875826604815,2.6859046640881488,5.426244191843017,4.733424324929388,4.064273676233855,7.009910656192331,6.0797034777915515,0.0,nan
0.5025175261245834,1.8129374408552823,1.0084131739272326,2.8459247553342983,2.2220387282575014,4.466613429839134,3.210477375424679,5.881661255571587,5.6050244793649835,5.929779345216516,7.487814033578539,0.0,nan
1.2016257941284063,0.7004645634975861,2.48574565807406,1.3221164611652862,3.1895161701976167,2.867005787838656,4.914829904020843,3.4398383758376476,6.2196939865406895,5.843447216103227,6.686527742613402,0.0,nan
0.6354893919648945,1.7035060891986877,0.8729117930506868,3.257303172316266,2.0171907256915005,3.9410434422194913,3.185517993473322,5.387437849500021,4.005219341956066,7.068413076629428,6.473368488459579,0.0,nan
0.2781127747511812,1.3672310213261831,2.9094304712115058,2.117513814921434,3.5587078055889467,2.116775284902907,4.246017001541827,3.3711727482597063,5.7446431813003,4.613792994651447,7.707756988381649,0.0,nan
0.48933368937019917,0.821413749444803,1.4212022811392393,4.113587455998105,2.4540796557658404,3.9502315938939283,2.182338090897203,5.156583738983199,3.825889967021966,6.074437782439867,5.109764061381405,0.0,nan
1.1967263573946236,0.7642661813266932,1.913012171815866,2.3751266401564104,4.630769801676034,2.734200666897805,4.222633222510829,2.5956546590820997,5.681640746876531,4.877035086619978,6.406312882366314,0.0,nan
0.11375988065063175,2.0859533090583158,1.214806112291168,2.609734384655941,2.643230207623124,5.556035018391931,3.357039521350214,5.214919723186831,2.765263732464201,8.1497711739126,5.646634167116067,0.0,nan
0.31925935983224923,0.8242448774683733,4.0653722923420545,2.374800968992912,3.0927010710415566,3.1422685293353094,6.141180307500949,3.7389706214418146,5.642792984814697,3.518802264165143,8.497648200719595,0.0,nan
0.7146549035500045,0.6722655161890656,2.528514798799385,5.569001821206039,3.158218246707965,3.2511242465950034,3.84691775016848,7.001155187423575,4.645051456364895,6.6536677173088385,3.774423636876362,0.0,nan
0.6261077400748639,1.6426291748144453,0.7500756068349479,2.996897827358522,6.325803171122396,4.034829841282555,3.6086291572900637,3.9117623067163514,7.574292577004526,6.038582356757352,7.11833119915083,0.0,nan
1.3362934937338256,1.1679396172424656,2.4653659960122525,1.3240260047727088,3.357628909663076,6.730641423607628,4.855905898798994,3.7093335122212565,4.830185681512363,8.41473350733395,6.050702615895847,0.0,nan
2.0268048359779027,2.040779187047938,1.732348948237976,2.4696650068402968,1.5256934635029975,3.525479835672469,7.299752536279005,5.852824431865706,4.020767202024033,5.65155698033405,8.914516302311515,0.0,nan
0.8169754284246998,2.831279105687209,2.959364156865735,3.869654495947886,3.0571629754607557,2.0000236913196763,4.046797951103046,7.305573323082061,6.263701537452916,4.790000692660585,5.751514128407773,0.0,nan
2.1176802281206664,1.4609151205696032,4.970991232996486,5.277549212484371,4.738685065138047,3.421999965518589,2.4709683506149993,4.109331382968142,7.864891725465204,7.118191993806361,5.5683738955203435,0.0,nan
1.3148960279512183,2.570039648498504,1.976590883453495,6.141366394335715,5.852799915484743,4.883467846109787,4.137234166348636,3.256706715774645,4.659797915506499,8.890655024227271,7.7573680801444755,0.0,nan
0.2254648032316908,1.694650391596149,3.3351288204427556,2.8409463628885048,6.429907762590178,5.921651549344782,5.853841959831936,4.16269772931175,3.8094874063349877,4.946846948946991,9.612035814665207,0.0,nan
0.3187607932628967,1.1718900469985065,3.047724431605123,5.3704880581836765,3.001638408034513,6.7098215217025565,5.9513538452983425,6.371579856354766,4.526811890636969,4.5501439410646,5.463159373652291,0.0,nan
0.07712944283935269,0.8761476247357638,1.4988226725112963,4.4805333779435905,5.882558603044554,3.754259145936116,7.072833106771276,6.514965629412383,7.015694650072927,4.850773184191444,5.2798651967839945,0.0,nan
1.4836393959720884,0.6422859086187018,0.8768558539671114,2.391290528744598,4.857079841183738,6.378238709730209,4.319117978520263,7.093208578935735,7.3964299309535875,8.325832826637793,5.562873860663033,0.0,nan
0.9931552991527699,2.4648283757852227,1.231689030130065,3.8286858692314656,3.2473341039413723,5.493280504405755,6.658451154719551,5.0467396568654435,7.347986255139386,7.985133829330534,8.886949377339752,0.0,nan
0.8574588047005337,1.4998067727153261,3.5027535985705356,1.6256346663444823,4.480491650670263,3.3265726193707725,6.255427245606966,7.171814748666242,5.986502008819937,7.966574733889367,8.768098472910204,0.0,nan
0.3835996824016115,1.0912616484449347,2.4625274118206675,3.5091997185164616,2.3413462988256626,4.600389739718323,3.950884125437521,6.587185045855104,7.86638612235609,6.4544727889733355,8.554221510438342,0.0,nan
1.743258586236771,0.7979495855082785,1.6767961890491583,3.161215884494372,4.189270694778119,2.624904304632847,5.316755884801254,4.156944666982736,6.9502318475463785,8.87447551210296,6.8764713340644,0.0,nan
0.09473663813053913,2.065899220200553,1.875292932044057,2.4977412577635354,3.492036870967581,4.8465772581639905,3.310513156701994,5.41623759798971,4.4397997127616735,8.777466869162785,9.67343258069527,0.0,nan
1.1132336456224072,0.5675039262221374,2.223967103199419,3.4559476651275354,2.914667747874945,3.571586319876023,5.514100570511553,3.5792953669217207,5.849259694537052,4.576850828616705,8.956222303109772,0.0,nan
1.6241603600361403,1.4636602403397212,0.9923793916689286,2.3022378192938304,3.6289090362613683,3.7441171518497782,4.054163605649145,6.51160841485057,4.22673685535849,6.698946428886758,5.223039854625389,0.0,nan
1.1880293518777139,1.7816640775805421,2.551901620799962,2.7068040018207244,3.0655778504059197,3.941305816876303,3.8319729337970494,4.29785631583001,6.8616707101408005,4.628156561423234,7.198473847543463,0.0,nan
2.3845460935533804,1.9963768606592427,1.8946814790873825,3.778956213377765,3.292973385896933,3.3398406024219214,3.9957800729351414,4.684776270291424,5.297208563211423,7.454318230416756,5.111916108807242,0.0,nan
